criminal_act_id,offense_id
6,3766680
8,3766676
8,3766663
8,3766644
8,3766626
8,3766621
8,3766607
8,3766608
6,3766604
6,3766746
6,3766745
6,3766715
8,3766711
8,3766851
3,3766780
8,3766760
6,3766757
6,3766913
5,3766901
6,3766896
6,3766895
6,3766890
6,3767006
6,3766978
8,3767205
6,3767040
6,3767037
6,3767111
6,3767190
6,3767167
8,3767144
6,3767216
6,3767345
3,3767345
6,3767292
6,3767290
8,3767239
8,3767238
6,3767451
3,3767451
6,3767436
8,3767406
8,3767365
6,3767365
6,3767525
8,3767509
6,3767490
6,3767486
6,3766739
6,3767581
6,3767579
6,3767621
7,3767620
6,3767620
6,3767616
6,3767609
6,3767601
8,3767660
6,3767635
6,3767695
6,3767749
6,3767742
8,3767724
6,3767723
6,3767721
6,3767717
7,3767716
6,3767716
3,3767711
6,3767780
8,3767778
6,3767767
6,3767834
6,3767833
6,3767821
6,3767893
6,3767891
6,3767866
6,3767861
6,3767841
6,3767928
6,3767927
2,3767924
6,3767905
8,3767940
6,3767940
6,3767939
6,3767938
6,3767936
8,3767992
6,3767992
6,3767990
6,3767979
6,3768024
8,3768019
6,3768019
6,3768012
6,3768011
6,3768010
6,3768009
6,3768006
6,3768004
8,3768003
6,3768003
8,3768002
6,3768002
8,3768001
6,3768001
6,3768251
6,3768229
5,3768222
8,3768217
6,3768212
6,3768208
6,3768202
3,3768180
6,3768136
8,3768132
6,3768132
6,3768122
8,3768103
6,3768103
6,3768073
6,3768072
6,3768070
2,3768065
6,3768055
5,3768035
6,3768304
6,3768303
6,3768302
6,3768281
1,3768281
6,3768264
3,3768264
6,3768814
6,3768390
6,3768377
3,3768375
3,3768373
6,3768371
8,3768367
6,3768364
6,3768336
6,3768314
6,3768311
6,3768310
3,3768310
7,3768310
8,3768619
6,3768619
8,3768608
6,3768608
6,3768605
6,3768603
3,3768603
8,3768597
6,3768563
8,3768559
6,3768553
6,3768542
3,3768542
6,3768526
6,3768525
3,3768523
6,3768503
6,3768462
8,3768452
7,3768437
6,3768437
8,3768437
6,3768419
6,3768415
6,3768403
3,3768403
6,3768392
6,3768388
7,3768386
6,3768386
8,3768386
6,3768997
6,3768994
6,3768966
6,3768959
8,3768952
6,3768948
6,3768942
6,3768934
6,3768926
6,3768921
6,3768913
7,3768882
6,3768882
8,3768882
7,3768883
6,3768883
8,3768883
3,3768863
6,3768840
6,3768836
3,3768829
