victim_id,injury_id
3702761,5
3702755,5
3702750,5
3702710,5
3702829,4
3702807,5
3702804,5
3702803,5
3702783,5
3702781,3
3702778,5
3702938,5
3702939,5
3702934,5
3702932,5
3702909,4
3702902,5
3702901,4
3702872,5
3702868,4
3702861,4
3702840,4
3703016,5
3703012,4
3702994,4
3702979,4
3702948,5
3703041,4
3703033,5
3703080,4
3703078,5
3703121,4
3703152,5
3703188,4
3703185,4
3703183,5
3703256,5
3703227,5
3703285,5
3703273,4
3703414,5
3703411,4
3703381,4
3703373,5
3703369,4
3703363,4
3703361,5
3703323,5
3703305,5
3703304,5
3703290,5
3703519,5
3703467,5
3703464,5
3703441,3
3703422,5
3703570,5
3703563,5
3703554,5
3703541,5
3703538,4
3703534,5
3703611,4
3703609,5
3703608,1
3703607,5
3703602,4
3703595,4
3703588,5
3703634,4
3703633,4
3703619,5
3704078,5
3703670,4
3703661,4
3703658,4
3703657,4
3703652,5
3703651,5
3703649,4
3703646,5
3703806,4
3703707,4
3703704,5
3703692,5
3703735,5
3703727,4
3703725,5
3703723,5
3703722,4
3703799,4
3703798,4
3703763,5
3703829,5
3703801,4
3703885,4
3703884,5
3703877,4
3703875,4
3703871,4
3703863,4
3704030,2
3703941,5
3703935,5
3703926,5
3703905,4
3703901,4
3703900,4
3703898,4
3703888,4
3703979,5
3703962,4
3703960,4
3703957,4
3703953,4
3703995,5
3704041,5
3704040,5
3704023,4
3704016,5
3704015,5
3704008,5
3704071,5
3704070,4
3704066,4
3704059,5
3704283,4
3704282,6
3704280,6
3704269,5
3704263,4
3704261,5
3704260,4
3704243,7
3704236,4
3704234,5
3704226,4
3704225,5
3704222,5
3704216,4
3704215,4
3704197,5
3704196,5
3704190,5
3704182,4
3704169,4
3704167,5
3704165,5
3704163,5
3704161,5
3704160,6
3704156,5
3704155,5
3704150,4
3704148,5
3704146,5
3704145,4
3704141,4
3704139,4
3704135,5
3704132,4
3704129,4
3704127,3
3704125,5
3704116,5
3704101,5
3704088,5
3704086,4
3704083,5
3704079,4
3704330,4
3704321,5
3704320,5
3704311,4
3704304,6
3704302,4
3704298,4
3704402,4
3704398,5
3704396,5
3704393,5
3704375,4
3704370,4
3704369,5
3704367,4
3704356,5
3704354,4
3704352,4
3704344,5
3704341,5
3704337,5
3704333,4
3704652,5
3704651,4
3704644,4
3704645,4
3704643,5
3704641,5
3704638,4
3704634,5
3704631,4
3704632,4
3704633,4
3704630,4
3704627,5
3704623,4
3704618,6
3704619,5
3704614,5
3704612,4
3704609,4
3704606,5
3704600,4
3704594,4
3704586,5
3704582,5
3704575,8
3704570,4
3704562,4
3704559,3
3704554,5
3704553,5
3704551,4
3704546,4
3704531,4
3704515,5
3704512,5
3704507,4
3704505,4
3704506,5
3704497,4
3704495,4
3704492,4
3704490,4
3704489,5
3704470,5
3704462,4
3704461,4
3704449,4
3704447,7
3704448,6
3704444,5
3704436,4
3704435,4
3704434,4
3704431,3
3704415,5
3704407,5
3704406,5
3705249,5
3705032,4
3705030,4
3705026,5
3705023,5
3705020,5
3705013,5
3705012,4
3705011,5
3705009,5
3705002,5
3705001,4
3705000,5
3704997,4
3704988,4
3704987,5
3704986,4
3704981,5
3704976,5
3704973,4
3704970,4
3704966,5
3704965,4
3704964,5
3704960,4
3704953,5
3704940,4
3704938,4
3704930,5
3704929,4
3704927,4
3704922,4
3704919,5
3704911,5
3704910,5
3704908,5
3704905,5
3704896,4
3704893,4
3704894,5
3704891,5
3704890,5
3704889,5
3704885,5
3704876,4
3704873,5
3704872,4
3704855,4
3704848,5
3704845,5
3704844,6
3704838,2
3704833,5
3704832,5
3704817,5
3704816,6
3704814,6
3704813,3
3704808,6
3704810,4
3704809,6
3704811,4
3704812,4
3704807,5
3704806,5
3704801,4
3704796,4
3704791,4
3704790,5
3704789,4
3704788,4
3704784,4
3704769,5
3704762,4
3704750,4
3704745,5
3704746,5
3704747,5
3704741,4
3704737,5
3704724,5
3704722,5
3704720,5
3704719,5
3704699,1
3704693,4
3704692,4
3704691,4
3704685,4
3704684,4
3704682,5
3704677,5
3704676,4
3704674,4
3704661,4
3704657,5
3706002,5
3705350,5
3705346,4
3705343,5
3705336,3
3705335,5
3705333,4
3705331,5
3705325,3
3705322,4
3705318,5
3705308,5
3705301,5
3705300,5
3705294,5
3705290,5
3705287,5
3705274,5
3705267,4
3705263,5
3705256,5
3705255,5
3705254,5
3705247,5
3705248,5
3705246,5
3705243,4
3705237,4
3705218,5
3705217,5
3705210,4
3705206,4
3705205,5
3705200,5
3705193,3
3705191,5
3705183,7
3705178,5
3705177,4
3705175,4
3705172,4
3705170,5
3705169,4
3705168,3
3705156,6
3705155,4
3705152,5
3705141,4
3705139,4
3705138,4
3705136,5
3705130,5
3705124,4
3705120,4
3705114,4
3705112,4
3705109,4
3705104,5
3705103,4
3705094,5
3705092,4
3705084,3
3705076,5
3705075,5
3705072,5
3705070,4
3705064,4
3705061,4
3705057,5
3705051,4
3705050,4
3705047,4
3705034,4
3704897,4
3704774,4
3705402,5
3705397,4
3705395,4
3705394,4
3705386,5
3705385,4
3705384,4
3705382,4
3705381,5
3705377,5
3705374,5
3705372,4
3705370,5
3707569,5
3706450,5
3705799,4
3705787,5
3705788,5
3705782,5
3705780,4
3705771,4
3705769,3
3705768,4
3705766,5
3705762,4
3705760,4
3705755,4
3705753,4
3705750,4
3705743,5
3705740,3
3705739,4
3705738,4
3705737,4
3705724,5
3705723,5
3705721,4
3705719,5
