offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
3766870,3554417,14,C,22,,,
3766871,3554417,5,C,22,,,
3766869,3554416,27,C,22,,,
3766868,3554415,14,C,22,,,
3766867,3554414,14,C,22,,,
3766866,3554413,5,C,22,,,
3766865,3554412,36,C,22,,,
3766864,3554411,14,C,22,,,
3766863,3554410,51,C,22,,,
3766862,3554409,45,C,22,,,
3766859,3554408,14,C,22,,,
3766860,3554408,21,A,22,,,
3766861,3554408,5,C,22,,,
3766858,3554407,45,C,22,,,
3766857,3554406,47,C,22,,,
3766856,3554405,37,C,22,,,
3766855,3554404,45,C,22,,,
3766854,3554403,45,C,22,,,
3766853,3554402,5,C,22,,,
3766852,3554401,45,C,22,,,
3766851,3554400,16,C,22,,,
3766850,3554399,45,C,22,,,
3766849,3554398,47,C,22,,,
3766848,3554397,47,C,22,,,
3766847,3554396,14,C,18,,,
3766846,3554395,5,C,20,,,
3766844,3554394,14,C,22,,,
3766845,3554394,5,C,22,,,
3766843,3554393,47,C,22,,,
3766842,3554392,45,C,22,,,
3766841,3554391,47,C,22,,,
3766840,3554390,45,C,22,,,
3766839,3554389,45,C,22,,,
3766837,3554388,49,C,22,0,F,
3766838,3554388,5,C,22,,,
3766836,3554387,51,C,22,,,
3766835,3554386,49,C,22,0,F,
3766834,3554385,45,C,22,,,
3766833,3554384,5,C,22,,,
3766832,3554383,14,C,22,,,
3766831,3554382,47,C,22,,,
3766830,3554381,5,C,22,,,
3766829,3554380,51,C,22,,,
3766828,3554379,51,C,22,,,
3766827,3554378,14,C,22,,,
3766826,3554377,5,C,22,,,
3766825,3554376,5,C,22,,,
3766823,3554375,14,C,22,,,
3766824,3554375,5,C,22,,,
3766822,3554374,5,C,22,,,
3766821,3554373,14,C,22,,,
3766820,3554372,14,C,22,,,
3766819,3554371,5,C,22,,,
3766818,3554370,47,C,22,,,
3766817,3554369,20,C,22,,,
3766816,3554368,5,C,22,,,
3766815,3554367,45,C,22,,,
3766814,3554366,7,C,22,,,
3766813,3554365,14,C,22,,,
3766811,3554364,14,C,22,,,
3766812,3554364,5,C,22,,,
3766809,3554363,14,C,22,,,
3766810,3554363,5,C,22,,,
3766808,3554362,45,C,22,,,
3766807,3554361,5,C,22,,,
3766806,3554360,14,C,22,,,
3766805,3554359,47,C,22,,,
3766803,3554358,14,C,22,,,
3766804,3554358,5,C,22,,,
3766802,3554357,7,C,22,,,
3766801,3554356,45,C,22,,,
3766800,3554355,47,C,22,,,
3766799,3554354,14,C,22,,,
3766797,3554352,40,C,22,,,
3766795,3554351,14,C,22,,,
3766796,3554351,5,C,22,,,
3766794,3554350,5,C,22,,,
3766793,3554349,5,C,22,,,
3766790,3554348,51,C,22,,,
3766791,3554348,47,C,22,,,
3766792,3554348,5,C,22,,,
3766789,3554347,47,C,22,,,
3766788,3554346,47,C,22,,,
3766787,3554345,47,C,22,,,
3766786,3554344,5,C,22,,,
3766785,3554343,47,C,22,,,
3766784,3554342,14,C,22,,,
3766781,3554341,51,C,22,,,
3766782,3554341,45,C,13,,,
3766783,3554341,5,C,22,,,
3766780,3554340,16,C,22,,,
3766779,3554339,17,C,22,,,
3766778,3554338,47,C,22,,,
3766777,3554337,5,C,22,,,
3766776,3554336,47,C,22,,,
3766775,3554335,45,C,22,,,
3766774,3554334,47,C,22,,,
3766773,3554333,5,C,22,,,
3766772,3554332,5,C,22,,,
3766771,3554331,47,C,22,,,
3766769,3554329,47,C,22,,,
3766768,3554328,47,C,22,,,
3766767,3554327,45,C,22,,,
3766766,3554326,45,C,22,,,
3766765,3554325,45,C,22,,,
3766764,3554324,47,C,22,,,
3766763,3554323,21,C,22,,,
3766761,3554322,20,C,22,,,
3766762,3554322,5,C,22,,,
3766760,3554321,16,C,22,,,
3766759,3554320,51,C,22,,,
3766758,3554319,14,C,22,,,
3766757,3554318,39,C,22,,,
3766756,3554317,7,C,22,,,
3766755,3554316,47,C,22,,,
3766754,3554315,45,C,22,,,
3766753,3554314,47,C,22,,,
3766752,3554313,47,C,22,,,
3766971,3554514,47,C,22,,,
3766963,3554506,5,C,22,,,
3766962,3554505,47,C,22,,,
3766961,3554504,5,C,22,,,
3766960,3554503,47,C,22,,,
3766959,3554502,5,C,22,,,
3766958,3554501,5,C,22,,,
3766957,3554500,5,C,22,,,
3766956,3554499,5,C,22,,,
3766955,3554498,47,C,22,,,
3766954,3554497,47,C,22,,,
3766953,3554496,5,C,22,,,
3766952,3554495,47,C,22,,,
3766951,3554494,47,C,22,,,
3766950,3554493,47,C,22,,,
3766949,3554492,5,C,22,,,
3766948,3554491,56,C,22,,,
3766947,3554490,20,C,22,,,
3766946,3554489,5,C,22,,,
3766945,3554488,47,C,22,,,
3766944,3554487,51,C,22,,,
3766943,3554486,5,C,22,,,
3766942,3554485,5,C,22,,,
3766941,3554484,47,C,22,,,
3766940,3554483,47,C,22,,,
3766939,3554482,47,C,22,,,
3766938,3554481,47,C,22,,,
3766937,3554480,5,C,22,,,
3766936,3554479,5,C,22,,,
3766935,3554478,45,C,22,,,
3766934,3554477,47,C,22,,,
3766933,3554476,14,C,22,,,
3766932,3554475,5,C,22,,,
3766931,3554474,5,C,22,,,
3766930,3554473,5,C,22,,,
3766929,3554472,47,C,22,,,
3766928,3554471,14,C,22,,,
3766927,3554470,5,C,22,,,
3766926,3554469,51,C,22,,,
3766925,3554468,47,C,22,,,
3766924,3554467,47,C,22,,,
3766923,3554466,5,C,22,,,
3766921,3554465,14,C,22,,,
3766922,3554465,5,C,22,,,
3766920,3554464,47,C,22,,,
3766919,3554463,47,C,22,,,
3766918,3554462,47,C,22,,,
3766917,3554461,5,C,22,,,
3766916,3554460,49,C,22,0,F,
3766915,3554459,47,C,22,,,
3766914,3554458,5,C,22,,,
3766913,3554457,28,C,13,,,
3766912,3554456,47,C,22,,,
3766911,3554455,5,C,22,,,
3766910,3554454,51,C,22,,,
3766909,3554453,5,C,22,,,
3766908,3554452,47,C,22,,,
3766907,3554451,47,C,22,,,
3766906,3554450,5,C,22,,,
3766905,3554449,5,C,22,,,
3766904,3554448,47,C,22,,,
3766903,3554447,5,C,22,,,
3766901,3554445,39,C,22,,,
3766900,3554444,47,C,22,,,
3766899,3554443,47,C,22,,,
3766898,3554442,47,C,22,,,
3766897,3554441,47,C,22,,,
3766896,3554440,16,C,22,,,
3766895,3554439,16,C,22,,,
3766894,3554438,47,C,22,,,
3766893,3554437,47,C,22,,,
3766892,3554436,21,C,22,,,
3766891,3554435,5,C,22,,,
3766890,3554434,16,C,22,,,
3766889,3554433,47,C,22,,,
3766888,3554432,47,C,22,,,
3766887,3554431,5,C,22,,,
3766886,3554430,47,C,22,,,
3766885,3554429,5,C,22,,,
3766884,3554428,47,C,22,,,
3766883,3554427,5,C,22,,,
3766881,3554425,5,C,22,,,
3766880,3554424,2,A,22,,,
3766878,3554423,43,C,22,,,
3766879,3554423,44,C,22,,,
3766877,3554422,45,C,22,,,
3766876,3554421,45,C,22,,,
3766875,3554420,44,C,22,,,
3766874,3554419,49,C,22,0,F,
3767033,3554572,45,C,22,,,
3767007,3554549,49,C,22,0,F,
3767008,3554549,5,C,22,,,
3767006,3554548,16,C,22,,,
3767005,3554547,47,C,22,,,
3767004,3554546,47,C,22,,,
3767003,3554545,47,C,22,,,
3767002,3554544,2,C,22,,,
3767001,3554543,5,C,22,,,
3767000,3554542,47,C,22,,,
3766999,3554541,14,C,22,,,
3766998,3554540,20,C,22,,,
3766997,3554539,45,C,22,,,
3766996,3554538,2,C,22,,,
3766995,3554537,5,C,22,,,
3766994,3554536,47,C,22,,,
3766993,3554535,14,C,22,,,
3766991,3554534,14,C,22,,,
3766992,3554534,5,C,22,,,
3766990,3554533,45,C,22,,,
3766989,3554532,14,C,22,,,
3766988,3554531,47,C,22,,,
3766987,3554530,5,C,22,,,
3766986,3554529,41,C,22,,,
3766985,3554528,5,C,22,,,
3766984,3554527,5,C,22,,,
3766983,3554526,5,C,22,,,
3766982,3554525,14,C,22,,,
3766981,3554524,47,C,22,,,
3766980,3554523,47,C,22,,,
3766979,3554522,47,C,22,,,
3766978,3554521,39,C,22,,,
3766977,3554520,7,C,22,,,
3766976,3554519,5,C,22,,,
3766975,3554518,5,C,22,,,
3766974,3554517,14,C,22,,,
3766973,3554516,27,C,22,,,
3766972,3554515,7,C,22,,,
3766970,3554513,45,C,22,,,
3766969,3554512,47,C,22,,,
3766968,3554511,2,C,22,,,
3766967,3554510,14,C,22,,,
3766966,3554509,47,C,22,,,
3766965,3554508,56,C,22,,,
3766964,3554507,45,C,22,,,
3767219,3554753,14,C,22,,,
3767205,3554739,16,C,22,,,
3767066,3554605,14,C,22,,,
3767067,3554605,5,C,22,,,
3767050,3554589,47,C,22,,,
3767049,3554588,47,C,22,,,
3767048,3554587,47,C,22,,,
3767047,3554586,14,C,22,,,
3767046,3554585,47,C,22,,,
3767045,3554584,5,C,22,,,
3767044,3554583,45,C,22,,,
3767043,3554582,47,C,22,,,
3767042,3554581,47,C,22,,,
3767041,3554580,14,C,22,,,
3767040,3554579,39,C,22,,,
3767039,3554578,45,C,22,,,
3767038,3554577,14,C,22,,,
3767037,3554576,16,C,22,,,
3767036,3554575,14,C,22,,,
3767035,3554574,45,C,22,,,
3767034,3554573,47,C,22,,,
3767032,3554571,5,C,22,,,
3767031,3554570,14,C,22,,,
3767030,3554569,47,C,22,,,
3767029,3554568,5,C,22,,,
3767028,3554567,47,C,22,,,
3767027,3554566,47,C,22,,,
3767026,3554565,14,C,22,,,
3767024,3554564,45,C,22,,,
3767025,3554564,5,C,22,,,
3767023,3554563,14,C,22,,,
3767022,3554562,14,C,22,,,
3767021,3554561,20,C,22,,,
3767019,3554560,14,C,22,,,
3767020,3554560,5,C,22,,,
3767018,3554559,14,C,22,,,
3767017,3554558,47,C,22,,,
3767016,3554557,5,C,22,,,
3767015,3554556,5,C,22,,,
3767014,3554555,27,C,22,,,
3767013,3554554,5,C,22,,,
3767012,3554553,29,A,22,,,
3767011,3554552,45,C,22,,,
3767010,3554551,5,C,22,,,
3767009,3554550,5,C,22,,,
3767083,3554621,5,C,22,,,
3767082,3554620,5,C,22,,,
3767081,3554619,47,C,22,,,
3767080,3554618,5,C,22,,,
3767079,3554617,47,C,22,,,
3767078,3554616,5,C,22,,,
3767077,3554615,47,C,22,,,
3767076,3554614,5,C,22,,,
3767075,3554613,45,C,22,,,
3767074,3554612,14,C,22,,,
3767073,3554611,47,C,22,,,
3767072,3554610,47,C,22,,,
3767071,3554609,5,C,22,,,
3767070,3554608,45,C,22,,,
3767069,3554607,5,C,22,,,
3767068,3554606,5,C,22,,,
3767065,3554604,5,C,22,,,
3767064,3554603,20,C,22,,,
3767063,3554602,47,C,22,,,
3767062,3554601,45,C,22,,,
3767061,3554600,5,C,22,,,
3767060,3554599,47,C,22,,,
3767059,3554598,5,C,22,,,
3767058,3554597,5,C,22,,,
3767057,3554596,4,C,22,,,
3767056,3554595,21,C,22,,,
3767055,3554594,5,C,22,,,
3767054,3554593,5,C,22,,,
3767053,3554592,5,C,22,,,
3767052,3554591,14,C,22,,,
3767051,3554590,47,C,22,,,
3767134,3554668,47,C,22,,,
3767099,3554636,47,C,22,,,
3767098,3554635,47,C,22,,,
3767097,3554634,47,C,22,,,
3767096,3554633,47,C,22,,,
3767095,3554632,47,C,22,,,
3767093,3554631,49,C,22,0,F,
3767094,3554631,21,C,22,,,
3767092,3554630,5,C,22,,,
3767091,3554629,5,C,22,,,
3767090,3554628,5,C,22,,,
3767089,3554627,51,C,22,,,
3767088,3554626,45,C,22,,,
3767087,3554625,45,C,22,,,
3767086,3554624,45,C,22,,,
3767085,3554623,45,C,22,,,
3767084,3554622,5,C,22,,,
3767217,3554751,50,C,22,,,
3767135,3554669,5,C,22,,,
3767133,3554667,5,C,22,,,
3767132,3554666,47,C,22,,,
3767131,3554665,47,C,22,,,
3767130,3554664,47,C,22,,,
3767129,3554663,47,C,22,,,
3767128,3554662,51,C,22,,,
3767126,3554661,7,C,22,,,
3767127,3554661,5,C,22,,,
3767125,3554660,5,C,22,,,
3767124,3554659,51,C,22,,,
3767123,3554658,5,C,22,,,
3767122,3554657,51,C,22,,,
3767121,3554656,14,C,22,,,
3767120,3554655,47,C,22,,,
3767119,3554654,5,C,22,,,
3767118,3554653,45,C,22,,,
3767117,3554652,5,C,22,,,
3767116,3554651,45,C,22,,,
3767115,3554650,14,C,13,,,
3767113,3554649,14,C,22,,,
3767114,3554649,5,C,22,,,
3767112,3554648,21,C,22,,,
3767111,3554647,28,C,22,,,
3767110,3554646,5,C,22,,,
3767109,3554645,47,C,22,,,
3767108,3554644,5,C,22,,,
3767107,3554643,5,C,22,,,
3767106,3554642,47,C,22,,,
3767104,3554641,49,C,22,0,N,
3767105,3554641,5,C,22,,,
3767103,3554640,14,C,22,,,
3767102,3554639,47,C,22,,,
3767100,3554637,5,C,22,,,
3767194,3554728,14,C,22,,,
3767193,3554727,40,C,22,,,
3767192,3554726,5,C,22,,,
3767191,3554725,5,C,22,,,
3767190,3554724,35,C,22,,,
3767189,3554723,47,C,22,,,
3767188,3554722,5,C,22,,,
3767187,3554721,5,C,22,,,
3767186,3554720,5,C,22,,,
3767185,3554719,47,C,22,,,
3767184,3554718,47,C,22,,,
3767183,3554717,14,C,18,,,
3767182,3554716,45,C,22,,,
3767181,3554715,5,C,22,,,
3767180,3554714,47,C,22,,,
3767179,3554713,47,C,22,,,
3767178,3554712,14,C,22,,,
3767177,3554711,5,C,22,,,
3767176,3554710,5,C,22,,,
3767175,3554709,47,C,22,,,
3767174,3554708,14,C,22,,,
3767173,3554707,47,C,22,,,
3767172,3554706,5,C,22,,,
3767171,3554705,5,C,22,,,
3767170,3554704,5,C,22,,,
3767169,3554703,14,C,22,,,
3767168,3554702,5,C,22,,,
3767167,3554701,16,C,22,,,
3767166,3554700,5,C,22,,,
3767165,3554699,47,C,22,,,
3767164,3554698,40,C,22,,,
3767163,3554697,45,C,22,,,
3767162,3554696,14,C,22,,,
3767161,3554695,47,C,22,,,
3767160,3554694,5,C,22,,,
3767159,3554693,14,C,22,,,
3767158,3554692,45,C,22,,,
3767157,3554691,47,C,22,,,
3767156,3554690,47,C,22,,,
3767155,3554689,5,C,22,,,
3767154,3554688,5,C,22,,,
3767153,3554687,47,C,22,,,
3767152,3554686,47,C,22,,,
3767151,3554685,47,C,22,,,
3767150,3554684,7,C,22,,,
3767149,3554683,47,C,22,,,
3767148,3554682,47,C,22,,,
3767147,3554681,47,C,22,,,
3767146,3554680,5,C,22,,,
3767145,3554679,5,C,22,,,
3767144,3554678,16,C,22,,,
3767143,3554677,5,C,22,,,
3767142,3554676,47,C,22,,,
3767141,3554675,47,C,22,,,
3767140,3554674,14,C,22,,,
3767139,3554673,5,C,22,,,
3767138,3554672,5,C,22,,,
3767137,3554671,45,C,22,,,
3767136,3554670,5,C,22,,,
3767101,3554638,45,C,22,,,
3767233,3554766,47,C,22,,,
3767224,3554757,45,C,22,,,
3767222,3554756,51,C,22,,,
3767223,3554756,5,C,22,,,
3767221,3554755,45,C,22,,,
3767220,3554754,47,C,22,,,
3767218,3554752,5,C,22,,,
3767216,3554750,28,C,22,,,
3767215,3554749,47,C,22,,,
3767214,3554748,47,C,22,,,
3767213,3554747,5,C,22,,,
3767212,3554746,5,C,22,,,
3767211,3554745,5,C,22,,,
3767210,3554744,51,C,22,,,
3767209,3554743,47,C,22,,,
3767208,3554742,47,C,22,,,
3767207,3554741,47,C,22,,,
3767206,3554740,5,C,22,,,
3767204,3554738,5,C,22,,,
3767203,3554737,47,C,22,,,
3767202,3554736,47,C,22,,,
3767201,3554735,47,C,22,,,
3767200,3554734,47,C,22,,,
3767199,3554733,47,C,22,,,
3767198,3554732,47,C,22,,,
3767197,3554731,14,C,22,,,
3767196,3554730,5,C,22,,,
3767195,3554729,45,C,22,,,
3767457,3554969,41,C,22,,,
3767452,3554965,2,A,22,,,
3767376,3554901,47,C,22,,,
3767371,3554896,47,C,22,,,
3767369,3554894,45,C,22,,,
3767361,3554886,14,C,22,,,
3767356,3554881,51,C,22,,,
3767355,3554880,47,C,11,,,
3767354,3554879,14,C,18,,,
3767353,3554878,51,C,22,,,
3767352,3554877,5,C,22,,,
3767350,3554876,14,C,22,,,
3767351,3554876,5,C,22,,,
3767349,3554875,47,C,22,,,
3767348,3554874,47,C,22,,,
3767347,3554873,14,C,22,,,
3767346,3554872,5,C,22,,,
3767345,3554871,39,C,22,,,
3767344,3554870,5,C,22,,,
3767343,3554869,5,C,22,,,
3767342,3554868,47,C,22,,,
3767341,3554867,14,C,22,,,
3767340,3554866,47,C,22,,,
3767339,3554865,47,C,22,,,
3767338,3554864,47,C,22,,,
3767337,3554863,47,C,22,,,
3767336,3554862,5,C,22,,,
3767335,3554861,45,C,22,,,
3767334,3554860,14,C,22,,,
3767333,3554859,21,C,22,,,
3767332,3554858,47,C,22,,,
3767331,3554857,47,C,22,,,
3767330,3554856,47,C,22,,,
3767329,3554855,49,C,22,0,N,
3767328,3554854,14,C,22,,,
3767327,3554853,45,C,22,,,
3767325,3554852,14,C,22,,,
3767326,3554852,5,C,22,,,
3767323,3554851,14,C,22,,,
3767324,3554851,5,C,22,,,
3767322,3554850,14,C,22,,,
3767321,3554849,5,C,22,,,
3767320,3554848,27,C,22,,,
3767319,3554847,5,C,22,,,
3767318,3554846,5,C,22,,,
3767317,3554845,5,C,22,,,
3767316,3554844,5,C,22,,,
3767315,3554843,14,C,22,,,
3767314,3554842,14,C,22,,,
3767313,3554841,5,C,22,,,
3767312,3554840,27,C,22,,,
3767311,3554839,5,C,22,,,
3767310,3554838,45,C,22,,,
3767309,3554837,5,C,22,,,
3767308,3554836,51,C,22,,,
3767307,3554835,21,C,14,,,
3767306,3554834,47,C,22,,,
3767305,3554833,14,C,22,,,
3767304,3554832,14,C,22,,,
3767303,3554831,47,C,22,,,
3767302,3554830,27,C,22,,,
3767301,3554829,7,C,22,,,
3767300,3554828,51,C,22,,,
3767299,3554827,47,C,22,,,
3767298,3554826,5,C,22,,,
3767297,3554825,14,C,22,,,
3767296,3554824,5,C,22,,,
3767295,3554823,47,C,22,,,
3767294,3554822,47,C,22,,,
3767293,3554821,5,C,22,,,
3767292,3554820,16,C,13,,,
3767291,3554819,47,C,22,,,
3767290,3554818,16,C,22,,,
3767289,3554817,47,C,22,,,
3767287,3554816,14,C,22,,,
3767288,3554816,5,C,22,,,
3767286,3554815,47,C,22,,,
3767285,3554814,47,C,22,,,
3767284,3554813,47,C,22,,,
3767283,3554812,47,C,22,,,
3767282,3554811,47,C,22,,,
3767281,3554810,47,C,22,,,
3767280,3554809,47,C,22,,,
3767279,3554808,47,C,22,,,
3767278,3554807,47,C,22,,,
3767277,3554806,47,C,22,,,
3767276,3554805,5,C,22,,,
3767275,3554804,5,C,22,,,
3767274,3554803,5,C,22,,,
3767273,3554802,7,C,22,,,
3767272,3554801,14,C,22,,,
3767271,3554800,5,C,22,,,
3767270,3554799,47,C,22,,,
3767269,3554798,47,C,22,,,
3767268,3554797,47,C,22,,,
3767267,3554796,14,C,22,,,
3767264,3554795,49,C,22,0,F,
3767265,3554795,47,C,22,,,
3767266,3554795,5,C,22,,,
3767263,3554794,5,C,22,,,
3767262,3554793,47,C,22,,,
3767261,3554792,44,C,22,,,
3767260,3554791,51,C,22,,,
3767259,3554790,47,C,22,,,
3767258,3554789,47,C,22,,,
3767257,3554788,5,C,22,,,
3767256,3554787,47,C,22,,,
3767255,3554786,14,C,22,,,
3767254,3554785,5,C,22,,,
3767253,3554784,47,C,22,,,
3767252,3554783,47,C,22,,,
3767251,3554782,5,C,22,,,
3767250,3554781,5,C,22,,,
3767248,3554780,14,C,22,,,
3767249,3554780,5,C,22,,,
3767246,3554779,14,C,22,,,
3767247,3554779,5,C,22,,,
3767245,3554778,5,C,22,,,
3767244,3554777,5,C,22,,,
3767243,3554776,51,C,22,,,
3767242,3554775,51,C,22,,,
3767241,3554774,45,C,22,,,
3767240,3554773,5,C,22,,,
3767239,3554772,16,C,22,,,
3767238,3554771,35,C,22,,,
3767237,3554770,45,C,22,,,
3767236,3554769,14,C,22,,,
3767235,3554768,5,C,22,,,
3767234,3554767,5,C,22,,,
3767232,3554765,5,C,22,,,
3767231,3554764,14,C,22,,,
3767230,3554763,5,C,22,,,
3767229,3554762,47,C,22,,,
3767228,3554761,51,C,22,,,
3767227,3554760,14,C,22,,,
3767226,3554759,47,C,22,,,
3767225,3554758,5,C,22,,,
3767518,3555025,45,C,22,,,
3767493,3555003,14,C,22,,,
3767494,3555003,5,C,22,,,
3767476,3554986,14,C,22,,,
3767475,3554985,47,C,22,,,
3767474,3554984,44,C,22,,,
3767473,3554983,5,C,22,,,
3767472,3554982,5,C,22,,,
3767471,3554981,14,C,22,,,
3767470,3554980,40,C,22,,,
3767469,3554979,47,C,22,,,
3767468,3554978,47,C,22,,,
3767467,3554977,44,C,13,,,
3767466,3554976,5,C,22,,,
3767465,3554975,47,C,22,,,
3767464,3554974,47,C,22,,,
3767463,3554973,5,C,22,,,
3767462,3554972,49,C,22,0,N,
3767460,3554971,14,C,22,,,
3767461,3554971,5,C,22,,,
3767458,3554970,14,C,22,,,
3767459,3554970,5,C,22,,,
3767455,3554968,50,C,22,,,
3767456,3554968,5,C,22,,,
3767454,3554967,47,C,22,,,
3767453,3554966,5,C,22,,,
3767451,3554964,16,C,22,,,
3767450,3554963,5,C,22,,,
3767449,3554962,47,C,22,,,
3767448,3554961,47,C,22,,,
3767447,3554960,47,C,22,,,
3767446,3554959,47,C,22,,,
3767445,3554958,5,C,22,,,
3767444,3554957,14,C,22,,,
3767442,3554956,14,C,22,,,
3767443,3554956,5,C,22,,,
3767440,3554955,14,C,22,,,
3767441,3554955,5,C,22,,,
3767439,3554954,14,C,22,,,
3767438,3554953,14,C,22,,,
3767437,3554952,14,C,22,,,
3767436,3554951,28,C,22,,,
3767435,3554950,5,C,22,,,
3767434,3554949,47,C,22,,,
3767433,3554948,47,C,22,,,
3767432,3554947,47,C,22,,,
3767431,3554946,47,C,22,,,
3767430,3554945,47,C,22,,,
3767429,3554944,47,C,22,,,
3767427,3554943,14,C,22,,,
3767428,3554943,5,C,22,,,
3767426,3554942,47,C,22,,,
3767425,3554941,5,C,22,,,
3767424,3554940,5,C,22,,,
3767423,3554939,5,C,22,,,
3767421,3554938,14,C,22,,,
3767422,3554938,5,C,22,,,
