"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,106978305,13,800,,114882199
2018,106978313,11,1,,114882200
2018,106973646,19,50,,114877383
2018,106968547,63,0,,114882260
2018,106978892,25,60,,114874451
2018,106968984,36,228,,114882792
2018,106974024,7,1,,114882802
2018,106969008,63,106,,114874503
2018,106974036,26,50,,114877852
2018,106974036,36,425,,114877853
2018,106978968,31,200,,114877861
2018,106969035,6,300,,114882860
2018,106969035,16,400,,114882861
2018,106969057,10,,,114882883
2018,106979010,10,,,114874599
2018,106979022,10,,,114874609
2018,106969108,38,56,,114882949
2018,106969131,16,700,,114877952
2018,106974121,20,1,,114877957
2018,106979093,16,465,,114874691
2018,106979093,36,50,,114874692
2018,106969165,35,100,,114883018
2018,106974152,29,100,,114883021
2018,106979153,63,100,,114878024
2018,106979185,9,0,,114883066
2018,106979185,63,8,,114874789
2018,106979185,20,13,,114883067
2018,106979185,25,4000,,114883068
2018,106979193,63,300,,114874801
2018,106979224,63,475,,114883083
2018,106974199,67,1,,114883084
2018,106974206,20,20,,114878065
2018,106974206,6,50,,114878064
2018,106974206,63,300,,114878066
2018,106989207,4,100,,114883101
2018,106989222,6,50,,114874875
2018,106979285,63,377,25-AUG-18,114878094
2018,106989236,63,700,,114883146
2018,106979321,63,1000,,114883184
2018,106979330,9,0,,114874971
2018,106984334,63,1,08-AUG-18,114883201
2018,106984336,63,1,,114878140
2018,106984354,63,2,,114874999
2018,106979359,63,500,,114883237
2018,106979359,23,100,,114875009
2018,106979359,26,400,,114878164
2018,106984366,11,1,,114883242
2018,106984366,10,,,114875019
2018,106979381,13,1,20-AUG-18,114875034
2018,106984383,63,0,,114878183
2018,106984408,10,,,114878202
2018,106984417,63,0,,114875080
2018,106984417,20,200,,114878213
2018,106984417,22,0,,114875079
2018,106979407,63,200,,114883283
2018,106979421,26,411,07-SEP-18,114883297
2018,106984437,26,411,,114875114
2018,106979420,26,411,,114883296
2018,106979431,8,60,,114883309
2018,106984460,38,1,13-SEP-18,114878245
2018,106979440,16,300,,114883320
2018,106979469,11,1,,114875204
2018,106979483,10,1,,114875214
2018,106989442,63,200,,114875293
2018,106989442,26,1300,,114875292
2018,106979557,63,264,,114883438
2018,106984643,63,250,,114883444
2018,106989480,63,200,,114878387
2018,106979577,23,1430,,114883460
2018,106989495,63,950,,114878408
2018,106968559,20,600,,114873836
2018,106978398,38,30,,114877432
2018,106973706,11,1,,114877449
2018,106973706,10,,,114882313
2018,106968623,10,,,114877483
2018,106968636,3,2500,,114882368
2018,106973756,19,150,,114877500
2018,106978504,11,1,,114873971
2018,106978503,63,106,31-AUG-18,114882392
2018,106978505,63,106,,114873972
2018,106978743,10,,,114874244
2018,106978764,10,,,114877733
2018,106978768,10,,,114874291
2018,106978818,63,2,,114874365
2018,106978818,9,0,,114877772
2018,106968928,33,2000,,114882722
2018,106973988,38,1,,114877792
2018,106978876,13,300,,114874433
2018,106974022,10,,,114874464
2018,106978908,29,1,,114874473
2018,106974028,29,1,,114882809
2018,106978911,63,200,,114882810
2018,106974029,63,100,,114877843
2018,106969005,20,1,,114882815
2018,106974056,10,,,114877866
2018,106969100,3,1,,114882942
2018,106969104,10,,,114877928
2018,106979062,26,150,,114882966
2018,106979062,13,300,,114882965
2018,106969120,30,100,,114877942
2018,106979078,36,1200,,114877954
2018,106979078,38,200,,114877955
2018,106979078,63,4400,,114877956
2018,106974123,63,30,,114877961
2018,106969148,11,1,,114874700
2018,106979105,38,210,,114874699
2018,106969150,10,,,114883000
2018,106969151,63,10,,114883001
2018,106979116,3,800,,114874716
2018,106979129,67,1,,114874728
2018,106979144,30,500,,114874745
2018,106974156,26,900,,114874746
2018,106979149,63,1,,114874748
2018,106979195,6,90,,114878053
2018,106979194,6,90,13-AUG-18,114874802
2018,106979233,38,25,,114883095
2018,106979240,3,3000,18-AUG-18,114874838
2018,106979241,3,5000,,114874839
2018,106984232,3,1,22-AUG-18,114874862
2018,106979253,3,1,,114874864
2018,106979269,63,80,,114874880
2018,106984267,67,1,,114874903
2018,106984266,38,600,,114874902
2018,106984274,63,184,,114883158
2018,106989252,16,6645,30-AUG-18,114874922
2018,106989254,26,947,,114878114
2018,106989254,16,6646,,114878113
2018,106984321,6,16,,114874960
2018,106984320,6,16,02-AUG-18,114878131
2018,106989279,38,1,,114874978
2018,106989278,38,1,08-AUG-18,114883202
2018,106984358,63,1,,114875002
2018,106984407,39,1,,114875071
2018,106984414,13,350,,114875076
2018,106984420,11,1,,114875083
2018,106984433,63,2800,,114875110
2018,106979430,63,27,,114883308
2018,106984452,63,100,,114875133
2018,106984476,63,20,,114883324
2018,106984482,11,1,,114875161
2018,106984482,10,,,114878260
2018,106979461,63,250,,114875179
2018,106984527,63,45,,114878298
2018,106984531,7,1,,114875225
2018,106984558,16,450,,114883382
2018,106984558,36,1970,,114883384
2018,106979522,11,2,,114875286
2018,106979531,63,40,,114883410
2018,106979530,63,40,21-JUL-18,114875305
2018,106979539,63,85,,114883423
2018,106979553,63,1829,,114883434
2018,106989472,10,,,114878378
2018,106979570,11,20,,114875363
2018,106979570,10,,,114875362
2018,106989481,11,2,,114878388
2018,106989481,10,,,114875368
2018,106984676,20,44,,114875393
2018,106984676,6,5,,114875392
2018,106978308,63,32,,114873761
2018,106978342,63,78,,114873786
2018,106968533,11,2,,114877399
2018,106968533,10,,,114882248
2018,106978370,36,75,,114873825
2018,106968555,3,45000,,114873830
2018,106978385,63,2,,114873838
2018,106973683,63,20,,114877427
2018,106978403,24,10000,,114882293
2018,106978423,13,1200,,114877451
2018,106978435,10,,,114873895
2018,106968604,63,1,,114882334
2018,106968629,8,3,,114877488
2018,106978475,8,3,27-AUG-18,114873940
2018,106973744,38,150,,114882363
2018,106978499,20,40,,114873969
2018,106978497,20,40,,114882388
2018,106973769,37,50000,15-MAY-18,114873976
2018,106978511,37,50000,,114877515
2018,106968681,63,2,,114882431
2018,106968680,63,2,11-JUN-18,114877538
2018,106973789,3,16901,,114877539
2018,106968684,3,1,12-JUN-18,114882433
2018,106973790,13,499,,114877540
2018,106978561,63,360,,114874033
2018,106968708,25,300,,114882469
2018,106978589,63,1100,,114874069
2018,106978596,29,150,,114874074
2018,106978598,21,1200,,114874076
2018,106968762,63,500,,114882530
2018,106968761,63,500,09-AUG-18,114882529
2018,106978661,3,1,,114874142
2018,106978664,26,1460,08-AUG-18,114877605
2018,106973851,19,300,,114882546
2018,106978664,19,300,08-AUG-18,114874145
2018,106973851,26,1460,,114874146
2018,106978687,38,250,,114874171
2018,106973879,63,2485,,114874181
2018,106973879,36,2300,,114874180
2018,106978701,13,270,,114874189
2018,106978709,63,15,,114874202
2018,106978709,36,383,,114882594
2018,106968839,16,280,,114874226
2018,106968840,10,,,114882625
2018,106968839,29,150,,114882624
2018,106968845,20,100,,114882635
2018,106968846,35,500,,114882637
2018,106978744,3,500,,114877707
2018,106978782,9,0,,114874308
2018,106978782,20,1288,,114874309
2018,106978801,63,2,,114874338
2018,106968906,10,,,114877766
2018,106968906,11,6,,114882703
2018,106978823,63,2,,114877777
2018,106978840,10,,,114877788
2018,106968935,10,,,114874400
2018,106978890,10,,,114874450
2018,106968978,20,150,,114877828
2018,106968978,16,358,,114882788
2018,106968978,13,1,,114882787
2018,106978897,10,,,114874458
2018,106969006,3,400,,114874501
2018,106978931,26,1000,,114882820
2018,106978938,63,100,,114874511
2018,106978944,63,2,,114874517
2018,106978955,36,1000,,114874534
2018,106978955,63,200,,114874535
2018,106969024,10,,,114882846
2018,106979005,20,70,,114882897
2018,106979005,6,400,,114877898
2018,106979005,25,100,,114882898
2018,106979005,63,300,,114882899
2018,106979004,6,150,,114874592
2018,106979005,17,100,,114877899
2018,106969081,20,200,,114882922
2018,106969080,20,200,21-AUG-18,114874606
2018,106969089,29,202,,114882928
2018,106979034,20,140,,114874619
2018,106974099,3,1,23-AUG-18,114877925
2018,106979044,3,1,,114877926
2018,106969119,38,300,,114882962
2018,106979080,63,1000,,114882979
2018,106979130,20,3850,,114877992
2018,106974162,63,1,,114878013
2018,106979151,63,25,,114874750
2018,106979164,4,100,09-AUG-18,114883048
2018,106979165,4,100,,114874769
2018,106979219,19,200,,114874800
2018,106979202,67,1,,114874815
2018,106989208,6,13,,114883106
2018,106979244,6,13,18-AUG-18,114883104
2018,106989208,63,100,,114883107
2018,106979244,63,100,18-AUG-18,114883105
2018,106979259,63,65,,114883119
2018,106984239,26,300,,114874869
2018,106984238,63,200,,114878080
2018,106984246,63,50,,114874878
2018,106984251,13,400,,114874883
2018,106984271,63,300,,114874908
2018,106984290,3,1500,,114874932
2018,106989270,11,1,,114874966
2018,106989270,10,,,114874965
2018,106984339,11,2,,114874981
2018,106984339,10,,,114874980
2018,106989294,63,0,,114878157
2018,106979380,63,480,,114883254
2018,106979376,63,120,,114875031
2018,106979380,20,60,,114883253
2018,106984385,8,28,,114878186
2018,106984384,8,28,22-AUG-18,114878185
2018,106989313,29,1,,114875052
2018,106984392,63,100,,114878190
2018,106979396,26,750,,114883270
2018,106979400,63,235,,114875073
2018,106984422,10,,,114875086
2018,106984422,13,1,,114875088
2018,106984422,11,1,,114875087
2018,106979416,11,1,,114878224
2018,106979416,10,,,114878223
2018,106979424,25,6,,114875115
2018,106979424,27,59,,114875117
2018,106979424,26,1000,,114875116
2018,106979438,63,20,,114878249
2018,106979438,19,20,,114878248
2018,106984489,8,2,,114875164
2018,106989391,25,1,,114875189
2018,106984505,3,1,,114875192
2018,106979506,10,,,114883377
2018,106979506,11,1,,114875251
2018,106979544,63,580,,114878364
2018,106984638,26,100,,114875346
2018,106979581,20,2800,,114875383
2018,106989489,15,100,,114883467
2018,106989494,8,5,,114883478
2018,106989494,11,6,,114883480
2018,106989494,10,,,114883479
2018,106973211,35,200,,114871848
2018,106973245,3,500,,114873184
2018,106977760,3,1,,114873202
2018,106973263,19,15,,114871894
2018,106968070,16,1738,,114861707
2018,106977794,19,85,,114873232
2018,106977798,19,1,,114873238
2018,106968107,19,29,,114871931
2018,106973310,63,70,,114861748
2018,106973318,6,100,,114861757
2018,106977844,63,547,,114873276
2018,106968163,38,10000,,114873310
2018,106968181,10,,,114871992
2018,106973376,24,500,,114873378
2018,106968204,13,1,18-AUG-18,114872029
2018,106968205,10,,,114873380
2018,106973380,10,,,114861873
2018,106977975,6,9,,114861900
2018,106977974,63,3,05-SEP-18,114873404
2018,106977974,6,9,05-SEP-18,114872048
2018,106977975,63,3,,114861901
2018,106978014,10,,,114873449
2018,106978021,63,1,,114873456
2018,106978021,25,100,,114877090
2018,106978029,4,225,,114873466
2018,106973433,10,,,114877107
2018,106968295,6,7,,114873498
2018,106968297,10,,,114873503
2018,106973455,3,3000,,114877134
2018,106973466,63,15000,,114873535
2018,106968318,63,40,,114873541
2018,106973473,10,,,114862022
2018,106968367,63,300,,114882079
2018,106978174,20,1,,114877202
2018,106973535,26,1,,114877221
2018,106978195,36,245,,114877225
2018,106978196,63,1,,114873635
2018,106978211,26,3000,,114873651
2018,106978214,3,1,,114877242
2018,106968418,7,700,,114882128
2018,106968443,20,1708,,114882145
2018,106978276,63,1800,,114873722
2018,106978276,16,1062,,114873721
2018,106973613,36,200,,114873744
2018,106968495,26,300,,114877365
2018,106968510,4,1,,114882218
2018,106978338,20,200,,114873785
2018,106968527,63,150,,114882241
2018,106978356,11,1,,114873808
2018,106968556,20,8000,,114882272
2018,106978391,20,80,,114873841
2018,106973692,8,1,,114873861
2018,106968579,63,0,,114882305
2018,106973724,63,1000,,114877466
2018,106978450,29,1,,114873910
2018,106973733,63,800,,114877475
2018,106973760,63,10,,114877503
2018,106968655,3,1,,114882396
2018,106968654,3,1,24-APR-18,114882394
2018,106973771,19,300,,114877517
2018,106973771,20,1,,114877518
2018,106968677,36,1050,,114874009
2018,106978568,19,700,,114874040
2018,106978569,25,20,,114874041
2018,106973821,63,30,,114882494
2018,106968730,63,30,14-JUL-18,114882493
2018,106978619,63,152,,114882500
2018,106968738,63,152,18-JUL-18,114882499
2018,106978628,38,300,,114874104
2018,106973841,63,300,,114877593
2018,106978690,63,600,,114877636
2018,106968836,63,100,15-JUL-18,114877686
2018,106968837,38,100,,114882621
2018,106973914,38,20,,114874224
2018,106968836,38,100,15-JUL-18,114877685
2018,106968837,63,100,,114877687
2018,106973927,16,114,,114877710
2018,106978753,7,700,,114874260
2018,106968871,20,529,,114874268
2018,106968873,11,2050,,114874271
2018,106968873,10,,,114877724
2018,106968882,63,10,,114877737
2018,106973948,63,2,,114874282
2018,106973948,10,,,114882676
2018,106973964,37,26000,,114874330
2018,106973964,63,2,,114874332
2018,106968921,10,,,114874385
2018,106978851,16,200,,114874402
2018,111871063,19,1,,121269243
2018,111871061,19,1,04-NOV-18,121278350
2018,111871079,63,160,,121269268
2018,111866977,63,3,,121269282
2018,111866977,17,5000,,121273016
2018,111871098,63,1,,121273034
2018,111867000,38,1,15-NOV-18,121269316
2018,111875248,38,1,,121269319
2018,111867003,63,40,,121278417
2018,111867003,36,1100,,121278416
2018,111875271,3,4000,,121278439
2018,111871162,63,130,,121269367
2018,111871194,63,100,,121273119
2018,111875311,25,1,,121273135
2018,111875311,63,2,,121273136
2018,111875311,9,0,,121269406
2018,111871209,63,1339,,121273141
2018,111871214,17,1503,,121278509
2018,111871214,13,325,,121269416
2018,111875326,3,1,,121273159
2018,111867070,3,1,15-OCT-18,121273157
2018,111875331,20,153,,121273164
2018,111875334,38,100,,121278527
2018,111875343,25,500,31-OCT-18,121273176
2018,111875345,25,500,,121273178
2018,111871237,10,,,121278539
2018,111867109,63,3,,121278563
2018,111875361,63,810,,121273201
2018,111871254,63,810,22-OCT-18,121278570
2018,111871266,3,1,24-OCT-18,121278584
2018,111867122,3,1,,121273211
2018,111871275,30,350,,121278602
2018,111871314,20,500,,121278646
2018,111871315,10,,,121273241
2018,111871322,63,750,,121273246
2018,111875404,29,1,,121273244
2018,111871322,7,100,,121273245
2018,111875411,63,85,,121273255
2018,111875410,35,45,,121273253
2018,111875411,36,735,,121273254
2018,111871350,7,200,07-NOV-18,121278684
2018,111875426,7,200,,121278686
2018,111871370,13,300,,121273291
2018,111871377,3,500,,121278711
2018,111871385,38,1,14-NOV-18,121273302
2018,111871386,38,1,,121278722
2018,111871399,10,,,121269555
2018,111875472,63,1500,,121273327
2018,111871444,63,40,,121278787
2018,111871444,38,40,,121273357
2018,111875498,7,388,,121273361
2018,111867233,19,1,27-NOV-18,121278801
2018,111871456,19,1,,121278802
2018,111875517,13,1,01-SEP-18,121273383
2018,111875519,13,1,,121273385
2018,111875518,10,,,121273384
2018,111867250,26,499,,121269625
2018,111867250,36,199,,121269626
2018,111871474,20,20,,121269630
2018,111875526,63,10,,121273395
2018,111871487,10,,,121278839
2018,111871492,25,15,,121269648
2018,111871492,9,0,,121278847
2018,111871492,63,39,,121273413
2018,111877100,63,1,,121275310
2018,111872838,63,250,,121270899
2018,111877110,63,15,,121275319
2018,111877116,24,47200,,121275324
2018,111868195,63,400,,121280289
2018,111876910,20,1600,,121275065
2018,111875546,38,1,10-SEP-18,121273424
2018,111875547,38,1,,121273427
2018,111875547,17,1,,121273426
2018,111867274,4,200,,121269657
2018,111875552,63,180,,121273433
2018,111867293,36,800,,121269685
2018,111867294,63,450,,121269686
2018,111867296,63,1,,121269688
2018,111867297,35,1,,121278904
2018,111871547,10,,,121269689
2018,111875593,16,100,,121269706
2018,111871602,20,4000,,121278976
2018,111871619,10,,,121273504
2018,111875620,35,1000,,121269745
2018,111871622,4,100,,121279000
2018,111871624,20,93,,121279003
2018,111875627,29,1,,121273514
2018,111871646,36,1,,121279029
2018,111867361,36,300,,121279047
2018,111867362,13,200,,121269770
2018,111875644,38,1,,121273537
2018,111875659,29,1,,121273556
2018,111867402,13,370,,121269807
2018,111875668,24,1000,,121279095
2018,111871708,63,1000,,121279103
2018,111875680,36,1,,121273584
2018,111867422,29,1,,121269819
2018,111867427,63,1,,121269825
2018,111875686,10,,,121269834
2018,111875686,11,2,,121279158
2018,111875687,15,300,,121273594
2018,111867440,9,0,,121273600
2018,111875704,10,,,121273614
2018,111875704,11,40,,121273615
2018,111875714,10,,,121279193
2018,111875714,11,2,,121279194
2018,111867618,19,165,15-NOV-18,121270092
2018,111875817,19,165,,121273755
2018,111875822,63,10,,121279383
2018,111867640,6,56,,121270119
2018,111867647,10,,,121273802
2018,111867653,36,200,,121270134
2018,111872004,3,5000,,121279453
2018,111872003,3,5000,06-OCT-18,121279452
2018,111872007,26,400,,121273820
2018,111872013,13,449,17-OCT-18,121270146
2018,111867664,13,900,,121270148
2018,111872027,38,100,,121279487
2018,111875540,16,1150,,121273414
2018,111867689,10,,,121273852
2018,111875544,63,375,,121273422
2018,111867689,11,1,,121279503
2018,111878301,38,150,,121276745
2018,111878304,63,4,,121276749
2018,111878304,13,400,,121276748
2018,111878303,63,4,10-JUL-18,121276746
2018,111878315,20,100,,121271503
2018,111878355,63,80,,121276802
2018,111878491,10,,,121276954
2018,111873775,63,265,,121281521
2018,111873777,31,150,,121281525
2018,111873778,8,30,,121281526
2018,111868963,63,3200,,121277004
2018,111878534,20,3000,,121277005
2018,111878534,63,500,,121277006
2018,111868989,63,25,,121277043
2018,111868990,63,819,,121271668
2018,111878594,27,75,,121282064
2018,111878624,20,400,,121281598
2018,111878651,8,2,,121282147
2018,111878651,20,30,,121282148
2018,111878651,6,100,,121282144
2018,111878659,16,100,,121282157
2018,111878715,20,1400,,121282217
2018,111878728,63,3000,28-FEB-18,121282230
2018,111878730,63,3000,,121282232
2018,111878741,20,230,,121271787
2018,111869122,20,1090,,121271818
2018,111869122,17,500,,121271817
2018,111869128,37,13117,,121271823
2018,111869182,63,4,,121271883
2018,111878848,3,300,,121282356
2018,111878853,63,500,,121282363
2018,111878886,16,1000,,121282403
2018,111878886,36,300,,121282404
2018,111889338,63,34,,121292154
2018,111889356,20,5850,,121292175
2018,111889357,25,600,,121292177
2018,111889357,20,500,,121292176
2018,111889357,63,21,,121292178
2018,111884486,10,,,121283171
2018,111884486,11,1,,121283172
2018,111884495,3,1,,121283182
2018,111884557,63,32,,121292275
2018,111889439,63,32,15-NOV-18,121292274
2018,111884596,10,1,,121287430
2018,111884596,8,1,,121283287
2018,111884596,63,2,,121287431
2018,111884594,63,1,,121283283
2018,111879655,63,1,19-NOV-18,121283285
2018,111884607,36,319,,121283303
2018,111889517,26,500,,121292352
2018,111884657,20,30,,121283359
2018,111884657,63,50,,121283360
2018,111884687,35,10,,121283396
2018,111879721,3,6000,,121287513
2018,111889566,63,1127,,121283442
2018,111884737,19,10,,121283447
2018,111889571,19,10,01-DEC-18,121287522
2018,111879732,9,0,,121283458
2018,111884746,63,1,,121283457
2018,111879732,63,1000,,121283459
2018,111889584,36,2500,03-DEC-18,121283467
2018,111879739,36,2500,,121287535
2018,111884758,10,,,121283471
2018,111884764,38,1,,121292445
2018,111884783,11,4,,121283504
2018,111884848,19,361,11-DEC-18,121292526
2018,111879793,19,361,,121283570
2018,111879799,10,,,121287606
2018,111879799,11,1,,121287607
2018,111884866,63,1,,121287619
2018,111879843,35,100,,121283656
2018,111884956,11,1,,121283713
2018,111884963,19,218,,121283718
2018,111872050,63,15,,121279516
2018,111872071,63,7,,121273877
2018,111867705,4,200,,121270198
2018,111867720,10,,,121270224
2018,111872121,10,,,121270237
2018,111872050,36,360,,121273860
2018,111872128,10,,,121279620
2018,111867754,63,1,,121270266
2018,111872050,4,134,,121279514
2018,111874491,36,1,,121272156
2018,111874491,63,1,,121272157
2018,111874504,63,1,,121272170
2018,111874510,19,11,09-AUG-18,121272176
2018,111874511,19,11,,121268251
2018,111874516,63,200,,121272184
2018,111866105,10,,,121268294
2018,111874544,8,4,13-AUG-18,121268302
2018,111874545,8,4,,121272217
2018,111874546,11,1,,121272219
2018,111874546,10,,,121272218
2018,111866115,63,1,,121277077
2018,111870060,11,1,,121277091
2018,111870060,10,,,121277090
2018,111874561,11,1,,121268337
2018,111866153,10,,,121277133
2018,111874592,25,25,,121277182
2018,111866187,10,,,121268401
2018,111866187,11,1,,121268402
2018,111870139,20,1847,,121277190
2018,111866209,11,4,,121268425
2018,111866209,10,,,121268424
2018,111874615,20,4308,,121272303
2018,111869915,10,,,121261903
2018,111874630,10,,,121272314
2018,111866256,63,1,,121272336
2018,111866256,25,1,,121272335
2018,111866256,9,0,,121272333
2018,111866256,20,600,,121272334
2018,111866268,6,200,,121268485
2018,111866268,38,300,,121268486
2018,111874660,63,45,,121272359
2018,111874660,38,1000,,121272358
2018,111874660,3,1000,,121272357
2018,111874665,20,120,,121272366
2018,111874665,63,1,,121272367
2018,111874678,11,1,,121277380
2018,111874678,10,,,121277379
2018,111874680,10,,,121277382
2018,111874684,63,1,,121268537
2018,111874685,63,60,,121272382
2018,111874690,10,,,121268541
2018,111870302,19,92,13-OCT-18,121277419
2018,111874699,19,92,,121277420
2018,111874703,20,332,,121272402
2018,111874708,19,113,21-OCT-18,121272406
2018,111874709,10,,,121272409
2018,111870326,19,113,,121277451
2018,111874709,11,1,,121277448
2018,111870331,16,1,,121277456
2018,111870330,16,1,26-OCT-18,121268571
2018,111870359,4,200,,121277487
2018,111870356,4,200,09-SEP-18,121268596
2018,111866387,36,1,,121268602
2018,111866387,20,35,,121268601
2018,111869952,26,300,,121272150
2018,111869952,63,100,,121272151
2018,111866387,63,1,,121268603
2018,111865355,38,140,,121267400
2018,111865355,63,55,,121267402
2018,111865359,20,252,,121260991
2018,111859111,10,,,121260996
2018,111865396,11,1,,121267441
2018,111859156,3,1,,121261043
2018,111859155,3,1,30-JUN-18,121261042
2018,111865428,63,4200,,121267481
2018,111859170,35,1,,121261059
2018,111859181,7,138,,121261067
2018,111859181,20,606,,121261068
2018,111859181,63,1,,121261069
2018,111864075,3,1,,121266625
2018,111865528,8,28,,121267605
2018,111864099,8,28,10-SEP-18,121267604
2018,111869259,20,266,,121267618
2018,111869271,25,90,,121261166
2018,111869271,7,3330,,121267630
2018,111865559,11,1,,121261183
2018,111869289,36,280,,121266686
2018,111869289,63,150,,121267650
2018,111869300,10,,,121266690
2018,111869300,8,1,,121266689
2018,111865589,10,,,121267684
2018,111869332,67,1,,121266710
2018,111869354,10,,,121261265
2018,111869354,11,2,,121261266
2018,111869382,20,300,,121266717
2018,111869405,3,1,,121261331
2018,111865642,38,1,,121261344
2018,111869434,6,114,23-SEP-18,121266757
2018,111869435,6,114,,121261366
2018,111865661,25,3400,,121267763
2018,111869467,11,1,,121266779
2018,111869467,10,,,121266778
2018,111869502,4,100,,121261433
2018,111869509,20,600,,121266796
2018,111869509,63,300,,121261441
2018,111869529,3,1,,121266819
2018,111874232,63,300,,121266827
2018,111869561,13,1,04-JUL-18,121267879
2018,111869561,63,0,04-JUL-18,121261491
2018,111874257,13,1,,121261492
2018,111874257,63,0,,121261493
2018,111865771,3,1,,121267922
2018,111865770,3,1,08-JUL-18,121261527
2018,111865804,19,644,10-JUL-18,121267968
2018,111874294,19,644,,121266898
2018,111874312,63,10000,12-JUL-18,121261589
2018,111869648,63,10000,,121261591
2018,111869656,11,1,,121261598
2018,111874320,10,,,121261604
2018,111865818,26,1,,121266928
2018,111865818,63,6,,121266930
2018,111869671,11,1,,121261618
2018,111869671,10,,,121261617
2018,111874341,11,1,,121266947
2018,111874341,10,,,121266946
2018,111874352,63,1,,121266964
2018,111865868,11,1,,121266978
