"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,132094132
2018,21,132094131
2018,21,132094149
2018,21,132094168
2018,21,132106183
2018,22,132106203
2018,21,132106210
2018,21,132094225
2018,21,132101489
2018,21,132094264
2018,21,132094271
2018,21,132094284
2018,21,132094287
2018,21,132101514
2018,21,132101539
2018,21,132106376
2018,21,132101541
2018,21,132106391
2018,21,132106394
2018,21,132094375
2018,21,132094381
2018,21,132094384
2018,21,132094402
2018,21,132094418
2018,21,132101596
2018,21,132094446
2018,21,132101614
2018,21,132106475
2018,21,132106476
2018,21,132101633
2018,21,132106508
2018,21,132094499
2018,21,132106517
2018,21,132106523
2018,21,132094539
2018,21,132101711
2018,21,132094607
2018,21,132094618
2018,21,132101717
2018,21,132093663
2018,21,132101720
2018,21,132094630
2018,21,132094639
2018,21,132093679
2018,21,132094644
2018,21,132094656
2018,21,132106660
2018,21,132094675
2018,21,132094695
2018,21,132106684
2018,21,132094698
2018,21,132094720
2018,21,132106694
2018,21,132106706
2018,21,132094755
2018,21,132106725
2018,21,132101788
2018,21,132094767
2018,21,132106746
2018,21,132106757
2018,21,132106755
2018,21,132106778
2018,21,132101806
2018,21,132094809
2018,21,132094811
2018,21,132106811
2018,21,119548812
2018,21,119548850
2018,21,119548967
2018,21,119549053
2018,21,119549056
2018,21,119549081
2018,21,119549126
2018,22,119549261
2018,22,119550705
2018,22,119550757
2018,22,119550838
2018,21,119550948
2018,22,119551040
2018,21,120374702
2018,22,120374745
2018,21,120375120
2018,21,120375159
2018,21,120375236
2018,21,120375356
2018,21,120375455
2018,21,120375486
2018,21,120375484
2018,21,120375589
2018,21,120375715
2018,21,120375776
2018,21,120375975
2018,21,120376305
2018,21,120387242
2018,21,120387678
2018,21,120387739
2018,21,120387865
2018,21,120387909
2018,21,120387978
2018,21,120388011
2018,21,120388394
2018,21,120388608
2018,21,120389657
2018,21,120389655
2018,21,120390157
2018,21,120390696
2018,21,120390692
2018,21,120390958
2018,21,120391349
2018,21,120391408
2018,21,120391472
2018,21,120391502
2018,21,120391568
2018,21,120391571
2018,21,120391709
2018,21,120391769
2018,21,120391846
2018,21,120392008
2018,21,120392081
2018,21,120392154
2018,21,120392217
2018,21,120392271
2018,21,120392453
2018,21,120392445
2018,21,120392450
2018,21,120392580
2018,21,132112816
2018,21,120374334
2018,21,120374402
2018,21,120374462
2018,21,120374538
2018,21,120374533
2018,21,120374594
2018,21,120374648
2018,21,120374674
2018,21,120374737
2018,21,120374877
2018,21,120375103
2018,21,120375178
2018,21,120375230
2018,21,120375278
2018,21,132112847
2018,21,120375348
2018,21,120375636
2018,21,120375674
2018,21,120375721
2018,21,120375797
2018,21,120375932
2018,21,132104650
2018,21,132104688
2018,21,132104715
2018,21,132112864
2018,21,132112871
2018,21,132104733
2018,21,132110857
2018,21,132104848
2018,21,132104909
2018,21,132112972
2018,21,132104939
2018,22,132104960
2018,21,132112994
2018,21,132113006
2018,21,132104978
2018,21,132113019
2018,22,132110965
2018,22,132110971
2018,21,132105029
2018,21,132105074
2018,21,132105110
2018,21,132111081
2018,21,132105380
2018,21,132116225
2018,21,132116234
2018,21,132105415
2018,22,132113239
2018,21,120387404
2018,21,132116349
2018,21,120389119
2018,21,132105600
2018,21,132105599
2018,21,120389754
2018,21,120389863
2018,21,120389928
2018,21,132116443
2018,21,132113305
2018,21,120390092
2018,21,132113355
2018,21,132116514
2018,21,120391152
2018,21,132105906
2018,21,132116566
2018,21,120391295
2018,21,132113405
2018,21,132105953
2018,21,120391489
2018,21,120391487
2018,21,132105970
2018,21,120391807
2018,21,120391819
2018,21,120391877
2018,21,120391878
2018,21,120391909
2018,21,120392128
2018,21,120392176
2018,21,120392338
2018,21,120393697
2018,21,120393820
2018,21,120393862
2018,21,120393850
2018,21,120394012
2018,21,120394024
2018,22,120394071
2018,21,132113427
2018,21,132106018
2018,21,132116695
2018,21,132106042
2018,21,132106061
2018,21,132113454
2018,21,132106067
2018,21,132116723
2018,22,132116733
2018,21,132116756
2018,21,132121149
2018,21,132113491
2018,21,132121176
2018,21,132121216
2018,21,132116807
2018,22,132116817
2018,21,132113549
2018,21,132116843
2018,21,132121304
2018,21,132121325
2018,21,132121326
2018,21,132116891
2018,21,119552134
2018,21,119552266
2018,21,119552345
2018,21,119552406
2018,21,119552557
2018,21,119552635
2018,21,119552645
2018,16,119552688
2018,21,119552786
2018,21,119552970
2018,21,119552971
2018,21,119552985
2018,21,119553015
2018,21,119553038
2018,21,119553054
2018,21,119553225
2018,21,119553308
2018,21,119553403
2018,21,119553528
2018,21,119553645
2018,21,119553648
2018,21,119553725
2018,21,119553732
2018,21,119553730
2018,21,119553811
2018,21,119553895
2018,21,119553919
2018,21,119553917
2018,21,119553956
2018,21,119553983
2018,21,119554042
2018,21,119554073
2018,21,119554191
2018,21,119554243
2018,22,119554492
2018,22,119554491
2018,21,119554511
2018,21,119554513
2018,21,119554528
2018,21,119554531
2018,21,119554559
2018,21,119554637
2018,21,119554654
2018,21,119554707
2018,21,119554942
2018,21,119554940
2018,21,119555004
2018,21,119555089
2018,21,119555190
2018,21,119555185
2018,21,119555183
2018,22,119555404
2018,22,119555410
2018,21,119555487
2018,21,119555495
2018,21,119555858
2018,21,119556258
2018,21,119556262
2018,21,119556419
2018,21,119556583
2018,21,119556612
2018,21,120793269
2018,21,121830308
2018,21,121831034
2018,21,121831033
2018,21,121831037
2018,21,121831411
2018,21,121831446
2018,21,132106855
2018,21,132094870
2018,22,132106873
2018,21,132106884
2018,21,132106893
2018,21,132094889
2018,21,132106844
2018,21,132106941
2018,21,132106946
2018,21,132094911
2018,21,132106974
2018,21,132106970
2018,21,132106994
2018,21,132107016
2018,21,132101931
2018,21,132094981
2018,21,132107055
2018,21,132107056
2018,21,132094987
2018,21,132095000
2018,21,132107079
2018,21,132095020
2018,21,132107149
2018,21,132095080
2018,21,132095099
2018,21,132095107
2018,21,132095112
2018,21,132095115
2018,21,132107244
2018,21,132095148
2018,21,132107260
2018,21,132107281
2018,21,132102085
2018,21,132095170
2018,21,132107324
2018,21,132107354
2018,21,132102118
2018,21,132107372
2018,21,132095196
2018,21,132107408
2018,21,132095263
2018,21,132107476
2018,21,132107477
2018,21,132107497
2018,21,132107495
2018,21,132102221
2018,21,132102228
2018,21,132095330
2018,21,132095335
2018,21,132102238
2018,21,132102237
2018,21,132095351
2018,21,132107569
2018,21,132095369
2018,21,132095408
2018,21,132095412
2018,21,132095418
2018,21,132095421
2018,21,132107662
2018,21,132107661
2018,21,132095448
2018,21,132095460
2018,21,132107697
2018,21,132102343
2018,21,132102369
2018,21,132095505
2018,21,132107763
2018,21,132102390
2018,21,132102397
2018,21,132102400
2018,21,132102398
2018,21,132107823
2018,21,132095557
2018,21,132107827
2018,21,132102431
2018,21,132095584
2018,21,132102444
2018,21,132095620
2018,21,132102480
2018,21,132102478
2018,21,132107955
2018,21,132107956
2018,22,132107974
2018,21,132095671
2018,21,132107992
2018,21,132102523
2018,21,132102524
2018,21,132107997
2018,21,132095697
2018,21,132095713
2018,21,132102547
2018,21,132102558
2018,21,132102562
2018,22,132122357
2018,22,132122366
2018,21,132122382
2018,21,132117644
2018,21,132117740
2018,21,132117746
2018,21,132117754
2018,21,132122621
2018,21,132122640
2018,21,132122677
2018,21,132117811
2018,21,132122717
2018,21,132117820
2018,21,132122769
2018,21,132122768
2018,21,132114271
2018,21,132122833
2018,21,132117877
2018,21,132122850
2018,21,132114317
2018,21,132117894
2018,21,132117903
2018,21,132117915
2018,21,132114367
2018,21,132122940
2018,21,132114382
2018,21,132122960
2018,21,132114413
2018,21,132114429
2018,21,132114434
2018,21,132114438
2018,21,132123056
2018,21,132114474
2018,22,132114492
2018,21,132123091
2018,21,132118037
2018,21,132114506
2018,21,132118060
2018,21,132114545
2018,21,132114552
2018,21,132123173
2018,21,132118099
2018,22,132123195
2018,21,132118104
2018,21,132123219
2018,21,132123220
2018,21,132114621
2018,21,132114625
2018,21,132114632
2018,21,132114633
2018,21,132114631
2018,21,132123253
2018,21,132123252
2018,21,132114657
2018,22,132114670
2018,21,132114688
2018,21,120374397
2018,21,120374395
2018,21,120374473
2018,21,120374499
2018,21,120374799
2018,21,120374789
2018,21,120374871
2018,21,120374899
2018,21,120375062
2018,21,120375079
2018,21,120375111
2018,21,120375213
2018,21,120375246
2018,21,120375472
2018,21,120375623
2018,21,120375831
2018,21,120375852
2018,21,120375912
2018,21,120376217
2018,21,120376367
2018,21,120376366
2018,21,120374408
2018,21,120374458
2018,21,120374575
2018,21,120374639
2018,21,120374747
2018,21,120374823
2018,21,120375092
2018,21,120375112
2018,21,120375152
2018,21,120375203
2018,21,120375224
2018,21,120375346
2018,21,120375434
2018,21,120375500
2018,21,120375580
2018,21,120375646
2018,21,120375702
2018,21,120375814
2018,21,120375859
2018,21,120375999
2018,21,120375998
2018,21,120376139
2018,21,120376211
2018,21,120376330
2018,21,120376331
2018,21,120376362
2018,21,120387875
2018,21,120387966
2018,21,120388038
2018,21,120388233
2018,21,120388372
2018,21,120388401
2018,21,120388499
2018,21,120389445
2018,21,120389476
2018,21,120389717
2018,21,120389834
2018,21,120389975
2018,21,120389987
2018,21,120390180
2018,21,120390303
2018,21,120390456
2018,21,120390685
2018,21,120390961
2018,21,120391167
2018,21,120391221
2018,21,120391500
2018,21,120391728
2018,21,120391755
2018,21,120391792
2018,21,120391836
2018,21,120391906
2018,21,120391898
2018,21,120391936
2018,21,120391938
2018,21,120392095
2018,21,120392146
2018,21,120392253
2018,21,120392346
2018,21,120392490
2018,21,120392701
2018,21,120393531
2018,21,120393604
2018,21,120393640
2018,21,120393725
2018,21,119925244
2018,21,119925274
2018,21,119925294
2018,21,119925291
2018,21,119925354
2018,21,119925432
2018,21,119925512
2018,21,119925603
2018,21,119925643
2018,21,119925691
2018,21,119925687
2018,21,119925693
2018,21,119925878
2018,21,119925881
2018,21,119925959
2018,21,119926012
2018,21,119926008
2018,21,119926102
2018,21,119926187
2018,21,119926232
2018,21,119926235
2018,21,119926253
2018,21,119926247
2018,21,132117608
2018,21,132117588
2018,21,132114052
2018,21,132122371
2018,21,132114060
2018,21,132122400
2018,21,132117636
2018,21,132114158
2018,21,132114166
2018,21,132122613
2018,21,132122611
2018,21,132117772
2018,21,132122654
2018,21,132122682
2018,21,132114239
2018,21,132122772
2018,21,132122805
2018,21,132122825
2018,21,132114301
2018,21,132122844
2018,21,132122855
2018,21,132122866
2018,21,132114322
2018,21,132122883
2018,21,132114354
2018,21,132114411
2018,21,132117965
2018,21,132122988
2018,21,132114422
2018,21,132114428
2018,21,132114447
2018,21,132114456
2018,21,132114455
2018,21,132114463
2018,21,132114476
2018,21,132114486
2018,21,132114502
2018,21,132123098
2018,21,132123104
2018,21,132123121
2018,21,132114528
2018,21,132118070
2018,21,132118071
2018,21,132114551
2018,21,132123165
2018,21,132114580
2018,21,132114597
2018,21,132118102
2018,21,132114613
2018,21,132114623
2018,21,132118120
2018,21,132114638
2018,21,132114654
2018,21,132123286
2018,22,132114681
2018,21,132114690
2018,21,132118585
2018,21,132115077
2018,21,132115083
2018,21,132115084
2018,21,132115087
2018,21,132115089
2018,22,132123991
2018,21,132124005
2018,21,132118616
2018,21,132115110
2018,22,132115132
2018,21,132115143
2018,21,132124070
2018,21,132118684
2018,21,132118683
2018,21,132124085
2018,21,132124113
2018,21,132124112
2018,21,132124115
2018,21,132124128
2018,21,132124127
2018,21,132124140
2018,21,132118732
2018,21,132115210
2018,21,132124172
2018,21,132115245
2018,21,132124254
2018,21,132124263
2018,21,132124262
2018,22,132124284
2018,21,132124297
2018,21,132124298
2018,21,132124311
2018,21,119920471
2018,21,119920624
2018,21,119920635
2018,21,119920643
2018,21,119920663
2018,21,119920667
2018,21,119921356
2018,21,119921491
2018,21,119923251
2018,21,119923248
2018,21,119923335
2018,21,119923383
2018,21,119923375
2018,21,119923398
2018,21,119923401
2018,21,119923504
2018,21,119923573
2018,21,119923619
2018,21,119923767
2018,21,119923837
2018,21,119923874
2018,21,119923993
2018,21,119924031
2018,21,119924064
2018,21,119924062
2018,21,119924136
2018,21,119924216
2018,21,119924249
2018,21,119924244
2018,21,119924382
2018,21,119924386
2018,21,119924448
2018,21,119924478
2018,21,119924495
2018,21,119924602
2018,21,119924647
2018,21,119924710
2018,21,119924717
2018,21,119924741
2018,21,119924806
2018,21,119924810
2018,21,119924812
2018,21,119924867
2018,21,119924873
2018,21,119924876
2018,21,119924891
2018,21,119925106
2018,21,119925148
2018,22,119925249
2018,22,119925246
2018,21,119925275
2018,21,119925322
2018,21,119925406
2018,21,119925407
2018,21,119925426
2018,21,119925506
2018,21,119925503
2018,21,119925569
2018,21,119925600
2018,21,119925681
2018,21,119925676
2018,21,119925677
2018,21,119925683
2018,21,119925761
2018,21,119925766
2018,21,119925817
2018,21,119925874
2018,21,119925906
2018,21,119925908
2018,21,119925951
2018,21,119925995
2018,21,119926066
2018,21,119926084
2018,21,119926081
2018,21,119926133
2018,21,119926191
2018,21,119926279
2018,21,119549106
2018,21,119549214
2018,22,119549247
2018,22,119549274
2018,22,119549326
2018,21,119550769
2018,22,119550836
2018,22,119550931
2018,21,119551010
2018,22,119551059
2018,21,120387219
2018,21,120387494
2018,21,120387497
2018,21,120387701
2018,21,120387878
2018,21,120387910
2018,21,120387967
2018,21,120388066
2018,21,120388254
2018,21,120388362
2018,21,120388478
2018,21,120388682
2018,21,120389140
2018,21,120390175
2018,21,120390329
2018,21,120390691
2018,21,120390695
2018,21,120390743
2018,21,120390886
2018,21,120391086
2018,21,120391435
2018,21,120391488
2018,21,120391486
2018,21,120391586
2018,21,120391570
2018,21,120391686
2018,21,120391875
2018,21,120391920
2018,21,120391948
2018,21,120391993
2018,21,120392197
2018,21,120392221
2018,21,120392337
2018,21,120392541
2018,21,120392578
2018,21,120392699
2018,21,120392756
2018,21,120393563
2018,21,120393644
2018,21,120393683
2018,21,120393722
2018,21,120393870
2018,21,120393906
2018,21,120394067
2018,21,120394127
2018,21,132118917
2018,21,132115348
2018,21,132115359
2018,22,132124419
2018,21,132115375
2018,21,132118944
2018,21,132118943
2018,21,132119015
2018,21,132124537
2018,21,132115449
2018,21,132119032
2018,21,132119045
2018,21,132119046
2018,21,132119063
2018,21,132115467
2018,21,132124579
2018,21,132119086
2018,21,132119094
2018,21,132124614
2018,21,132119104
2018,21,132119118
2018,21,132119128
2018,21,132119141
2018,21,132124689
2018,21,132124697
2018,22,132115570
2018,21,132124717
2018,21,132124735
2018,21,132115627
2018,21,132124754
2018,21,132124787
2018,21,132115807
2018,21,132119398
2018,21,132125122
2018,21,132115818
2018,21,132119416
2018,21,132115300
2018,21,132115302
2018,21,132115343
2018,21,132115855
2018,21,132125282
2018,22,132125295
2018,22,132115887
2018,22,132125322
2018,22,132119486
2018,21,132115913
2018,21,132115924
2018,21,132125396
2018,21,132125417
2018,21,132115946
2018,21,132119551
2018,21,132119550
2018,21,132119549
2018,21,132125474
2018,21,132119581
2018,21,132119602
2018,21,132125565
2018,21,132116024
2018,21,132116029
2018,21,132116038
2018,21,132119620
2018,21,132125613
2018,21,132116061
2018,21,132119642
2018,21,132119664
2018,21,132119668
2018,21,132119675
2018,21,132125703
2018,21,132119698
2018,21,132116129
2018,21,132119719
2018,21,132119718
2018,21,132119725
2018,21,132126158
2018,21,132119750
2018,21,132126167
2018,21,132126166
2018,21,132125800
2018,21,132119786
2018,21,132126198
2018,21,132125853
2018,21,132125866
2018,21,132125867
2018,21,132126210
2018,21,132119813
2018,21,132119816
2018,21,132126225
2018,21,132126232
2018,21,132119830
2018,21,132126245
2018,21,132125917
2018,21,132125927
2018,21,132119878
2018,21,132119877
2018,21,132126282
2018,21,132126281
2018,21,132119887
2018,21,132119901
2018,21,132126001
2018,21,132126014
2018,21,132119929
2018,21,132119933
2018,21,132126334
2018,21,132105354
2018,21,132105355
2018,21,132113211
2018,21,132113218
2018,21,132105421
2018,22,132105452
2018,22,132113246
2018,22,132116296
2018,22,132105474
2018,21,132113389
2018,21,132116633
2018,21,132105947
2018,21,132116659
2018,21,132106006
2018,21,132116677
2018,21,132113436
2018,21,132106033
2018,21,132106040
2018,21,132116692
2018,21,132116691
2018,21,132106043
2018,21,132106046
2018,21,132106044
2018,21,132106055
2018,21,132106109
2018,21,132113469
2018,21,132116760
2018,21,132121173
2018,22,132116800
2018,22,132113529
2018,21,132121266
2018,21,132121270
2018,21,132116846
2018,21,132113559
2018,21,132121341
2018,21,132116859
2018,21,132121405
2018,21,132121424
2018,21,132121435
2018,21,132121451
2018,21,132121455
2018,21,132121467
2018,21,132116911
2018,21,132116910
2018,21,132121478
2018,21,132113617
2018,21,132116918
2018,22,132113662
2018,21,132121571
2018,22,132121586
2018,22,132117019
2018,22,132117032
2018,22,132113679
2018,22,132121628
2018,21,132121641
2018,21,132113685
2018,21,132113690
2018,21,132113691
2018,21,132117060
2018,21,132121662
2018,21,132117064
2018,21,132117070
2018,21,132113703
2018,21,132121696
2018,21,132121695
2018,21,132113714
2018,21,132125116
2018,21,132119396
2018,21,132119393
2018,21,132119404
2018,21,132125159
2018,21,132125184
2018,21,119548826
2018,21,119548858
2018,21,119549070
2018,21,119549125
2018,22,119549200
2018,22,119550706
2018,22,119550893
2018,22,119550892
2018,21,119551033
2018,21,119552168
2018,21,119552243
2018,21,119552252
2018,21,119552285
2018,21,119552319
2018,22,119552340
2018,22,119552386
2018,21,119552397
2018,21,119552424
2018,21,119552465
2018,21,119552463
2018,21,119552464
2018,21,119552515
2018,21,119552513
2018,21,119552570
2018,22,119552631
2018,21,119552740
2018,21,119552739
2018,22,119552777
2018,21,119552865
2018,21,119552866
2018,21,119552989
2018,21,119552998
2018,21,119553130
2018,21,119553160
2018,21,119553341
2018,21,119553396
2018,21,119553428
2018,21,119553656
2018,21,119553665
2018,21,119553669
2018,21,119553748
2018,21,119553744
2018,21,119553803
2018,21,119553948
2018,21,119553997
2018,21,119554180
2018,21,119554222
2018,21,119554452
2018,21,119554456
2018,21,119554525
2018,21,119554659
2018,21,119554735
2018,21,119554836
2018,21,119555039
2018,21,119555372
2018,21,119555419
2018,21,119555494
2018,22,119555576
2018,21,119555674
2018,21,119555965
2018,21,119556321
2018,21,119556447
2018,21,119548924
2018,21,119548951
2018,21,119548985
2018,21,119549221
2018,21,119549303
2018,22,119550724
2018,22,119550817
2018,21,119550890
2018,21,132093234
2018,21,132093240
2018,21,132093242
2018,21,132093254
2018,21,132093256
2018,21,132100939
2018,21,132100938
2018,21,132093282
2018,21,132093296
2018,21,132090553
2018,21,132090567
2018,21,132093321
2018,21,132093325
2018,21,132093333
2018,21,132093337
2018,21,132093344
2018,21,132090600
2018,21,132093346
2018,21,132090424
2018,21,132090423
2018,21,132100903
2018,21,132093208
2018,21,132100987
2018,21,132090613
2018,21,132090617
2018,21,132093366
2018,21,132093365
2018,21,132093380
2018,21,132090630
2018,21,132090631
2018,21,132093411
2018,21,132093455
2018,21,132093492
2018,21,132090688
2018,21,132090694
2018,21,132093520
2018,21,132093600
2018,21,132093597
2018,21,132090762
2018,21,132090761
2018,21,132093621
2018,21,132093626
2018,21,132093648
2018,21,132093659
2018,21,132093674
2018,21,132093689
2018,21,132090826
2018,21,132101155
2018,21,132093718
2018,21,132093726
2018,21,132101201
2018,21,132090901
2018,21,132093770
2018,21,132093797
2018,21,132093820
2018,21,132093834
2018,21,132093851
2018,21,132093850
2018,21,132090974
2018,21,132093912
2018,21,132093915
2018,21,132091013
2018,21,132101285
2018,21,132101302
2018,21,132091052
2018,21,132093966
2018,21,132093964
2018,21,132101317
2018,21,132101319
2018,21,132101325
2018,21,132091095
2018,21,132091096
2018,21,132094065
2018,21,132094068
2018,21,132094091
2018,21,132101386
2018,21,132101385
2018,21,132101391
2018,21,132101400
2018,21,132106174
2018,21,132106175
2018,21,132101407
2018,21,132106176
2018,21,132101409
2018,21,132101410
2018,21,132106202
2018,21,132106214
2018,21,132101439
2018,21,132106229
2018,21,132106248
2018,21,132106296
2018,21,132106302
2018,21,132101516
2018,21,132101515
2018,21,132094313
2018,21,132106384
2018,21,132094339
2018,21,132094343
2018,21,132094355
2018,21,132094368
2018,21,132101574
2018,21,132101588
2018,21,132106477
2018,21,132094488
2018,21,132094495
2018,21,132094504
2018,21,132106522
2018,21,132106528
2018,21,132106828
2018,21,132094860
2018,21,132101838
2018,21,132106863
2018,21,132101857
2018,21,132101856
2018,21,132101861
2018,21,132094883
2018,21,132094892
2018,21,132106932
2018,21,132106958
2018,21,132106968
2018,21,132106971
2018,21,132101891
2018,21,132101892
2018,21,132101900
2018,21,132101916
2018,21,132094948
2018,21,132107030
2018,21,132101928
2018,21,132094958
2018,21,132094982
2018,21,132101971
2018,21,132101973
2018,21,132095025
2018,21,132095041
2018,21,132095050
2018,22,132095064
2018,22,132095063
2018,22,132095062
2018,21,132095081
2018,21,132095102
2018,21,132095103
2018,21,132107211
2018,21,132107249
2018,21,132107248
2018,21,132107291
2018,21,132095164
2018,21,132095163
2018,21,132095165
2018,21,132107311
2018,21,132107316
2018,21,132095169
2018,21,132095175
2018,21,132107409
2018,21,132095217
2018,21,132095226
2018,21,132095258
2018,21,132107463
2018,21,132102216
2018,21,132107505
2018,21,132095317
2018,21,132102229
2018,21,132102231
2018,21,132102230
2018,21,132095341
2018,21,132102240
2018,21,132102242
2018,21,132095376
2018,21,132095385
2018,21,132102284
2018,21,132107638
2018,21,132107643
2018,21,132095416
2018,22,132095419
2018,21,132095443
2018,21,132102336
2018,21,132102341
2018,22,132102347
2018,21,132095477
2018,21,132095492
2018,21,132107764
2018,21,132102387
2018,21,132095549
2018,21,132095553
2018,21,132095563
2018,21,132095578
2018,21,132095586
2018,21,132095594
2018,21,132095599
2018,21,132095606
2018,21,132107914
2018,21,132095636
2018,21,132095642
2018,21,132095658
2018,21,132095682
2018,21,132095681
2018,21,132108010
2018,21,132095707
2018,21,132095706
2018,21,132102548
2018,21,132108043
2018,21,132095733
2018,21,132095744
2018,21,132095761
2018,21,132102578
2018,21,132102575
2018,21,132102755
2018,21,132108357
2018,21,132113737
2018,22,132121770
2018,21,132113749
2018,22,132117127
2018,22,132121780
2018,21,132121805
2018,21,132117148
2018,21,132121839
2018,21,132121894
2018,21,132113716
2018,21,132117103
2018,21,132113735
2018,21,132122036
2018,21,132122040
2018,21,132122044
2018,21,132113870
2018,21,132122056
2018,21,132122058
2018,21,132117319
2018,21,132117323
2018,21,132117333
2018,21,132117330
2018,21,132113895
2018,21,132122108
2018,21,132113897
2018,21,132117350
2018,21,132113901
2018,21,132122120
2018,21,132122122
2018,21,132117361
2018,21,132122139
2018,21,132117369
2018,21,132122142
2018,21,132122144
2018,21,132122152
2018,21,132122157
2018,21,132117397
2018,21,132122169
2018,21,132117401
2018,21,132122180
2018,21,132117412
2018,21,132117427
2018,21,132117423
2018,21,132113940
2018,21,132113941
2018,21,132117429
2018,21,132122360
2018,21,132114037
2018,21,132122365
2018,21,132114046
2018,21,132122379
2018,21,132122383
2018,21,132122391
2018,21,132122390
2018,21,132114071
2018,21,132114074
2018,21,132114080
2018,21,132117652
2018,21,132114083
2018,21,132114087
2018,21,132122571
2018,21,132114162
2018,21,119920466
2018,21,119920628
2018,21,119923262
2018,21,119923337
2018,21,119923430
2018,21,119923440
2018,21,119923574
2018,21,119923831
2018,21,119923930
2018,21,119924010
2018,21,119924124
2018,21,119924264
2018,21,119924268
2018,21,119924356
2018,21,119924483
2018,21,119924638
2018,21,119924695
2018,21,119924782
2018,21,119924779
2018,21,119924825
2018,21,119924861
2018,21,119924880
2018,21,119924903
2018,21,119924920
2018,21,119924996
2018,21,119925060
2018,21,119925236
2018,21,119925302
2018,21,119925319
2018,21,119925461
2018,21,119925542
2018,21,119925579
2018,21,119925610
2018,21,119925705
2018,21,119925788
2018,21,119926104
2018,21,119926200
2018,21,119926243
2018,21,119548833
2018,21,119548960
2018,21,119549213
2018,21,119549280
2018,22,119550905
2018,21,119552286
2018,22,119552332
2018,22,119552466
2018,21,119552492
2018,21,119552541
2018,22,119552628
2018,21,119552682
2018,21,119552742
2018,21,119552769
2018,21,119553013
2018,21,119553064
2018,21,119553085
2018,22,119553106
2018,22,119553104
2018,21,119553364
2018,21,119553422
2018,21,119553508
2018,21,119553532
2018,21,119553814
2018,21,119553847
2018,21,119553960
2018,21,119554070
2018,21,119554138
2018,21,119554215
2018,21,119554287
2018,21,119554380
2018,21,119554441
2018,21,119554461
2018,21,119554595
2018,21,119554653
2018,21,119554706
2018,21,119554903
2018,21,119555171
2018,21,119555376
2018,21,119555423
2018,22,119555522
2018,21,119555561
2018,21,119555697
2018,21,119555721
2018,21,119555725
2018,21,119555779
2018,21,119555798
2018,21,119555873
2018,21,119555870
2018,21,119555997
2018,21,119556080
2018,21,119556224
2018,21,119556305
2018,21,119556303
2018,21,119556392
2018,21,119556553
2018,21,132112345
2018,21,132110086
2018,21,132103986
2018,21,132110104
2018,21,132112385
2018,21,132104011
2018,21,132112394
2018,21,132112397
2018,21,132110158
2018,21,132112416
2018,21,132112427
2018,21,132110183
2018,21,132110184
2018,21,132112442
2018,21,132104044
