"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,98819488,5
2017,99312211,7
2017,101249466,5
2017,98817373,4
2017,101248218,5
2017,101247237,4
2017,99867290,5
2017,101720262,4
2017,101720788,5
2017,99869026,5
2017,99869234,5
2017,100680596,5
2017,101722335,4
2017,101721737,5
2017,100680898,5
2017,98819151,4
2017,100680103,5
2017,101246565,5
2017,101720532,5
2017,101721982,5
2017,100680735,4
2017,101722560,5
2017,103699249,5
2017,103701323,3
2017,103701891,5
2017,103700981,5
2017,98473213,5
2017,99309816,5
2017,99311121,5
2017,99861463,4
2017,99870525,4
2017,104553439,5
2017,104557195,5
2017,104553501,5
2017,111200479,4
2017,98819743,5
2017,100679450,5
2017,98475535,5
2017,97717008,5
2017,100676489,5
2017,99309921,5
2017,98817466,5
2017,99869430,5
2017,100675690,5
2017,100678877,5
2017,100679035,5
2017,100680230,5
2017,98817285,4
2017,98818301,4
2017,98818626,5
2017,99312286,5
2017,97074140,5
2017,100679037,5
2017,100679961,4
2017,99309732,4
2017,99310575,5
2017,101249509,4
2017,101246968,5
2017,99309748,4
2017,99311343,5
2017,101249840,5
2017,99309813,4
2017,99310507,5
2017,98817213,5
2017,98817214,5
2017,98818784,5
2017,100679649,5
2017,100680514,5
2017,99870849,4
2017,99871130,4
2017,99309665,5
2017,99310212,5
2017,99312582,5
2017,101249762,4
2017,101719141,4
2017,101247870,4
2017,101249376,4
2017,101249733,5
2017,100675607,5
2017,99870621,5
2017,98179424,4
2017,100680512,5
2017,99871043,5
2017,101718927,5
2017,101249182,5
2017,101718983,5
2017,101720075,5
2017,101720851,5
2017,101248972,4
2017,101250499,5
2017,101722723,4
2017,112142530,5
2017,98817580,4
2017,98179409,5
2017,99867872,5
2017,103703364,4
2017,101720276,5
2017,101720756,4
2017,100676288,5
2017,98181482,4
2017,98818545,5
2017,99868098,5
2017,99869384,6
2017,99869963,2
2017,100679255,5
2017,99869561,5
2017,99309794,4
2017,97073648,5
2017,97073682,5
2017,97076149,5
2017,100676001,4
2017,104554717,5
2017,103702026,5
2017,99310934,5
2017,98473497,4
2017,104558451,5
2017,100677281,5
2017,100679814,5
2017,98180229,5
2017,99311959,4
2017,98817335,5
2017,100676143,5
2017,98182134,5
2017,100679545,5
2017,101247238,5
2017,99311347,4
2017,99866715,4
2017,98817152,5
2017,99870003,5
2017,100680492,5
2017,100680536,5
2017,101246409,5
2017,101248121,5
2017,101720772,5
2017,100676014,4
2017,100679391,4
2017,100679641,4
2017,101722217,6
2017,101720220,5
2017,107057416,4
2017,100678865,5
2017,100679157,5
2017,100680108,4
2017,98819408,5
2017,101246875,5
2017,101721232,4
2017,101722806,4
2017,101723176,5
2017,101250188,5
2017,111206134,5
2017,103700937,4
2017,103702007,4
2017,98817746,5
2017,99868748,5
2017,99309747,5
2017,99867269,4
2017,99867398,4
2017,97076346,5
2017,99310287,4
2017,100678938,5
2017,101722538,5
2017,99311148,5
2017,100676122,5
2017,100676481,6
2017,97073492,5
2017,97075828,5
2017,97076473,5
2017,100677337,4
2017,98818442,5
2017,100675966,4
2017,99869205,5
2017,98179319,5
2017,99310049,5
2017,99310427,4
2017,98474425,4
2017,97074273,5
2017,100679539,5
2017,100679950,5
2017,100680025,5
2017,99309941,4
2017,99310042,5
2017,98181005,4
2017,98181005,8
2017,100679497,5
2017,100680399,5
2017,100679857,5
2017,99867875,4
2017,99869344,4
2017,101246192,4
2017,99310544,4
2017,98817150,4
2017,100679606,5
2017,99866737,5
2017,100680519,5
2017,101720165,5
2017,99309780,5
2017,99310653,5
2017,99312583,5
2017,99312586,5
2017,100679405,4
2017,99868827,5
2017,101246215,4
2017,99867083,4
2017,99867923,5
2017,99870242,6
2017,99870242,2
2017,100677303,4
2017,101722893,4
2017,101722837,5
2017,101246515,4
2017,101247288,5
2017,101249634,5
2017,101718745,4
2017,101723165,5
2017,103701547,5
2017,103702680,5
2017,103701830,5
2017,99868187,4
2017,99311635,3
2017,99311635,2
2017,99309736,5
2017,104555455,5
2017,104555789,5
2017,103703726,4
2017,104555513,5
2017,110657775,5
2017,98179318,5
2017,98474574,4
2017,99868783,4
2017,97716439,4
2017,99310111,4
2017,101722650,5
2017,99866842,4
2017,111200499,5
2017,111210503,6
2017,97075187,4
2017,97075551,5
2017,101721065,5
2017,99311254,5
2017,98817867,4
2017,99868040,4
2017,98473800,4
2017,99858963,5
2017,100679149,5
2017,99311075,5
2017,97075047,5
2017,100679395,5
2017,99871084,4
2017,100680024,5
2017,100680242,5
2017,101249850,5
2017,101250640,5
2017,101250632,5
2017,99311804,5
2017,100680528,5
2017,99870541,5
2017,99867909,5
2017,99868003,5
2017,99867512,5
2017,101722442,5
2017,100675603,5
2017,100676175,5
2017,100676323,5
2017,100680309,4
2017,99869239,5
2017,101721127,4
2017,101720226,5
2017,101720230,5
2017,101720208,1
2017,101720208,6
2017,100680232,4
2017,101721507,5
2017,101721978,4
2017,101248462,5
2017,100680742,5
2017,103701211,5
2017,103701696,5
2017,98473500,5
2017,98179328,4
2017,98473362,4
2017,99867652,4
2017,99869608,5
2017,98817171,4
2017,104553440,5
2017,104555810,5
2017,104556320,5
2017,104553502,5
2017,98818615,5
2017,98180920,5
2017,97073535,5
2017,99868055,4
2017,98475546,5
2017,98819219,4
2017,99866669,2
2017,99866669,3
2017,99866984,5
2017,100676121,5
2017,97073607,5
2017,97074477,5
2017,97074524,5
2017,103702016,5
2017,98473390,4
2017,100679697,5
2017,98181218,4
2017,99310543,5
2017,99867934,5
2017,99870616,5
2017,99311230,5
2017,99311220,4
2017,99309841,5
2017,99868834,4
2017,101249475,5
2017,99311015,5
2017,100675593,5
2017,99310075,5
2017,99311330,4
2017,99867929,5
2017,99871091,4
2017,107057436,4
2017,107057440,4
2017,98818427,4
2017,100680051,5
2017,101246212,4
2017,101719692,2
2017,101719976,5
2017,101248940,4
2017,110657923,5
2017,112138895,4
2017,112142522,5
2017,98179437,5
2017,99309694,5
2017,99868291,5
2017,103702616,4
2017,97076550,5
2017,110657727,6
2017,98819531,4
2017,98180333,4
2017,98181161,4
2017,98473350,4
2017,98817370,5
2017,99868256,4
2017,100679243,5
2017,99309777,4
2017,98819018,4
2017,99311998,5
2017,99310628,4
2017,99866921,5
2017,100679239,5
2017,100679294,4
2017,98178790,4
2017,101250220,5
2017,98182745,5
2017,99310710,4
2017,101246479,4
2017,101248041,4
2017,101249235,4
2017,101249887,5
2017,101250619,4
2017,100679278,5
2017,99867238,5
2017,100680352,5
2017,100680705,5
2017,100680508,5
2017,99310592,5
2017,99870618,5
2017,99858996,4
2017,101719748,5
2017,101721044,5
2017,100675480,5
2017,100678953,4
2017,101720051,5
2017,101249142,5
2017,103703344,4
2017,99861580,5
2017,98473336,5
2017,98475187,5
2017,98474757,4
2017,98181106,4
2017,98181103,4
2017,99309755,5
2017,98819767,4
2017,104555449,6
2017,104557774,5
2017,104554162,4
2017,98818071,5
2017,98817304,4
2017,98179854,4
2017,98182069,5
2017,98182776,4
2017,100678935,4
2017,99867200,5
2017,99868079,5
2017,97715278,4
2017,97717702,5
2017,100679198,4
2017,103699886,4
2017,99869471,4
2017,100675654,7
2017,97076465,5
2017,97076732,4
2017,98818458,4
2017,100675687,5
2017,100678960,5
2017,98178736,4
2017,98180240,5
2017,99309691,4
2017,97075811,5
2017,98817389,5
2017,100678882,5
2017,99312392,4
2017,99310081,5
2017,98181871,4
2017,98182270,5
2017,101249672,4
2017,101246526,4
2017,99310694,5
2017,99311355,5
2017,101250360,5
2017,98472815,5
2017,100678890,4
2017,99867586,4
2017,99310209,5
2017,99310602,5
2017,99867465,4
2017,100675589,5
2017,99310037,4
2017,100679258,5
2017,101246401,5
2017,101247719,5
2017,99867156,4
2017,99868760,5
2017,100677345,4
2017,101723032,4
2017,101723089,4
2017,101722867,4
2017,101722938,4
2017,100679106,5
2017,100680624,4
2017,101719711,5
2017,101719708,5
2017,101247845,4
2017,101250350,5
2017,101250711,5
2017,112138896,4
2017,103702963,5
2017,103702168,5
2017,103702138,4
2017,98473489,4
2017,100676483,4
2017,99310712,4
2017,99870221,4
2017,101719661,5
2017,98819414,4
2017,98819713,4
2017,98473200,5
2017,98817549,5
2017,99870138,4
2017,98475543,5
2017,97716335,4
2017,99311463,5
2017,111200496,5
2017,100675458,5
2017,100675873,5
2017,100676385,8
2017,100676385,4
2017,100676455,4
2017,99310718,5
2017,99311984,4
2017,100680015,5
2017,106628535,4
2017,98473588,5
2017,98475179,5
2017,100678905,4
2017,100679815,5
2017,98817444,5
2017,99311548,3
2017,99867979,5
2017,98819013,5
2017,100679000,5
2017,100679548,5
2017,100680046,5
2017,99870704,5
2017,99311988,5
2017,101249486,5
2017,100679361,5
2017,100675541,5
2017,100679507,4
2017,101249578,5
2017,101250716,4
2017,100679146,3
2017,100679616,4
2017,99867056,4
2017,101247114,2
2017,99309964,2
2017,99309964,4
2017,98817386,5
2017,98817650,4
2017,98817704,5
2017,99866550,5
2017,99869173,5
2017,100680533,5
2017,99309686,4
2017,99310224,5
2017,100679095,4
2017,99859002,5
2017,99868555,5
2017,101722297,4
2017,100680347,5
2017,98180247,4
2017,100675620,4
2017,100675899,5
2017,100680435,5
2017,99871056,5
2017,98819657,5
2017,100680241,4
2017,101249396,6
2017,101721980,5
2017,101722256,4
2017,101722901,4
2017,101719696,5
2017,101721714,5
2017,101247599,5
2017,101249145,5
2017,109697032,4
2017,98474085,5
2017,103702159,4
2017,98473294,5
2017,98817776,5
2017,98180888,4
2017,99309992,5
2017,104553442,5
2017,109697028,4
2017,98819147,5
2017,98817388,4
2017,98817832,4
2017,98817374,4
2017,99310824,5
2017,97073662,5
2017,97074702,4
2017,97076472,6
2017,97074990,5
2017,97075630,4
2017,99311326,5
2017,100675972,5
2017,100680180,4
2017,98475589,4
2017,99867031,5
2017,98817329,5
2017,98818385,5
2017,98818497,5
2017,100679094,4
2017,99310126,4
2017,99871135,4
2017,101250596,5
2017,98178730,5
2017,101247661,5
2017,99309695,5
2017,98817143,5
2017,98817412,4
2017,98818776,4
2017,99311304,5
2017,101249783,5
2017,98817361,4
2017,99311233,3
2017,98817348,5
2017,99871231,5
2017,99311537,5
2017,101248097,4
2017,100675604,5
2017,99868476,4
2017,101720883,5
2017,101722607,5
2017,100678876,4
2017,98818428,4
2017,98818482,4
2017,101246222,4
2017,101249412,6
2017,101250339,4
2017,100680398,4
2017,110657770,4
2017,103704243,5
2017,103703646,5
2017,98475567,4
2017,99869588,5
2017,99867876,5
2017,97076339,5
2017,101720210,5
2017,111200478,4
2017,111210484,4
2017,98816944,5
2017,98817552,4
2017,99867768,4
2017,99868903,5
2017,97715602,5
2017,103699724,4
2017,111210498,5
2017,100676124,5
2017,97073667,5
2017,97076458,5
2017,103701749,5
2017,99310173,5
2017,98817539,4
2017,100679034,4
2017,98180382,4
2017,99311449,4
2017,99311076,5
2017,97073637,5
2017,97074932,5
2017,99310039,5
2017,99310526,4
2017,99311875,5
2017,100680149,4
2017,100679909,4
2017,101247229,4
2017,99309641,5
2017,101249998,4
2017,98472837,4
2017,100679268,5
2017,98818099,5
2017,98818166,5
2017,99310167,5
2017,100675568,5
2017,100676285,4
2017,100675909,4
2017,100679639,5
2017,100680496,5
2017,99310080,5
2017,99867895,5
2017,101720834,1
2017,101721053,4
2017,101722034,5
2017,100675605,4
2017,107059621,5
2017,98473700,4
2017,101720815,4
2017,101247568,5
2017,101248862,5
2017,109701798,5
2017,101722896,5
2017,103703456,4
2017,103702183,2
2017,103702505,5
2017,103701879,5
2017,103700802,5
2017,103701139,5
2017,98473225,5
2017,98473492,4
2017,98817733,5
2017,98817797,4
2017,101721552,5
2017,98181142,4
2017,99309720,4
2017,99309720,6
2017,99311556,4
2017,99866509,5
2017,98818259,4
2017,98819409,4
2017,99869712,5
2017,99870848,4
2017,98474991,4
2017,98475527,5
2017,98474730,5
2017,100676123,5
2017,97073677,5
2017,97074871,4
2017,97075925,5
2017,97076427,5
2017,97076431,4
2017,99312373,5
2017,98818223,4
2017,100680457,5
2017,99858957,5
2017,100679427,5
2017,98181873,5
2017,98817400,5
2017,99309582,5
2017,99867118,5
2017,98474631,5
2017,98817848,5
2017,99312508,4
2017,100676514,4
2017,99310567,5
2017,101248944,4
2017,101250219,5
2017,99867172,4
2017,99870224,5
2017,98816987,5
2017,98819795,4
2017,100680772,4
2017,100676271,4
2017,101246047,4
2017,99311312,5
2017,101248104,5
2017,101247459,4
2017,101247355,4
2017,99867163,4
2017,99868020,5
2017,100679533,5
2017,100680176,5
2017,100678950,4
2017,100678995,5
2017,101718933,5
2017,101249136,4
2017,101720038,5
2017,101723215,4
2017,103701194,5
2017,103703686,5
2017,103700778,5
2017,103700977,5
2017,103701011,5
2017,103701236,4
2017,99309817,5
2017,98179009,4
2017,98475482,4
2017,98818767,4
2017,104557128,4
2017,109701831,5
2017,98818467,5
2017,98819231,4
2017,98817350,4
2017,99868578,5
2017,99312489,5
2017,99868597,5
2017,97076445,5
2017,97076477,5
2017,97074312,5
2017,100680678,4
2017,99867753,5
2017,100675694,5
2017,99311572,5
2017,99311796,5
2017,97074487,4
2017,100676229,5
2017,99309775,5
2017,99310190,5
2017,101249781,5
2017,101250005,4
2017,101250029,5
2017,99312402,4
2017,98818996,5
2017,100679249,5
2017,99866698,5
2017,99310859,4
2017,101247880,5
2017,101248139,5
2017,100675602,5
2017,100679005,5
2017,100679073,5
2017,100679117,4
2017,99870029,4
2017,101723216,5
2017,107057417,4
2017,100679193,5
2017,98817682,4
2017,101248111,5
2017,101721501,5
2017,101721842,4
2017,101720045,5
2017,101247530,4
2017,103701293,5
2017,103703665,4
2017,103701739,5
2017,103704053,5
2017,103701283,5
2017,103701378,5
2017,103704179,5
2017,98474019,5
2017,98818868,4
2017,104556969,3
2017,98818152,4
2017,98473198,5
2017,98473754,5
2017,98817987,5
2017,100676207,1
2017,100676207,2
2017,98473083,4
2017,98473694,4
2017,97715737,4
2017,101722690,5
2017,99868749,5
2017,99871262,4
2017,111200482,5
2017,100677278,5
2017,97076820,5
2017,99310041,5
2017,98817917,5
2017,100675456,4
2017,99866804,4
2017,99868846,5
2017,100675587,5
2017,100679776,5
2017,100680669,5
2017,99311291,5
2017,97074149,4
2017,100676142,4
2017,100679958,5
2017,99309696,5
2017,99309708,5
2017,100676433,4
2017,101249514,4
2017,101249175,5
2017,101250352,4
2017,100676268,5
2017,99868593,5
2017,101247008,4
2017,98819084,5
2017,100679318,5
2017,100679152,4
2017,101719945,4
2017,101246892,4
2017,98180315,5
2017,98179363,4
2017,97715468,5
2017,97717388,5
2017,98182412,5
2017,98473361,2
2017,98473361,8
2017,98473361,4
2017,98473478,5
2017,98473589,4
2017,98474264,1
2017,97715793,4
2017,97718128,5
2017,98473215,5
2017,98179882,4
2017,98179808,5
2017,98180883,5
2017,97716879,5
2017,97715878,5
2017,104557334,4
2017,103702952,5
2017,97074635,4
2017,97076569,5
2017,97076657,5
2017,97073839,5
2017,97074348,5
2017,97073632,5
2017,98472851,5
2017,98179725,5
2017,97715376,4
2017,98472962,4
2017,99310205,4
2017,99311106,5
2017,98182499,4
2017,97716352,5
2017,97717101,5
2017,98474718,4
2017,98818437,5
2017,97716385,5
2017,98179461,5
2017,98474086,5
2017,98474179,5
2017,98181065,4
2017,97717735,4
2017,101248131,3
2017,97715747,5
2017,97717365,5
2017,98472921,5
2017,98473772,5
2017,98473199,5
2017,98473568,3
2017,98818603,4
2017,97715807,4
2017,97716349,5
2017,98180396,4
2017,111200614,5
2017,97073443,4
2017,97073971,5
2017,97074738,4
2017,97075054,5
2017,98475834,5
2017,97074773,5
2017,97073548,5
2017,97076082,4
2017,98472936,5
2017,98181146,5
2017,98473974,4
2017,101247352,5
2017,98473654,5
2017,98180409,5
2017,98474120,5
2017,98473691,4
2017,98473339,4
2017,98473339,3
2017,98181277,4
2017,97716220,5
2017,98178484,4
2017,98475533,4
2017,99861643,5
2017,98818905,5
2017,104555222,4
2017,103701056,4
2017,98476053,5
2017,111210479,4
2017,97075435,5
2017,97074282,4
2017,97073776,5
2017,97073694,5
2017,97073924,5
2017,97075810,5
2017,98818161,5
2017,97074238,4
2017,97716029,4
2017,97716619,4
2017,98473496,4
2017,98182319,5
2017,101247647,4
2017,97717015,4
2017,104554513,5
2017,104557975,3
2017,98179520,4
2017,98179541,5
2017,98180297,4
2017,98475373,5
2017,98181408,5
2017,98180497,5
2017,97717097,4
2017,98473220,5
2017,97716890,5
2017,97717160,4
2017,97715544,5
2017,97717190,4
2017,97717211,4
2017,98474153,5
2017,98474678,5
2017,98473181,5
2017,98473413,5
2017,98180628,5
2017,97716305,5
2017,97717555,5
2017,97715884,5
2017,97716188,5
2017,98181027,4
2017,103701994,5
2017,98182059,4
2017,97074022,5
2017,97074948,5
2017,97073484,4
2017,97074354,5
2017,97076923,5
2017,97076612,5
2017,97076724,5
2017,97073629,5
2017,97075056,5
2017,97076632,5
2017,98473603,4
2017,98816871,4
2017,97075300,5
2017,97073542,5
2017,98473683,4
2017,98474644,5
2017,98179443,5
2017,98473867,4
2017,101247954,5
2017,98474824,5
2017,98473704,5
2017,97716517,5
2017,104554706,4
2017,104554706,1
2017,98473242,5
2017,98182929,5
2017,97717674,5
2017,98181059,5
2017,98181308,5
2017,97074226,5
2017,97074324,5
2017,97716882,5
2017,98473473,5
2017,98475057,5
2017,98473090,5
2017,98473260,5
2017,101248266,5
2017,98473177,5
2017,104553685,5
2017,104558021,5
2017,101248996,4
2017,111210477,6
2017,97073930,4
2017,97074032,4
2017,97074359,5
2017,97075279,4
2017,97073753,5
2017,97076317,5
2017,97073719,5
2017,97076040,5
2017,97074496,4
2017,97717493,5
2017,98181534,5
2017,97074714,4
2017,98473789,4
2017,98180932,5
2017,97718100,5
2017,98474070,5
2017,98182796,5
2017,98473324,5
2017,101247258,4
2017,97716867,5
2017,97716196,5
2017,112138909,5
2017,104555659,4
2017,98474232,4
2017,98474232,2
2017,97716250,5
2017,98182643,3
2017,97717263,4
2017,98473886,5
2017,98473894,4
2017,98473528,4
2017,98474753,4
2017,97715881,4
2017,97716156,4
2017,97716699,4
2017,104553584,5
2017,104553612,5
2017,104555780,5
2017,104556520,4
2017,103701462,5
2017,97076561,4
2017,97074264,5
2017,97073587,5
2017,98473994,4
2017,97716990,4
2017,97717760,4
2017,101248166,5
2017,98473635,5
2017,98473334,5
2017,101248490,4
2017,101248106,5
2017,98472717,5
2017,98474037,5
2017,98178876,5
2017,97715687,4
2017,97717091,5
2017,98180618,5
2017,98181083,4
2017,98474012,4
2017,97715806,5
2017,97715861,4
2017,98181370,4
2017,97716331,5
2017,97075853,5
2017,97076645,3
2017,98473031,5
2017,97076375,4
2017,98181803,5
2017,98475234,4
2017,101247307,5
2017,101248179,5
2017,98473594,3
2017,98473626,5
2017,97716645,4
2017,98474192,5
2017,104558282,4
2017,98180078,5
2017,98817174,4
2017,98473811,5
2017,98475010,5
2017,98181447,5
2017,98818688,5
2017,98180596,5
2017,97716211,5
2017,98473864,5
2017,98473793,5
2017,98819542,4
2017,103703103,4
2017,98475392,4
2017,112133551,4
2017,97076299,5
2017,97075539,5
2017,97074922,4
2017,97074476,5
2017,97716969,4
2017,98817542,5
2017,98180996,5
2017,97075618,4
2017,101247247,5
2017,98473038,7
2017,98473038,4
2017,101247240,4
2017,101248186,5
2017,98474833,5
2017,101248109,5
2017,101249082,5
2017,101246514,4
2017,101246604,5
2017,98473357,4
2017,99310596,5
2017,101247327,5
2017,112133563,5
2017,104557929,4
2017,97717095,5
2017,98474083,5
2017,98474837,4
2017,98474953,4
2017,98473307,4
2017,98182523,4
2017,98179812,5
2017,97716427,4
2017,97717330,4
2017,98473875,5
2017,98475169,4
2017,98181796,4
2017,97716300,5
2017,97076677,5
2017,97075306,5
2017,97073606,5
2017,97073500,5
2017,97075668,4
2017,97076560,4
2017,97075591,5
2017,97073880,5
2017,97073714,4
2017,97073582,5
2017,97075708,4
2017,98473561,4
2017,98474016,5
2017,97073547,5
2017,97074134,5
2017,97715378,4
2017,97717695,5
2017,98475590,5
2017,101247651,4
2017,101246752,5
2017,99859020,4
2017,101246090,4
2017,97715828,5
2017,98474075,5
2017,98472342,5
2017,98180411,5
2017,97716368,5
2017,98473424,5
2017,98473153,4
2017,97716451,6
2017,98179747,5
2017,97074782,5
2017,97075933,4
2017,97075751,4
2017,97074212,5
2017,97073874,5
2017,97076138,5
2017,97074877,4
2017,98180455,6
2017,98181258,5
2017,98179873,5
2017,98472800,4
2017,97073664,3
2017,98180339,4
2017,98473784,5
2017,101247259,5
2017,98474841,5
2017,101248009,5
2017,101247176,4
2017,97716523,5
2017,101249049,4
2017,98474089,4
2017,98182972,5
2017,97716302,6
2017,98473921,5
2017,98474050,5
2017,98475214,2
2017,97716797,5
2017,98474750,5
2017,97716618,5
2017,97717742,5
2017,97718135,5
2017,97717911,5
2017,97716310,5
2017,97074894,5
2017,97076710,5
2017,97075010,4
2017,97076313,5
2017,97073620,5
2017,97073919,4
2017,97075866,8
2017,97075456,4
2017,98473383,5
2017,98180331,5
2017,97073692,4
2017,97073692,8
2017,97717260,5
2017,98473567,4
2017,98181247,4
2017,98474907,5
2017,98473852,4
2017,101246680,6
2017,101247589,5
2017,98473648,5
2017,99311029,5
2017,99311364,4
2017,101248478,4
2017,112138905,4
2017,104556086,4
2017,97716425,5
2017,98179616,4
2017,98182511,5
2017,98182754,5
2017,98473605,5
2017,98182722,2
2017,98473378,4
2017,97716789,5
2017,101247497,5
2017,97717111,5
2017,97717259,5
2017,98178818,4
2017,98473071,4
2017,98474834,4
2017,97715774,5
2017,104557811,5
2017,103703569,1
2017,103703569,7
2017,112133576,5
2017,97073479,5
2017,97073522,5
2017,97073530,5
2017,97073540,5
2017,97074633,5
2017,97073807,5
2017,97073877,5
2017,97073688,4
2017,97074918,5
2017,97076787,5
2017,98474769,5
2017,97715822,5
2017,98818434,4
2017,97074532,5
2017,101249074,4
2017,98181010,4
2017,101246508,4
2017,98473678,5
2017,98474648,6
2017,98475302,4
2017,98474197,5
2017,101246690,5
2017,112138908,5
2017,104557449,5
2017,98182168,4
2017,97716348,5
2017,98474716,4
2017,98473245,5
2017,98180447,4
2017,98179379,5
2017,97715707,5
2017,97715732,5
2017,98472754,5
2017,101248734,4
2017,98178625,4
2017,98181780,5
2017,98819549,4
2017,98182771,5
2017,112138901,5
2017,97074065,5
2017,97075042,4
2017,97075225,5
2017,97075250,5
2017,97076175,5
2017,97075704,5
2017,98182863,4
2017,97076232,4
2017,97073487,5
2017,97075196,4
2017,101247762,5
2017,101246682,6
2017,101246686,4
2017,101248108,5
2017,101247246,4
2017,101248055,5
2017,101246603,5
2017,97716049,5
2017,97716728,5
2017,98179442,4
2017,101247529,4
2017,104553763,6
2017,98181515,5
2017,98178982,4
2017,98182746,5
2017,98475396,4
2017,98819155,5
2017,97716239,5
2017,97715791,4
2017,98183052,5
2017,97716929,5
2017,98473509,2
2017,98473509,6
2017,98473895,4
2017,97716336,4
2017,98472365,4
2017,98474051,5
2017,97716342,5
2017,97715650,4
2017,98182159,5
2017,104555657,3
2017,97076295,5
2017,97075330,4
2017,97076333,5
2017,97073801,5
2017,97073788,5
2017,97075934,4
2017,97073549,5
2017,98473033,4
2017,98180340,5
2017,98182861,5
2017,97076078,5
2017,98473911,4
2017,101247863,4
2017,98473354,4
2017,101247256,5
2017,101248203,4
2017,101247242,5
2017,101247407,5
2017,97716332,5
2017,98180023,5
2017,98180470,5
2017,98181395,5
2017,98474451,4
2017,98473237,5
2017,98473257,5
2017,98474444,4
2017,98818818,4
2017,97715312,5
2017,97717140,4
2017,98474663,5
2017,98473826,5
2017,97717429,5
2017,98474213,7
2017,97715363,5
2017,97717871,4
2017,104555251,5
2017,97075215,1
2017,97075215,4
2017,97075416,5
2017,97075615,5
2017,97074190,5
2017,97073809,5
2017,97715892,4
2017,98472748,5
2017,97715606,4
2017,98181737,5
2017,98181781,4
2017,101248684,5
2017,98473695,5
2017,98179699,5
2017,101247249,5
2017,101247522,6
2017,101247522,2
2017,98182505,4
2017,98475391,4
2017,98473086,4
2017,98182164,5
2017,97715714,5
2017,97716817,4
2017,98182564,4
2017,98182822,5
2017,98473685,1
2017,98182760,5
2017,98473399,5
2017,98474339,3
2017,98473185,5
2017,98473201,5
2017,97716835,5
2017,104557884,4
2017,103702867,4
2017,103704161,5
2017,97075544,5
2017,98474370,5
2017,97073897,4
2017,97075951,5
2017,97073901,5
2017,97076390,5
2017,97074995,5
2017,98182801,4
2017,97716579,6
2017,97716579,4
2017,97716579,8
2017,98179901,4
2017,101246871,4
2017,101247744,4
2017,98473733,5
2017,98474523,4
2017,98475463,5
2017,98474723,4
2017,101248216,4
2017,101248730,4
2017,99310604,5
2017,97716858,4
2017,98181424,5
2017,98179069,5
