"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26372959,1,26393045
2017,26372990,1,26393076
2017,26267228,3,26287176
2017,26267246,1,26287193
2017,26267247,1,26287194
2017,26267349,1,26287296
2017,26267390,1,26287338
2017,26267467,1,26287414
2017,26267649,1,26287598
2017,26267772,1,26287719
2017,26267379,1,26287325
2017,26267463,1,26287410
2017,26267621,1,26287570
2017,26267659,1,26287604
2017,28391715,1,28416342
2017,26183262,1,26203041
2017,26183424,1,26203206
2017,26183736,1,26203518
2017,26183788,1,26203569
2017,28391830,1,28416459
2017,28391828,1,28416458
2017,28391844,1,28416472
2017,28391869,1,28416497
2017,28391870,1,28416499
2017,28391889,1,28416513
2017,26372481,1,26392566
2017,26372551,1,26392636
2017,26372643,1,26392729
2017,26372697,1,26392783
2017,26373087,1,26393173
2017,26373088,1,26393174
2017,26373196,1,26393282
2017,26373193,1,26393280
2017,26182877,1,26202659
2017,26182955,1,26202736
2017,26182975,1,26202757
2017,26183266,1,26203047
2017,26183368,1,26203148
2017,26183740,1,26203521
2017,26183392,1,26203173
2017,26183469,1,26203250
2017,26183982,1,26203767
2017,26182918,1,26202695
2017,26183109,1,26202890
2017,26183190,1,26202971
2017,26183218,1,26203001
2017,26183308,1,26203089
2017,26183489,1,26203270
2017,26183533,1,26203315
2017,26183652,1,26203432
2017,26183886,1,26203668
2017,26183082,1,26202864
2017,26183257,1,26203040
2017,26183393,1,26203172
2017,26183609,1,26203390
2017,26183711,1,26203492
2017,26689597,1,26710049
2017,26684197,1,26704642
2017,26688142,1,26708593
2017,26688779,1,26709232
2017,26688919,1,26709369
2017,26917688,1,26938799
2017,26917741,1,26938852
2017,26917782,1,26938890
2017,26917891,1,26939002
2017,26918548,1,26939660
2017,26918549,1,26939661
2017,26918627,1,26939740
2017,26918721,1,26939834
2017,26918717,1,26939830
2017,26918718,1,26939831
2017,26918719,1,26939832
2017,26918748,1,26939860
2017,26918751,1,26939864
2017,26918869,1,26939982
2017,26918569,1,26939681
2017,26918623,1,26939736
2017,26918624,1,26939737
2017,26918651,1,26939764
2017,26918744,1,26939857
2017,26918777,1,26939890
2017,26918797,1,26939910
2017,26917661,1,26938772
2017,26917693,1,26938805
2017,26917837,1,26938948
2017,26917903,1,26939014
2017,26918581,1,26939693
2017,26918593,1,26939705
2017,26918591,1,26939703
2017,26918793,1,26939906
2017,26918811,1,26939924
2017,26918819,1,26939932
2017,26917668,1,26938780
2017,26917882,1,26938993
2017,26918603,1,26939716
2017,26918656,1,26939769
2017,26918784,1,26939897
2017,26918827,1,26939940
2017,26918838,1,26939951
2017,26685280,1,26705726
2017,26688190,1,26708638
2017,26688229,1,26708680
2017,26688298,1,26708749
2017,26688968,1,26709419
2017,26688997,1,26709448
2017,26689156,1,26709607
2017,26689372,1,26709824
2017,26689453,1,26709905
2017,26689595,1,26710047
2017,26689627,1,26710079
2017,26688562,1,26709015
2017,26688868,1,26709319
2017,26688886,1,26709337
2017,26689541,1,26709993
2017,26917513,1,26938624
2017,26917724,1,26938835
2017,26917739,1,26938849
2017,26917904,1,26939016
2017,26917921,1,26939033
2017,26918634,1,26939747
2017,26918788,1,26939901
2017,26918806,1,26939919
2017,26918861,1,26939974
2017,26918888,1,26940001
2017,26685197,1,26705643
2017,26685278,1,26705723
2017,26688110,1,26708561
2017,26688147,1,26708596
2017,26688361,1,26708811
2017,26688567,1,26709017
2017,26688631,1,26709082
2017,26688683,1,26709134
2017,26688872,1,26709323
2017,26689571,1,26710023
2017,26688099,1,26708551
2017,26688285,1,26708733
2017,26688403,1,26708854
2017,26688404,1,26708855
2017,26688597,1,26709049
2017,26688595,1,26709046
2017,26688614,1,26709065
2017,26689575,1,26710027
2017,26685273,1,26705718
2017,26688146,1,26708598
2017,26688681,7,26709132
2017,26688890,1,26709341
2017,26688887,1,26709338
2017,26689667,1,26710119
2017,26685250,1,26705696
2017,26685293,1,26705738
2017,26688370,1,26708822
2017,26688747,1,26709198
2017,26689368,1,26709820
2017,26689605,1,26710056
2017,26689608,1,26710060
2017,26689606,1,26710058
2017,26917736,1,26938847
2017,26917733,1,26938843
2017,26917834,1,26938945
2017,26917839,1,26938951
2017,26917851,1,26938962
2017,26917853,1,26938964
2017,26918523,1,26939636
2017,26918558,1,26939670
2017,26918582,1,26939695
2017,26918612,1,26939725
2017,26918658,1,26939771
2017,26918707,1,26939820
2017,26918749,1,26939862
2017,26918755,1,26939868
2017,26918814,1,26939927
2017,26918848,1,26939961
2017,26918868,1,26939981
2017,26918883,1,26939996
2017,26917574,1,26938685
2017,26917625,1,26938736
2017,26917680,1,26938791
2017,26917682,1,26938793
2017,26917681,1,26938792
2017,26917683,1,26938794
2017,26917870,1,26938981
2017,26917885,1,26938996
2017,26917884,1,26938995
2017,26917888,1,26938998
2017,26917906,1,26939017
2017,26918174,1,26939285
2017,26918555,1,26939666
2017,26918586,1,26939698
2017,26918608,1,26939722
2017,26918614,1,26939727
2017,26918753,1,26939866
2017,26918764,1,26939877
2017,26918769,1,26939882
2017,26918768,1,26939881
2017,26918772,1,26939885
2017,26918820,1,26939933
2017,26917669,1,26938781
2017,26917763,1,26938874
2017,26917856,1,26938967
2017,26918509,1,26939622
2017,26918616,1,26939729
2017,26918633,1,26939746
2017,26918663,1,26939776
2017,26918696,1,26939809
2017,26918697,1,26939810
2017,26918762,1,26939876
2017,26918771,1,26939884
2017,26918789,1,26939902
2017,26918851,1,26939964
2017,26917735,1,26938846
2017,26917740,1,26938851
2017,26917737,1,26938848
2017,26917732,1,26938844
2017,26917831,1,26938942
2017,26917852,1,26938963
2017,26917858,1,26938968
2017,26917878,1,26938989
2017,26918552,1,26939664
2017,26918550,1,26939662
2017,26918551,1,26939663
2017,26918598,1,26939710
2017,26918605,1,26939718
2017,26918657,1,26939770
2017,26918661,1,26939774
2017,26918677,1,26939790
2017,26918679,1,26939792
2017,26918708,1,26939821
2017,26918709,1,26939822
2017,26918779,1,26939892
2017,26918832,1,26939945
2017,26918833,1,26939946
2017,26918859,1,26939972
2017,26917600,1,26938713
2017,26917716,1,26938826
2017,26917779,1,26938892
2017,26917862,1,26938973
2017,26917890,1,26939001
2017,26917902,1,26939013
2017,26917914,1,26939025
2017,26918529,1,26939641
2017,26918532,1,26939643
2017,26918577,1,26939689
2017,26918583,1,26939694
2017,26918580,1,26939692
2017,26918592,1,26939704
2017,26918601,1,26939715
2017,26918704,1,26939817
2017,26918785,1,26939898
2017,26918809,1,26939922
2017,26918825,1,26939938
2017,26684191,1,26704636
2017,26684192,1,26704637
2017,26688154,1,26708604
2017,26688217,1,26708669
2017,26688306,1,26708757
2017,26688520,1,26708971
2017,26688600,1,26709051
2017,26689609,1,26710061
2017,26689273,1,26709724
2017,26689487,1,26709939
2017,26917679,1,26938790
2017,26918525,1,26939637
2017,26918584,1,26939696
2017,26918648,1,26939761
2017,26918671,1,26939784
2017,26918694,1,26939807
2017,26918738,1,26939852
2017,26918742,1,26939855
2017,26918803,1,26939916
2017,26918878,1,26939991
2017,26688215,1,26708668
2017,26689046,1,26709500
2017,26688308,1,26708760
2017,26688783,1,26709235
2017,26688932,1,26709383
2017,26689063,1,26709514
2017,26689125,1,26709576
2017,26689416,1,26709868
2017,26917609,1,26938720
2017,26917678,1,26938789
2017,26917776,1,26938883
2017,26917806,1,26938917
2017,26917808,1,26938918
2017,26917863,1,26938974
2017,26918519,1,26939632
2017,26918512,1,26939624
2017,26918513,1,26939626
2017,26918511,1,26939623
2017,26918515,1,26939627
2017,26918566,1,26939678
2017,26918573,1,26939685
2017,26918640,1,26939753
2017,26918705,1,26939818
2017,26918767,1,26939879
2017,26918796,1,26939909
2017,26688125,1,26708577
2017,26688353,1,26708806
2017,26688769,1,26709220
2017,26689148,1,26709598
2017,26689319,1,26709772
2017,26689430,1,26709882
2017,26689613,1,26710066
2017,26684041,1,26704486
2017,26684183,1,26704628
2017,26684188,1,26704633
2017,26688224,1,26708676
2017,26688265,1,26708716
2017,26688741,1,26709193
2017,26688907,1,26709358
2017,26689318,1,26709771
2017,26689670,1,26710122
2017,30371721,1,30378106
2017,26917575,1,26938686
2017,26917643,1,26938751
2017,26917840,1,26938952
2017,26917859,1,26938970
2017,26918574,1,26939686
2017,26918575,1,26939687
2017,26918615,1,26939728
2017,26918637,1,26939750
2017,26918659,1,26939772
2017,26918706,1,26939819
2017,26918736,1,26939849
2017,26918841,1,26939953
2017,26688732,1,26709184
2017,26688735,1,26709186
2017,26689035,1,26709488
2017,26689349,1,26709801
2017,26689537,1,26709989
2017,26689586,1,26710037
2017,26917589,1,26938703
2017,26917692,1,26938803
2017,26918165,1,26939277
2017,26918539,1,26939651
2017,26918589,1,26939701
2017,26918597,1,26939709
2017,26918690,1,26939805
2017,26918720,1,26939833
2017,26918760,1,26939873
2017,26918800,7,26939913
2017,26918805,1,26939918
2017,26918834,1,26939947
2017,26918853,1,26939966
2017,26918880,1,26939994
2017,26917595,1,26938708
2017,26917892,1,26939003
2017,26917897,1,26939009
2017,26917911,1,26939022
2017,26917918,1,26939029
2017,26918152,1,26939263
2017,26918587,1,26939699
2017,26918596,1,26939708
2017,26918628,1,26939741
2017,26918822,1,26939934
2017,26918840,1,26939954
2017,26918895,1,26940008
2017,26688367,1,26708818
2017,26688632,1,26709085
2017,26689315,1,26709768
2017,26689384,1,26709836
2017,26689386,1,26709838
2017,26689425,1,26709877
2017,26689449,1,26709901
2017,26689451,1,26709903
2017,26689492,1,26709944
2017,26689489,1,26709942
2017,26689493,1,26709945
2017,26689543,1,26709995
2017,26684202,1,26704647
2017,26688084,1,26708535
2017,26689281,1,26709733
2017,26689332,1,26709785
2017,26689428,1,26709880
2017,26917726,1,26938837
2017,26918553,1,26939665
2017,26918610,1,26939723
2017,26918607,1,26939720
2017,26918700,1,26939814
2017,26918786,1,26939900
2017,26688350,1,26708803
2017,26688877,1,26709329
2017,26688895,1,26709349
2017,26689345,1,26709797
2017,26689494,1,26709946
2017,26917599,1,26938709
2017,26917607,1,26938718
2017,26917611,1,26938722
2017,26917610,1,26938721
2017,26917738,1,26938850
2017,26918617,1,26939730
2017,26918646,1,26939759
2017,26918664,1,26939777
2017,26918673,1,26939786
2017,26918790,1,26939903
2017,26917631,1,26938739
2017,26917657,1,26938768
2017,26917728,1,26938839
2017,26917729,1,26938840
2017,26917800,1,26938911
2017,26917915,1,26939026
2017,26918546,1,26939658
2017,26918638,1,26939751
2017,26918650,1,26939763
2017,26918774,1,26939887
2017,26918829,1,26939942
2017,26918836,1,26939950
2017,26918860,1,26939973
2017,26918881,1,26939995
2017,26684179,1,26704624
2017,26684182,1,26704627
2017,26684195,1,26704640
2017,26684207,1,26704652
2017,26684208,1,26704653
2017,26688111,1,26708564
2017,26688435,1,26708887
2017,26689415,1,26709867
2017,26689436,1,26709888
2017,26685165,1,26705612
2017,26688676,1,26709127
2017,26689277,1,26709731
2017,26689538,1,26709987
2017,26688072,1,26708522
2017,26688087,1,26708538
2017,26688307,1,26708758
2017,26688379,1,26708829
2017,26688441,1,26708892
2017,26688443,1,26708894
2017,26688822,1,26709273
2017,26689295,1,26709747
2017,26689299,1,26709750
2017,26689342,1,26709795
2017,26689369,1,26709821
2017,26918754,1,26939867
2017,26689629,1,26710081
2017,26917586,1,26938697
2017,26917637,1,26938748
2017,26917827,1,26938938
2017,26917828,1,26938939
2017,26917826,1,26938937
2017,26917894,1,26939005
2017,26918562,1,26939674
2017,26918585,1,26939697
2017,26918845,1,26939958
2017,26918846,1,26939959
2017,26917848,1,26938960
2017,26917861,1,26938971
2017,26917864,1,26938975
2017,26917887,1,26938999
2017,26918576,1,26939688
2017,26918626,1,26939739
2017,26918703,1,26939816
2017,26918775,1,26939888
2017,26918791,1,26939904
2017,26918850,1,26939963
2017,26917587,1,26938699
2017,26917658,1,26938769
2017,26917662,1,26938774
2017,26917664,1,26938775
2017,26917685,1,26938796
2017,26917803,1,26938914
2017,26917900,1,26939012
2017,26917909,1,26939020
2017,26918621,1,26939734
2017,26918669,1,26939782
2017,26918602,1,26939714
2017,26918618,1,26939731
2017,26918761,1,26939874
2017,26918847,1,26939960
2017,26918849,1,26939962
2017,26917561,1,26938672
2017,26917613,1,26938724
2017,26917636,1,26938747
2017,26917670,1,26938779
2017,26917796,1,26938907
2017,26917794,1,26938905
2017,26918167,1,26939276
2017,26918168,1,26939279
2017,26918506,1,26939617
2017,26918533,1,26939645
2017,26918537,1,26939649
2017,26918595,1,26939707
2017,26918765,1,26939878
2017,26918831,1,26939944
2017,27084027,1,27105396
2017,27084026,1,27105395
2017,27084199,1,27105567
2017,27084882,1,27106252
2017,27084958,1,27106327
2017,26917671,1,26938784
2017,26917684,1,26938795
2017,26917689,1,26938800
2017,26917687,1,26938798
2017,26917686,1,26938797
2017,26917816,1,26938927
2017,26917815,1,26938926
2017,26918508,1,26939620
2017,26918526,1,26939638
2017,26918559,1,26939671
2017,26918625,1,26939738
2017,26918665,1,26939778
2017,26918689,1,26939802
2017,26918702,1,26939815
2017,26918745,1,26939858
2017,26918787,1,26939899
2017,26917659,1,26938770
2017,26917677,1,26938788
2017,26917734,1,26938845
2017,26917744,1,26938855
2017,26917743,1,26938854
2017,26917769,1,26938877
2017,26917771,1,26938882
2017,26917765,1,26938875
2017,26917786,1,26938897
2017,26917811,1,26938922
2017,26917869,1,26938980
2017,26917905,1,26939015
2017,26917916,1,26939027
2017,26918594,1,26939706
2017,26918674,1,26939787
2017,26918675,1,26939788
2017,26918676,1,26939789
2017,26918746,1,26939859
2017,26918770,1,26939883
