"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,103822953,92058659,1,4,,"F",1,2,,
2017,103823111,92058787,1,5,58,"F",1,2,58,0
2017,103823206,92058862,1,5,32,"F",1,2,32,0
2017,103823238,92058888,2,5,12,"M",2,3,12,0
2017,103823233,92058888,1,5,14,"M",2,3,14,0
2017,103823259,92058905,1,5,45,"M",2,2,45,0
2017,103823290,92058930,1,4,,"U",0,3,,
2017,103823299,92058937,1,5,28,"M",1,2,28,0
2017,103823463,92059073,1,5,27,"M",2,2,27,0
2017,103823632,92059208,1,5,27,"F",1,2,27,0
2017,103823702,92059271,2,5,21,"M",2,2,21,0
2017,103823700,92059271,1,5,40,"F",2,2,40,0
2017,103823729,92059289,1,5,14,"M",2,3,14,0
2017,103823751,92059311,0,,,"",,,,
2017,103824059,92059536,0,,,"",,,,
2017,103824128,92059598,1,5,20,"M",2,2,20,0
2017,103824178,92059645,1,4,,"U",0,3,,
2017,103824354,92059786,0,,,"",,,,
2017,103824435,92059861,1,5,37,"F",2,2,37,0
2017,109065583,96615733,1,5,30,"M",2,2,30,0
2017,109065590,96615733,3,5,26,"M",1,2,26,0
2017,109065587,96615733,2,4,,"M",2,2,,
2017,109065666,96615862,1,5,37,"F",1,2,37,0
2017,103819081,92055539,1,5,31,"M",2,2,31,0
2017,103819172,92055588,1,5,43,"M",2,2,43,0
2017,103819225,92055626,1,5,17,"F",2,2,17,0
2017,103819335,92055715,1,5,45,"F",2,2,45,0
2017,103819444,92055800,1,5,30,"M",1,2,30,0
2017,103819592,92055937,1,5,49,"F",1,2,49,0
2017,103819598,92055937,2,4,,"U",0,3,,
2017,103819627,92055959,1,5,25,"M",2,2,25,0
2017,103819732,92056054,1,5,34,"M",2,2,34,0
2017,103819766,92056084,1,5,38,"M",1,2,38,0
2017,103819815,92056122,1,5,25,"M",2,2,25,0
2017,103822416,92058238,1,5,26,"F",2,2,26,0
2017,103822470,92058279,2,5,21,"M",1,2,21,0
2017,103822469,92058279,1,5,20,"F",1,2,20,0
2017,103822554,92058341,1,5,57,"M",2,2,57,0
2017,103822610,92058371,1,5,23,"M",1,1,23,0
2017,103822637,92058386,1,5,25,"M",1,2,25,0
2017,103822703,92058449,0,,,"",,,,
2017,103822823,92058550,0,,,"",,,,
2017,103822873,92058599,0,,,"",,,,
2017,103822913,92058635,1,5,42,"F",1,2,42,0
2017,103822955,92058660,1,4,,"M",2,2,,
2017,103823006,92058721,0,,,"",,,,
2017,103823094,92058778,2,5,16,"F",1,2,16,0
2017,103823102,92058778,4,5,16,"M",1,2,16,0
2017,103823093,92058778,1,5,16,"F",1,2,16,0
2017,103823097,92058778,3,5,16,"M",1,2,16,0
2017,103823139,92058812,0,,,"",,,,
2017,103823181,92058847,1,4,,"U",0,3,,
2017,103823266,92058914,0,,,"",,,,
2017,103823294,92058935,1,5,61,"F",1,2,61,0
2017,103823296,92058940,1,5,26,"F",2,2,26,0
2017,103823357,92058993,2,5,15,"M",2,3,15,0
2017,103823364,92058993,4,5,14,"M",2,3,14,0
2017,103823355,92058993,1,5,14,"M",2,3,14,0
2017,103823360,92058993,3,5,17,"M",2,3,17,0
2017,103823430,92059046,1,4,,"F",2,2,,
2017,103823469,92059074,1,5,34,"F",1,1,34,0
2017,103823488,92059091,1,5,37,"M",2,2,37,0
2017,103823502,92059105,1,5,50,"M",1,1,50,0
2017,103823542,92059139,1,4,,"U",0,3,,
2017,103823544,92059144,1,5,19,"M",2,3,18,20
2017,103823636,92059206,1,5,46,"M",1,2,46,0
2017,103823662,92059235,1,4,,"U",0,3,,
2017,103823672,92059250,1,5,41,"F",1,1,41,0
2017,103823701,92059269,0,,,"",,,,
2017,103823704,92059277,1,5,34,"F",1,2,30,39
2017,103823736,92059297,1,5,29,"M",2,2,29,0
2017,103823782,92059335,1,5,14,"M",2,2,13,16
2017,103823786,92059335,5,5,14,"M",2,2,13,16
2017,103823784,92059335,3,5,14,"M",2,2,13,16
2017,103823785,92059335,4,5,14,"M",2,2,13,16
2017,103823783,92059335,2,5,14,"M",2,2,13,16
2017,103823842,92059369,1,5,37,"M",1,2,35,40
2017,103823945,92059453,1,4,,"U",0,3,,
2017,103823989,92059487,1,5,50,"F",2,2,50,0
2017,103824084,92059563,1,5,43,"M",1,2,43,0
2017,103824086,92059563,2,5,38,"M",1,2,38,0
2017,103824114,92059591,1,4,,"U",0,3,,
2017,103824119,92059592,1,5,17,"M",2,2,17,0
2017,103824181,92059648,1,4,,"U",0,3,,
2017,103824203,92059668,0,,,"",,,,
2017,103824208,92059665,1,5,28,"M",2,2,28,0
2017,103824226,92059681,2,5,25,"M",2,2,25,0
2017,103824224,92059681,1,5,29,"M",2,2,29,0
2017,103824292,92059741,1,5,25,"M",1,2,25,0
2017,103824339,92059771,1,5,24,"F",1,2,24,0
2017,103824384,92059816,1,4,,"U",0,3,,
2017,103824392,92059819,0,,,"",,,,
2017,104401941,92558109,1,5,38,"M",2,2,38,0
2017,104401456,92557748,1,5,37,"M",1,1,37,0
2017,104401989,92558160,1,5,23,"M",2,2,23,0
2017,104402100,92558257,1,5,55,"M",2,2,55,0
2017,104402225,92558333,1,5,15,"M",2,2,15,0
2017,104402272,92558370,1,5,29,"M",2,2,29,0
2017,104402324,92558415,1,5,28,"F",1,2,28,0
2017,104402395,92558456,1,5,33,"F",2,2,33,0
2017,104402481,92558529,1,5,29,"M",2,2,29,0
2017,104402529,92558579,1,5,25,"M",1,2,25,0
2017,104402531,92558579,2,5,25,"M",1,2,25,0
2017,104402532,92558579,3,5,25,"F",1,2,25,0
2017,104402609,92558629,2,5,34,"M",2,2,34,0
2017,104402607,92558629,1,5,28,"F",1,1,28,0
2017,104402720,92558706,1,5,23,"M",2,2,23,0
2017,104403264,92559124,1,5,21,"M",2,2,21,0
2017,104403301,92559159,1,5,26,"M",2,3,26,0
2017,104403307,92559159,2,5,25,"M",2,2,20,30
2017,104403390,92559226,1,5,30,"M",2,2,30,0
2017,104403419,92559242,1,5,30,"F",1,1,30,0
2017,104403464,92559282,1,4,,"U",0,3,,
2017,104403526,92559335,1,5,23,"M",2,2,23,0
2017,104403535,92559352,1,5,33,"F",1,2,33,0
2017,104403835,92559603,1,4,,"M",1,3,,
2017,104403878,92559629,1,5,32,"M",1,2,32,0
2017,104403965,92559698,1,5,15,"M",2,2,15,0
2017,104403969,92559698,2,5,11,"M",2,2,11,0
2017,104404210,92559865,3,5,19,"M",2,2,19,0
2017,104404208,92559865,2,5,19,"M",2,2,19,0
2017,104404206,92559865,1,5,46,"F",2,2,46,0
2017,104404470,92560102,0,,,"",,,,
2017,104404538,92560166,1,5,49,"F",1,1,49,0
2017,104404585,92560211,2,4,,"M",1,3,,
2017,104404590,92560211,4,4,,"M",1,3,,
2017,104404583,92560211,1,4,,"M",1,3,,
2017,104404587,92560211,3,4,,"M",1,2,,
2017,104404654,92560256,1,5,22,"F",1,1,22,0
2017,104404697,92560293,1,5,22,"F",1,2,22,0
2017,104404870,92560439,1,5,61,"F",1,1,61,0
2017,104404897,92560462,1,5,45,"M",2,2,45,0
2017,104404909,92560476,1,5,27,"M",2,2,27,0
2017,104404975,92560539,2,5,60,"F",2,3,60,0
2017,104404967,92560539,1,5,60,"M",2,3,60,0
2017,104405075,92560624,1,4,,"U",0,3,,
2017,104405194,92560717,1,5,20,"M",2,3,20,0
2017,104405256,92560768,1,5,15,"F",2,2,15,0
2017,104405352,92560830,2,5,20,"M",1,2,20,0
2017,104405360,92560830,3,4,,"U",0,2,,
2017,104405349,92560830,1,5,20,"M",2,2,20,0
2017,104405504,92560950,1,5,47,"M",2,2,47,0
2017,104405894,92561274,1,5,50,"M",1,2,50,0
2017,104405981,92561338,0,,,"",,,,
2017,104406079,92561435,1,5,45,"F",1,2,45,0
2017,104406102,92561454,1,4,,"U",0,3,,
2017,104406220,92561545,1,4,,"U",0,3,,
2017,104406332,92561648,1,5,25,"M",2,3,25,0
2017,106909815,94744483,1,5,29,"M",1,2,29,0
2017,104406589,92561845,1,4,,"U",0,3,,
2017,106909828,94744499,0,,,"",,,,
2017,106909876,94744552,1,5,50,"M",1,2,50,0
2017,106910023,94744675,1,5,60,"M",1,2,60,0
2017,106910105,94744743,1,5,21,"M",1,1,21,0
2017,106910170,94744812,1,5,25,"M",1,2,25,0
2017,106910172,94744812,2,5,25,"M",1,2,25,0
2017,104401675,92557917,1,5,50,"M",1,2,50,0
2017,104401896,92558072,1,5,33,"M",2,2,33,0
2017,104402125,92558287,2,5,46,"M",2,2,46,0
2017,104402123,92558287,1,4,,"M",2,2,,
2017,104402317,92558404,1,5,39,"M",1,1,39,0
2017,104402453,92558514,1,5,25,"F",2,2,25,0
2017,104402563,92558590,1,4,,"M",0,3,,
2017,104402584,92558613,3,5,16,"M",2,2,16,0
2017,104402580,92558613,2,5,16,"M",2,2,16,0
2017,104402575,92558613,1,5,16,"M",2,2,16,0
2017,104402610,92558631,1,5,30,"F",2,2,30,0
2017,104402613,92558631,2,5,30,"F",2,3,30,0
2017,104402635,92558660,1,5,32,"M",2,2,30,35
2017,104402714,92558700,1,5,24,"F",1,3,24,0
2017,104402717,92558702,1,5,14,"M",2,2,14,0
2017,104402842,92558800,2,4,,"M",1,3,,
2017,104402837,92558800,1,5,22,"M",1,2,22,0
2017,104880318,92974219,1,4,,"U",0,3,,
2017,104880424,92974285,1,5,47,"M",2,2,47,0
2017,104880609,92974436,2,5,22,"F",1,2,20,25
2017,104880605,92974436,1,5,65,"M",1,2,65,0
2017,104880701,92974503,1,4,,"U",0,3,,
2017,104880870,92974654,1,5,27,"F",1,2,27,0
2017,104881020,92974763,0,,,"",,,,
2017,104881350,92975047,1,4,,"U",0,3,,
2017,104881392,92975078,1,5,22,"M",2,2,20,25
2017,104881461,92975135,0,,,"",,,,
2017,104881645,92975283,0,,,"",,,,
2017,104881729,92975367,1,5,32,"F",1,1,32,0
2017,104881861,92975482,1,5,55,"M",1,2,55,0
2017,104882228,92975809,1,4,,"U",0,3,,
2017,104882311,92975875,0,,,"",,,,
2017,104882409,92975971,1,4,,"U",0,3,,
2017,104882449,92975998,1,5,47,"M",2,2,47,0
2017,104882470,92976013,0,,,"",,,,
2017,104882851,92976314,0,,,"",,,,
2017,104882905,92976359,1,5,50,"M",1,2,50,0
2017,109065456,96615599,1,5,30,"M",1,2,30,0
2017,109065471,96615616,1,5,25,"F",2,2,25,0
2017,109065494,96615632,1,5,19,"M",1,2,19,0
2017,109065506,96615642,1,5,44,"M",2,2,44,0
2017,109065565,96615681,1,4,,"U",0,3,,
2017,109065746,96615865,1,5,41,"M",1,2,41,0
2017,109065788,96615919,1,5,27,"M",2,2,27,0
2017,109065860,96615966,1,4,,"U",0,3,,
2017,109065901,96615988,1,4,,"U",0,3,,
2017,109065898,96615989,1,5,25,"F",1,1,25,0
2017,106907326,94742267,1,5,25,"M",2,2,25,0
2017,106907572,94742487,1,5,29,"M",2,2,20,39
2017,106907596,94742487,2,5,34,"F",2,2,30,39
2017,106907599,94742487,3,5,50,"M",2,2,50,0
2017,106908362,94743192,1,5,18,"M",2,2,18,0
2017,106908482,94743276,1,4,,"U",0,3,,
2017,106908514,94743312,1,5,40,"M",2,2,40,0
2017,106908585,94743365,1,5,38,"M",1,2,38,0
2017,106908656,94743441,1,4,,"M",2,2,,
2017,106908658,94743441,2,4,,"M",2,2,,
2017,106908829,94743592,0,,,"",,,,
2017,106908877,94743630,0,,,"",,,,
2017,106908946,94743708,1,5,28,"M",2,3,28,0
2017,106908991,94743730,2,5,16,"M",2,2,16,17
2017,106908987,94743730,1,5,16,"M",2,2,16,17
2017,106909133,94743893,1,5,45,"M",1,2,45,0
2017,106909303,94744032,1,4,,"U",0,3,,
2017,106909307,94744032,2,4,,"U",0,3,,
2017,106909499,94744222,1,5,30,"M",2,2,25,35
2017,106909557,94744248,0,,,"",,,,
2017,106909784,94744469,1,4,,"U",0,3,,
2017,106909852,94744509,1,5,14,"M",2,2,14,0
2017,106909939,94744590,1,5,51,"M",1,1,51,0
2017,106909971,94744631,1,4,,"U",0,3,,
2017,106910037,94744688,1,5,55,"M",1,2,55,0
2017,106910057,94744705,1,4,,"U",0,3,,
2017,106910213,94744844,1,4,,"U",0,3,,
2017,106910501,94745125,1,5,22,"F",2,2,22,0
2017,106910628,94745214,1,4,,"U",0,3,,
2017,106910684,94745266,1,5,36,"M",1,1,36,0
2017,106910711,94745301,1,5,22,"M",2,2,22,0
2017,106910741,94745326,1,5,17,"M",1,2,17,0
2017,106910748,94745326,3,4,,"M",0,3,,
2017,106910750,94745326,4,4,,"U",0,3,,
2017,106910745,94745326,2,4,,"M",0,3,,
2017,106910815,94745371,1,4,,"U",0,3,,
2017,106910906,94745445,0,,,"",,,,
2017,106910931,94745470,1,5,16,"F",2,2,16,0
2017,106911226,94745742,0,,,"",,,,
2017,106911264,94745765,1,4,,"U",0,3,,
2017,106911411,94745888,1,5,58,"M",1,2,58,0
2017,106911434,94745927,1,5,33,"F",1,2,33,0
2017,107769696,95493147,0,,,"",,,,
2017,107770047,95493429,0,,,"",,,,
2017,107770454,95493747,1,4,,"U",0,3,,
2017,107770783,95494021,1,5,18,"M",1,2,18,0
2017,107770852,95494077,1,5,63,"M",1,2,63,0
2017,107770897,95494135,2,5,25,"F",1,2,25,0
2017,107770896,95494135,1,5,25,"F",1,2,25,0
2017,107771171,95494349,1,5,27,"M",2,2,27,0
2017,107771440,95494589,1,5,36,"M",1,2,36,0
2017,107771447,95494589,2,5,40,"M",1,2,40,0
2017,107771644,95494770,1,5,36,"M",1,2,36,0
2017,107771682,95494801,1,5,23,"F",1,1,23,0
2017,107771700,95494816,1,5,20,"M",2,2,18,23
2017,107771860,95494943,1,4,,"U",0,3,,
2017,107771850,95494967,3,4,,"U",0,3,,
2017,107771847,95494967,2,5,37,"M",2,2,37,0
2017,107771853,95494967,5,4,,"U",0,3,,
2017,107771851,95494967,4,4,,"U",0,3,,
2017,107771845,95494967,1,5,35,"F",2,2,35,0
2017,107771903,95494984,1,5,30,"M",2,3,30,0
2017,107771961,95495035,5,5,17,"M",2,2,17,0
2017,107771959,95495035,4,5,16,"M",2,2,16,0
2017,107771953,95495035,2,5,19,"M",2,2,19,0
2017,107771948,95495035,1,5,14,"M",2,2,14,0
2017,107771955,95495035,3,5,38,"M",2,2,38,0
2017,107772024,95495089,1,5,60,"M",1,2,60,0
2017,107772056,95495116,1,5,18,"M",2,2,18,0
2017,107772334,95495352,1,5,40,"M",2,2,40,0
2017,107772530,95495511,1,5,24,"M",1,1,20,29
2017,107772608,95495577,1,5,36,"F",1,2,36,0
2017,107772652,95495616,1,4,,"U",0,3,,
2017,107772825,95495742,1,4,,"M",0,3,,
2017,107773281,95496109,0,,,"",,,,
2017,107773361,95496176,1,5,26,"F",1,2,26,0
2017,107773796,95496514,1,5,45,"M",1,2,45,0
2017,107774119,95496764,1,5,45,"F",2,2,45,0
2017,107774233,95496862,2,5,38,"F",1,2,38,0
2017,107774225,95496862,1,5,59,"M",1,2,59,0
2017,107774334,95496936,1,5,30,"F",1,2,30,0
2017,107774415,95496981,2,5,16,"M",2,2,16,0
2017,107774411,95496981,1,5,36,"M",1,2,36,0
2017,107774588,95497133,1,5,30,"M",1,2,30,0
2017,107774742,95497256,1,5,27,"M",2,3,27,0
2017,107774842,95497321,0,,,"",,,,
2017,107774987,95497463,0,,,"",,,,
2017,107775200,95497628,1,5,35,"F",1,2,35,0
2017,109065199,96615394,1,5,21,"M",2,2,21,0
2017,109065667,96615866,1,5,42,"M",2,2,42,0
2017,109065849,96615947,1,5,29,"M",2,2,29,0
2017,109065652,96615777,1,4,,"U",0,3,,
2017,109065777,96615894,1,5,39,"M",1,2,39,0
2017,109065845,96615954,1,4,,"U",0,3,,
2017,106906879,94741877,1,5,24,"M",2,2,24,0
2017,106907782,94742713,1,5,45,"M",2,2,45,0
2017,106908181,94743021,1,5,25,"M",2,2,25,0
2017,106908520,94743310,1,5,34,"M",2,2,34,0
2017,106908821,94743583,1,5,26,"F",2,2,26,0
2017,106908914,94743656,1,5,24,"M",2,3,24,0
2017,106909010,94743749,0,,,"",,,,
2017,106909253,94743965,0,,,"",,,,
2017,106909330,94744045,1,4,,"U",0,3,,
2017,106909431,94744136,1,5,43,"M",1,2,43,0
2017,106909547,94744239,0,,,"",,,,
2017,106909583,94744274,1,5,15,"F",2,2,15,0
2017,106909612,94744305,1,5,18,"M",2,2,18,0
2017,106909616,94744305,2,5,19,"M",2,2,19,0
2017,106909659,94744338,1,5,26,"F",2,2,26,0
2017,106909707,94744397,2,5,30,"F",1,2,30,0
2017,106909702,94744397,1,4,,"U",0,3,,
2017,106909781,94744447,1,5,25,"M",2,2,25,26
2017,106909836,94744493,1,4,,"F",1,2,,
2017,106909922,94744574,1,4,,"M",2,2,,
2017,106909959,94744622,2,5,26,"M",2,2,26,0
2017,106909963,94744622,3,5,26,"M",2,2,26,0
2017,106909957,94744622,1,5,32,"M",2,2,32,0
2017,106910147,94744802,1,5,26,"M",2,2,26,0
2017,106910256,94744890,1,5,30,"M",1,2,30,0
2017,106910348,94744962,1,4,,"U",0,3,,
2017,106910386,94744994,1,5,34,"M",1,2,34,0
2017,106910523,94745119,1,5,39,"F",1,2,39,0
2017,106910569,94745166,1,4,,"U",0,3,,
2017,106910664,94745252,1,4,,"U",0,3,,
2017,106910732,94745313,1,5,34,"M",2,2,34,0
2017,106910817,94745373,1,5,27,"M",2,2,27,0
2017,106910920,94745465,1,4,,"U",0,3,,
2017,106910992,94745522,1,5,25,"M",1,3,25,0
2017,106911119,94745650,1,4,,"U",0,3,,
2017,106911180,94745694,1,5,19,"M",1,2,19,0
2017,109447000,96944679,2,4,,"M",2,2,,
2017,108487735,96114449,1,5,32,"M",2,2,32,0
2017,108489447,96115865,1,5,36,"F",1,2,36,0
2017,108487253,96114075,1,5,25,"F",2,2,25,0
2017,108487343,96114136,1,5,31,"M",2,2,31,0
2017,108487507,96114291,1,5,15,"M",1,2,15,0
2017,108487515,96114300,1,4,,"M",1,3,,
2017,108487551,96114322,1,5,30,"M",2,2,30,0
2017,108487565,96114335,3,5,19,"M",1,2,19,0
2017,108487563,96114335,1,5,18,"M",1,2,17,19
2017,108487564,96114335,2,5,17,"M",1,2,17,0
2017,108487588,96114348,1,5,37,"M",2,2,37,0
2017,108487666,96114402,1,4,,"U",0,3,,
2017,108487690,96114407,1,5,26,"M",1,2,26,0
2017,108489548,96115959,1,5,51,"M",1,2,51,0
2017,108490385,96116663,1,5,29,"M",1,2,27,32
2017,108487255,96114071,1,5,23,"M",2,2,23,0
2017,108487371,96114179,1,5,33,"F",1,2,33,0
2017,107769789,95493222,1,5,60,"M",2,2,60,0
2017,107769831,95493255,1,5,46,"F",2,2,46,0
2017,107770104,95493488,2,4,,"M",0,3,,
2017,107770113,95493488,4,4,,"M",0,3,,
2017,107770098,95493488,1,4,,"M",0,3,,
2017,107770117,95493488,5,5,34,"M",1,1,34,0
2017,107770111,95493488,3,4,,"M",0,3,,
2017,107770929,95494142,1,5,31,"M",2,2,31,0
2017,107771162,95494346,1,4,,"M",1,3,,
2017,107771164,95494346,2,4,,"M",2,3,,
2017,107771310,95494470,1,5,61,"M",1,2,61,0
2017,107771678,95494803,1,5,20,"M",2,2,20,0
2017,107771785,95494889,1,4,,"U",0,3,,
2017,107771813,95494922,1,5,15,"M",2,2,15,0
2017,107771889,95494981,1,5,24,"F",2,2,24,0
2017,107771892,95494981,2,5,15,"F",2,2,15,0
2017,107771909,95494987,1,4,,"U",0,3,,
2017,107771968,95495039,2,5,25,"F",2,2,25,0
2017,107771967,95495039,1,5,25,"F",2,2,25,0
2017,107771971,95495039,3,5,25,"F",2,2,25,0
