victim_id,injury_id
40127891,5
40127927,4
40127928,5
43053566,5
43054511,4
43054567,5
43054578,5
43054587,4
43052482,5
43052491,4
43057646,4
43052504,5
43053446,4
43053445,4
43053494,4
43053531,5
43053545,5
43055565,5
40127898,4
40127907,4
40127911,5
40127922,4
40127934,4
43055664,1
43055664,3
43055685,4
43055686,4
43055698,1
43055699,4
43057514,4
43057515,5
43057516,5
43057535,5
43057547,4
43057597,4
43051437,3
43055640,4
43055656,4
43052488,4
43052490,5
43052503,5
43052510,4
43052511,4
43052513,4
43052516,4
43052524,5
43052525,5
43052526,4
43053422,5
43053423,5
43053478,4
43053500,5
43053501,5
43053506,5
43053507,5
43053538,4
43051449,4
43052348,4
43052351,4
43052416,1
43052416,3
43052416,7
43052416,8
43053569,4
43054498,5
43054529,5
43054532,5
43054533,5
43054534,5
43054543,4
43053428,5
43053434,4
43053454,2
43053457,5
43053472,5
43053481,4
43053484,5
43053486,4
43053487,4
43053492,4
43053497,4
43053502,5
43053504,5
43053528,4
43055662,5
43055665,5
43055672,5
43055703,4
43055727,3
43055730,4
43055733,5
43055734,5
43055739,5
43053551,5
43053560,1
43053581,5
43053582,1
43053582,2
43053584,5
43053594,4
43054492,4
43054501,5
43054512,4
43054513,4
43054514,4
43057526,5
43057531,5
43057533,5
43057539,5
43057543,5
43057563,4
43053540,5
43055578,5
43054522,5
43054547,5
43057606,5
43057608,4
43057614,4
43057624,4
43057634,5
40127798,4
40127827,5
40127828,5
40127833,5
40127834,5
43054574,5
43054585,4
43054586,5
43057660,4
40127844,4
40127847,4
40127853,5
40127863,4
40127880,5
40127885,5
40127887,4
40127890,4
43055577,3
40127901,4
40127905,5
40127906,5
40127916,4
40127919,2
40127925,5
40127945,4
40127946,4
43055660,4
43055661,5
43055682,5
43051438,5
43051445,4
43055605,5
43055606,5
43055607,5
43055609,5
43055610,5
43055625,5
43055627,4
43055638,4
43055642,4
43055643,4
43055645,4
43055644,4
43055653,4
43055695,1
43055695,2
43055695,4
43055713,5
43055720,4
43055731,4
43057512,5
43057534,5
43057536,4
43057541,4
43057542,5
43051450,5
43051455,5
43051456,5
43051457,5
43051458,5
43052361,5
43052372,4
43052373,4
43052380,5
43052383,5
43052387,5
43052389,5
43052390,5
43052392,1
43057545,4
43057546,4
43057550,5
43057551,4
43057567,5
43057570,4
43057571,5
43057584,2
43057584,4
43057585,4
43057587,4
43057588,4
43057589,5
43057595,5
43057604,5
43057609,4
43057615,4
43057661,5
43052396,4
43052409,4
43052410,5
43052421,4
43052424,4
43052431,4
40127790,4
40127791,5
40127792,5
40127793,5
40127794,5
40127795,5
40127796,5
40127826,5
40127830,4
40127831,4
40127832,4
40127864,5
40127873,4
40127875,5
43052440,4
43052443,4
43052453,5
43052470,5
43052471,5
43052472,5
40131030,5
40130042,5
40130969,4
40130998,5
40128930,4
40127956,4
40128854,5
40128852,4
40128853,5
40128872,4
40128876,4
40131057,5
40130019,4
40130037,5
40128970,5
40129002,4
40128849,4
40128869,5
40131026,5
40131076,4
40130054,4
40130067,4
40130074,5
40130985,4
40131001,5
40128891,4
40128913,5
40128874,5
40128875,4
40131110,5
40131116,5
40128942,4
40128951,5
40128953,5
40128952,5
40128967,4
40128847,5
40128848,5
40128851,5
40128855,5
40128857,4
40129020,5
40129899,4
40129901,5
40129909,5
40129938,5
40128862,4
40128863,4
40128864,4
40128865,4
40128867,4
40128880,4
40129963,5
40129964,4
40129965,4
40128893,4
40128894,4
40128895,4
40128896,4
40129937,5
40128886,5
40129994,4
40130035,4
40128905,4
40128907,5
40128908,5
40128911,5
40130041,5
40128917,5
40130069,5
40130967,4
40130974,4
40130976,5
40130979,5
40128937,4
40128941,4
40128943,5
40128944,4
40128945,4
40128950,4
40128956,4
40128962,4
40128963,5
40128964,5
40128968,4
40128971,4
40128972,2
40128972,4
40128975,4
40128976,5
40128992,4
40128996,5
40128998,4
40131011,5
40131047,5
40131061,4
40129006,5
40129009,4
40129014,1
40129014,2
40129014,6
40129016,5
40129018,5
40129019,4
40129900,4
40131099,4
40129910,4
40129918,5
40129920,5
40129921,5
40132030,4
40132068,5
40132084,5
40133206,5
40132098,4
40132099,4
40132180,4
40132194,5
40134181,4
40134183,5
40134198,5
40131142,5
40132032,4
40134216,4
40134222,5
40134221,5
40134228,4
40134235,4
40131131,5
40132036,5
40132041,4
40132045,4
40132047,5
40132055,4
40132060,4
40134234,5
40132053,5
40132076,4
40132080,4
40132082,4
40132087,5
40132094,5
40132101,5
40132102,4
40132115,4
40132103,5
40132126,5
40132155,4
40132160,5
40132156,5
40132179,4
40132184,4
40132185,5
40132188,5
40132189,5
40132191,4
40132197,5
40132198,5
40132205,5
40132206,5
40133100,4
40133103,4
40133105,4
40133108,5
40133109,5
40133113,4
40133168,5
40133177,5
40133178,5
40133179,5
40133187,4
