arrestee_id,weapon_id,nibrs_arrestee_weapon_id
10974101,1,10919853
10973048,1,10919790
10973032,1,10919774
10973000,1,10919742
10971938,1,10919674
10972973,1,10918740
10972972,1,10918739
10972963,1,10918730
10971925,1,10918682
10971900,1,10918658
10970830,1,10918578
10970821,1,10918569
10972885,1,10917672
10971815,1,10917593
10970783,1,10917550
10970779,1,10917546
10970774,1,10917541
10970772,1,10917539
10970768,1,10917535
10970761,1,10917528
10970739,1,10917506
10971786,1,10916578
10971785,1,10916577
10971779,1,10916571
10971754,1,10916546
10970736,1,10916517
10970734,1,10916516
10970712,1,10916494
10970709,1,10916491
10970708,1,10916490
10970701,1,10916483
10925880,1,10979388
10924810,1,10979314
10924809,1,10979313
10924808,1,10979312
10924807,1,10979311
10924794,1,10979298
10923738,1,10979236
10923699,1,10979197
10922645,1,10979132
10923671,1,10978189
10922559,1,10977087
10922534,1,10977062
10920411,1,10976925
10920406,1,10976920
10922469,1,10976019
10921397,1,10975939
10920328,1,10975863
10970681,1,10916463
10906959,1,10861603
10906918,1,10861562
10905894,1,10861543
10905883,1,10861532
10970663,1,10915460
10970658,1,10915455
10970653,1,10915450
10970650,1,10915447
10925795,1,10978324
10924716,1,10978241
10867245,1,10904928
10867201,1,10904884
10866075,1,10902801
10865023,1,10902728
10865012,1,10902717
10866021,1,10901776
10906900,1,10860565
10906870,1,10860535
10905760,1,10859449
10918185,1,10858134
10918181,7,10858130
10865050,1,10903727
10918124,1,10857087
10917005,1,10855979
10915889,1,10855859
10914830,1,10855799
10916938,1,10854928
10915838,1,10854824
10914755,1,10854740
10914754,1,10854739
10914753,1,10854738
10913674,1,10853676
10913662,1,10853664
10913661,1,10853663
10913660,1,10853662
10912562,1,10853560
10586147,1,10638729
10513874,1,10571357
10530311,1,10568174
10529374,1,10563986
10529368,1,10563980
10529352,1,10563964
10529342,1,10562970
10529335,1,10562963
10529333,1,10562961
10525982,1,10577363
10525980,1,10577361
10525977,1,10577358
10525970,1,10577351
10525969,1,10577350
10525951,1,10576346
10525935,1,10576330
10513931,1,10572400
10182100,1,10182213
10184146,1,10182080
10184119,1,10182053
10173349,1,10180577
10173347,1,10180575
10173341,1,10180569
10173327,1,10180555
10173317,1,10180545
10173316,1,10180544
10173292,1,10180520
10267262,1,10266494
10267259,1,10266491
10267249,1,10266481
10267248,1,10266480
10267247,1,10266479
10267246,1,10266478
10267245,1,10266477
10267242,1,10266474
10971884,1,10918642
10901244,1,10888201
10877842,1,10871093
10869228,1,10868488
10174335,1,10176306
10174290,1,10176261
9889787,1,9895875
9880850,1,9885498
9880766,1,9885217
10587395,1,10641919
10587369,1,10641893
10589389,1,10639945
10589384,1,10639940
9851166,1,9858842
9851134,1,9858811
9846596,1,9854382
9846587,1,9854373
9906677,1,11274578
9896624,1,11273653
9864297,1,9869521
9864293,1,9869517
9864291,1,9869515
9864288,1,9869512
9864287,1,9869511
9864286,1,9869510
9853237,1,9866960
9853281,1,9863085
9855601,1,9859960
9857679,1,9859870
9856567,1,9859745
9855562,1,9859723
9855561,1,9859722
9855544,1,9859705
9855540,1,9859701
9856561,1,9859542
9856555,1,9859536
9856547,1,9859528
9856538,1,9859519
9856533,1,9859514
9856531,1,9859512
9856530,1,9859511
9855512,1,9859477
9855510,1,9859475
9855500,1,9859465
9855497,1,9859462
9849944,1,9857633
9848920,1,9856617
9847663,1,9855437
9846723,1,9854509
9846717,1,9854503
9865516,1,9870327
10922563,1,10977091
10586293,1,10641822
10228650,1,10238054
9926733,1,9938210
9907646,1,9912495
10882255,1,10873418
10220795,1,10227532
9924598,1,9925251
9925667,1,9925516
9924624,1,9925474
9908836,1,9908927
9907807,1,9908903
9907806,1,9908902
9908817,1,9908710
9908797,1,9908691
9896585,1,9906052
9890870,1,9895953
9879771,1,9889502
9865515,1,9870326
10901395,1,10890317
10894534,1,10883636
10906981,1,10862609
10538290,1,10536174
10538232,1,10535134
10509350,1,10449639
10238548,1,10243579
10223023,1,10227954
10225275,1,10224524
9846621,1,9854407
10211980,1,10221842
10868081,1,10908076
9879633,1,9888971
10887822,1,10894707
10537111,1,10534033
10537023,1,10532962
10927013,6,10964815
10926972,1,10963794
10967351,2,10962061
10969662,1,10954988
10970769,1,10917536
10868144,1,10909107
10887878,1,10895746
10886814,1,10895673
10886813,1,10895672
10886758,1,10894635
10901335,1,10889277
10899063,1,10887041
10894578,1,10884661
10895641,1,10883677
10561490,1,10548107
10559353,1,10547968
10545834,1,10536630
10545831,1,10536627
10538265,1,10536149
10536033,1,10533962
10535982,1,10533911
10534819,1,10531773
10534818,1,10531772
10534817,1,10531771
10534816,1,10531770
10238416,1,10247182
10237480,1,10243512
10237479,1,10243511
