nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4199274,7599,1,2007,I,,,N,F,,C,2007_01_MA0080100_NIBRS,
4220518,7599,2,2007,I,,,N,F,,C,2007_02_MA0080100_NIBRS,
4241762,7599,3,2007,I,,,N,F,,C,2007_03_MA0080100_NIBRS,
4263006,7599,4,2007,I,,,N,F,,C,2007_04_MA0080100_NIBRS,
4284250,7599,5,2007,I,,,N,F,,C,2007_05_MA0080100_NIBRS,
4305494,7599,6,2007,I,,,N,F,,C,2007_06_MA0080100_NIBRS,
4326738,7599,7,2007,I,,,N,F,,C,2007_07_MA0080100_NIBRS,
4347982,7599,8,2007,I,,,N,F,,C,2007_08_MA0080100_NIBRS,
4369226,7599,9,2007,I,,,N,F,,C,2007_09_MA0080100_NIBRS,
4390470,7599,10,2007,I,,,N,F,,C,2007_10_MA0080100_NIBRS,
4411714,7599,11,2007,I,,,N,F,,C,2007_11_MA0080100_NIBRS,
4432958,7599,12,2007,I,,,N,F,,C,2007_12_MA0080100_NIBRS,
4199275,7600,1,2007,I,,,N,F,,C,2007_01_MA0080200_NIBRS,
4220519,7600,2,2007,I,,,N,F,,C,2007_02_MA0080200_NIBRS,
4241763,7600,3,2007,I,,,N,F,,C,2007_03_MA0080200_NIBRS,
4263007,7600,4,2007,I,,,N,F,,C,2007_04_MA0080200_NIBRS,
4284251,7600,5,2007,I,,,N,F,,C,2007_05_MA0080200_NIBRS,
4305495,7600,6,2007,I,,,N,F,,C,2007_06_MA0080200_NIBRS,
4326739,7600,7,2007,I,,,N,F,,C,2007_07_MA0080200_NIBRS,
4347983,7600,8,2007,I,,,N,F,,C,2007_08_MA0080200_NIBRS,
4369227,7600,9,2007,I,,,N,F,,C,2007_09_MA0080200_NIBRS,
4390471,7600,10,2007,I,,,N,F,,C,2007_10_MA0080200_NIBRS,
4411715,7600,11,2007,I,,,N,F,,C,2007_11_MA0080200_NIBRS,
4432959,7600,12,2007,I,,,N,F,,C,2007_12_MA0080200_NIBRS,
4199276,7602,1,2007,U,,,N,F,,C,2007_01_MA0080400_NIBRS,
4220520,7602,2,2007,U,,,N,F,,C,2007_02_MA0080400_NIBRS,
4241764,7602,3,2007,U,,,N,F,,C,2007_03_MA0080400_NIBRS,
4263008,7602,4,2007,U,,,N,F,,C,2007_04_MA0080400_NIBRS,
4284252,7602,5,2007,U,,,N,F,,C,2007_05_MA0080400_NIBRS,
4305496,7602,6,2007,U,,,N,F,,C,2007_06_MA0080400_NIBRS,
4326740,7602,7,2007,U,,,N,F,,C,2007_07_MA0080400_NIBRS,
4347984,7602,8,2007,U,,,N,F,,C,2007_08_MA0080400_NIBRS,
4369228,7602,9,2007,U,,,N,F,,C,2007_09_MA0080400_NIBRS,
4390472,7602,10,2007,U,,,N,F,,C,2007_10_MA0080400_NIBRS,
4411716,7602,11,2007,U,,,N,F,,C,2007_11_MA0080400_NIBRS,
4432960,7602,12,2007,U,,,N,F,,C,2007_12_MA0080400_NIBRS,
4199277,7603,1,2007,I,,,N,F,,C,2007_01_MA0080500_NIBRS,
4220521,7603,2,2007,I,,,N,F,,C,2007_02_MA0080500_NIBRS,
4241765,7603,3,2007,I,,,N,F,,C,2007_03_MA0080500_NIBRS,
4263009,7603,4,2007,I,,,N,F,,C,2007_04_MA0080500_NIBRS,
4284253,7603,5,2007,I,,,N,F,,C,2007_05_MA0080500_NIBRS,
4305497,7603,6,2007,I,,,N,F,,C,2007_06_MA0080500_NIBRS,
4326741,7603,7,2007,I,,,N,F,,C,2007_07_MA0080500_NIBRS,
4347985,7603,8,2007,I,,,N,F,,C,2007_08_MA0080500_NIBRS,
4369229,7603,9,2007,I,,,N,F,,C,2007_09_MA0080500_NIBRS,
4390473,7603,10,2007,I,,,N,F,,C,2007_10_MA0080500_NIBRS,
4411717,7603,11,2007,I,,,N,F,,C,2007_11_MA0080500_NIBRS,
4432961,7603,12,2007,I,,,N,F,,C,2007_12_MA0080500_NIBRS,
4199278,7604,1,2007,I,,,N,F,,C,2007_01_MA0080600_NIBRS,
