criminal_act_id,offense_id
6,41766481
6,41766482
9,41766486
9,41776007
6,41776044
6,41778433
6,41766470
9,41777624
6,41775983
9,41777636
6,41779089
6,41776055
8,41776055
6,41781641
9,41785131
9,41789248
9,41785139
9,41780831
9,41779115
9,41779116
9,41778466
6,41773853
6,41779126
8,41779126
9,41776816
6,41776819
6,41766429
6,41763922
3,41763922
6,41763930
6,41763931
6,41766454
6,41766459
6,41775239
6,41778268
2,41778270
8,41778270
9,41766463
9,41766465
6,41778273
9,41766466
6,41766468
6,41778277
9,41773862
6,41773867
6,41780766
8,41780766
6,41778286
6,41775984
6,41773870
6,41778292
6,41780775
9,41777634
6,41775991
6,41766478
9,41766431
9,41766435
6,41777614
9,41775226
9,41773851
3,41766485
9,41773878
6,41775995
6,41776028
6,41779068
9,41777646
9,41777647
9,41777648
6,41779069
6,41780786
6,41780787
6,41776005
8,41776005
3,41780797
6,41773894
6,41779080
8,41779084
6,41777623
9,41766469
6,41778281
9,41773868
6,41777628
8,41777628
9,41777629
9,41780767
8,41779095
6,41779095
6,41773915
9,41780826
6,41785103
8,41785103
7,41785103
6,41776794
8,41780833
6,41780833
9,41778458
6,41786408
6,41786411
6,41778462
6,41778298
2,41773880
9,41773881
4,41776034
9,41785111
9,41780841
9,41779118
6,41786420
8,41786420
1,41766477
3,41776021
9,41779096
6,41776783
3,41776783
6,41778440
7,41776056
6,41776061
6,41776003
6,41777652
9,41776820
6,41789215
9,41781629
3,41781631
1,41789219
6,41785122
8,41785122
6,41785123
8,41785123
8,41786430
6,41789233
6,41776774
9,41777656
1,41780801
9,41789234
6,41789235
6,41789236
6,41776087
6,41786435
9,41779138
1,41776091
6,41776092
6,41776842
6,41789241
8,41776097
6,41776097
6,41776098
9,41781642
6,41776843
5,41773899
5,41773900
8,41779088
8,41773907
6,41789245
8,41789245
8,41776844
8,41786442
9,41785132
6,41776845
8,41776845
6,41785133
9,41781645
6,41789249
6,41786445
9,41776100
6,41779142
8,41779142
6,41786446
9,41781646
6,41785137
8,41785137
6,41785138
8,41785138
6,41786447
6,41776849
6,41779149
6,41785140
6,41789253
9,41786448
9,41788564
8,41781647
9,41776793
9,41778250
6,41778251
1,41777609
9,41763918
11,41778443
1,41780818
8,41778446
6,41778446
9,41776789
9,41779103
9,41785107
1,41776073
9,41776801
6,41785119
3,41785119
9,41766432
6,41766433
9,41775955
9,41775956
6,41775957
6,41773845
9,41777610
6,41775213
6,41777611
6,41778254
6,41775960
9,41775217
6,41773846
6,41766437
8,41766437
6,41766440
6,41777613
9,41773847
9,41763920
6,41775218
9,41773849
6,41775962
9,41778256
6,41775221
6,41775222
6,41766443
9,41779120
9,41776807
9,41776808
3,41776813
3,41776814
9,41789216
2,41779131
6,41778257
6,41763925
9,41763926
6,41778258
6,41766445
8,41766445
6,41775964
9,41775965
6,41775966
9,41775227
6,41766447
9,41773852
9,41781634
6,41781639
9,41789227
9,41776094
6,41766449
8,41766449
6,41775233
9,41763933
9,41766450
9,41775235
6,41778263
9,41763935
6,41763937
6,41775967
6,41775969
6,41777618
8,41777618
6,41766458
9,41775970
6,41775968
6,41778264
6,41763939
6,41763941
6,41763932
8,41763932
9,41796058
6,41786454
6,41786457
7,41785164
6,41781649
6,41789359
6,41789367
6,41787257
9,41789343
1,41789256
6,41781715
6,41790103
1,41787277
6,41789401
9,41788610
1,41779158
1,41790179
9,41781667
3,41781650
9,41781676
9,41788569
6,41787255
6,41788572
6,41789262
6,41787253
6,41790073
7,41790073
6,41788575
9,41781657
3,41790078
1,41790043
6,41779167
1,41781662
6,41779169
6,41779170
1,41790094
6,41781666
6,41788580
6,41788581
6,41789337
6,41796037
9,41789340
9,41796040
9,41781708
9,41781711
6,41788583
6,41796043
9,41788585
9,41781674
3,41789406
6,41801253
6,41787344
3,41801260
3,41801271
6,41801271
6,41789426
4,41790205
6,41787318
6,41785975
6,41790239
3,41790240
6,41790241
8,41790243
6,41790246
9,41790247
9,41790248
6,41786019
3,41796901
3,41790251
2,41789470
1,41787285
9,41787290
3,41790163
6,41796903
9,41789475
8,41787358
6,41787360
9,41790166
1,41790253
6,41790254
9,41790114
9,41785967
9,41790187
9,41790188
9,41790118
6,41801216
3,41801216
1,41787356
1,41789411
9,41787297
9,41789415
6,41785978
9,41789420
6,41785973
6,41801219
9,41789414
3,41796101
3,41796104
6,41790123
6,41787302
9,41796108
6,41787304
9,41787311
6,41801227
8,41801227
6,41790201
3,41790198
9,41790134
6,41787320
3,41787320
6,41787321
9,41785989
6,41801237
6,41790139
3,41790220
9,41787335
9,41790223
9,41790145
6,41790225
9,41790129
9,41789433
8,41787319
9,41796116
6,41787325
6,41801243
9,41796120
2,41801244
9,41789440
9,41789445
9,41786003
6,41790152
9,41786010
6,41790158
6,41785993
6,41801245
9,41787331
2,41787332
3,41790215
1,41787339
9,41796892
6,41796893
9,41789455
9,41789456
9,41790151
9,41789457
3,41789458
1,41789458
9,41790234
6,41801261
6,41790237
1,41790155
6,41790157
9,41786015
2,41789459
2,41789460
9,41796895
9,41790161
9,41801263
6,41786018
2,41790256
6,41801276
6,41789481
9,41789478
6,41800157
1,41801282
9,41790263
6,41789500
6,41800156
6,41799395
9,41800151
9,41789483
9,41796909
6,41789485
6,41796913
6,41796921
6,41796925
6,41805864
6,41802086
9,41796928
1,41801285
3,41801286
6,41789510
9,41801289
9,41801291
9,41801292
6,41790276
6,41804293
6,41796931
2,41804295
6,41790277
6,41804296
6,41789515
9,41800158
6,41790278
9,41799396
3,41796932
9,41800160
6,41805869
6,41787362
6,41790169
6,41790260
9,41790261
8,41801279
6,41801279
6,41790171
6,41804287
6,41805861
6,41789491
7,41799383
6,41788115
6,41805862
6,41790275
9,41789493
6,41796914
6,41796915
6,41802091
6,41790295
1,41790296
5,41790296
6,41805102
8,41800195
6,41805926
6,41806117
6,41808382
6,41800236
6,41800207
8,41800241
6,41806126
6,41808383
6,41802141
8,41802141
6,41805112
6,41800246
6,41805945
1,41806333
6,41800249
1,41800250
6,41806129
6,41805876
8,41800161
6,41789521
8,41796939
6,41800162
6,41796942
6,41802090
6,41804303
8,41790281
2,41796943
6,41796944
6,41789524
6,41800165
7,41796948
9,41790302
6,41796951
6,41800169
2,41790286
6,41804309
1,41800171
9,41800188
8,41805350
6,41802099
3,41805899
6,41805345
6,41802100
6,41802101
9,41805911
2,41800201
9,41806309
2,41804334
6,41804317
3,41805903
6,41805905
6,41802108
6,41802109
6,41804320
9,41804326
6,41796986
6,41800233
6,41805937
6,41806342
9,41806301
6,41800199
3,41800199
8,41800200
9,41802117
6,41802118
6,41061536
6,41061537
6,41058361
6,41058508
6,41057202
7,41058355
6,41048828
6,41060757
6,41059536
6,41058526
6,41059574
3,41057225
3,41058542
1,41057231
6,41064153
6,41072375
6,41072355
1,41058561
6,41059595
6,41058407
6,41058571
6,41061600
1,41072385
6,41058439
6,41064199
6,41066281
6,41064189
6,41066273
6,41064210
6,41060412
6,41062432
6,41062433
1,41060445
6,41065001
6,41065002
6,41060456
8,41064982
6,41072622
6,41072664
6,41072665
6,41072699
7,41072699
6,41072683
6,41066374
6,41062480
8,41060497
6,41073230
6,41066356
6,41066360
6,41071877
2,41062459
3,41072716
3,41071905
6,41079584
6,41071914
8,41077350
3,41077339
6,41076560
4,41079616
1,41073301
6,41079619
6,41073490
6,41073491
6,41073282
6,41073283
5,41073494
1,41071925
3,41076543
1,41079597
3,41079330
6,41077362
6,41077365
6,41073497
6,41072736
3,41079372
6,41082133
6,41078189
6,41078195
6,41078197
6,41073325
6,41079659
6,41073522
3,41073306
8,41079695
3,41079700
6,41082182
6,41072789
7,41082168
5,41072794
1,41079423
10,41072796
3,41076628
6,41087760
1,41087004
3,41082196
6,41077442
6,41077443
6,41078253
3,41087745
3,41086962
3,41078237
6,41087731
6,41082190
6,41078268
6,41078269
3,41090841
6,41080517
6,41078272
3,41093888
6,41090861
6,41087015
6,41078278
8,41087016
6,41087783
1,41087032
1,41087807
6,41091629
1,41082256
6,41092672
1,41087049
2,41094680
1,41083046
6,41091657
6,41091658
6,41087834
6,41091667
7,41092708
6,41091671
6,41087071
8,41091664
6,41094706
6,41087849
6,41094719
6,41091096
6,41091106
6,41087883
6,41092495
6,41092756
3,41091112
6,41091099
7,41087898
6,41094741
6,41093540
6,41093551
6,41091745
3,41094771
6,41092522
6,41103056
6,41103806
6,41095581
7,41103827
6,41093363
6,41093356
7,41103837
6,41105963
7,41106322
6,41105964
6,41106326
6,41104600
3,41092000
6,41103851
6,41105975
8,41823721
9,41819971
3,41825146
6,41820001
6,41820196
6,41819377
6,41816032
6,41821315
8,41805949
6,41805129
6,41811847
6,41815166
2,41812703
6,41812704
7,41807201
6,41809259
1,41806199
1,41815261
6,41819927
6,41808406
6,41808407
6,41806132
1,41805958
6,41805133
6,41807249
6,41806160
6,41806163
6,41812650
8,41805144
6,41808457
6,41808437
6,41801060
6,41819993
6,41824507
6,41819146
6,41819147
7,41821323
6,41819929
3,41825141
6,41816050
6,41821282
8,41821328
6,41819981
8,41823730
3,41819401
3,41823666
6,41821265
6,41821266
8,41825160
6,41819403
6,41815163
3,41812709
9,41819089
6,41806238
8,41807213
8,41823614
6,41825130
6,41815260
6,41825131
6,41823723
8,41819952
6,41823725
6,41813514
6,41821311
6,41819941
6,41823715
6,41813517
6,41819378
5,41815252
6,41819948
9,41825128
1,41831228
3,41820018
6,41820024
2,41820035
6,41813523
6,41821320
6,41821321
6,41815268
6,41825138
6,41819974
6,41819975
6,41819980
6,41819394
6,41825147
6,41816030
6,41819396
8,41822093
6,41806364
3,41802172
8,41807133
6,41819405
6,41819406
6,41831207
6,41822099
6,41831209
6,41824499
6,41822103
6,41816047
6,41816037
6,41824489
6,41822095
6,41822097
6,41819986
6,41819987
6,41825161
6,41824491
1,41806190
9,41806171
1,41811865
1,41801055
1,41805173
9,41808469
6,41811888
9,41822107
6,41819415
6,41819416
1,41820179
1,41820181
6,41820182
6,41820184
6,41831216
6,41825170
6,41820191
6,41825174
6,41831221
6,41831068
6,41825180
6,41820202
6,41812648
8,41808476
6,41806776
6,41801073
6,41806781
6,41812656
9,41805200
6,41820014
5,41831077
6,41825182
6,41831234
6,41825185
6,41831084
6,41831088
6,41825192
6,41825193
1,41831090
6,41820221
6,41824542
6,41820224
6,41814377
6,41814381
6,41814383
6,41806228
6,41806237
8,41809279
6,41812689
6,41823617
6,41831243
6,41820230
6,41825198
6,41822134
6,41831098
6,41820029
6,41831245
9,41822136
6,41822137
6,41825201
6,41825202
6,41806347
6,41802144
6,41808394
6,41805118
6,41820026
6,41824543
8,41809288
9,41807013
8,41815196
7,41807026
6,41820238
6,41800251
6,41800252
1,41805124
6,41805125
6,41805126
6,41800254
6,41802154
1,41806353
6,41802160
1,41807247
9,41807037
6,41819334
7,41821292
6,41824337
6,41815225
6,41815227
6,41805132
6,41802166
9,41805963
6,41808423
6,41806142
6,41808426
