victim_id,offender_id,relationship_id,nibrs_victim_offender_id
40127891,41788305,1,12058872
40127927,41788335,22,12128085
40127928,41788335,17,12128084
43053566,44765209,17,12726229
43054511,44765250,24,12738373
43054567,44765298,17,12829778
43054578,44765307,16,11925068
43054587,44765323,9,12852117
43052482,44763524,24,12876320
43052491,44763534,6,12876318
43057646,44768711,3,12502362
43052504,44763547,24,12876315
43053446,44765110,18,12827258
43053445,44765110,24,12827259
43053494,44765149,4,12556812
43053531,44765174,19,12442902
43053544,44765187,21,12726231
43053545,44765188,24,12726230
43055565,44768447,17,12979981
40127855,41788268,3,12128096
40127907,41788317,24,12128089
40127911,41788320,1,12128088
40127922,41788331,24,12128086
40127934,41788340,1,12128083
40127934,41788341,1,13281412
40127934,41788343,18,13576262
40127934,41788342,18,13515164
43055685,44768556,3,12876222
43055698,44768567,24,12876221
43055698,44768568,24,13450417
43055698,44768570,24,13593913
43055698,44768569,24,13558722
43055698,44768573,24,13616106
43055698,44768571,24,13604674
43055698,44768572,24,13613884
43055699,44768567,24,12876220
43055699,44768568,24,13450416
43055699,44768570,24,13593912
43055699,44768569,24,13558721
43055699,44768573,24,13616107
43055699,44768571,24,13604675
43055699,44768572,24,13613883
43057514,44768611,24,12876214
43057515,44768611,24,12876213
43057516,44768611,24,12876212
43057535,44768624,1,12609569
43057547,44768634,16,12609568
43057558,44768644,1,12775542
43057597,44768684,24,12502367
43057597,44768685,24,13368181
43051437,44763402,9,12726251
43055640,44768514,24,12979978
43052488,44763531,24,12852118
43052490,44763533,3,12876319
43052497,44763538,1,12876317
43052497,44763539,1,13450439
43052503,44763546,19,12876316
43052510,44765074,24,12827264
43052511,44765075,5,11934274
43052516,44765080,16,12827263
43052524,44765086,24,12556818
43052524,44765087,24,13380040
43052524,44765088,24,13541569
43052525,44765089,19,12827262
43052526,44765090,3,12827261
43053422,44765093,24,12556817
43053423,44765094,24,12827260
43053478,44765130,3,12827254
43053500,44765155,24,12727243
43053501,44765155,24,12727242
43053506,44765160,1,12901926
43053507,44765160,1,12901925
43053538,44765181,24,12726233
43052348,44763422,24,12726244
43052348,44763423,24,13432705
43052351,44763425,24,12726243
43052423,44763482,3,12442903
43053569,44765212,1,12442899
43054498,44765237,24,12778254
43054529,44765266,24,12676983
43054532,44765269,24,12442896
43054533,44765269,1,12442895
43054534,44765270,3,12778252
43054543,44765277,19,12829781
43054627,44765359,24,12829774
43052527,44765091,3,12476893
43053428,44765099,24,12556816
43053434,44765102,1,12556815
43053454,44765113,3,12476892
43053457,44765116,3,12827257
43053466,44765120,1,12827256
43053472,44765125,10,12827255
43053481,44765133,4,12827253
43053484,44765140,1,12901927
43053486,44765142,24,12556814
43053486,44765143,24,13380039
43053486,44765144,24,13541568
43053487,44765142,24,12556813
43053487,44765143,24,13380038
43053487,44765144,24,13541567
43053492,44765147,16,12827252
43053497,44765152,1,12827251
43053502,44765156,16,12556811
43053504,44765158,1,12827250
43055662,44768532,24,12876226
43055665,44768535,24,12876225
43055672,44768542,24,12876224
43055703,44768576,3,12876219
43055727,44768596,24,13006340
43055730,44768599,16,12876216
43055733,44768602,3,12609572
43055734,44768602,1,12609571
43055739,44768606,24,12876215
43053560,44765201,1,12442900
43053560,44765202,18,13432704
43053582,44765220,24,12726228
43053582,44765221,24,13432703
43053582,44765223,24,13583643
43053582,44765222,24,13534925
43053584,44765225,3,12676985
43054501,44765240,24,12442898
43054512,44765251,17,12676984
43054513,44765252,1,12442897
43054514,44765253,1,11934272
43057526,44768617,24,12876211
43057531,44768620,24,13006339
43057533,44768622,24,12876210
43057539,44768627,24,12876209
43057543,44768631,24,13006338
43057563,44768651,19,12775541
43057581,44768668,1,12502368
43053540,44765183,1,12726232
43053548,44765191,1,12442901
43055578,44768456,3,12979980
43054522,44765259,21,12778253
43054522,44765260,18,13427161
43054536,44765272,1,12676982
43054548,44765280,1,12829779
43054548,44765281,24,13446583
43054547,44765280,24,12829780
43054547,44765281,24,13446584
43057606,44768689,19,12502366
43057608,44768690,3,12502365
43057614,44768697,17,12775535
43057624,44768702,3,12502363
43057634,44768707,24,12476891
40127798,41788225,21,12128107
40127827,41788245,1,12128105
40127828,41788245,1,12128104
40127833,41788249,24,12128100
40127834,41788249,24,12128099
43054574,44765303,9,12829777
43054585,44765321,1,12829776
43054586,44765322,1,12829775
43057660,44768721,3,12775533
40127844,41788259,24,12128098
40127847,41788261,3,12058875
40127853,41788266,3,12128097
40127863,41788276,1,12058874
40127880,41788294,9,12128093
40127885,41788299,5,12128092
40127887,41788301,1,12793673
40127890,41788304,3,12058873
43054629,44765360,1,12778276
43055577,44768455,24,12738382
40127901,41788312,19,12683153
40127905,41788316,24,12128091
40127906,41788316,24,12128090
40127916,41788325,3,12128087
40127919,41788328,3,12749829
40127925,41788334,24,12058871
40127945,41788351,3,12128082
40127946,41788352,24,12128081
43055660,44768530,24,11928897
43055682,44768550,1,12876223
43055682,44768551,1,13450418
43051438,44763403,24,12726250
43051445,44763409,24,12726249
43055605,44768486,5,11928900
43055606,44768487,15,12668909
43055607,44768487,15,12668908
43055609,44768489,1,12901316
43055610,44768489,1,12901315
43055625,44768503,9,12979979
43055638,44768512,24,12901314
43055642,44768516,24,12979977
