arrestee_id,weapon_id,nibrs_arrestee_weapon_id
11340856,1,11345475
11340849,1,11345468
11341885,1,11345320
11341871,1,11345306
11339683,1,11344897
11323186,1,11329003
11324124,1,11328750
11354008,1,11364298
11350648,1,11363805
11350630,1,11363787
11352807,1,11363701
11352806,1,11363700
11351695,1,11363588
11350565,1,11363525
11356051,1,11360073
11342927,1,11357916
11342926,1,11357915
11344142,1,11354350
11344141,1,11354349
11344140,1,11354151
11347470,1,11351050
11337529,1,11348593
11337521,1,11348585
11336283,1,11347946
11341909,1,11345538
11340881,1,11345500
11340794,1,11345218
11332036,1,11335210
11340779,1,11345203
11338607,1,11344813
11338606,1,11344812
11338515,2,11344327
11338514,1,11344326
11328707,1,11338502
11328649,1,11338251
11319687,1,11331764
11316438,1,11319040
11327525,1,11337924
11354869,1,11359496
11337542,1,11348801
11337528,1,11348592
11353987,1,11364277
11353986,1,11364276
11354970,1,11359992
11347471,1,11351051
11340864,1,11345483
11340773,1,11345197
11339739,1,11345150
11327428,1,11337629
11319686,1,11331763
11325287,1,11329121
11341836,1,11345271
11339628,7,11344645
11339617,1,11344634
11319817,1,11332286
11323175,1,11328992
11324127,1,11328753
11324125,1,11328751
11350582,7,11363542
11338644,1,11344850
11338568,1,11344577
11317602,1,11331927
11321966,1,11328380
11350699,1,11364053
11350629,1,11363786
11350627,1,11363784
11357052,1,11359881
11334231,1,12697290
11351736,1,11363629
11343056,1,11354061
11343050,1,11354055
11343037,1,11354042
11343035,1,11354040
11343034,1,11354039
11343027,1,11354032
11343026,1,11354031
11337507,1,11348571
11333139,1,11335514
11333138,1,11335513
11333110,1,11335485
11333109,1,11335484
11333082,1,11335264
11333057,1,11335239
11333054,1,11335236
11333053,1,11335235
11332039,1,11335213
11332034,1,11335208
11332015,1,11335189
11332003,1,11335177
11331991,1,11335165
11331985,1,11335159
11333033,1,11335021
11333032,1,11335020
11333031,1,11335019
11331975,1,11334955
11331974,1,11334954
11331970,1,11334950
11330925,1,11334898
11330867,1,11334840
11330863,1,11334836
11332961,1,11334755
11331883,1,11334667
11331865,1,11334649
11329759,1,11334528
11330781,1,11334361
11330774,1,11334354
11329735,1,11334307
11329657,1,11334032
11329656,1,11334031
11329649,1,11334024
11329642,1,11334017
11320953,1,11332623
11320951,7,11332621
11320930,1,11332404
11320916,1,11332390
11320915,1,11332389
11320901,1,11332375
11348615,1,11351398
11348574,1,11351357
11348573,1,11351356
11348568,1,11351351
11348566,1,11351349
11347543,1,11351318
11347526,1,11351301
11349576,1,11351164
11349573,1,11351161
11348561,1,11351149
11348537,1,11351126
11348534,1,11351123
11347497,1,11351077
11347481,1,11351061
11347479,1,11351059
11347450,1,11351030
11346387,1,11350956
11349531,1,11350923
11349530,1,11350922
11349526,1,11350918
11349511,1,11350903
11348492,1,11350884
11348488,1,11350881
11348486,1,11350879
11348481,1,11350874
11347426,1,11350809
11347418,1,11350801
11347415,1,11350798
11347411,1,11350794
11347397,1,11350780
11347377,1,11350760
11346376,1,11350747
11346366,1,11350737
11346345,1,11350716
11349479,1,11350674
11349478,1,11350673
11349464,1,11350659
11349441,1,11350636
11349438,1,11350633
11349437,1,11350632
11346314,1,11350487
11346276,1,11350449
11346273,1,11350446
11349409,1,11350407
11349398,1,11350396
11337571,1,11348830
11337569,1,11348828
11337559,1,11348818
11337554,1,11348813
11337551,1,11348810
11337533,1,11348597
11337531,1,11348595
11337530,1,11348594
11337482,1,11348546
11336468,1,11348522
11336467,1,11348521
11336445,1,11348499
11336431,1,11348485
11336422,1,11348476
11336420,1,11348474
11336419,1,11348473
11336418,1,11348472
11336417,1,11348471
11337467,1,11348335
11337460,1,11348329
11337453,1,11348322
11337441,1,11348310
11336405,1,11348264
11336384,1,11348243
11336383,1,11348242
11336372,1,11348231
11336366,1,11348225
11335328,1,11348176
11334218,1,11348126
11334217,1,11348125
11334172,1,11348080
11334170,1,11348078
11336337,1,11348000
11336336,1,11347999
11336329,1,11347992
11320900,1,11332374
11320889,1,11332363
11320884,1,11332358
11319847,1,11332316
11319832,1,11332301
11319816,5,11332285
11319815,1,11332284
11320858,1,11332137
11320837,1,11332116
11320816,1,11332095
11320815,1,11332094
11319790,1,11332064
11319774,1,11332048
11319768,1,11332042
11319755,1,11332029
11319750,1,11332024
11318723,1,11331990
11318697,1,11331964
11318696,1,11331963
11317613,1,11331938
11317594,1,11331919
11317580,1,11331905
11320784,1,11331866
11319746,1,11331822
11319739,1,11331816
11319734,1,11331811
11319732,1,11331809
11319723,1,11331800
11319711,1,11331788
11319698,1,11331775
11318655,1,11331724
11318627,1,11331696
11317555,7,11331682
11317554,1,11331681
11317543,1,11331670
11317542,1,11331669
11317541,1,11331668
11358214,1,11360441
11357087,1,11360113
11357051,1,11359880
11355941,1,11359568
11355916,1,11359543
11354015,1,11364305
