victim_id,injury_id
45906769,4
45905709,4
45906798,4
45906812,5
45906811,4
45903573,5
45903574,5
45906714,5
45906715,5
45906716,5
45906735,4
45902444,5
45902453,5
45902528,4
45900404,5
45907849,5
45902545,5
45902544,5
45903602,5
45903658,4
45903662,4
45907924,4
45905686,5
45905689,4
45904575,5
45901460,5
45901476,4
45907973,4
45908881,4
45908882,5
45900335,4
45900345,5
45905696,5
45905707,5
45905726,5
45905731,5
45905733,5
45905735,4
45903524,5
45904709,5
45902457,4
45902469,5
45902517,5
45900405,4
45900410,4
45902539,5
45905658,5
45905666,5
45905667,1
45905674,4
45905677,5
45905679,5
45903680,5
45901452,5
45905690,5
45905737,4
45905756,5
45905775,5
45905786,5
45904665,5
45905817,5
45905819,4
45906731,5
45906742,5
45906745,5
45906747,5
45905659,5
45905660,5
45905661,5
45905662,4
45905663,5
45905665,5
45905673,5
45905688,4
45905713,5
45905721,4
45905745,5
45905748,5
45905754,4
45905760,5
45905767,4
45906824,4
45906826,4
45906827,4
45906852,4
45906863,5
45906881,5
45905770,5
45905782,4
45906891,5
45906780,4
45906785,4
45906786,5
45905810,4
45905811,4
45905815,4
45905816,4
45905818,4
45906739,5
45906746,5
45906753,5
45906754,4
45907834,5
45907836,5
45907845,4
45907879,4
45907902,5
45907904,4
45907939,4
45906894,5
45906896,4
45907804,4
45907814,5
45907819,4
45907827,4
45906801,4
45906803,5
45906809,4
45906828,5
45906843,5
45906858,5
45906859,4
45900399,5
45900400,5
45900417,4
45900432,5
45901345,3
45901348,5
45907949,4
45907964,5
45908880,5
45908899,4
45908904,5
45908905,5
45908906,5
45908907,5
45908908,5
45908909,5
45900350,4
45900351,5
45900360,5
45906869,4
45906875,4
45906884,5
45901506,4
45901507,4
45901514,5
45901517,5
45902429,4
45902435,5
45902443,5
45902452,5
45907835,4
45907840,5
45907846,4
45907801,4
45907807,5
45907808,5
45907809,4
45907821,4
45907825,5
45901408,4
45901455,4
45901482,4
45901489,4
45903519,5
45902460,4
45902467,4
45902475,4
45902480,4
45902525,4
45907856,5
45907874,4
45902529,5
45902537,4
45902538,4
45902541,5
45902543,4
45902549,5
45902551,4
45902552,5
45902553,5
45902555,5
45902559,5
45902565,4
45902577,5
45902585,4
45902588,4
45902589,5
45902601,5
45903507,5
45903513,5
45903522,5
45903528,5
45903534,5
45903535,5
45903537,4
45903542,5
45903543,4
45903571,4
45903585,5
45903590,4
45903593,5
45903601,5
45903603,4
45903608,4
45903616,5
45907978,4
45908897,4
45900337,4
45900349,4
45904593,4
45904594,5
45900401,5
45900412,4
45900429,5
45900431,5
45903617,5
45903618,5
45903619,4
45903625,3
45903642,4
45903645,4
45903656,4
45903669,5
45904580,4
45904581,5
45904583,4
45900371,5
45900383,4
45900386,4
45900394,5
45904609,4
45904625,5
45904649,4
45904651,4
45904658,5
45904669,4
45904670,4
45904671,4
45904672,4
45904675,5
45904697,5
45904704,5
45901350,4
45901354,5
45901355,5
45901356,5
45901382,5
45901385,1
45901439,5
45901502,4
45901505,4
45904715,4
45904716,4
45904720,5
45904734,4
45904735,5
45904736,4
45904739,4
45904753,4
45901459,4
45901469,4
45901477,5
45901479,4
45901481,4
45901483,4
45898173,3
45897032,3
45897041,5
45898260,4
45898111,4
45897078,4
45899325,4
45899337,4
45898198,5
45898207,5
45897183,4
45899245,5
45899246,4
45899247,4
45899248,5
45899326,4
45899332,5
45895973,5
45900320,4
45896040,5
45896072,4
45896074,5
45896088,4
45896096,4
45896102,5
45897027,3
45897033,4
45897036,5
45897037,5
45897040,4
45896059,4
45896076,5
45896083,4
45897044,4
45897048,5
45897054,4
45897061,4
45897068,4
45897097,4
45897103,4
45897118,5
45897129,5
45897130,4
45897138,4
45897162,3
45897167,4
45898112,4
45898144,5
45898158,4
45898157,5
45898166,5
45897011,4
