nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4507208,8267,1,2008,I,,,N,F,,C,2008_01_ME0160400_NIBRS,
4528745,8267,2,2008,I,,,N,F,,C,2008_02_ME0160400_NIBRS,
4550282,8267,3,2008,I,,,N,F,,C,2008_03_ME0160400_NIBRS,
4571819,8267,4,2008,I,,,N,F,,C,2008_04_ME0160400_NIBRS,
4593356,8267,5,2008,I,,,N,F,,C,2008_05_ME0160400_NIBRS,
4614893,8267,6,2008,I,,,N,F,,C,2008_06_ME0160400_NIBRS,
4636430,8267,7,2008,I,,,N,F,,C,2008_07_ME0160400_NIBRS,
4657967,8267,8,2008,I,,,N,F,,C,2008_08_ME0160400_NIBRS,
4679504,8267,9,2008,I,,,N,F,,C,2008_09_ME0160400_NIBRS,
4701041,8267,10,2008,I,,,N,F,,C,2008_10_ME0160400_NIBRS,
4722578,8267,11,2008,I,,,N,F,,C,2008_11_ME0160400_NIBRS,
4744115,8267,12,2008,I,,,N,F,,C,2008_12_ME0160400_NIBRS,
4507206,8265,1,2008,U,,,N,F,,C,2008_01_ME0160200_NIBRS,
4528743,8265,2,2008,U,,,N,F,,C,2008_02_ME0160200_NIBRS,
4550280,8265,3,2008,U,,,N,F,,C,2008_03_ME0160200_NIBRS,
4571817,8265,4,2008,U,,,N,F,,C,2008_04_ME0160200_NIBRS,
4593354,8265,5,2008,U,,,N,F,,C,2008_05_ME0160200_NIBRS,
4614891,8265,6,2008,U,,,N,F,,C,2008_06_ME0160200_NIBRS,
4636428,8265,7,2008,U,,,N,F,,C,2008_07_ME0160200_NIBRS,
4657965,8265,8,2008,U,,,N,F,,C,2008_08_ME0160200_NIBRS,
4679502,8265,9,2008,U,,,N,F,,C,2008_09_ME0160200_NIBRS,
4701039,8265,10,2008,U,,,N,F,,C,2008_10_ME0160200_NIBRS,
4722576,8265,11,2008,U,,,N,F,,C,2008_11_ME0160200_NIBRS,
4744113,8265,12,2008,U,,,N,F,,C,2008_12_ME0160200_NIBRS,
4507207,8266,1,2008,I,,,N,F,,C,2008_01_ME0160300_NIBRS,
4528744,8266,2,2008,I,,,N,F,,C,2008_02_ME0160300_NIBRS,
4550281,8266,3,2008,I,,,N,F,,C,2008_03_ME0160300_NIBRS,
4571818,8266,4,2008,I,,,N,F,,C,2008_04_ME0160300_NIBRS,
4593355,8266,5,2008,I,,,N,F,,C,2008_05_ME0160300_NIBRS,
4614892,8266,6,2008,I,,,N,F,,C,2008_06_ME0160300_NIBRS,
4636429,8266,7,2008,I,,,N,F,,C,2008_07_ME0160300_NIBRS,
4657966,8266,8,2008,I,,,N,F,,C,2008_08_ME0160300_NIBRS,
4679503,8266,9,2008,I,,,N,F,,C,2008_09_ME0160300_NIBRS,
4701040,8266,10,2008,I,,,N,F,,C,2008_10_ME0160300_NIBRS,
4722577,8266,11,2008,I,,,N,F,,C,2008_11_ME0160300_NIBRS,
4744114,8266,12,2008,I,,,N,F,,C,2008_12_ME0160300_NIBRS,
4507194,8253,1,2008,U,,,N,F,,C,2008_01_ME0150600_NIBRS,
4528731,8253,2,2008,U,,,N,F,,C,2008_02_ME0150600_NIBRS,
4550268,8253,3,2008,U,,,N,F,,C,2008_03_ME0150600_NIBRS,
4571805,8253,4,2008,U,,,N,F,,C,2008_04_ME0150600_NIBRS,
4593342,8253,5,2008,U,,,N,F,,C,2008_05_ME0150600_NIBRS,
4614879,8253,6,2008,U,,,N,F,,C,2008_06_ME0150600_NIBRS,
4636416,8253,7,2008,U,,,N,F,,C,2008_07_ME0150600_NIBRS,
4657953,8253,8,2008,U,,,N,F,,C,2008_08_ME0150600_NIBRS,
4679490,8253,9,2008,U,,,N,F,,C,2008_09_ME0150600_NIBRS,
4701027,8253,10,2008,U,,,N,F,,C,2008_10_ME0150600_NIBRS,
4722564,8253,11,2008,U,,,N,F,,C,2008_11_ME0150600_NIBRS,
4744101,8253,12,2008,U,,,N,F,,C,2008_12_ME0150600_NIBRS,
4507209,8268,1,2008,U,,,N,F,,C,2008_01_ME0160500_NIBRS,
4528746,8268,2,2008,U,,,N,F,,C,2008_02_ME0160500_NIBRS,
4550283,8268,3,2008,U,,,N,F,,C,2008_03_ME0160500_NIBRS,
4571820,8268,4,2008,U,,,N,F,,C,2008_04_ME0160500_NIBRS,
4593357,8268,5,2008,U,,,N,F,,C,2008_05_ME0160500_NIBRS,
4614894,8268,6,2008,U,,,N,F,,C,2008_06_ME0160500_NIBRS,
4636431,8268,7,2008,U,,,N,F,,C,2008_07_ME0160500_NIBRS,
4657968,8268,8,2008,U,,,N,F,,C,2008_08_ME0160500_NIBRS,
4679505,8268,9,2008,U,,,N,F,,C,2008_09_ME0160500_NIBRS,
4701042,8268,10,2008,U,,,N,F,,C,2008_10_ME0160500_NIBRS,
