bias_id,offense_id
21,49972018
21,49990285
21,49990259
21,49982173
21,49983805
21,49984377
21,49990262
21,49982200
21,49982201
21,49972001
21,49983837
21,49990270
21,49990271
21,49974810
21,49997528
21,49997529
21,49985173
21,49985174
21,49974825
21,49990995
21,49990996
21,49974826
21,49972028
21,49985182
21,49985183
21,49972035
21,49990299
21,49971194
21,49982149
21,49984149
21,49982154
21,49990205
21,49983788
21,49984152
21,49985150
21,49982191
21,49982210
21,49990977
21,49972007
21,49985157
21,49990981
21,49990280
21,49997520
21,49983845
21,49990983
21,49974818
21,49972014
21,49984305
21,49971174
21,49989400
21,49984306
21,49971179
21,49983765
21,49971184
21,49984275
21,49973969
21,49972040
21,49972041
21,49991016
21,49991017
21,49990312
21,49990313
21,49998318
21,49989411
21,49983773
21,49983790
21,49984161
21,49974772
21,49990321
21,49974856
21,49982853
21,49982854
21,49984177
21,49990252
21,49974801
21,49984374
21,49990258
21,49990212
21,49982171
21,49985185
21,49990302
21,49991015
21,49998311
21,49971158
21,49974026
21,49982117
21,49973977
21,49989422
21,49973997
21,49983341
21,49980056
21,49980060
21,49998325
21,49998330
21,49991033
21,49991034
21,49991035
21,49982121
21,49982124
21,49971142
21,49973246
21,49981330
21,49981334
21,49973959
21,49971146
21,49971996
21,49982196
21,49984178
21,49983832
21,49984179
21,49971998
21,49982197
21,49997495
21,49983834
21,49983835
21,49997496
21,49990261
21,49984378
21,49997498
21,49997499
21,49990263
21,49982198
21,49974804
21,49982199
21,49982202
21,49982203
21,49984382
21,49974805
21,49990265
21,49983836
21,49984146
21,49974001
21,49989434
21,49974783
21,49982183
21,49984365
21,49990234
21,49983818
21,49982128
21,49989401
21,49984309
21,49984311
21,49973991
21,49985001
21,49983324
21,49983325
21,49983328
21,49971151
21,49984282
21,49973992
21,49983794
21,49990211
21,49984352
21,49974773
21,49971991
21,49990245
21,49974798
21,49983824
21,49990248
21,49990249
21,49990250
21,49971993
21,49983827
21,49983828
21,49974799
21,49974800
21,49990251
21,49983829
21,49971994
21,49984372
21,49984373
21,49983831
21,49982169
21,49971971
21,49982984
21,49971974
21,49974016
21,49973960
21,49973961
21,49990284
21,49983848
21,49972019
21,49983849
21,49983850
21,49997524
21,49990987
21,49984375
21,49971995
21,49984376
21,49971997
21,49974802
21,49983833
21,49971999
21,49984180
21,49990260
21,49990266
21,49984383
21,49984384
21,49997501
21,49997502
21,49997503
21,49990268
21,49983838
21,49974807
21,49990269
21,49982206
21,49974808
21,49990272
21,49982207
21,49983840
21,49997507
21,49983841
21,49984388
21,49990273
21,49982209
21,49997508
21,49984390
21,49990274
21,49972002
21,49974812
21,49983809
21,49983810
21,49971985
21,49971986
21,49982190
21,49974795
21,49990975
21,49990976
21,49974814
21,49972005
21,49997510
21,49997511
21,49972006
21,49985153
21,49997513
21,49997514
21,49997515
21,49985155
21,49985156
21,49990979
21,49990980
21,49985158
21,49997517
21,49997518
21,49972010
21,49997519
21,49974817
21,49997521
21,49972011
21,49990982
21,49983844
21,49990282
21,49997522
21,49990283
21,49985161
21,49972013
21,49983846
21,49985164
21,49990984
21,49985165
21,49972015
21,49972017
21,49982194
21,49982195
21,49983825
21,49983826
21,49990247
21,49984370
21,49984371
21,49983830
21,49990253
21,49990254
21,49990255
21,49990256
21,49990257
21,49983851
21,49985166
21,49985167
21,49985168
21,49990286
21,49983852
21,49972023
21,49990989
21,49983854
21,49997527
21,49972000
21,49997497
21,49974803
21,49984379
21,49984380
21,49984381
21,49990264
21,49997500
21,49982204
21,49984385
21,49984386
21,49974806
21,49990267
21,49982205
21,49983839
21,49997504
21,49997505
21,49997506
21,49982208
21,49974809
21,49985171
21,49974822
21,49985172
5,49990993
21,49990994
21,49985175
21,49985176
21,49990997
21,49974827
21,49990998
21,49990999
21,49998299
21,49983855
21,49974828
21,49985177
21,49972026
21,49985178
21,49972027
21,49983856
21,49983857
21,49974829
21,49991000
21,49974831
21,49990291
21,49990292
21,49974832
21,49972029
21,49985180
21,49972030
21,49983859
21,49998301
21,49974833
21,49985181
21,49998302
21,49990295
21,49972031
21,49998303
21,49974837
21,49972034
21,49991004
21,49990296
21,49998304
21,49985184
21,49991006
21,49991008
21,49990297
21,49998305
21,49974839
21,49983863
21,49983864
21,49984387
21,49984389
21,49985149
21,49974811
21,49990275
21,49990276
21,49990277
21,49972003
21,49972004
21,49985151
21,49997509
21,49974813
21,49985152
21,49997512
21,49998314
21,49974840
21,49974841
21,49972036
21,49998307
21,49983866
21,49990304
21,49990986
21,49974819
21,49997523
21,49972020
21,49997525
21,49972021
21,49972022
21,49990988
21,49985169
21,49974820
21,49983853
21,49997526
21,49990287
21,49985170
21,49972008
21,49974815
21,49983842
21,49990978
21,49985154
21,49990278
21,49983843
21,49997516
21,49990279
21,49974816
21,49972009
21,49990281
21,49985159
21,49985160
21,49972012
21,49985162
21,49985163
21,49990985
21,49983847
21,49983326
21,49985192
21,49985193
21,49983870
21,49990310
21,49985194
21,49998312
21,49972042
21,49998313
21,49972043
21,49972044
21,49998315
21,49990314
21,49991018
21,49972045
21,49974849
21,49983875
21,49998316
21,49991021
21,49998317
21,49974851
21,49991022
21,49972047
21,49983877
21,49983878
21,49972049
21,49974853
21,49972050
21,49998319
21,49980051
21,49980052
21,49991023
21,49991025
21,49990320
21,49980054
21,49985196
21,49974858
21,49983879
21,49985197
21,49990322
21,49980055
21,49982855
21,49991026
21,49983882
21,49985199
21,49985200
21,49985201
21,49972016
21,49990300
21,49990301
21,49983865
21,49991009
21,49974843
21,49998308
21,49998309
21,49991010
21,49983867
21,49990303
21,49974844
21,49985190
21,49983868
21,49990305
21,49974845
21,49990306
21,49998310
21,49990307
21,49991012
21,49983869
21,49990308
21,49984644
21,49990990
21,49972024
21,49972025
21,49974821
21,49990991
21,49990992
21,49974823
21,49974824
21,49997530
21,49998296
21,49998297
21,49998298
21,49990288
21,49990289
21,49990290
21,49985179
21,49974830
21,49983858
21,49990293
21,49990294
21,49991001
21,49998300
21,49974834
21,49974835
21,49991002
21,49991003
21,49974836
21,49983860
21,49983861
21,49974019
21,49984273
21,49982103
21,49984274
21,49982104
21,49982105
21,49984278
21,49971150
21,49985002
21,49982106
21,49984279
21,49984280
21,49985003
21,49984281
21,49985005
21,49983329
21,49985007
21,49985008
21,49985009
21,49971152
21,49985010
21,49982108
21,49971153
21,49985012
21,49971154
21,49984283
21,49973974
21,49982857
21,49991027
21,49980057
21,49991028
21,49985203
21,49998322
21,49980058
21,49998323
21,49990324
2,49990325
21,49990326
21,49990327
21,49980059
21,49984645
21,49991031
21,49990328
21,49998326
21,49998327
21,49990539
21,49991032
21,49990540
21,49998329
21,49982859
21,49998331
21,49991037
21,49980063
21,49990329
21,49980064
21,49990330
21,49984646
21,49998332
21,49991039
21,49971143
21,49984989
21,49984990
21,49971144
21,49973247
21,49984992
21,49973248
21,49973955
21,49981333
21,49984993
21,49984267
21,49984994
21,49973957
21,49983318
21,49984268
21,49981336
21,49984269
21,49984270
21,49984997
21,49983320
21,49984999
21,49984271
21,49971147
21,49984272
21,49985000
21,49973965
21,49981342
21,49972032
21,49972033
21,49983862
21,49991005
21,49991007
21,49974838
21,49990298
21,49984302
21,49983756
21,49973982
21,49984304
21,49989395
21,49983351
21,49982125
21,49982126
21,49983352
21,49983353
21,49983759
21,49982127
21,49973983
21,49973984
21,49989396
21,49989397
21,49973985
21,49983354
21,49983760
21,49983761
21,49973986
21,49971172
21,49982129
21,49982130
21,49973987
21,49971173
21,49982131
21,49983355
21,49971175
21,49989398
21,49989399
21,49983762
21,49984307
21,49983356
21,49974024
21,49971155
21,49989376
21,49989377
21,49974025
21,49989378
21,49984285
21,49985191
21,49990309
21,49983871
21,49974848
21,49990311
21,49998306
21,49974842
21,49985186
21,49985187
21,49985188
21,49985189
21,49991011
21,49972037
21,49972038
21,49991013
21,49991014
21,49974846
21,49972039
21,49974847
21,49989379
21,49989380
21,49982110
21,49989381
21,49983331
21,49983332
21,49971159
21,49971160
21,49973972
21,49984286
21,49989382
21,49971161
21,49984288
21,49989384
21,49982111
21,49982973
21,49984289
21,49984290
21,49973973
21,49971164
21,49982974
21,49984291
21,49971166
21,49982975
21,49982976
21,49982977
21,49982112
21,49982978
21,49984293
21,49982113
21,49982114
21,49984294
21,49982979
21,49982980
21,49973975
21,49984296
21,49973976
21,49982115
21,49982982
21,49982116
21,49982983
21,49989389
21,49983335
21,49982118
21,49983336
21,49971167
21,49983337
21,49971168
21,49984299
21,49982119
21,49983339
21,49983340
21,49983344
21,49983345
21,49983346
21,49982988
21,49982120
21,49989392
21,49983347
21,49982122
21,49982123
21,49973980
21,49982990
21,49973981
21,49971192
21,49983785
21,49984308
21,49982132
21,49982133
21,49971176
21,49971177
21,49982134
21,49989402
21,49982135
21,49973988
21,49989403
21,49989404
21,49971178
21,49983357
21,49983358
21,49973989
21,49983763
21,49989405
21,49971180
21,49983764
21,49989406
21,49984310
21,49971181
21,49983766
21,49983767
21,49983768
21,49982136
21,49982137
21,49983769
21,49973990
21,49971182
21,49983770
21,49989407
21,49971183
21,49989408
21,49989409
21,49983359
21,49983771
21,49983872
21,49983873
21,49983874
21,49990315
21,49990316
21,49990317
21,49990318
21,49991019
21,49991020
21,49972046
21,49974850
21,49971185
21,49983360
21,49982138
21,49989410
21,49983772
21,49984312
21,49982139
21,49983361
21,49983362
21,49984313
21,49989412
21,49989413
21,49983363
21,49971186
21,49983364
21,49971187
21,49989414
21,49989415
21,49989416
21,49983876
21,49974852
21,49972048
21,49985195
21,49990319
21,49980053
21,49991024
21,49974854
21,49974855
21,49974857
21,49998320
21,49983880
21,49983881
21,49985198
21,49983883
21,49982856
21,49998321
21,49982140
21,49983365
21,49973993
21,49989417
21,49983774
21,49971188
21,49989418
21,49984314
21,49989419
21,49971189
21,49984315
21,49984316
21,49982141
21,49983366
21,49971190
21,49989420
21,49984317
21,49984318
21,49982142
21,49984139
21,49983775
21,49983776
21,49989421
21,49983777
21,49983778
21,49984140
21,49982143
21,49984319
21,49983779
21,49982144
21,49984320
21,49973994
21,49973995
21,49973996
21,49984321
21,49983780
21,49983781
21,49989423
21,49989424
21,49984322
21,49983782
21,49983783
21,49989425
21,49984323
21,49983784
21,49984141
21,49984142
21,49985202
21,49991029
21,49971191
21,49982145
21,49984324
21,49973998
21,49984325
21,49984143
21,49984144
21,49984145
21,49973999
21,49989426
21,49983803
21,49971980
21,49989427
21,49982146
21,49984326
21,49984327
21,49984328
21,49984329
21,49989428
21,49982147
21,49974000
21,49971193
