victim_id,offense_id
45906759,49972018
45906760,49972018
45906769,49990285
45905697,49990259
45904596,49982173
45904616,49983805
45905709,49984377
45905715,49990262
45905727,49982200
45905727,49982201
45905728,49972001
45905747,49983837
45905757,49990270
45905757,49990271
45905769,49974810
45906798,49997528
45906799,49997529
45906804,49985173
45906804,49985174
45906810,49974825
45906812,49990995
45906811,49990995
45906813,49990996
45906814,49974826
45906845,49972028
45906870,49985182
45906871,49985183
45906883,49972035
45906888,49990299
45903527,49971194
45903540,49982149
45903544,49984149
45903567,49982154
45903573,49990205
45903574,49990205
45903587,49983788
45903588,49984152
45905779,49985150
45904743,49982191
45905791,49982210
45905801,49990977
45905807,49972007
45906714,49985157
45906715,49985157
45906716,49985157
45906719,49990981
45906720,49990280
45906728,49997520
45906735,49983845
45906740,49990983
45906741,49974818
45906748,49972014
45902444,49984305
45902449,49971174
45902453,49989400
45902454,49984306
45902474,49971179
45902482,49983765
45902528,49971184
45900404,49984275
45901357,49973969
45907837,49972040
45907837,49972041
45907841,49991016
45907842,49991017
45907850,49990313
45907849,49990312
45907875,49998318
45902534,49989411
45902545,49983773
45902544,49983773
45903602,49983790
45903658,49984161
45903662,49974772
45907924,49990321
45907925,49974856
45907930,49982853
45907930,49982854
45905676,49984177
45905680,49990252
45905686,49974801
45905687,49984374
45905689,49990258
45903668,49990212
45904575,49982171
45906890,49985185
45907798,49990302
45907828,49991015
45907829,49998311
45901388,49971158
45901389,49974026
45901453,49982117
45901460,49973977
45902579,49989422
45902587,49973997
45901476,49983341
45907950,49980056
45907973,49980060
45907981,49998325
45908881,49998330
45908882,49991033
45908882,49991034
45908882,49991035
45901488,49982121
45901499,49982124
45900335,49971142
45900336,49973246
45900345,49981330
45900357,49981334
45900367,49973959
45900376,49971146
45905692,49971996
45905694,49982196
45905696,49984178
45905699,49983832
45905700,49984179
45905701,49971998
45905703,49982197
45905706,49997495
45905707,49983834
45905710,49983835
45905711,49997496
45905712,49990261
45905714,49984378
45905717,49997498
45905718,49997499
45905720,49990263
45905722,49982198
45905723,49974804
45905725,49982199
45905726,49982199
45905729,49982202
45905729,49982203
45905731,49984382
45905732,49974805
45905733,49974805
45905735,49990265
45905736,49983836
45903511,49984146
45903524,49974001
45903539,49989434
45904654,49974783
45904655,49974783
45904661,49982183
45904674,49984365
45904709,49990234
45904738,49983818
45902438,49982128
45902437,49982128
45902457,49989401
45902469,49984309
45902517,49984311
45902523,49973991
45900405,49985001
45900410,49983324
45900410,49983325
45900430,49983328
45900436,49971151
45901342,49984282
45902539,49973992
45903638,49983794
45903649,49990211
45903661,49984352
45903667,49974773
45904750,49971991
45904755,49990245
45905650,49974798
45905658,49983824
45905664,49990248
45905666,49990249
45905667,49990250
45905668,49971993
45905669,49983827
45905670,49983828
45905671,49974799
45905672,49974800
45905674,49990251
45905675,49983829
45905677,49971994
45905678,49984372
45905679,49984373
45905683,49983831
45903671,49982169
45903680,49971971
45901452,49982984
45904589,49971974
45900366,49974016
45900375,49973960
45900385,49973961
45906758,49990284
45906761,49983848
45906764,49972019
45906766,49983849
45906767,49983850
45906768,49997524
45906771,49990987
45905690,49984375
45905691,49971995
45905693,49984376
45905695,49971997
45905698,49974802
45905702,49983833
45905704,49971999
45905705,49984180
45905708,49990260
45905737,49990266
45905738,49984383
45905740,49984384
45905741,49984384
45905742,49984384
45905743,49984384
45905746,49997501
45905749,49997502
45905750,49997503
45905752,49990268
45905753,49983838
45905755,49974807
45905756,49990269
45905759,49982206
45905762,49974808
45905763,49990272
45905764,49982207
45905765,49983840
45905768,49997507
45905771,49983841
45905772,49984388
45905773,49990273
45905774,49982209
45905775,49997508
45905777,49984390
45905781,49990274
45905785,49972002
45905786,49974812
45904660,49983809
45904665,49983810
45904714,49971985
45904714,49971986
45904723,49982190
