victim_id,circumstances_id,justifiable_force_id
45806704,1,
45806730,1,
45807735,1,
45807790,2,
45807806,1,
45811943,1,
45812073,1,
45813163,1,
45813164,1,
45808712,1,
45808731,1,
45808848,1,
45808880,9,
45810986,9,
45811002,9,
45811012,3,
45811013,3,
45811014,3,
45820512,1,
45820682,1,
45818439,6,
45819463,6,
45819483,1,
45817308,9,
45817350,1,
45817465,10,
45815147,1,
45815203,1,
45816269,1,
45816274,6,
45816337,9,
45831356,10,
45832339,3,
45832340,3,
45832341,10,
45832468,6,
45832477,10,
45832489,1,
45833386,1,
45822714,1,
45822763,1,
45825883,6,
45825983,1,
45825986,6,
45826995,8,
45826996,8,
45826998,8,
45827005,9,
45827035,1,
45827105,1,
45824814,10,
45824827,3,
45828161,10,
45829097,9,
45829192,9,
45829207,1,
45829219,1,
45837756,10,
45837757,1,
45837790,1,
45837836,1,
45838782,10,
45838959,1,
45833563,1,
45834466,10,
45834578,9,
45836642,1,
45845275,2,
45845299,1,
45845371,12,2
45845432,10,
45843205,1,
45843217,1,
45844227,9,
45844305,9,
45844311,9,
45844375,9,
45839893,8,
45839894,8,
45839895,2,
45839896,8,
45840012,9,
45840046,1,
45840969,1,
45841068,10,
45841081,10,
45842099,1,
45850694,1,
45851867,1,
45851943,1,
45847556,10,
45848627,6,
45846360,1,
45846361,1,
45846362,1,
45846439,9,
45856145,1,
45856163,17,
45857268,17,
45852933,9,
45861660,9,
45862656,1,
45862724,1,
45863741,1,
45861563,1,
45861570,1,
45861571,1,
45861593,1,
45861594,1,
45860532,9,
45870276,3,
45868117,1,
45868118,1,
45869056,1,
45869090,1,
45869116,10,
45867057,10,
45864812,9,
45864896,1,
45864897,1,
45865915,6,
45865935,10,
45865987,1,
45867001,1,
45881939,1,
45882023,1,
45882058,6,
45880875,1,
45880905,1,
45880914,10,
45873472,1,
45873475,1,
45873476,1,
45871254,1,
45871255,1,
45871362,10,
45876565,1,
45876619,10,
45876625,1,
45876643,9,
45874421,1,
45874422,1,
45874494,1,
45874505,1,
45874585,1,
45875537,1,
45875539,1,
45875555,1,
45875583,10,
45875592,9,
45878880,1,
45879773,9,
45879774,9,
45877639,1,
45877687,9,
45877779,1,
45877780,1,
45887348,1,
45893857,1,
45894987,9,
45890593,6,
45891618,8,
45891737,1,
45891757,1,
45905667,5,
45898169,1,
45898170,1,
45898171,1,
45898172,1,
45898173,10,
45898185,8,
45895992,9,
45895994,10,
45895995,10,
45895996,10,
45895997,9,
45897027,1,
45897032,9,
45897054,6,
45897059,10,
45897086,9,
45897162,9,
45901345,4,
45901385,1,
45901479,1,
45899232,1,
45899233,1,
45899234,1,
45899332,6,
45899337,9,
45903625,1,
45912157,2,
45914363,1,
45910103,1,
45911102,6,
