"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2018,5,103318745,6,1,9035646
2018,2,103320767,42.4,1,9036067
2018,5,103321128,5.6,1,9036114
2018,12,103323654,0.3,1,9036356
2018,17,103323654,2.3,1,9036357
2018,5,103326206,3.2,1,9036800
2018,12,103328953,0.4,1,9037062
2018,4,103329001,0.26,1,9037069
2018,5,103329217,10.7,1,9037096
2018,12,103329260,23.9,1,9037102
2018,12,103329268,0.01,1,9037104
2018,12,103332448,0.4,1,9037639
2018,12,103332564,12.4,1,9037650
2018,4,103332622,0.034,7,9037662
2018,5,103333649,76,1,9037768
2018,4,103333649,0.8,1,9037767
2018,8,103333649,1,9,9037770
2018,4,103333687,0.8,1,9037774
2018,17,103335213,,,9037949
2018,12,103335252,0.2,1,9037950
2018,12,103335351,0.3,1,9037964
2018,12,103335696,0.7,1,9038008
2018,5,103335771,0.025,3,9038018
2018,12,103336768,2.8,1,9038236
2018,2,103336824,15.5,1,9038255
2018,12,103336824,1849.3,1,9038253
2018,12,103337165,3.8,1,9038322
2018,5,103337672,4.2,1,9038489
2018,12,103338469,20,9,9038665
2018,15,103338469,58,9,9038666
2018,5,103338473,5.8,1,9038668
2018,12,103338716,4,1,9038717
2018,5,103339214,64.5,1,9038841
2018,5,103340058,5.8,1,9038913
2018,17,103341575,4.96,1,9039089
2018,12,103341575,2.53,1,9039088
2018,9,103341778,1.09,1,9039119
2018,12,103341778,1.71,1,9039120
2018,16,103341778,0.52,1,9039121
2018,12,103343001,18.1,1,9039241
2018,12,103343121,0.5,1,9039252
2018,5,103343727,1.73,1,9039326
2018,5,103344049,0.3,1,9039391
2018,5,103344230,0.5,1,9039435
2018,16,103346359,18,9,9039798
2018,12,103346359,2.5,1,9039796
2018,12,103347050,3,1,9039898
2018,4,103347050,5.5,1,9039897
2018,16,103347965,94,9,9040066
2018,12,103347965,68.02,1,9040064
2018,8,103347965,14,9,9040063
2018,8,103347984,9,9,9040069
2018,12,103348330,0.01,1,9040100
2018,5,103349277,70,10,9040209
2018,12,103763240,6.9,1,9108591
2018,2,103763442,0.7,1,9108625
2018,16,103765415,54.5,9,9108808
2018,2,103765415,3.6,1,9108809
2018,12,103766131,0.831,1,9108872
2018,4,103766131,1.023,1,9108870
2018,8,103766663,29.65,1,9108942
2018,2,103766848,0.29,1,9108972
2018,12,103766919,0.2,1,9108981
2018,12,103766955,1.27,1,9108988
2018,4,103766952,2.82,1,9108985
2018,12,103766952,8.9,1,9108986
2018,12,103766990,1.79,1,9108990
2018,12,103767119,0.23,1,9109009
2018,4,103767125,5.77,1,9109010
2018,12,103767490,0.7,5,9109063
2018,12,103767546,1.1,1,9109074
2018,12,103767856,4.3,1,9109106
2018,5,103768244,0.05,1,9109155
2018,5,103768316,1,1,9109168
2018,5,103768660,46.37,1,9109215
2018,12,103768875,2.24,1,9109249
2018,8,103769781,,,9109403
2018,12,103770217,1.6,1,9109469
2018,5,103770650,3.5,1,9109555
2018,4,103770956,0.4,1,9109625
2018,12,103771819,2.06,1,9109795
2018,4,103775729,1.5,1,9110269
2018,12,103775729,13.7,1,9110268
2018,5,103775774,16574,1,9110272
2018,5,103775774,115,10,9110271
2018,2,103777285,2.6,1,9110515
2018,12,103777305,0.8,1,9110517
2018,12,103777343,1.6,1,9110523
2018,4,103779050,40,9,9110826
2018,4,103763208,0.25,1,9108578
2018,5,103765047,0.07,3,9108779
2018,12,103765080,0.4,1,9108781
2018,12,103766804,10,1,9108964
2018,12,103767043,1.99,1,9108999
2018,12,103767283,0.37,1,9109034
2018,12,103769567,2,1,9109365
2018,12,103769734,3.6,1,9109398
2018,4,103769734,0.6,3,9109396
2018,12,103769843,0.9,1,9109404
2018,16,103770713,1,9,9109559
2018,8,103776501,60,9,9110377
2018,5,103780352,3289,1,9111035
2018,12,103782394,2.71,1,9111346
2018,12,103783179,2.52,1,9111427
2018,4,103783179,11.73,1,9111428
2018,12,103783601,1.9,1,9111459
2018,12,103787486,4.3,1,9112151
2018,3,103788219,0.001,1,9112267
2018,16,103788219,0.001,1,9112268
2018,5,103788219,0.001,1,9112269
2018,5,103788302,0.25,1,9112288
2018,12,103789766,8.88,1,9112635
2018,12,103790282,10.48,1,9112720
2018,12,103790678,4.8,1,9112795
2018,2,103792658,0.9,1,9113074
2018,17,103793900,,,9113292
2018,12,103796553,0.11,1,9113944
2018,12,103797268,4,1,9114047
2018,12,103797306,20,1,9114054
2018,12,103797479,6,1,9114080
2018,8,103797479,10,9,9114081
2018,12,103801699,0.2,1,9114751
2018,5,103804597,,,9115194
2018,5,103805345,8.6,1,9115323
2018,5,103807778,57,1,9115667
2018,12,103814106,0.198,2,9116376
2018,16,103815230,2,1,9116521
2018,5,103815600,360.84,1,9116562
2018,16,103815600,19.21,1,9116563
2018,14,103817193,0.5,1,9116810
2018,5,103817847,29.89,1,9116908
2018,4,103820235,1,11,9117411
2018,12,103820235,1,11,9117410
2018,12,103820313,1,11,9117422
2018,1,103824981,1,11,9118257
2018,4,103825034,1,11,9118268
2018,2,103825034,1,11,9118267
2018,4,103825299,1,11,9118296
2018,4,103826929,1,11,9118409
2018,12,103827372,1,11,9118451
2018,4,103827372,1,11,9118452
2018,12,103827390,1,11,9118456
2018,1,103827739,1,11,9118472
2018,1,103827797,1,11,9118478
2018,1,103828095,1,11,9118496
2018,5,103829503,1,11,9118647
2018,12,103829503,1,11,9118646
2018,5,103829761,,,9118703
2018,5,103829755,1,11,9118702
2018,2,103829953,1,11,9118741
2018,4,103830747,1,11,9118844
2018,12,103830747,1,11,9118843
2018,12,103831145,1,11,9118895
2018,12,103831416,1,11,9118927
2018,4,103831871,1,11,9118963
2018,12,103831871,1,11,9118962
2018,17,103833907,,,9119220
2018,12,104650489,1,11,9260756
2018,12,104651286,1,11,9260859
2018,4,104651318,1,11,9260869
2018,12,104658767,1,11,9270828
2018,17,104658798,,,9270831
2018,1,104658799,1,11,9270832
2018,12,102998971,6.55,1,8974157
2018,15,102998971,1,9,8974160
2018,8,102998971,4,9,8974159
2018,5,103002710,3.2,1,8974623
2018,5,103004974,4.5,1,8974881
2018,5,103005459,402.15,1,8974924
2018,12,103006889,0.55,1,8975129
2018,12,103007553,1,1,8975181
2018,17,103010115,,,8975368
2018,17,103010295,,,8975376
2018,17,103010616,,,8975393
2018,2,103011955,3.8,1,8975502
2018,4,103016121,0.01,1,8975842
2018,12,103018574,18.4,1,8976031
2018,12,103018797,0.3,1,8976066
2018,4,103018797,0.4,1,8976065
2018,1,103018797,0.1,1,8976067
2018,12,103019010,3.5,1,8976096
2018,12,103019541,0.5,1,8976154
2018,12,103019865,5.2,1,8976184
2018,4,103020680,0.8,1,8976274
2018,12,103020680,0.5,1,8976273
2018,4,103020706,0.08,1,8976275
2018,12,103022190,1,1,8976474
2018,5,103022396,0.16,1,8976494
2018,14,103024082,14,9,8976743
2018,5,103024576,0.005,1,8976850
2018,12,103024576,0.005,1,8976848
2018,4,103024652,2.5,1,8976867
2018,12,103024652,3.5,1,8976866
2018,5,103024698,0.6,1,8976872
2018,1,103025270,0.01,1,8976971
2018,2,103025270,0,1,8976975
2018,5,103025297,0.4,1,8976982
2018,12,103025297,0.1,1,8976983
2018,4,103025297,0.4,1,8976984
2018,12,103028806,1,11,8977297
2018,4,103029759,1,11,8977507
2018,11,103030414,1,11,8977641
2018,5,103030414,1,11,8977642
2018,12,103031015,1,11,8977776
2018,12,103031072,1,11,8977803
2018,4,103031233,1,11,8977836
2018,12,103031233,1,11,8977837
2018,12,103031943,1,11,8977932
2018,12,103033490,1,11,8978117
2018,12,103033807,1,11,8978141
2018,12,103034601,1,11,8978267
2018,2,103034670,1,11,8978277
2018,1,103034670,1,11,8978275
2018,1,103035863,1,11,8978439
2018,4,103036226,1,11,8978456
2018,17,103036464,1,11,8978470
2018,4,103036464,1,11,8978471
2018,12,103036645,1,11,8978480
2018,9,103036658,1,11,8978483
2018,12,103037388,1,11,8978588
2018,12,103037422,1,11,8978607
2018,4,103037422,1,11,8978608
2018,4,103038116,1,11,8978823
2018,12,103038116,1,11,8978822
2018,12,103039088,1,11,8978905
2018,8,103039647,1,11,8978953
2018,4,103039647,1,11,8978955
2018,16,103039647,1,11,8978954
2018,12,103040582,1,11,8979058
2018,12,102709170,1,11,8927140
2018,12,102712713,1,11,8927612
2018,2,102713163,1,11,8927685
2018,12,102713184,1,11,8927691
2018,12,102715573,1,11,8927894
2018,4,102715573,1,11,8927893
2018,12,102721974,1,1,8928661
2018,5,102726658,1,1,8929373
2018,5,102730716,38,1,8930007
2018,5,102736533,1.1,1,8930844
2018,16,103325676,20,9,9036707
2018,5,103837447,,,9119657
2018,5,103349650,0.3,1,9040265
2018,12,103350154,1,9,9040335
2018,18,103350154,,,9040338
2018,16,103350154,1,9,9040333
2018,5,103350199,2.5,1,9040346
2018,16,103350246,15,9,9040353
2018,12,103350246,0.01,1,9040351
2018,4,103350246,0.01,1,9040350
2018,12,103350336,0.6,1,9040362
2018,5,103350507,5.2,1,9040379
2018,12,103350552,0.5,1,9040390
2018,12,103360796,1,11,9042581
2018,12,103361014,1,11,9042777
2018,16,103361014,1,11,9042778
2018,11,103361506,1,11,9042888
2018,1,103361506,1,11,9042887
2018,4,103361530,1,11,9042899
2018,12,103362145,1,11,9042972
2018,12,103368274,1,11,9043477
2018,4,103369295,1,11,9043566
2018,2,103369295,1,11,9043565
2018,12,103369387,1,11,9043576
2018,12,103369860,1,11,9043613
2018,12,103369999,1,11,9043639
2018,12,103370319,1,11,9043672
2018,12,103370662,1,11,9043697
2018,1,103372052,1,11,9043859
2018,12,103372309,1,11,9043888
2018,12,103372621,1,11,9043929
2018,12,103372794,1,11,9043954
2018,2,103372794,1,11,9043952
2018,12,103373213,1,11,9043978
2018,17,103373213,1,11,9043977
2018,12,103374245,1,11,9044056
2018,4,103375330,1,11,9044138
2018,12,103375330,1,11,9044139
2018,8,103375830,1,11,9044165
2018,4,103375830,1,11,9044166
2018,12,103377141,1,11,9044223
2018,12,103377342,1,11,9044248
2018,4,103763150,0.2,1,9108574
2018,5,103764041,3.2,1,9108693
2018,12,103764299,1,1,9108715
2018,5,103765242,0.09,3,9108800
2018,5,103765544,0.985,3,9108818
2018,5,103765571,4.9,1,9108820
2018,2,103765987,0.1,1,9108859
2018,5,103766369,0.09,3,9108897
2018,18,103766651,,,9108938
2018,11,103766651,3.82,1,9108936
2018,6,103766651,0.17,1,9108935
2018,5,103766808,7.1,1,9108966
2018,5,103766886,0.17,1,9108979
2018,12,103766954,6.52,1,9108987
2018,5,103767004,0.49,1,9108992
2018,12,103767225,2.01,1,9109024
2018,5,103767395,,,9109047
2018,2,103767412,1,1,9109049
2018,12,103767543,0,1,9109071
2018,12,103767703,0.3,1,9109094
2018,5,103767716,2.5,1,9109098
2018,12,103767790,18.2,1,9109103
2018,12,103768626,2.19,1,9109205
2018,12,103768784,1.31,1,9109230
2018,5,103769262,7.59,1,9109326
2018,12,103770248,4.8,1,9109475
2018,5,103773391,10162,1,9109945
2018,5,103773391,173,10,9109944
2018,5,103773416,75,10,9109949
2018,18,103780096,,,9110985
2018,12,103780096,63.28,1,9110979
2018,16,103780096,3,9,9110978
2018,12,103780809,1.3,1,9111177
2018,5,103782229,35,10,9111329
2018,12,103782762,1,1,9111387
2018,12,103783181,0.5,1,9111429
2018,12,103783938,4,1,9111493
2018,4,103783938,4,1,9111494
2018,12,103784175,5.1,1,9111505
2018,12,103784238,0.7,1,9111510
2018,5,103787595,1.25,1,9112168
2018,5,103787595,15,9,9112169
2018,12,103789264,0.4,1,9112528
2018,12,103789329,4.82,1,9112538
2018,4,103789329,0.37,1,9112540
2018,16,103789329,7,9,9112537
2018,5,103789794,61.2,4,9112639
2018,12,103789876,211.5,1,9112654
2018,12,103789947,8.9,1,9112668
2018,5,103790065,0,1,9112682
2018,4,103791204,0.4,1,9112873
2018,4,103792134,0.14,1,9113004
2018,12,103792378,0.3,1,9113028
2018,17,103794166,,,9113351
2018,17,103794320,,,9113407
2018,17,103794402,,,9113449
2018,4,103795482,0.11,1,9113745
2018,12,103796108,3.7,1,9113893
2018,2,103797956,528.34,1,9114139
2018,4,103798056,0.7,1,9114158
2018,2,103798117,1.2,1,9114164
2018,12,103798117,3.8,1,9114165
2018,5,103798117,3,1,9114166
2018,17,103787540,1,9,9112158
2018,12,103788190,8.05,1,9112262
2018,12,103788241,3.6,1,9112275
2018,14,103788251,8.06,1,9112279
2018,16,103788944,0.5,9,9112438
2018,5,103789328,0.23,1,9112539
2018,12,103789932,19.3,1,9112667
2018,5,103790356,1,1,9112738
2018,12,103791477,0.6,1,9112917
2018,4,103791647,1,9,9112932
2018,4,103792434,2.73,1,9113042
2018,12,103792471,0.79,1,9113051
2018,17,103793218,,,9113181
2018,17,103793227,,,9113184
2018,17,103793795,,,9113260
2018,17,103793883,,,9113286
2018,17,103794316,,,9113406
2018,12,103796313,3.1,1,9113919
2018,12,103796783,0.46,1,9113961
2018,5,103797212,0.05,3,9114030
2018,12,103797260,0.9,1,9114044
2018,12,103797493,0.3,1,9114083
2018,5,103797493,0.7,1,9114082
2018,8,103797493,28,9,9114084
2018,12,103797610,1.4,1,9114102
2018,2,103797955,46.01,1,9114138
2018,8,103798050,0.14,1,9114154
2018,12,103798050,3.43,1,9114156
2018,4,103798050,11.04,1,9114153
2018,12,103798735,0.7,1,9114285
2018,2,103799491,33.4,1,9114402
2018,2,103800178,1.7,1,9114518
2018,5,103800644,22,1,9114596
2018,5,103801880,0.83,1,9114782
2018,12,103803742,3.1,1,9115061
2018,5,103814648,44.68,1,9116462
2018,5,103815814,0.35,1,9116590
2018,12,103817040,2.9,1,9116793
2018,12,103822942,1,11,9118054
2018,12,103824717,1,11,9118234
2018,12,103825021,1,11,9118266
2018,12,103826577,1,11,9118371
2018,12,103826775,1,11,9118394
2018,12,103826885,1,11,9118405
2018,4,103826885,1,11,9118406
2018,1,103827134,1,11,9118429
2018,11,103827134,1,11,9118430
2018,8,103827765,1,11,9118477
2018,12,103827765,1,11,9118476
2018,4,103828556,1,11,9118526
2018,1,103828866,1,11,9118535
2018,12,103828974,1,11,9118544
2018,9,103829195,1,11,9118561
2018,4,103829195,1,11,9118562
2018,12,103829436,1,11,9118613
2018,4,103829492,1,11,9118641
2018,2,103829492,1,11,9118642
2018,12,103830037,1,11,9118751
2018,4,103830037,1,11,9118753
2018,12,103830438,1,11,9118802
2018,4,103830477,1,11,9118813
2018,8,103830477,1,11,9118814
2018,8,103830986,1,11,9118877
2018,12,103831144,1,11,9118894
2018,5,103831174,1,11,9118900
2018,2,103831448,1,11,9118932
2018,4,103832071,1,11,9119002
2018,12,103833358,2.7,1,9119148
2018,12,103833435,2.65,1,9119155
2018,5,103833819,,,9119209
2018,17,103834126,,,9119238
2018,12,103834833,1.61,1,9119309
2018,11,103834890,10,3,9119319
2018,16,103835147,10,9,9119354
2018,15,103835323,13,9,9119375
2018,9,103835440,1.7,1,9119389
2018,4,103835440,6.4,1,9119390
2018,16,103835440,9,9,9119388
2018,11,103835477,2,9,9119396
2018,12,103835518,3.6,1,9119405
2018,12,103835570,2,1,9119410
2018,17,103835618,1,1,9119421
2018,5,103835641,1,1,9119424
2018,8,103835653,1,9,9119427
2018,12,103835653,7.2,1,9119426
2018,4,103835663,0.283,1,9119430
2018,5,103835669,1.21,3,9119434
2018,17,103835903,,,9119456
2018,17,103835918,,,9119458
2018,17,103835958,,,9119459
2018,11,103836027,0.002,7,9119466
2018,5,103836074,0.162,1,9119479
2018,2,103836148,18.19,1,9119490
2018,17,103836167,,,9119494
2018,4,103836219,3.9,1,9119502
2018,4,103836242,0.1,1,9119506
2018,12,103836246,0.3,1,9119507
2018,5,103836371,0.1,3,9119530
2018,4,103836389,13.9,1,9119534
2018,5,103836893,2.4,1,9119589
2018,5,112092874,0.48,1,10630112
2018,5,112087359,0.6,1,10631970
2018,12,112087444,1.22,1,10636883
2018,17,112087923,,,10636920
2018,5,112093780,0.5,1,10630163
2018,5,112097553,130.5,1,10636985
2018,16,112098377,40,3,10637064
2018,5,112104932,125.25,1,10632158
2018,8,112105455,6.9,1,10632191
2018,12,112099084,1.2,1,10637105
2018,5,112099084,17.3,1,10637104
2018,2,112101026,0.6,1,10632203
2018,12,112101161,2,1,10630345
2018,12,112106362,1.6,1,10630377
2018,12,112106430,1.3,1,10632264
2018,12,112106738,1.9,1,10632287
2018,12,112107584,0.81,1,10632348
2018,12,112107592,1,1,10632352
2018,16,112107605,2,9,10632355
2018,12,112107790,1.67,1,10637264
2018,12,112107924,0.5,1,10632371
2018,4,112103118,0.29,1,10632377
2018,4,112111414,0.18,1,10637284
2018,12,112111414,0.71,1,10630495
2018,16,112111616,2.1,1,10637296
2018,4,106810645,0.6,1,9729932
2018,12,106810667,11,1,9729942
2018,12,106806633,2.02,1,9733234
2018,17,106814968,,,9730034
2018,17,106807168,,,9733296
2018,17,106815031,,,9737842
2018,17,106811688,,,9730053
2018,17,106815109,,,9730060
2018,5,106812036,1,1,9730093
2018,12,106812052,51.6,1,9730096
2018,12,106812181,30.65,1,9730108
2018,4,106812378,47.3,1,9730127
2018,5,106812386,2,1,9730128
2018,5,106808001,25,1,9737941
2018,4,106812956,1.5,1,9737964
2018,9,106816516,5,1,9733430
2018,5,106813549,50,1,9733453
2018,12,106813549,8.3,1,9730194
2018,4,106813549,3,1,9730193
2018,4,106817152,0.4,1,9738003
2018,5,106817832,4,1,9738056
2018,12,106824256,0.1,1,9730267
2018,4,106824256,1.2,1,9733503
2018,5,106819738,13.6,1,9733506
2018,12,106819788,0.01,1,9733513
2018,4,106818124,0.53,1,9730301
2018,12,106818124,0.16,1,9730302
2018,4,106824671,0.44,1,9730308
2018,12,106824700,13.93,1,9733533
2018,5,106824826,1,1,9738121
2018,12,106825029,0.91,1,9730337
2018,5,106820874,160,3,9733606
2018,1,106826648,3.56,1,9738255
2018,5,106833339,14,1,9730761
2018,8,106833619,11,9,9738584
2018,5,106833619,0.59,1,9733913
2018,17,106839560,,,9730797
2018,12,106833780,8.5,1,9738619
2018,8,106839635,1,9,9733933
2018,12,106839635,0.005,1,9733934
2018,12,106208442,7.74,1,9621688
2018,4,106208442,18.91,1,9621687
2018,12,106219346,0.59,1,9616676
2018,12,106208690,0.23,1,9621718
2018,12,106219835,0.14,1,9616696
2018,4,106219835,0.13,1,9626781
2018,12,106212596,1.69,1,9621756
2018,12,106224309,1.88,1,9621759
2018,12,106220200,0.31,1,9621768
2018,12,106220267,1.46,1,9621774
2018,12,106224567,0.7,1,9626810
2018,4,106224567,1.7,1,9621775
2018,12,106220390,120,9,9626823
2018,12,106220432,0.25,1,9626828
2018,4,106220432,0.11,1,9626827
2018,4,106224721,1.03,1,9626829
2018,5,106224752,5,1,9621793
2018,12,106213011,0.2,1,9621806
2018,5,106220722,16.3,1,9616721
2018,5,106220831,15.3,1,9626858
2018,12,106221014,0.5,1,9616746
2018,5,106221182,11.1,1,9616757
2018,14,106225483,6.9,1,9616763
2018,5,106225661,6.6,1,9626914
2018,12,106221485,0.9,1,9626921
2018,2,106221734,1.45,1,9626941
2018,5,106221734,2.04,1,9626942
2018,5,106225912,12.22,1,9616796
2018,5,106221820,0.02,1,9626963
2018,12,106226093,18.3,1,9616818
2018,5,106226214,10,3,9621957
2018,12,106222122,8.1,1,9627005
2018,12,106226294,11.9,1,9616830
2018,5,106229315,,,9616888
2018,4,106227420,0.3,1,9616893
2018,12,106227420,0.17,1,9616894
2018,5,106227593,216,1,9622098
2018,1,106229615,0.42,1,9622115
2018,12,106223461,0.63,1,9627142
2018,12,106228392,0.3,1,9627188
2018,5,106224024,0.005,1,9622173
2018,5,106229999,0.005,1,9627201
2018,4,106228709,1,11,9622251
2018,12,106228710,1,11,9622252
2018,1,106228712,1,11,9622253
2018,5,106230129,1,11,9616978
2018,4,106230129,1,11,9616977
2018,12,106234587,1,11,9627333
2018,4,106239546,1,11,9617055
2018,12,106239551,1,11,9622421
2018,12,106234650,1,11,9627342
2018,1,106234848,1,11,9627383
2018,2,106235204,1,11,9622519
2018,4,106240549,1,11,9627438
2018,12,106240549,1,11,9627439
2018,2,106231125,1,11,9617137
2018,4,106240856,1,11,9622577
2018,11,106240888,1,11,9622582
2018,12,106231295,1,11,9627501
2018,12,106236386,1,11,9627557
2018,4,106241742,1,11,9627572
2018,12,106241742,1,11,9617204
2018,5,106231735,1,11,9617228
2018,9,106231735,1,11,9617229
2018,18,106231735,,,9617230
2018,5,106241951,1,11,9617233
2018,4,112170717,1,11,10643355
2018,12,112170717,1,11,10643356
2018,12,112170733,1,11,10643359
2018,12,112170875,1,11,10634096
2018,16,112170964,1,11,10643389
2018,4,112170964,1,11,10643388
2018,1,112170967,1,11,10643390
2018,12,112170969,1,11,10643391
2018,2,112175475,1,11,10634147
2018,12,112175475,1,11,10634149
2018,4,112175475,1,11,10634148
2018,12,112171636,1,11,10643475
2018,1,112171643,1,11,10643476
2018,4,112171644,1,11,10643477
2018,12,112171644,1,11,10643478
2018,11,112171648,1,11,10643480
2018,8,112171648,1,11,10638894
2018,1,112171648,1,11,10643479
2018,12,112171735,1,11,10638898
2018,16,112171735,1,11,10638899
2018,12,112171794,1,11,10643507
2018,12,112171809,1,11,10643512
2018,4,112171831,1,11,10643514
2018,12,112171831,1,11,10643515
2018,12,112175804,1,11,10634183
2018,4,112175804,1,11,10643553
2018,8,112090269,6,9,10629791
2018,5,112085943,13.83,3,10629815
2018,5,112086032,0.042,3,10631786
2018,12,112086032,6.94,1,10631787
2018,4,112091040,23.8,1,10629870
2018,15,112091053,1.07,1,10629873
2018,12,112091204,0.6,1,10636675
2018,5,112091253,1.5,1,10629916
2018,11,112091253,80.23,1,10629918
2018,8,112091253,1.35,1,10629917
2018,12,112094848,5.4,1,10629940
2018,5,112094947,,,10636712
2018,5,112094956,,,10636717
2018,5,112094958,0.9,1,10636719
2018,5,112091517,0.11,3,10629953
2018,5,112094983,,,10636729
2018,5,112086432,0.035,3,10631858
2018,5,112091618,,,10631874
2018,5,112095053,1,9,10630010
2018,5,112086484,0.11,3,10631892
2018,5,112095082,0.13,3,10631897
2018,2,112164706,2.7,1,10638586
2018,14,112095683,9.47,1,10636829
2018,12,112095683,5.06,1,10631926
2018,5,112095683,6.33,1,10631925
2018,4,112087041,2.11,1,10636853
2018,12,112087041,25.58,1,10631939
2018,12,112119580,3.5,1,10630621
2018,5,112119591,3,9,10630623
2018,4,112120043,1,9,10632528
2018,5,112120285,11.8,1,10630667
2018,12,112115016,0.8,1,10632550
2018,12,112120452,3.1,1,10637449
2018,12,112120452,35,5,10637450
2018,4,112124343,6.44,1,10637547
2018,17,112123167,6,1,10630914
2018,4,112123550,4.4,1,10630981
2018,5,112123682,763.7,1,10637632
2018,5,112123698,1.4,1,10631002
2018,5,112123990,16.8,1,10631024
2018,5,112116870,108.7,1,10632708
2018,5,112117410,0.01,3,10632745
2018,12,112117465,0.15,1,10632749
2018,4,112117465,1.23,1,10632748
2018,12,112130699,18.48,1,10631127
2018,5,112131343,50.04,1,10631178
2018,4,112131435,0.84,1,10631197
2018,12,112131435,13.41,1,10632800
2018,16,112131603,2,9,10631210
2018,12,112131664,0.86,1,10637768
2018,4,112131759,6.78,1,10631225
2018,12,112131817,0.95,1,10631233
2018,12,112131935,1,1,10637776
2018,2,112127737,2,1,10641290
2018,5,112118739,415,1,10641301
2018,12,112132954,1,9,10632856
2018,12,112132954,0.15,1,10641312
2018,2,112133020,0.1,1,10641323
2018,5,112127869,1,9,10641341
2018,12,112127975,0.4,1,10641364
2018,5,112133638,19.6,3,10641378
2018,12,112133638,0.74,1,10641379
2018,17,112128046,,,10637827
2018,17,112133675,,,10637830
2018,12,112139276,0.5,1,10641460
2018,12,112139305,0.25,1,10641464
2018,12,112128391,1.81,1,10641472
2018,14,112134602,,,10641496
2018,12,112134670,0.21,1,10632952
2018,12,112170787,1,11,10643365
2018,12,112170896,1,11,10643377
2018,12,112171941,1,11,10643526
2018,12,112172060,1,11,10643540
2018,2,112172202,1,11,10643554
2018,16,112172221,1,11,10643560
2018,8,112172221,1,11,10643559
2018,1,112141114,1,11,10633080
2018,12,112141153,1,11,10641745
2018,12,112141182,1,11,10641751
2018,2,112172221,1,11,10643558
2018,12,112141235,1,11,10641762
2018,16,112146131,2,9,10642251
2018,12,112146682,3.58,1,10633473
2018,4,112146682,3.42,1,10642331
2018,16,112151820,3,9,10633479
2018,16,112147118,1,1,10638292
2018,12,112147118,25.1,1,10638291
2018,2,112155505,5.3,1,10642539
2018,2,112153699,11.2,1,10642548
2018,12,112155837,0.33,1,10633600
2018,12,112155873,1.24,9,10633603
2018,4,112148531,0.1,1,10642650
2018,5,112148885,0.42,1,10642693
2018,12,112160339,0.44,1,10642698
2018,5,112161316,,,10642785
2018,5,112164546,,,10638551
2018,5,112164547,0.005,3,10638552
2018,5,112161344,0.005,3,10642810
2018,5,112164554,,,10638558
2018,5,112157207,3.6,1,10633748
2018,5,112161380,0.065,3,10633753
2018,4,112161947,2.42,1,10633804
2018,12,112161947,4.84,1,10638603
2018,16,112164993,0.17,1,10642914
2018,4,112162451,45.73,1,10638633
2018,12,112163749,1.2,1,10643052
2018,5,112166143,1,1,10633885
2018,12,112163885,0.8,1,10638680
2018,5,112164023,52.3,4,10643091
2018,16,112159154,12,9,10638728
2018,12,112169594,8.56,1,10638734
2018,4,112169634,0.8,1,10643196
2018,2,112169842,4.1,1,10638748
2018,5,112172228,1,11,10643562
2018,5,112125376,12.7,1,10637644
2018,5,112123906,12.7,1,10631022
2018,2,112125543,,,10637665
2018,5,112126449,0.5,7,10637714
2018,12,112130622,90,9,10631116
2018,12,112130799,3.03,1,10631141
2018,5,112123678,2,1,10630998
2018,12,112123678,0.3,1,10630999
2018,2,112123813,1.3,1,10631011
2018,17,112151823,,,10642342
2018,12,112154739,0.13,1,10633506
2018,15,112152587,9.6,1,10642424
2018,12,112152799,12.53,1,10642468
2018,5,112152799,6.89,1,10642467
2018,5,112161337,0.08,3,10642803
2018,5,112164556,0.125,3,10633744
2018,5,112157358,3.5,1,10642877
2018,12,112164735,0.93,1,10642884
2018,12,112157658,7.7,1,10633812
2018,12,112157799,1.18,1,10642937
2018,2,112165437,0.27,1,10638642
2018,6,112165437,3.39,1,10638643
2018,12,112162648,0.45,1,10642977
2018,15,112163541,13,9,10633854
2018,5,112163551,0.08,3,10643023
2018,4,112163551,0.003,1,10643022
2018,12,106209517,1.3,1,9616404
2018,5,106204834,7,1,9621409
2018,12,106216000,2.17,1,9616489
2018,4,106216059,25,5,9626473
2018,12,106205796,0.52,1,9621489
2018,17,106216390,0.1,1,9616524
2018,12,106217248,0.01,1,9616558
2018,4,106217248,5.9,1,9616557
2018,12,106206469,0.4,1,9621545
2018,12,106211190,0.001,1,9616576
2018,12,106206681,15.3,1,9621554
2018,4,106217807,3.3,1,9626636
2018,12,106219456,8.46,1,9616681
2018,5,106212335,0.61,1,9621714
2018,12,106212335,1.11,1,9621715
2018,4,106212335,17.85,1,9621713
2018,5,106212349,1.69,1,9621724
2018,12,106224298,1.22,1,9616698
2018,4,106224342,0.37,1,9626793
2018,12,106212709,0.59,1,9621766
2018,12,106220295,1.01,1,9626811
2018,12,106224626,4.73,1,9621781
2018,4,106224626,4.24,1,9626813
2018,5,106225010,0.06,1,9621811
2018,17,106213127,200,9,9616732
2018,12,106213176,0.8,1,9616737
2018,12,106225246,18.8,1,9621841
2018,12,106221052,3,9,9626887
2018,5,106225436,,,9621864
2018,12,106225553,8,1,9626902
2018,2,106221439,3.77,1,9626909
2018,5,106225927,6.77,1,9621913
2018,17,106221808,,,9616805
