"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,118882063,6,
2018,118892438,1,
2018,118892784,9,
2018,118884666,9,
2018,118894916,9,
2018,118895965,2,
2018,118895963,2,
2018,108311955,1,
2018,108311956,1,
2018,108312122,9,
2018,108312128,9,
2018,108312123,9,
2018,108330601,9,
2018,108330607,9,
2018,108330608,9,
2018,108337590,1,
2018,108339378,10,
2018,108340702,9,
2018,108363148,9,
2018,108363151,9,
2018,108363191,1,
2018,108367147,1,
2018,108368726,10,
2018,108368721,10,
2018,108368724,10,
2018,108374872,6,
2018,108375016,9,
2018,108375016,1,
2018,108375256,9,
2018,108375258,9,
2018,108377534,1,
2018,108378475,9,
2018,108378707,1,
2018,108387744,1,
2018,107222099,6,
2018,106132121,10,
2018,106132316,9,
2018,106132314,9,
2018,107224123,8,
2018,107224424,1,
2018,107225841,1,
2018,107226348,1,
2018,107235775,6,
2018,107243139,1,
2018,107243139,9,
2018,107245313,1,
2018,107245903,9,
2018,107245911,9,
2018,106071839,1,
2018,107245907,9,
2018,106093547,10,
2018,106102319,1,
2018,106105124,2,
2018,106105126,2,
2018,106105964,1,
2018,106143428,6,
2018,118849730,9,
2018,118854566,1,
2018,118850677,1,
2018,118858947,10,
2018,118859601,9,
2018,118859688,9,
2018,118872409,1,
2018,118872541,10,
2018,118873424,1,
2018,118875461,9,
2018,118864220,1,
2018,118875759,9,
2018,118875986,9,
2018,118875988,9,
2018,118869169,1,
2018,118869211,1,
2018,118869228,1,
2018,118876580,9,
2018,118876595,1,
2018,118876674,1,
2018,118877365,1,
2018,118878171,1,
2018,118879419,6,
2018,118880077,1,
2018,118886905,1,
2018,118893124,1,
2018,118893277,10,
2018,118884173,10,
2018,118887237,10,
2018,118887263,9,
2018,118884196,9,
2018,118893367,1,
2018,118897003,1,
2018,118897006,1,
2018,118890429,1,
2018,118902334,10,
2018,118898757,1,
2018,118890604,9,
2018,118890603,9,
2018,118899113,1,
2018,118891070,10,
2018,118899318,10,
2018,118891071,10,
2018,118899721,1,
2018,118899799,1,
2018,118900127,1,
2018,118900241,1,
2018,118900242,1,
2018,118900271,10,
2018,118900285,1,
2018,118900288,8,
2018,118900302,10,
2018,118900309,9,
2018,118903378,9,
2018,118906716,9,
2018,118900316,1,
2018,118900318,9,
2018,118900437,1,
2018,118907577,1,
2018,118907650,1,
2018,106109117,1,
2018,106110701,6,
2018,106144498,9,
2018,106144513,4,
2018,106144500,9,
2018,106144505,9,
2018,108337353,1,
2018,108337345,1,
2018,108337349,1,
2018,108344598,6,
2018,108347162,1,
2018,108181306,9,
2018,108182717,1,
2018,108187670,9,
2018,108190271,9,
2018,108190333,1,
2018,108191109,1,
2018,108198060,1,
2018,108198798,9,
2018,108199664,10,
2018,108199656,10,
2018,108200127,1,
2018,108201123,1,
2018,108201126,1,
2018,108204129,6,
2018,108210251,1,
2018,108212850,1,
2018,108212864,1,
2018,108215806,9,
2018,108215804,9,
2018,108241434,9,
2018,108244297,1,
2018,108245586,10,
2018,108249601,1,
2018,108258662,2,
2018,108262852,6,
2018,108262948,6,
2018,108266165,1,
2018,108267278,2,
2018,108267658,1,
2018,108269231,1,
2018,106092172,2,
2018,106111705,1,
2018,106131663,10,
2018,106140753,9,
2018,106143441,1,
2018,106062404,1,
2018,106076444,1,
2018,106076441,1,
2018,106092546,6,
2018,106103583,1,
2018,106109649,1,
2018,106110702,6,
2018,106128942,10,
2018,106129586,9,
2018,106130222,1,
2018,106130356,6,
2018,106131735,1,
2018,106132200,10,
2018,106132866,1,
2018,106132864,1,
2018,106143742,9,
2018,106143763,1,
2018,106043664,1,
2018,106084033,6,
2018,118897450,10,
2018,118897497,10,
2018,118897556,1,
2018,118897666,9,
2018,118901695,9,
2018,118898470,10,
2018,118890974,1,
2018,118890973,1,
2018,118899177,1,
2018,118890972,1,
2018,118906289,2,
2018,118902962,2,
2018,118900197,8,
2018,118900198,8,
2018,118904234,1,
2018,118911726,2,
2018,118904488,10,
2018,118907961,9,
2018,118908019,9,
2018,118912357,9,
2018,118912397,6,
2018,118912656,9,
2018,118912657,9,
2018,118912849,1,
2018,118912868,1,
2018,118908451,1,
2018,118908957,1,
2018,118913614,1,
2018,118908968,9,
2018,118913630,9,
2018,118909028,1,
2018,118913819,6,
2018,118914195,1,
2018,118914195,9,
2018,108310760,1,
2018,108314063,1,
2018,108314058,1,
2018,108330792,1,
2018,108330904,1,
2018,108330905,1,
2018,108349628,9,
2018,108355852,1,
2018,108356768,9,
2018,108361326,1,
2018,108362420,1,
2018,118848820,9,
2018,118855410,1,
2018,118892696,8,
2018,118859560,9,
2018,118859562,6,
2018,118866323,1,
2018,118861519,1,
2018,118861030,1,
2018,118861078,1,
2018,118873176,1,
2018,118886909,1,
2018,118889196,9,
2018,118889197,9,
2018,118916849,6,
2018,118915981,10,
2018,118916948,10,
2018,118910236,9,
2018,118917016,10,
2018,118917014,10,
2018,118921134,6,
2018,118921183,1,
2018,111252846,9,
2018,111253417,1,
2018,111248610,9,
2018,111254392,2,
2018,111249443,10,
2018,111255148,9,
2018,111244985,2,
2018,106073348,1,
2018,106076045,1,
2018,106106370,9,
2018,106143922,1,
2018,106144016,1,
2018,106071844,1,
2018,106080242,9,
2018,106092790,9,
2018,106097858,1,
2018,106103297,1,
2018,106103295,1,
2018,109316882,6,
2018,109313817,1,
2018,109316281,1,
2018,109313055,10,
2018,109316960,10,
2018,109313983,6,
2018,118910419,1,
2018,118921505,9,
2018,118922964,9,
2018,118923029,9,
2018,118923246,1,
2018,109291074,6,
2018,109288430,1,
2018,109294273,1,
2018,109294468,10,
2018,109294513,1,
2018,109294513,9,
2018,109296940,1,
2018,109301341,10,
2018,109301418,9,
2018,109298781,1,
2018,109302700,9,
2018,109299282,1,
2018,109304111,6,
2018,109304474,10,
2018,109304475,10,
2018,109311004,10,
2018,109314729,10,
2018,109308769,6,
2018,109311841,6,
2018,109319852,1,
2018,109319968,1,
2018,109315958,1,
2018,109320016,1,
2018,109315998,10,
2018,109315997,10,
2018,109316015,9,
2018,109316019,1,
2018,109316028,9,
2018,109316049,6,
2018,109316049,1,
2018,109316070,6,
2018,109316076,6,
2018,109316079,10,
2018,109316090,1,
2018,109320299,10,
2018,109316105,10,
2018,109316116,9,
2018,109316127,1,
2018,109316156,1,
2018,109316246,6,
2018,109316397,2,
2018,109313450,10,
2018,109316910,9,
2018,109313854,9,
2018,109317085,9,
2018,109314277,10,
2018,109317305,2,
2018,109314319,2,
2018,109317308,2,
2018,118874924,2,
2018,118875098,1,
2018,118875886,6,
2018,118864372,1,
2018,118875975,1,
2018,118869820,6,
2018,118918322,1,
2018,118914526,1,
2018,118915204,1,
2018,118921303,6,
2018,118921795,10,
2018,118921880,1,
2018,109313873,9,
2018,109316953,2,
2018,109317118,9,
2018,109314159,1,
2018,109321402,10,
2018,109321400,9,
2018,109314374,9,
2018,109314385,6,
2018,110169813,6,
2018,110169814,6,
2018,111230759,10,
2018,111230758,10,
2018,111224794,1,
2018,111224886,1,
2018,111235738,9,
2018,111235825,10,
2018,111236323,10,
2018,111236475,1,
2018,111241349,1,
2018,111234761,9,
2018,111239591,1,
2018,111240119,9,
2018,111240160,10,
2018,111242116,1,
2018,111250998,10,
2018,111250999,10,
2018,111251267,6,
2018,111242822,6,
2018,111247041,1,
2018,111243636,1,
2018,111243636,6,
2018,111252811,1,
2018,111252892,10,
2018,111253011,1,
2018,111253081,1,
2018,111253099,6,
2018,111253408,1,
2018,111243927,1,
2018,111253595,9,
2018,111248500,9,
2018,111244040,9,
2018,111248498,9,
2018,111253596,9,
2018,111244042,9,
2018,111244038,9,
2018,111244117,1,
2018,111244155,9,
2018,111253869,6,
2018,111244375,5,
2018,111249257,1,
2018,111255549,1,
2018,111256161,5,
2018,111260755,9,
2018,111231707,1,
2018,111219827,1,
2018,111236307,9,
2018,111232601,1,
2018,111233966,2,
2018,111238550,1,
2018,111234392,1,
2018,111239493,6,
2018,111239716,10,
2018,111245632,2,
2018,111246093,2,
2018,111246155,9,
2018,111246152,1,
2018,111242448,2,
2018,111242903,6,
2018,111247200,1,
2018,111252658,1,
2018,111252658,6,
2018,111252659,1,
2018,111248552,1,
2018,111248656,6,
2018,111248700,1,
2018,111254653,6,
2018,111254825,9,
2018,111255178,10,
2018,111255176,10,
2018,111249700,9,
2018,111255270,9,
2018,111255443,2,
2018,111250128,1,
2018,111255842,1,
2018,111255901,10,
2018,111256022,10,
2018,111245412,10,
2018,111260489,10,
2018,111260494,10,
2018,111256368,6,
2018,111256428,1,
2018,124253800,1,
2018,124259386,9,
2018,111253264,6,
2018,111253457,2,
2018,111253485,9,
2018,111244073,1,
2018,111248561,1,
2018,111254092,2,
2018,111254246,1,
2018,111254244,10,
2018,111244560,9,
2018,111249371,1,
2018,111254840,1,
2018,111254838,9,
2018,111254840,6,
2018,111254838,1,
2018,111249531,1,
2018,111255064,10,
2018,111255158,10,
2018,111256439,6,
2018,111265640,6,
2018,111260952,1,
2018,111261522,1,
2018,111222433,1,
2018,111217250,9,
2018,111217286,1,
2018,111217575,1,
2018,111228418,10,
2018,111223258,1,
2018,111218075,2,
2018,111223421,2,
2018,111228972,6,
2018,111223449,6,
2018,109290566,1,
2018,109290606,1,
2018,109287436,9,
2018,109287483,2,
2018,109291366,8,
2018,109291366,2,
2018,109287483,8,
2018,109288308,1,
2018,109288897,1,
2018,109301252,9,
2018,109297254,9,
2018,109305507,9,
2018,109302493,1,
2018,111251678,1,
2018,111223451,6,
2018,111218386,1,
2018,111229411,1,
2018,111223773,1,
2018,111224156,1,
2018,111230111,10,
2018,111238577,2,
2018,111239291,17,
2018,111239337,1,
2018,111239453,1,
2018,111239634,1,
2018,111245821,10,
2018,111240050,9,
2018,111251102,1,
2018,111251102,9,
2018,111246900,1,
2018,111251678,9,
2018,111253920,1,
2018,111255135,10,
2018,111255402,2,
2018,111245080,10,
2018,111255490,10,
2018,111255489,10,
2018,111249937,10,
2018,111255987,6,
2018,111256190,1,
2018,110169939,9,
2018,110170077,9,
2018,110179085,8,
2018,110179526,8,
2018,110181446,8,
2018,107166540,10,
2018,107171605,10,
2018,107171607,10,
2018,107177938,1,
2018,107183780,1,
2018,107192644,1,
2018,107198058,2,
2018,107200850,10,
2018,107200997,1,
2018,107201931,1,
2018,107202077,9,
2018,107206777,10,
2018,107220765,9,
2018,107565182,9,
2018,108337174,1,
2018,108338633,6,
2018,107571727,1,
2018,107577651,1,
2018,107580441,9,
2018,107581726,1,
2018,107584791,6,
2018,107589759,1,
2018,107589747,1,
2018,107599522,10,
2018,107602869,10,
2018,107603055,1,
2018,107603148,1,
2018,107603124,1,
2018,107603095,1,
2018,107603089,1,
2018,107603092,1,
2018,107604420,10,
2018,107605909,10,
2018,107620757,10,
2018,107622185,9,
2018,107624487,9,
2018,107630336,2,
2018,107630332,2,
2018,107637560,1,
2018,107641482,10,
2018,107673102,1,
2018,108310488,2,
2018,107675257,9,
2018,107675253,9,
2018,107675259,9,
2018,107679057,6,
2018,108309798,1,
2018,108314280,9,
2018,108314283,9,
2018,108314281,9,
2018,108339491,2,
2018,108317469,1,
2018,108320942,9,
2018,108330477,1,
2018,107168276,1,
2018,107171169,9,
2018,107172017,10,
2018,107175201,2,
2018,107189190,9,
2018,107189193,9,
2018,107190552,1,
2018,107191319,9,
2018,107192153,10,
2018,107201413,9,
2018,107201410,9,
2018,107207042,1,
2018,107209905,1,
2018,107214064,10,
2018,107242700,9,
2018,107242805,2,
2018,107244543,6,
2018,107245582,6,
2018,107245582,1,
2018,107246830,9,
2018,107247469,2,
2018,111987813,2,
2018,111980242,10,
2018,111989007,9,
2018,111980296,9,
2018,111980297,9,
2018,111984087,9,
2018,111980569,9,
2018,111989332,6,
2018,111989332,8,
2018,111980569,8,
2018,111989535,1,
2018,111989554,9,
2018,111989707,1,
2018,111993436,9,
2018,111993432,9,
2018,111997470,9,
2018,111998522,9,
2018,111998585,1,
2018,111998588,1,
2018,112003146,1,
2018,112004295,1,
2018,111996089,1,
2018,111996091,1,
2018,112005053,6,
2018,112000859,9,
2018,112006724,9,
2018,112012091,9,
2018,112017435,9,
2018,112013054,9,
2018,112017446,9,
2018,112017550,1,
2018,112020412,1,
2018,112011035,1,
2018,112026895,1,
2018,112027511,9,
2018,112023867,9,
2018,112023955,9,
2018,112033431,9,
2018,112033431,1,
2018,112028109,1,
2018,112028331,1,
2018,124252983,1,
2018,124254346,10,
2018,118831259,1,
2018,118831278,9,
2018,118836245,1,
2018,118836328,9,
2018,118831710,1,
2018,118831882,9,
2018,118831927,9,
2018,118837005,1,
2018,118838385,2,
2018,118830938,1,
2018,118830937,1,
2018,118830967,1,
2018,118831017,1,
2018,118839773,9,
2018,118834457,9,
2018,118875445,2,
2018,118864389,10,
2018,118876647,1,
2018,118865311,6,
2018,118878994,1,
2018,118879244,9,
2018,118879245,9,
2018,118892973,10,
2018,118893098,2,
2018,118897367,10,
2018,118897386,10,
2018,118897457,1,
2018,118901490,1,
2018,118897481,1,
2018,118897479,1,
2018,118889773,1,
2018,118897580,10,
2018,118902190,9,
2018,118902712,1,
2018,118899340,9,
2018,118902942,10,
2018,118900226,10,
2018,118906638,9,
2018,118900255,9,
2018,118906639,9,
2018,118907600,1,
2018,118904451,9,
2018,118907861,9,
2018,118912134,9,
2018,118908049,1,
2018,118908081,2,
2018,118908102,1,
2018,118904765,1,
2018,118909050,1,
2018,106043429,6,
2018,106084194,1,
2018,106084194,9,
2018,125817009,10,
2018,108354995,9,
2018,108309553,1,
2018,118838647,1,
2018,118838646,1,
2018,118831079,1,
2018,118909964,1,
2018,118916033,1,
2018,118916981,1,
2018,118921240,10,
2018,118921764,1,
2018,118851241,1,
2018,118846823,1,
2018,118847056,1,
2018,118847061,1,
2018,118848816,9,
2018,118849105,9,
2018,118853448,9,
2018,118849106,9,
2018,118853665,9,
2018,118857734,9,
2018,118850724,9,
2018,118859546,9,
2018,118859548,9,
2018,118859547,9,
2018,118859576,1,
2018,118921919,6,
2018,118866569,1,
2018,118922714,10,
2018,118922857,9,
2018,118923094,1,
2018,118923130,1,
2018,118923159,1,
2018,118876743,1,
2018,118864789,10,
2018,118869577,1,
2018,118877767,10,
2018,118923187,10,
2018,124258439,9,
2018,124260388,9,
2018,124255592,1,
2018,124263214,1,
2018,124255702,10,
2018,124250478,3,
2018,124257447,10,
2018,124273396,6,
2018,125833764,1,
2018,106080877,9,
2018,108313532,10,
2018,108339789,10,
2018,108345221,1,
2018,108351808,1,
2018,124812483,9,
2018,124812484,10,
2018,124826907,9,
2018,124826910,9,
2018,124834195,1,
2018,107172413,9,
2018,107171185,6,
2018,107193597,9,
2018,107193581,9,
2018,107193591,9,
2018,107193826,10,
2018,107197574,1,
2018,107207074,1,
2018,107211518,1,
2018,107224166,1,
2018,107224444,1,
2018,107238766,1,
2018,107238765,1,
2018,107241865,9,
2018,107241867,9,
2018,107241861,9,
2018,107241878,9,
2018,107241871,9,
2018,107243363,1,
2018,107243360,6,
2018,107243878,9,
2018,107245623,2,
2018,107248314,1,
2018,124251925,9,
2018,124268242,10,
2018,124274432,1,
2018,124270739,1,
2018,124275022,1,
2018,124275027,1,
2018,124270929,1,
2018,124271315,1,
2018,124271343,10,
2018,124271439,6,
2018,124271646,9,
2018,106096881,10,
2018,106110820,9,
2018,106110822,6,
2018,106111570,9,
2018,106127815,1,
2018,106141969,1,
2018,108336894,9,
2018,108355248,1,
2018,108369543,10,
2018,108370089,1,
2018,108370139,1,
2018,108370261,6,
2018,108371293,9,
2018,108373921,10,
2018,108374381,1,
2018,108374576,9,
2018,108375397,1,
2018,108375767,1,
2018,108376366,6,
2018,108376362,6,
2018,108376359,6,
2018,108376358,6,
2018,108376374,6,
2018,108376544,9,
2018,108376603,6,
2018,108377885,6,
2018,108377990,2,
2018,108391014,1,
2018,106100032,9,
2018,106109287,1,
2018,106109698,1,
2018,106111498,9,
2018,106128637,10,
2018,106128642,10,
2018,106130954,1,
2018,106131821,1,
2018,106140305,9,
2018,106146033,2,
2018,112039082,9,
2018,112035755,10,
2018,106075382,6,
2018,106075485,9,
2018,108310991,1,
2018,108312214,9,
2018,108317162,6,
2018,108330146,9,
2018,108316553,9,
2018,108339151,1,
2018,108344790,6,
2018,108361756,2,
2018,108361760,2,
2018,124812509,10,
2018,124839955,10,
2018,112037419,2,
2018,112037723,9,
2018,112037739,1,
2018,112038152,5,
2018,112035512,1,
2018,112038985,1,
2018,112035852,1,
2018,124828005,9,
2018,124834112,10,
2018,124847924,1,
2018,118909723,10,
2018,110181027,9,
2018,110181246,9,
2018,110186095,1,
2018,118921125,6,
2018,118921224,9,
2018,118921222,9,
2018,118921223,9,
2018,118921281,10,
2018,118921282,10,
2018,118921280,10,
2018,118921414,1,
2018,118921415,1,
2018,118921413,1,
2018,118917294,1,
2018,118921469,10,
2018,118917390,1,
2018,118921514,1,
2018,118917969,6,
2018,118922367,9,
2018,118922435,10,
2018,118922513,9,
2018,118922508,9,
2018,118922511,9,
2018,118922512,9,
2018,118922510,9,
2018,118922609,6,
2018,118922702,2,
2018,118922701,2,
2018,118922855,9,
2018,118922879,6,
2018,118922922,2,
2018,118922965,2,
2018,118923326,6,
2018,118923495,6,
2018,118916414,10,
2018,118915065,10,
2018,118915475,1,
2018,118909972,1,
2018,118915472,1,
2018,107186935,9,
2018,107188776,9,
2018,107191241,9,
2018,107192397,6,
2018,107212200,1,
2018,107220031,9,
2018,107220026,6,
2018,107220502,1,
2018,107222397,9,
2018,107223897,1,
2018,107225350,9,
2018,107225937,6,
2018,107240314,1,
2018,107242106,1,
2018,107243509,1,
2018,107244917,1,
2018,107244919,6,
2018,107247326,6,
2018,107247934,1,
2018,107247931,1,
2018,109286748,9,
2018,109290649,9,
2018,109286805,10,
2018,109283209,10,
2018,109283208,10,
2018,109283462,2,
2018,109284329,10,
2018,109292440,1,
2018,109292455,9,
2018,111224833,1,
2018,109296241,1,
2018,109306636,1,
2018,109306635,1,
2018,109303815,1,
2018,109307794,1,
2018,109304053,10,
2018,109310507,10,
2018,111252741,9,
2018,111252931,1,
2018,111252932,1,
2018,111253070,1,
2018,111253071,1,
2018,111248231,1,
2018,111253090,9,
2018,111253090,1,
2018,111248232,10,
2018,109308985,1,
2018,111248401,10,
2018,111221941,1,
2018,111216943,9,
2018,111217352,9,
2018,111223859,4,
2018,111224388,10,
2018,111224469,10,
2018,111230796,1,
2018,111236761,10,
2018,111220357,1,
2018,111237310,2,
2018,111237309,2,
2018,111240844,1,
2018,111238476,1,
2018,111234265,1,
2018,111241223,1,
2018,111242534,9,
2018,111247331,9,
2018,111251775,9,
2018,111248400,10,
2018,111248402,10,
2018,111244571,6,
2018,111254968,1,
2018,111249591,8,
2018,111249591,1,
2018,111249605,6,
2018,111249832,10,
2018,111255439,10,
2018,111255609,10,
2018,111260613,10,
2018,111265536,1,
2018,111256456,6,
2018,111256558,1,
2018,111256558,6,
2018,120328644,10,
2018,120328645,10,
2018,120328646,10,
2018,104892999,6,
2018,104893012,6,
2018,124824977,1,
2018,109304005,10,
2018,109304004,10,
2018,109304527,9,
2018,109311832,1,
2018,109311948,10,
2018,111225322,10,
2018,111231602,1,
2018,111236036,1,
2018,111236271,9,
2018,111220021,9,
2018,111220022,9,
2018,111236290,1,
2018,111236636,9,
2018,118832867,6,
2018,111234210,1,
2018,118833643,1,
2018,111241267,1,
2018,111238891,1,
2018,111239841,2,
2018,111241966,2,
2018,111239840,1,
2018,111239842,2,
2018,111239843,2,
2018,118831008,1,
2018,111240107,9,
2018,111250660,6,
2018,111246707,6,
2018,111251612,9,
2018,111251629,6,
2018,111252152,1,
2018,118839415,1,
2018,118841191,1,
2018,118911654,1,
2018,118911653,1,
2018,118851894,10,
2018,118847545,1,
2018,118844099,10,
2018,118852623,9,
2018,118848800,1,
2018,118848811,10,
2018,118845252,9,
2018,118849214,1,
2018,118853729,1,
2018,118853826,1,
2018,118857118,9,
2018,118857936,9,
2018,118858903,1,
2018,118858966,9,
2018,118855404,9,
2018,118859423,6,
2018,118850900,1,
2018,118859751,1,
2018,118859828,1,
2018,118859920,9,
2018,118859930,1,
2018,118911678,1,
2018,118860328,1,
2018,118893219,9,
2018,118873011,10,
2018,118873285,9,
2018,118863122,9,
2018,118873933,1,
2018,118868060,10,
2018,118868423,2,
2018,118875317,1,
2018,118875314,1,
2018,118875366,1,
2018,118875888,6,
2018,118869141,1,
2018,118876079,1,
2018,118876146,1,
2018,118869601,9,
2018,118864828,9,
2018,118865246,9,
2018,118870031,1,
2018,118870043,6,
2018,118878263,6,
2018,118886800,10,
2018,118888439,1,
2018,118895947,2,
2018,118885565,2,
2018,118896789,1,
2018,118889654,10,
2018,118897464,1,
2018,118897464,9,
2018,118889853,8,
2018,118897571,8,
2018,118897583,10,
2018,118906139,9,
2018,118899418,9,
2018,118899443,1,
2018,118906346,1,
2018,118904459,1,
2018,118912050,1,
2018,118904471,10,
2018,118907807,10,
2018,118912374,1,
2018,118912411,1,
2018,118912876,1,
2018,118912936,9,
2018,124253680,1,
2018,124254143,1,
2018,124254427,1,
2018,124260556,1,
2018,124254473,9,
2018,124249360,9,
