"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,118855684,122169258,1,36381741
2018,118855684,122169259,24,36381742
2018,118855684,122169257,24,36381740
2018,118855684,122169256,24,36375123
2018,118855792,122175979,24,36381830
2018,118859619,122180945,24,36381855
2018,118855865,122176056,1,36381869
2018,118855938,122176150,3,36381921
2018,118850971,122181110,24,36385420
2018,118850971,122181113,24,36377128
2018,118850971,122181112,24,36377127
2018,118850971,122181109,24,36385419
2018,118850971,122181111,24,36385421
2018,118850993,122181187,18,36377135
2018,118859826,122181188,24,36385452
2018,118859826,122181189,24,36385453
2018,118859826,122181187,18,36385451
2018,118850993,122181189,24,36377139
2018,118850993,122181188,24,36377136
2018,118856019,122181235,18,36381962
2018,118856020,122181235,18,36381963
2018,118859892,122176207,21,36385490
2018,118859995,122181346,18,36385537
2018,118856110,122169454,24,36381984
2018,118861160,122176338,16,36382012
2018,118861159,122176338,16,36382011
2018,118861183,122176356,24,36385624
2018,118861183,122176357,24,36382034
2018,118860207,122169516,3,36385648
2018,118866141,122181575,24,36377225
2018,118866187,122181642,16,36377248
2018,118861314,122169574,16,36382099
2018,118860344,122181681,25,36385720
2018,118861366,122181681,16,36382119
2018,118860344,122181679,16,36377271
2018,118861366,122181679,25,36382118
2018,118860360,122184624,1,36382130
2018,118866247,122176574,25,36382140
2018,118861401,122176574,1,36382136
2018,118866247,122176575,1,36377279
2018,118861401,122176575,25,36382138
2018,118866251,122184641,3,36382142
2018,118861528,122176714,21,36382204
2018,118866346,122181978,14,36377307
2018,118861596,122182037,18,36382234
2018,118861668,122176828,17,36385913
2018,118866525,122176954,16,36386023
2018,118866525,122176955,25,36386024
2018,118861799,122176955,16,36382303
2018,118861799,122176954,25,36382302
2018,118861036,122182413,24,36377397
2018,118861036,122182414,24,36386028
2018,118861830,122176993,16,36386035
2018,118871139,122177030,3,36386069
2018,118872488,122177845,24,36382572
2018,118872546,122183989,9,36386540
2018,118872668,122184105,16,36386579
2018,118872742,122184182,24,36386607
2018,118872889,122184320,21,36386639
2018,118862908,122178096,6,36382630
2018,118863127,122178289,17,36382689
2018,118863167,122189756,16,36382693
2018,118863303,122186180,1,36382719
2018,118863359,122190060,3,36386826
2018,118863412,122186300,14,36382749
2018,118873924,122186358,18,36386869
2018,118873944,122190286,14,36377813
2018,118873945,122190286,14,36386875
2018,118873981,122190322,18,36382772
2018,118874677,122186727,24,36386963
2018,118874677,122186726,24,36386962
2018,118874970,122191294,3,36387004
2018,118875106,122179177,5,36377922
2018,118868747,122186981,6,36387092
2018,118864049,122186981,15,36377934
2018,118868839,122191744,25,36387157
2018,118875416,122191744,3,36382853
2018,118868839,122187077,5,36387156
2018,118868839,122191742,3,36377962
2018,118875416,122191742,25,36377961
2018,118875416,122187077,13,36377960
2018,118875451,122187103,17,36387169
2018,118864301,122187296,3,36387269
2018,118875856,122187301,14,36387272
2018,118869071,122187301,14,36378012
2018,118864343,122179470,14,36382904
2018,118864409,122187400,24,36387351
2018,118876121,122192467,19,36387370
2018,118876227,122192574,1,36387406
2018,118864671,122187662,16,36378140
2018,118864697,122187677,17,36387537
2018,118864704,122194823,19,36382994
2018,118864703,122194823,25,36382992
2018,118864704,122194824,25,36382995
2018,118864703,122194824,19,36382993
2018,118876786,122193105,3,36387556
2018,118869585,122193278,16,36378169
2018,118877176,122195037,21,36383086
2018,118864958,122193505,1,36387696
2018,118877421,122193711,3,36387755
2018,118865274,122188200,16,36383177
2018,118877863,122194112,1,36387892
2018,118877870,122195427,3,36387895
2018,118878138,122194377,21,36387983
2018,118865436,122188365,1,36387989
2018,118865436,122188364,1,36387988
2018,118865436,122188367,1,36378332
2018,118865440,122194415,5,36383221
2018,125833321,129321300,16,39031021
2018,120162757,123516141,5,36826142
2018,120167658,123520117,24,36831369
2018,120167661,123520117,24,36824762
2018,120167849,123520272,21,36824797
2018,120163119,123504348,3,36824802
2018,120168003,123520403,18,36824837
2018,120168001,123520403,18,36824836
2018,120164041,123517283,1,36825086
2018,120164041,123517284,18,36831677
2018,118868683,122191394,3,36382822
2018,118875284,122187008,16,36387110
2018,118875297,122187011,3,36387116
2018,118870110,122194293,1,36387949
2018,118870110,122194292,1,36387948
2018,118870110,122194294,1,36378311
2018,118870164,122188358,3,36378331
2018,118865430,122188358,1,36383219
2018,118878266,122188458,15,36378349
2018,118870299,122194579,3,36383231
2018,125822359,129315890,3,39030644
2018,125822275,129320146,17,39030608
2018,118870904,122200380,24,36388529
2018,118870904,122200379,24,36388528
2018,118870924,122200414,1,36388541
2018,118870924,122200415,9,36388542
2018,118870924,122200417,1,36378721
2018,118879167,122200424,24,36388546
2018,118879343,122196108,18,36388620
2018,118879374,122189313,1,36388641
2018,118865993,122189400,1,36378793
2018,118881257,122200746,24,36378829
2018,118881272,122189508,24,36378831
2018,118881289,122189525,26,36378844
2018,118881353,122189582,16,36378873
2018,118881373,122200819,24,36378884
2018,118881588,122200966,18,36388762
2018,118881763,122205014,21,36379018
2018,118879834,122196280,18,36388798
2018,118881933,122205199,16,36379072
2018,118898068,122215236,18,36391517
2018,118902293,122224840,24,36395881
2018,118898746,122220493,3,36395889
2018,118902353,122220501,24,36395901
2018,118902376,122224934,24,36395910
2018,118890937,122215956,24,36400308
2018,118890937,122220777,16,36400307
2018,118891101,122220868,16,36400354
2018,118902816,122220925,18,36400369
2018,118902816,122225666,18,36400368
2018,118899548,122220974,16,36392021
2018,118899604,122225780,3,36392036
2018,118902943,122221044,13,36396102
2018,118902941,122221044,6,36396101
2018,118902955,122225839,18,36396105
2018,118906319,122225895,26,36392062
2018,118902984,122225895,4,36392061
2018,118906368,122225973,1,36396121
2018,118903102,122216459,18,36396143
2018,118903112,122221251,18,36396160
2018,120162606,123504049,1,36824624
2018,120167367,123519825,3,36831240
2018,118813962,122141252,25,36371584
2018,118819593,122141252,9,36371582
2018,118813962,122128781,9,36369206
2018,118819593,122128781,25,36371583
2018,118819696,122137744,21,36363707
2018,118819783,122128949,24,36363713
2018,118819864,122129033,3,36363728
2018,118823373,122129078,3,36371619
2018,118814215,122129154,3,36369229
2018,118823531,122129238,16,36371647
2018,118814509,122142167,3,36369269
2018,118814585,122142330,1,36369282
2018,118814586,122142330,1,36369283
2018,118814586,122142331,1,36371748
2018,118814585,122142331,1,36363835
2018,118814702,122138306,16,36369305
2018,118820903,122138333,16,36371826
2018,118814747,122142550,1,36369324
2018,118826417,122145338,16,36363964
2018,118814940,122138636,16,36369342
2018,118814988,122145422,24,36364005
2018,118826529,122138688,24,36369352
2018,118824753,122143282,21,36364010
2018,118815213,122138860,20,36372048
2018,118825123,122138860,20,36364086
2018,118815221,122145743,18,36369396
2018,118825289,122138939,24,36369414
2018,118825289,122145860,24,36369413
2018,118827505,122146199,3,36364211
2018,118903114,122221260,18,36396164
2018,118900012,122226170,21,36392126
2018,118900031,122216471,18,36392145
2018,118903131,122216471,18,36392146
2018,118903132,122216471,18,36396181
2018,118903133,122216471,18,36396182
2018,118903147,122221284,18,36396205
2018,118903181,122221323,18,36396229
2018,118903181,122221325,18,36396230
2018,118903185,122221327,1,36396235
2018,118903210,122221346,24,36396248
2018,118903213,122226238,18,36392169
2018,118900082,122226238,18,36396250
2018,118900084,122226240,16,36392171
2018,118900088,122226245,1,36392177
2018,118903221,122221356,18,36396256
2018,118903263,122216512,3,36400517
2018,118903268,122221401,24,36396279
2018,118903268,122221403,24,36396281
2018,118903268,122221402,24,36396280
2018,118903311,122226357,21,36396305
2018,118903313,122221462,11,36396307
2018,118900213,122216547,21,36400536
2018,118903323,122221474,21,36396313
2018,118906894,122221658,16,36400722
2018,118906909,122226687,3,36392504
2018,118911677,122227853,26,36396910
2018,118904240,122222427,3,36396912
2018,118911739,122222450,16,36393265
2018,118907614,122227907,16,36393269
2018,118907614,122222450,25,36396930
2018,118911739,122227907,25,36396929
2018,118904270,122227924,16,36401215
2018,118907776,122222615,18,36397008
2018,118904452,122222629,18,36401309
2018,118904463,122217803,3,36397022
2018,118907843,122228267,3,36393446
2018,118912165,122228329,17,36393462
2018,118904581,122222740,18,36401331
2018,118904581,122222741,18,36397044
2018,118912252,122217939,21,36401334
2018,118907962,122228421,18,36401337
2018,118907984,122228462,18,36401342
2018,118904659,122217986,3,36393493
2018,118908138,122222908,3,36401387
2018,118904827,122222942,21,36397117
2018,118912571,122222965,1,36401403
2018,118908205,122222965,1,36401404
2018,118912575,122222965,1,36397123
2018,118904878,122228760,1,36397128
2018,118904916,122218223,1,36393558
2018,118912731,122223078,3,36401441
2018,118912752,122223086,24,36393592
2018,118912753,122223086,24,36393593
2018,118912819,122218341,3,36393608
2018,118912865,122218373,3,36393621
2018,118912904,122223200,18,36393634
2018,118913568,122229681,9,36401522
2018,118905642,122218964,1,36397234
2018,118905642,122218963,1,36397233
2018,118905642,122218966,1,36397236
2018,118905642,122218965,1,36397235
2018,118913876,122223840,16,36393785
2018,118905795,122219080,16,36397268
2018,118905942,122224087,16,36393906
2018,118916516,122239642,18,36397508
2018,118916621,122234825,26,36397547
2018,118915904,122231990,12,36394479
2018,118915914,122231995,17,36394482
2018,118916881,122239992,24,36397661
2018,118916884,122239994,24,36397663
2018,118917208,122240312,24,36397896
2018,118917210,122240312,24,36397900
2018,118917207,122240312,24,36397894
2018,118917207,122240313,18,36397895
2018,118917209,122240313,18,36397899
2018,118917210,122240313,18,36397901
2018,118917208,122240313,18,36397897
2018,118917209,122240312,24,36397898
2018,118917216,122240318,9,36397904
2018,118917241,122232456,24,36397925
2018,118917243,122240355,18,36397926
2018,118917253,122240367,16,36397933
2018,118917253,122240365,15,36397931
2018,118917253,122240364,16,36397930
2018,118917253,122240366,16,36397932
2018,118917264,122240378,18,36397947
2018,118917281,122240395,3,36397964
2018,118917289,122240405,16,36397969
2018,118917289,122240404,16,36397968
2018,118917309,122240417,24,36397992
2018,118917309,122240416,24,36397991
2018,118917327,122240430,3,36398000
2018,118917355,122240455,24,36398014
2018,118917356,122240456,3,36398015
2018,118917358,122240458,18,36398017
2018,118917367,122240468,9,36398022
2018,118917367,122240467,9,36398021
2018,118917367,122240472,18,36398026
2018,118917367,122240466,18,36398020
2018,118917367,122240470,18,36398024
2018,118917367,122240471,18,36398025
2018,123701129,127169621,26,38180277
2018,123701167,127169658,18,38180291
2018,123701168,127169659,3,38180292
2018,123713948,127179851,9,38178663
2018,123701253,127169740,24,38180329
2018,123709802,127180881,18,38175023
2018,123722078,127186696,3,38186733
2018,123722117,127183128,24,38186740
2018,123718389,127186783,1,38191667
2018,123722257,127186895,16,38186766
2018,123701431,127187180,21,38191738
2018,123722974,127187587,1,38186987
2018,108381981,111668371,16,32761804
2018,111999687,115363385,17,33990681
2018,111995783,115358289,9,33988690
2018,112006280,115364786,26,33990798
2018,106127663,109360165,21,32043204
2018,112000383,115358838,1,33988826
2018,112000407,115364072,21,33990843
2018,112000407,115364924,20,33990844
2018,112000406,115358851,18,33990842
2018,112005022,115358851,18,33990841
2018,112005020,115358851,18,33985010
2018,112006395,115358851,18,33988830
2018,112000400,115358851,18,33990840
2018,112005066,115364967,18,33985023
2018,112000497,115364166,16,33990869
2018,112000523,115365026,18,33988867
2018,106129818,109362211,17,32043650
2018,112000531,115365037,3,33985066
2018,112000550,115365046,16,33985070
2018,112006557,115359009,3,33988881
2018,112005314,115364387,24,33990926
2018,112000740,115364396,19,33985110
2018,112005320,115364396,17,33988905
2018,112006633,115365230,16,33985109
2018,112005321,115364395,1,33988910
2018,112006633,115364395,16,33988906
2018,104875956,108095876,3,31662153
2018,106807774,110056490,3,32251573
2018,106807778,110056490,16,32251574
2018,106808048,110056758,3,32251623
2018,106815997,110064736,18,32253371
2018,106816053,110064811,5,32253389
2018,106817951,110066770,3,32253904
2018,106817991,110066809,16,32253915
2018,106818049,110066870,3,32253940
2018,106818709,110067555,24,32254113
2018,106819119,110067955,3,32254221
2018,106820317,110069148,21,32254607
2018,106783344,110032137,1,32244965
2018,106784248,110033045,18,32245214
2018,106784242,110033045,18,32245210
2018,107245165,110499926,18,32386323
2018,107245842,110500605,24,32386468
2018,107245839,110500605,24,32386467
2018,107245914,110500676,24,32386510
2018,107246063,110500832,16,32386566
2018,107246299,110501052,18,32386638
2018,107246288,110501052,18,32386633
2018,107246311,110501052,18,32386645
2018,107246298,110501052,18,32386637
2018,107246305,110501052,18,32386643
2018,107246293,110501052,18,32386635
2018,107246499,110501257,24,32386697
2018,107246499,110501255,24,32386695
2018,107247241,110502011,3,32386901
2018,107247729,110502500,24,32387056
2018,107247905,110502684,24,32387105
2018,107247998,110502768,3,32387129
2018,107248209,110502982,15,32387170
2018,107248417,110503188,26,32387231
2018,107248664,110503444,16,32387303
2018,107248752,110503539,24,32387324
2018,107248764,110503555,16,32387330
2018,109810337,113140220,1,33239478
2018,109810387,113143972,22,33234757
2018,109810406,113140288,1,33234766
2018,109815536,113144219,3,33239537
2018,109815712,113144419,3,33234874
2018,109810935,113140758,13,33234884
2018,109815837,113140800,17,33234890
2018,109815854,113140811,18,33234894
2018,109811042,113144608,9,33239598
2018,109811110,113144672,12,33239608
2018,109811119,113140887,3,33234923
2018,109816026,113140955,19,33234938
2018,109811294,113144841,21,33234958
2018,109811426,113141155,21,33235005
2018,109816329,113145090,18,33235051
2018,109816388,113141307,18,33235068
2018,109811816,113141512,3,33235122
2018,109816595,113141539,18,33239774
2018,109811842,113141539,18,33235131
2018,109816628,113141578,21,33235138
2018,109816662,113141618,21,33239793
2018,109811968,113141683,3,33239805
2018,109816739,113141686,18,33239808
2018,109816785,113141740,17,33239814
2018,109812057,113141781,9,33235172
2018,109812077,113145558,9,33235175
2018,109816873,113145608,26,33239824
2018,109812157,113141858,24,33235184
2018,109812235,113146946,1,33235203
2018,109817008,113146975,3,33235209
2018,109817027,113145766,6,33235218
2018,109817070,113147028,25,33235233
2018,107210902,110466180,18,32377475
2018,107211252,110466492,3,32377567
2018,107211252,110466499,25,32377564
2018,107211244,110466499,3,32377562
2018,107211244,110466492,25,32377554
2018,107211357,110466582,16,32377596
2018,107211341,110466589,16,32377592
2018,107211357,110466589,25,32377599
2018,107211341,110466582,25,32377589
2018,107211518,110466776,16,32377638
2018,107623545,110890629,3,32510841
2018,107624028,110891138,18,32511077
2018,107624097,110891210,5,32511097
2018,107624124,110891230,5,32511105
2018,107625014,110892106,3,32511486
2018,107627307,110894376,16,32512448
2018,107627522,110894584,15,32512541
2018,107627683,110894761,1,32512617
2018,107628516,110895598,6,32513022
2018,107631395,110898520,16,32514266
2018,107631395,110898519,16,32514265
2018,107633851,110901016,26,32515026
2018,112025316,115388903,1,33994000
2018,112025345,115388932,24,33994030
2018,112025345,115388933,24,33994031
2018,112025345,115388934,24,33994032
2018,112025345,115388931,24,33994029
2018,112025351,115388943,24,33994035
2018,112025355,115388950,3,33994036
2018,112025358,115388952,18,33994039
2018,112025358,115388953,18,33994040
2018,112025358,115388954,18,33994041
2018,112025362,115388961,9,33994045
2018,112025369,115388972,9,33994051
2018,112025407,115389014,18,33994079
2018,112025407,115389013,18,33994078
2018,112025407,115389012,18,33994077
2018,112034126,115383839,20,33998065
2018,112025444,115389059,16,33994119
2018,112025444,115389058,16,33994118
2018,112025450,115389065,18,33994123
2018,112025451,115389065,18,33994124
2018,112034152,115389081,25,33994136
2018,112025463,115389082,25,33994135
2018,112025463,115389081,3,33994134
2018,112025466,115389085,18,33994138
2018,112025481,115389098,3,33994147
2018,112025493,115389106,24,33994151
2018,112025495,115389108,1,33994152
2018,112025497,115389110,21,33994154
2018,112025515,115389129,18,33994171
2018,112025517,115389133,24,33994173
2018,112025517,115389132,24,33994172
2018,112025536,115389151,24,33994186
2018,112025537,115389152,3,33994187
2018,112025542,115389158,24,33994197
2018,112025542,115389159,26,33994198
2018,112025542,115389157,24,33994196
2018,108376680,111663087,24,32760530
2018,108377018,111663438,24,32760604
2018,108377023,111663442,3,32760606
2018,108378050,111664493,1,32760869
2018,108378128,111664572,17,32760892
2018,108378219,111664663,3,32760917
2018,108378301,111664742,16,32760930
2018,108378303,111664742,16,32760931
2018,108378547,111664987,24,32760995
2018,108378553,111664997,1,32760998
2018,108378551,111664997,1,32760997
2018,108378907,111665353,19,32761074
2018,106128185,109360654,7,32043313
2018,106129788,109362184,21,32043642
2018,106130061,109362438,16,32043703
2018,106130549,109362912,21,32043819
2018,106130718,109363058,17,32043871
2018,106130993,109363323,26,32043926
2018,106131075,109363393,1,32043949
2018,106131075,109363391,1,32043948
2018,106131075,109363394,1,32043950
2018,106131147,109363454,3,32043966
2018,106131568,109363865,21,32044074
2018,107618500,110885761,5,32508823
2018,107588759,110855330,24,32500093
2018,107588871,110855445,3,32500124
2018,107588905,110855477,1,32500134
2018,107589077,110855530,25,32500162
2018,107589074,110855531,25,32500159
2018,107589074,110855530,21,32500158
2018,107589077,110855531,21,32500163
2018,107171855,110428006,21,32367340
2018,107172398,110428541,16,32367482
2018,107172398,110428540,16,32367481
2018,107172398,110428543,16,32367484
2018,107172398,110428545,16,32367485
2018,107174029,110430156,1,32367908
2018,107174518,110430640,24,32368012
2018,107175118,110431229,21,32368100
2018,123732094,127195903,18,38193309
2018,106127295,109359837,12,32043136
2018,123728362,127196810,1,38189068
2018,123701792,127197122,18,38180591
2018,123701799,127199753,18,38189304
2018,123728730,127197167,18,38193685
2018,123728727,127197167,18,38189345
2018,123733962,127197167,18,38189355
2018,123733960,127197167,18,38189353
2018,123728731,127197167,18,38193686
2018,123733951,127197167,18,38193680
2018,123733961,127197167,18,38189354
2018,106130564,109362918,3,32043826
2018,106132436,109364759,17,32044299
2018,106134524,109366882,12,32044780
2018,106139427,109371657,3,32045976
2018,106139085,109371328,21,32045909
2018,106110939,109343625,3,32038362
2018,106111157,109343808,3,32038437
2018,106111161,109343808,5,32038439
2018,106111161,109343809,18,32038440
2018,106111157,109343809,18,32038438
2018,106111237,109343892,1,32038468
2018,106111287,109343933,9,32038488
2018,106111298,109343951,26,32038493
2018,106111694,109344321,18,32038616
2018,109315823,112618979,3,33068459
2018,109319747,112623845,26,33062873
2018,109315873,112619031,21,33062913
2018,109312509,112623970,16,33066681
2018,109312508,112623970,21,33066680
2018,109315890,112619051,24,33068519
2018,109315896,112619059,18,33068521
2018,109315914,112619074,24,33068532
2018,109315917,112615945,14,33068535
2018,109319934,112619078,18,33068534
2018,109315915,112619078,16,33062958
2018,109315915,112624056,16,33068533
2018,109319935,112619078,16,33068536
2018,109319934,112624056,18,33062960
2018,109319935,112624056,16,33062961
2018,109315922,112619087,19,33068539
2018,109315926,112615969,16,33068540
2018,109315939,112619105,3,33068542
2018,109315951,112619116,3,33068544
2018,109315954,112619119,1,33068547
2018,109315982,112619153,3,33068551
2018,109315992,112619158,16,33068554
2018,109315995,112619165,16,33068559
2018,109316011,112619178,24,33068567
2018,109316017,112619181,24,33068571
2018,109316022,112619186,24,33068574
2018,109316022,112619185,24,33068573
2018,109316035,112624316,3,33068578
2018,109316037,112619198,18,33068580
2018,109316042,112619207,24,33068582
2018,109312752,112616134,24,33066772
2018,109316074,112619237,3,33068591
2018,109316075,112624379,24,33068592
2018,109316118,112619269,3,33068605
2018,109316123,112624503,1,33063105
2018,109320425,112624574,18,33063134
2018,106132668,109365000,21,32044338
2018,106132793,109365127,3,32044369
2018,106134745,109367083,16,32044824
2018,106134745,109367081,3,32044822
2018,106134820,109367151,3,32044832
2018,106135505,109367815,5,32044986
2018,106135512,109367815,26,32044987
2018,123701541,127170050,9,38180503
2018,123701548,127170053,22,38180505
2018,123724784,127170070,24,38187711
2018,123726529,127170117,1,38192877
2018,106103289,109336154,1,32036230
2018,106103662,109336517,18,32036354
2018,106105024,109337837,3,32036734
2018,106105073,109337888,5,32036743
2018,106105097,109337911,1,32036749
2018,106105126,109337936,24,32036756
2018,108386177,111672380,1,32763075
2018,108388926,111675010,21,32763708
2018,108389072,111675152,17,32763735
2018,108389095,111675173,18,32763741
2018,108389461,111675514,24,32763825
2018,108389478,111675528,24,32763829
2018,108389479,111675531,24,32763837
2018,108389479,111675530,24,32763836
2018,108389479,111675528,24,32763834
2018,108389479,111675527,24,32763833
2018,108389478,111675529,24,32763830
2018,108389478,111675530,24,32763831
2018,108389479,111675529,24,32763835
2018,108389478,111675527,24,32763828
2018,108389478,111675531,24,32763832
2018,108389500,111675558,19,32763846
2018,108389578,111675625,3,32763866
2018,108389610,111675652,5,32763873
2018,108343625,111629218,3,32749007
2018,108343740,111629325,3,32749039
2018,108344925,111630517,19,32749428
2018,108345302,111630932,3,32749534
2018,107242022,110496719,21,32385565
2018,107242094,110496800,6,32385587
2018,107242830,110497561,3,32385802
2018,107242890,110497620,5,32385817
2018,107243022,110497759,1,32385856
2018,107243191,110497923,14,32385894
2018,107244213,110498945,9,32386096
2018,107245970,110500743,16,32386534
