bias_id,offense_id
21,76994004
21,77006639
21,77006336
21,77010548
21,76994005
21,76994694
21,77006337
21,77005658
21,76994757
21,77010549
21,77001983
21,77006338
21,76994006
21,77001984
21,76994758
21,76994695
21,77006339
21,76994759
21,77005659
21,77001985
21,76994760
21,77006640
21,77014802
21,77001986
21,77001987
21,77001988
21,77014803
21,76994696
21,77006641
21,76994697
21,77001989
21,76994698
21,76994699
21,77004221
21,77004222
21,77007531
21,77010550
21,77007532
21,77005791
21,77010551
21,76994761
21,77005792
21,77004223
21,77014804
21,77001990
21,77010552
21,77004224
21,76994762
21,77010553
21,76994763
21,77004225
21,77005793
21,77014805
21,77001991
21,77001992
21,77006340
21,77006341
21,77007533
21,77004226
21,77007534
21,77026338
21,77033230
21,77030557
21,77004227
21,77001993
21,77010554
21,77014806
21,77001994
21,77001995
21,77007535
21,77014807
21,76994764
21,77006342
21,77010555
21,77001996
21,77005794
21,77010556
21,77007536
21,77001997
21,77007537
21,77010557
21,77006343
21,77004228
21,77001998
21,77007538
21,77006344
21,77014808
21,77004229
21,76994765
21,77014809
21,76994766
21,76994767
21,77005795
21,76994768
21,77007539
21,77010558
21,77001999
21,77014810
21,76994769
21,77005796
21,77002000
21,76994770
21,77007540
21,77002001
21,77006345
21,77002002
21,76994771
21,77004230
21,77005797
21,76994772
21,77014811
21,77006346
21,77005798
21,77007541
21,76994773
21,77006347
21,77002003
21,76994774
21,77006348
21,77004231
21,77005799
21,77005800
21,77005801
21,77002004
21,77007542
21,77002005
21,77005802
21,77010559
21,76994775
21,76994776
21,77005803
21,77007543
21,76994777
21,77005804
21,77010560
21,77004232
21,77006349
21,77014812
21,77002006
21,77004233
21,77002007
21,77007544
21,77004234
21,77002008
21,77002009
21,77007545
21,77004235
21,77010561
21,76994778
21,77007290
21,76994690
21,76993998
21,77005649
21,77006631
21,76994691
21,76993864
21,77005650
21,77005651
21,76993999
21,77001976
21,76994000
21,76993865
21,76994692
21,76994001
21,76994002
21,77006632
21,77001977
21,76994693
21,76993866
21,77006633
21,77001978
21,77001979
21,77006634
21,77005652
21,77006333
21,77010545
21,77010546
21,77006635
21,76993867
21,77005653
21,77006636
21,76993868
21,77001980
21,76994003
21,77001981
21,77001982
21,76993869
21,77005654
21,77005655
21,77006637
21,77006334
21,76993870
21,77005656
21,77005657
21,77006335
21,77006638
21,77010547
21,77006381
21,77021502
21,77005805
21,77002010
21,77005806
21,77014813
21,76994779
21,77005807
21,76994780
21,77005808
21,77002011
21,77006350
21,77005809
21,77007546
21,77006351
21,77010562
