victim_id,injury_id
78527470,5
78527476,4
78527478,4
78527479,4
78527480,5
78527481,5
78527483,1
78527483,6
78527488,5
78527486,5
78527487,5
78527485,5
78527494,5
78527495,4
78527500,4
78527506,4
78527518,5
78527519,5
78527520,4
78527538,4
78527543,4
78527544,4
78527545,5
78527552,4
78527556,5
78527558,4
78527561,4
78527565,4
78527567,5
78527568,4
78527574,5
78527577,5
78527578,5
78527581,4
78527585,4
78527587,4
78527590,4
78527591,4
78528482,4
78528484,6
78528495,4
78528504,4
78530678,5
78527422,4
78527425,4
78527427,5
78527432,4
78527442,4
78527446,4
78527450,5
78527451,5
78527456,4
78527459,4
78527460,5
78527462,4
78528505,5
78528508,4
78528511,5
78528516,4
78528517,4
78528518,4
78528520,4
78526453,4
78526455,5
78526461,5
78526466,4
78526467,5
78526468,5
78526471,5
78526476,4
78526477,4
78526478,4
78526479,4
78526481,4
78526482,5
78526484,5
78526485,5
78526489,5
78526491,4
78526499,6
78526502,4
78526503,4
78526507,4
78526512,4
78526520,5
78526521,5
78526522,4
78527415,5
78527416,2
78527416,4
78529577,4
78528522,4
78528528,4
78528539,5
78528540,5
78528552,4
78528560,5
78528563,5
78528569,5
78528574,4
78528577,5
78528578,4
78528584,5
78528585,5
78528588,4
78528589,4
78526415,5
78526417,4
78526420,5
78526422,4
78526430,4
78526431,5
78526434,5
78526438,5
78526440,4
78526441,5
78528614,5
78528616,2
78528623,4
78528625,4
78528630,5
78528633,4
78528665,5
78529554,4
78531781,4
78530793,4
78530797,4
78530798,5
78531688,4
78531734,5
78531736,4
78531737,4
78531739,5
78531748,5
78531750,4
78531753,4
78530626,4
78530633,4
78530635,4
78530638,4
78530648,5
78530655,4
78530660,4
78530662,5
78530663,4
78530665,4
78530666,5
78530672,4
78530685,4
78530782,5
78530784,3
78530785,5
78530687,4
78530697,5
78529615,4
78529616,4
78529620,4
78529628,5
78529640,3
78529641,4
78529645,5
78529655,5
78529657,4
78529658,5
78529663,4
78529664,4
78529665,4
78529669,5
78529671,4
78529677,5
78530704,5
78530705,4
78530707,6
78530726,4
78530728,5
78530736,4
78530737,4
78530738,4
78530755,4
78530756,4
78530757,5
78530760,5
78530761,5
78530768,5
78530769,4
78530770,4
78530771,4
78529684,4
78529690,4
78529695,5
78529696,6
78529697,4
78529578,4
78529582,4
78529586,4
78529591,5
78529598,5
78529600,5
78529602,5
78529603,5
78529705,4
78529710,4
78529711,4
78529717,5
78529719,4
78529723,6
78529726,4
78529727,4
78529736,4
78530618,4
78530620,4
78530623,4
78530791,5
78528644,5
78528647,5
78528653,4
78528654,5
78528655,5
78528656,4
78528666,4
78529553,4
78529560,4
78529561,4
78529565,5
78529566,5
78529571,5
78531774,4
78531784,5
78531788,4
78531789,2
78531791,5
78531809,5
78531812,5
78531813,5
78531814,5
78531818,4
78531821,4
78531825,4
78531826,6
78531834,5
78531839,5
78531847,5
78531764,4
78531765,4
78531772,4
78533828,4
78533829,5
78533831,4
78533835,4
78533836,4
78533840,2
78533850,5
78533851,5
78533855,5
78533861,5
78533862,5
78533863,4
78533878,4
78533890,4
78533893,4
78533895,4
78533898,4
78533901,4
78533904,4
78533908,4
78533911,5
78533914,4
78532887,5
78532888,5
78532889,4
78531850,4
78531855,4
78531861,4
78531862,4
78531863,5
78531865,4
78531867,4
78531869,4
78531872,4
78532749,5
78532752,5
78532753,4
78532893,5
78532903,5
78532906,5
78532907,4
78532908,5
78532909,3
78532910,4
78532932,4
78533812,4
78533814,5
78533820,5
78533821,4
78533823,5
78533825,5
78533826,5
78532761,4
78532762,4
78532763,5
78532775,4
78532778,4
78532787,4
78532801,5
78532802,5
78532804,4
78532806,4
78532808,4
78532810,4
78532844,4
78532845,5
78532846,4
78532823,4
78532825,4
78532826,5
78532833,5
78532839,5
78532841,5
78532857,4
78532859,4
78532864,4
78532865,4
78532867,4
78532868,5
78532871,4
78532873,4
78532876,4
78532879,5
78532880,4
78535044,5
78533965,5
78535986,5
78535988,4
78535990,5
78535993,4
78535998,5
78535999,4
78536000,3
78536006,5
78536007,5
78536008,5
78536009,5
78536019,5
78536022,5
78536024,5
78536023,5
78536030,5
78536033,4
78536039,4
78533982,4
78533984,4
78533986,5
78533991,4
78534887,4
78534888,5
78534889,4
78534892,4
78534895,4
78534896,4
78534897,5
78534904,5
78533932,5
78534908,5
78534909,4
78534924,5
78534925,5
78534928,5
78534936,4
78534938,4
78534939,4
78534946,4
78534947,5
78534960,4
78534964,4
78534975,5
78534976,5
78536069,5
78536074,5
78536078,4
78536080,4
78536081,4
78536088,5
78536089,5
78536093,5
78534993,4
78534994,5
78534995,5
78534996,5
78534999,5
78535001,4
78535008,5
78535011,5
78535013,5
78533917,5
78533920,5
78533925,2
78533925,6
78533929,4
78533930,4
78536095,4
78536097,5
78536099,5
78536101,4
78536107,5
78536109,4
78536115,4
78536116,4
78536117,5
78536119,4
78536123,4
78536124,4
78536126,4
78536127,4
78536128,4
78535948,5
78535950,4
78535957,5
78535961,4
78535963,4
78535969,4
78535972,4
78535018,4
78535019,6
78535020,4
78535033,4
78535040,4
78535042,4
78535047,4
78535048,4
78535051,4
78535052,4
78535054,5
78535055,5
78535057,5
78535059,4
78540221,5
78540222,5
78540230,4
78533935,4
78533936,5
78533937,4
78533939,4
78533940,5
78533941,5
78533945,5
78533949,4
78533951,4
78533952,5
78533955,5
78533957,5
78533958,4
78533959,4
78533971,4
78538135,4
78538138,4
78538139,5
78538150,5
78538153,4
78538154,4
78538155,4
78538253,5
78538258,4
78538260,5
78539145,5
78539148,5
78539151,4
78539155,5
78539156,5
78539157,5
78539161,4
78539166,4
78537096,5
78537099,5
78537100,5
78537104,4
78537105,4
78537112,5
78537116,4
78537119,5
78537124,4
78537130,5
78537136,5
78537139,5
78537141,5
78537147,4
78538076,4
78538078,4
78538079,4
78538080,2
78538080,4
78538088,4
78538102,4
78538106,5
78538119,4
78538124,4
78538125,4
78539174,5
78539178,5
78539179,4
78539180,4
78537149,4
78537158,5
78537159,5
78540241,6
78539186,4
78539187,4
78539189,4
78539198,4
78539199,5
78539200,4
78539204,4
78539206,5
78539208,5
78539210,4
78539213,4
78539217,4
78539219,4
78539230,5
78539231,4
78539232,5
78537028,4
78537174,4
78537175,4
78537187,5
78537188,5
78537193,4
78537197,4
78537198,5
78537199,4
78537033,5
78537039,4
78537042,4
78537043,4
78537044,4
78537049,4
78537051,3
78537053,5
78539239,4
78539241,5
78539247,4
78539253,5
78539257,4
78539261,4
78539262,5
78539266,4
78539275,4
78539277,4
78539278,4
78537075,4
78537078,5
78537080,5
78537084,4
78537088,5
78537090,5
78538156,4
78538157,4
78538159,4
78538171,4
78538177,4
78538178,5
78538179,4
78538180,4
78538181,4
78538183,4
78538190,4
78538191,5
78538193,4
78538194,6
78538197,5
78538202,4
78538204,5
78538206,5
78538210,4
78538214,4
78547887,4
78538225,4
78538231,4
78538236,4
78541454,5
78542358,4
78542361,4
78542363,5
78542365,5
78542366,5
78542367,6
78542370,4
78542374,4
78542389,5
78541292,4
78541294,5
78541300,5
78541403,4
78541405,4
78541410,4
78541411,2
78541412,5
78541413,4
78541414,5
78540246,5
78540253,5
78540261,5
78540262,6
78541306,4
78541308,4
78541317,4
78541318,4
78541320,4
78541337,5
78541338,4
78541343,4
78541349,5
78541352,5
78541354,4
78541355,4
78541356,4
78541369,3
78541427,5
78541429,5
78541430,4
78541432,4
78541433,4
78541435,4
78541444,6
78541447,5
78541450,5
78541451,4
78541452,4
78540271,4
78540277,4
78540279,5
78540278,4
78540284,5
78540288,4
78540289,4
78540290,5
78540292,3
78540293,4
78540295,5
78540300,4
78540303,5
78540306,5
78541372,4
78541382,4
78541387,4
78541388,4
78541390,5
78541391,4
78540314,5
78540317,4
78540328,4
78540336,4
78540341,4
78540347,4
78540351,4
78540352,5
78540354,4
78540360,4
78540361,4
78540365,6
78540367,2
78540368,4
78540369,4
78540371,5
78539279,4
78539280,4
78539281,5
78539282,5
78539295,5
78539296,4
78539302,5
78540373,4
78540374,4
78540377,4
78540378,4
78540380,5
78540383,4
78539306,3
78539306,4
78539307,5
78539312,4
78539315,4
78539316,4
78539318,5
78541286,4
78541287,4
78539322,4
78540207,5
78540209,5
78540212,5
78540214,4
78540215,4
78540226,4
78540227,4
78540231,2
78540231,3
78542409,5
78542427,4
78542428,4
78542384,4
78542386,4
78542387,4
78542391,4
78542398,4
78542400,4
78542401,4
78542403,4
78542404,4
78545726,4
78542440,4
78542453,4
78542460,4
78542462,4
78542463,4
78542464,4
78542468,5
78542474,4
78542475,4
78542477,4
78542478,4
78544643,5
78544645,4
78544647,4
78544648,4
78544649,5
78544658,4
78544661,5
78545676,4
78542479,5
78542480,4
78542481,4
78542482,5
78542483,5
78542490,4
78542492,4
78542493,4
78542494,4
78542511,4
78542513,4
78542514,4
78544667,5
78542525,4
78543506,4
78543523,3
78543531,4
78543533,4
78543536,4
78543537,5
78543541,5
78543544,5
78543545,4
78546710,4
78542532,4
78542533,4
78543436,4
78543437,4
78543439,5
78543449,4
78543461,5
78543464,4
78543472,5
78543473,4
78543477,5
78543478,4
78543486,4
78543487,4
78543497,5
78543549,5
78543551,5
78543552,4
78543555,5
78543556,4
78543557,5
78543558,4
78543560,8
78543559,5
78543561,4
78543562,4
78543563,4
78543566,5
78543570,4
78543572,6
78543573,4
78544593,4
78544597,4
78544599,4
78544606,4
78544607,4
78544616,5
78544617,5
78544627,5
78544628,5
78544632,4
78544634,4
78543606,5
78543610,4
78543612,5
78543613,5
78544525,4
78544529,4
78544530,5
78544543,4
78544545,4
78544549,4
78544562,4
78544570,4
78544573,4
78543575,5
78543576,5
78543577,4
78543579,5
78543582,5
78543583,4
78543584,4
78543588,4
78543590,5
78543591,5
78543594,5
78543599,6
78543602,5
78544585,4
78544586,4
78544587,4
78545686,5
78545687,4
78545696,5
78545700,5
78545604,5
78545607,5
78545608,4
78545609,4
78545612,4
78545615,4
78545618,4
78545619,4
78545620,4
78545621,3
78545625,5
78545626,4
78545629,5
78545638,4
78545639,4
78545640,5
78545641,4
78545643,4
78545701,5
78545648,4
78545649,4
78545651,4
78545652,3
78545653,5
78545660,4
78545664,5
78545666,5
78545668,5
78545669,4
78545671,5
78545672,4
78545677,4
78545683,5
78545684,4
78545685,4
78544668,4
78544670,4
78544671,5
78544673,4
78544674,5
78544677,4
78544678,4
78544681,5
78544683,4
78544684,4
78544691,4
78544692,4
78544693,4
78544694,4
78546693,4
78546694,8
78546703,4
78546704,4
78546704,8
78546705,5
78545707,4
78545711,4
78545712,5
78545715,4
78545716,2
78545716,3
78545716,8
78545718,4
78545725,5
78545735,5
78545736,4
78545743,6
78545745,4
78545746,4
78545750,4
78545752,5
78545751,5
78545754,4
78545758,4
78545759,4
78545760,5
78545761,4
78546713,4
78546714,4
78546715,4
78546716,4
78546720,4
78546727,4
78546736,5
78546743,4
78546746,4
78546757,4
78546759,5
78546760,5
78546761,4
78546762,4
78545763,5
78545764,4
78545766,4
78545768,4
78545777,5
78545778,4
78546672,4
78546673,5
78546674,5
78546675,4
78546676,4
78546678,5
78546680,5
78546683,4
78546807,4
78546809,4
78547789,4
78547790,4
78547791,5
78547795,4
78546811,6
78546817,4
78546818,4
78546821,5
78546827,5
78546830,5
78546834,5
78546837,4
78546850,4
78546851,4
78547752,4
78546852,5
78547753,4
78547759,5
78547765,5
78547770,4
78547775,5
78547777,5
78547780,5
78547781,4
78546770,4
78546771,4
78546773,4
78546779,5
78546783,4
78546792,4
78548874,6
78548856,4
78547832,4
78547837,5
78547838,4
78547845,4
78547847,4
78547851,5
78547854,5
78547855,4
78547860,5
78547863,4
78547865,5
78548866,4
78548867,5
78548869,4
78548871,4
78547881,5
78547882,4
78548981,5
78548982,5
78548986,4
78548988,4
78548989,5
78548990,5
78548996,4
78549001,5
78549014,4
78549016,4
78549923,4
78552237,5
78548901,4
78548905,5
78548906,5
78548907,5
78548909,4
78548910,5
78548915,5
78548918,4
78549926,4
78549927,5
78549931,4
78549935,4
78549936,5
78549938,4
78549943,4
78549944,4
78549945,5
78549949,5
78549950,5
78549952,4
78549961,5
78549962,5
78548938,5
78548939,2
78548946,4
78548951,4
78548954,4
78548955,4
78548956,4
78548960,4
78548968,5
78548969,5
78548973,5
78548975,4
78548977,4
78548979,4
78550076,5
78550080,5
78550092,5
78549996,4
78549997,5
78550000,5
78550003,4
78550006,4
78550008,4
78550009,5
78550010,5
78550011,4
78550014,4
78550015,4
78550018,4
78550021,6
78550023,3
78550026,5
78550031,5
78550036,4
78550037,4
78550044,4
78550053,5
78550054,5
78550055,3
78550056,4
78550060,5
78550066,4
78547799,5
78547800,5
78547806,5
78547810,4
78547813,4
78547814,4
78547816,4
78547817,5
78547822,4
78547826,4
78547827,2
78547827,6
78549971,4
78549981,6
78548877,5
78548876,4
78548883,5
78548885,4
78548886,4
78548890,4
78548897,2
78554284,5
78547898,5
78547905,4
78547906,5
78547912,4
78547913,4
78547916,5
78547918,5
78547922,5
78547925,4
78548837,4
78548840,5
78548844,4
78548850,6
78551041,4
78552272,4
78555393,5
78552107,4
78552186,5
78552188,4
78552189,4
78552192,4
78552206,4
78552213,5
78552215,5
78552225,4
78552231,5
78552235,4
78552240,4
78552241,4
78552248,6
78552254,4
78552256,5
78552257,5
78552113,5
78552114,4
78552117,4
78552118,4
78552120,4
78552121,4
78552122,5
78552147,4
78552153,5
78552164,4
78552167,4
78552181,5
78552260,5
78552269,5
78552271,5
78553200,4
78553201,5
78553204,5
78553215,4
78550081,4
78550082,4
78550083,4
78550098,5
78550101,4
78551012,4
78551015,5
78551019,4
78551026,4
78551027,5
78551028,4
78551029,4
78551031,4
78551033,5
78551034,5
78551038,6
78552274,5
78553176,4
78553177,5
78553178,4
78553184,4
78553188,5
78553189,5
78551177,4
78551178,4
78551184,4
78551186,4
78552092,4
78552099,4
78552101,5
78552103,5
78551087,5
78551090,5
78551091,5
78551096,4
78551097,5
78551098,4
78551111,5
78551112,5
78551113,5
78551114,4
78551116,4
78551118,5
78551119,4
78551120,4
78551124,4
78551126,4
78551127,4
78551128,4
78551129,4
78551130,4
78551132,4
78551138,4
78551139,4
78551143,4
78551145,5
78551149,4
78551152,4
78551153,5
78551156,5
78551160,5
78551161,4
78551043,5
78551047,4
78551048,4
78551050,4
78551052,5
78551054,5
78551055,4
78551056,4
78551057,5
78551059,4
78551062,4
78551065,4
78551068,5
78551070,4
78551075,4
78551082,4
78551170,4
78554410,4
78555392,4
78555398,4
78555399,4
78555401,4
78555402,5
78555414,5
78555415,4
78555416,4
78555418,4
78554412,4
78554423,4
78554441,4
78554446,4
78555350,5
78555358,4
78555360,4
78555361,5
78555375,4
78555381,4
78555384,4
78555422,4
78553285,5
78553292,5
78553294,4
78553307,4
78553316,4
78553223,5
78553224,5
78553226,3
78553227,5
78553229,4
78553232,4
78553234,4
78553235,4
78553246,4
78553249,4
78553250,4
78553251,4
78553252,5
78553328,5
78553334,4
78553337,3
78553258,4
78553266,4
78553268,4
78553270,5
78553271,5
78553274,4
78553276,4
78554379,3
78554380,5
78554383,4
78554385,4
78554387,4
78554391,5
78554392,4
78554398,4
78554406,4
78554291,4
78554292,5
78554293,4
78554299,4
78554300,4
78554302,4
78554310,5
78554312,4
78554324,4
78554327,5
78554330,4
78554332,4
78553338,5
78553339,5
78553340,4
78553347,5
78553348,5
78553349,5
78553353,4
78553354,5
78553356,5
78553357,4
78554263,5
78554273,5
78554274,4
78554283,4
78554336,4
78554343,4
78554350,5
78554349,5
78554351,4
78554352,4
78554353,5
78554357,4
78554359,4
78554368,4
78554371,5
75033096,4
75033097,5
75033117,5
75033115,4
75033116,3
75033119,4
75033126,4
75033133,4
75033138,5
75033140,5
75033151,4
75033152,5
75033154,5
75034068,5
75034071,4
75034072,4
75034076,4
75034077,5
75034078,5
75034086,4
75034092,5
75034096,4
75034098,5
75034114,5
75034121,4
75034124,4
75034125,5
75034126,4
75034146,4
75034147,4
75034148,5
75034149,4
75034152,5
75034160,4
75034162,4
75034169,4
75034170,4
75034171,5
75034172,4
75034173,5
75034193,4
75034194,5
75034201,4
75034203,4
75034209,4
75034218,4
75034221,4
75034224,5
75034226,4
75035145,5
75035151,4
75035160,5
75035162,4
75035164,5
75180375,5
75180391,4
75180393,4
75180395,4
75180401,4
75180400,4
75180404,4
75180405,4
75180417,5
75180416,4
75181299,4
75181302,5
75181305,4
75180333,4
75180334,4
75180339,4
75180344,4
75180347,4
75180348,4
75180350,5
75180351,5
75180359,4
75180362,5
75180361,5
75180365,4
75180370,4
75181334,4
75181335,4
75181336,5
75181337,5
75181339,5
75181343,4
75181344,5
75181348,4
75181347,5
75181349,5
75181352,5
75181353,5
75181354,5
75181356,4
75181358,5
75181360,4
75181359,4
75181371,4
75181310,3
75181316,5
75181317,4
75181318,4
75181402,5
75181379,4
75181380,5
75181381,5
75181395,5
75181398,5
