suspect_using_id,offense_id
4,76994004
4,77006639
4,77006336
4,77010548
4,76994005
4,76994694
4,77006337
4,77005658
4,76994757
4,77010549
4,77001983
4,77006338
4,76994006
4,77001984
1,76994758
4,76994695
4,77006339
4,76994759
4,77005659
4,77001985
4,76994760
4,77006640
4,77014802
4,77001986
4,77001987
4,77001988
4,77014803
4,76994696
4,77006641
4,76994697
4,77001989
4,76994698
4,76994699
4,77004221
4,77004222
4,77007531
4,77010550
4,77007532
4,77005791
4,77010551
4,76994761
4,77005792
4,77004223
4,77014804
4,77001990
4,77010552
4,77004224
4,76994762
4,77010553
4,76994763
4,77004225
4,77005793
4,77014805
4,77001991
4,77001992
4,77006340
4,77006341
4,77007533
4,77004226
4,77007534
4,77026338
4,77033230
4,77030557
4,77004227
4,77001993
4,77010554
4,77014806
4,77001994
4,77001995
4,77007535
4,77014807
4,76994764
4,77006342
4,77010555
1,77001996
4,77005794
4,77010556
4,77007536
4,77001997
4,77007537
4,77010557
4,77006343
4,77004228
4,77001998
4,77007538
4,77006344
4,77014808
4,77004229
4,76994765
4,77014809
4,76994766
4,76994767
4,77005795
4,76994768
1,77007539
4,77010558
4,77001999
4,77014810
4,76994769
4,77005796
4,77002000
4,76994770
4,77007540
4,77002001
4,77006345
1,77002002
1,76994771
4,77004230
4,77005797
4,76994772
4,77014811
4,77006346
4,77005798
4,77007541
4,76994773
1,77006347
4,77002003
4,76994774
4,77006348
3,77004231
4,77005799
4,77005800
4,77005801
4,77002004
4,77007542
4,77002005
4,77005802
4,77010559
4,76994775
4,76994776
4,77005803
4,77007543
4,76994777
4,77005804
4,77010560
4,77004232
4,77006349
4,77014812
4,77002006
4,77004233
4,77002007
4,77007544
4,77004234
4,77002008
4,77002009
4,77007545
4,77004235
4,77010561
4,76994778
4,77007290
4,76994690
4,76993998
4,77005649
4,77006631
4,76994691
4,76993864
4,77005650
4,77005651
4,76993999
4,77001976
4,76994000
4,76993865
4,76994692
4,76994001
4,76994002
4,77006632
4,77001977
4,76994693
4,76993866
4,77006633
4,77001978
4,77001979
4,77006634
4,77005652
4,77006333
4,77010545
4,77010546
4,77006635
4,76993867
4,77005653
4,77006636
4,76993868
4,77001980
4,76994003
4,77001981
4,77001982
4,76993869
4,77005654
4,77005655
4,77006637
4,77006334
4,76993870
4,77005656
4,77005657
4,77006335
4,77006638
4,77010547
4,77006381
4,77021502
4,77005805
4,77002010
4,77005806
4,77014813
4,76994779
4,77005807
4,76994780
4,77005808
4,77002011
4,77006350
4,77005809
4,77007546
4,77006351
4,77010562
4,77007547
4,77010563
4,77014814
4,77001962
4,77001963
4,77001964
4,77010535
4,76994677
4,76994678
4,77001965
4,76993113
4,76993851
4,77001966
4,77010536
4,77005638
4,77001967
4,77005639
4,77006621
4,77001968
4,77010537
4,76993852
4,77006329
4,77006622
4,76993114
4,77010538
4,76993853
4,76993115
4,76994679
4,76993854
4,77001969
4,77001970
4,76994680
4,77005640
4,77001971
1,76994681
4,77006330
4,76993116
4,77010539
4,76994682
4,76994683
4,76993117
4,76993118
4,77006623
4,77005641
4,76994684
4,77005642
4,77010540
4,76993119
4,76993120
3,77006624
4,76993855
4,77001972
4,77006625
4,76993856
4,76993857
4,77005643
4,77006626
4,77010541
4,76993121
4,77010542
4,77005644
4,76993858
4,77006627
4,76994685
4,76994686
4,76993859
4,77005645
4,77005646
4,77010543
4,76994687
4,76994688
4,77006331
4,77006628
4,76994689
4,77006629
4,76993122
4,77001973
4,77010544
3,76993860
4,76993123
4,77006332
4,77005647
4,77001974
4,76993861
4,76993862
4,76993863
4,77005648
4,77006630
4,77001975
4,77015802
4,77006375
4,77006352
4,77006353
4,76994781
4,77007548
4,77014815
4,76994782
4,77002012
4,77006354
4,76994783
3,77006355
4,77006356
4,77006357
4,77007549
4,77007550
4,77006358
4,77007551
4,77014816
4,76994784
4,77006359
4,77006360
4,77004236
4,77007552
4,76994785
4,76994786
4,77004237
4,77004238
4,77010564
4,77007553
4,77002013
4,77005810
4,77004239
4,77010565
4,77002014
4,77006361
4,77006362
4,77007554
4,77002015
4,77002016
4,77005811
4,76994787
4,77002017
4,77014817
4,77014818
4,77006363
4,77005812
4,77010566
4,77007555
4,77010567
