victim_id,offender_id,relationship_id,nibrs_victim_offender_id
78527470,81344627,1,23531386
78527476,81344633,19,23531385
78527478,81344635,1,23531384
78527479,81344636,3,22454821
78527494,81344649,3,23531383
78527495,81344650,19,22454820
78527500,81344655,3,22454819
78527518,81344673,21,23531382
78527519,81344673,1,23531381
78527520,81344674,1,23531380
78527538,81344691,3,23531379
78527543,81344696,1,23531378
78527544,81344697,3,22454818
78527545,81344698,1,23531377
78527552,81344705,5,22691178
78527556,81344709,3,23531376
78527558,81344711,1,23531375
78527561,81344714,3,22454817
78527565,81344718,21,23531374
78527567,81344720,16,22614393
78527568,81344721,3,23531373
78527573,81344726,24,23531372
78527574,81344727,24,23531371
78527577,81344730,3,22614392
78527578,81344731,24,23531370
78527581,81344734,16,23531369
78527585,81344738,19,22454816
78527587,81344740,3,22614391
78527588,81344741,1,23531368
78527588,81344742,1,23849937
78527589,81344741,1,23531367
78527589,81344742,1,23849936
78527590,81344743,3,22866273
78527591,81344744,16,23345614
78528482,81344752,3,23345613
78528484,81344754,3,22866272
78528495,81344765,21,22866271
78528504,81344774,24,23345612
78527422,81343080,3,22582266
78527425,81343083,21,23345615
78527427,81343085,21,23549653
78527432,81343090,3,22822489
78527442,81344600,16,23583476
78527446,81344604,17,22501512
78527456,81344614,16,23583475
78527459,81344617,3,23583474
78527460,81344618,17,22439617
78528508,81344778,23,22866270
78528510,81344780,21,23345611
78528511,81344781,21,23345610
78528516,81344786,21,23345609
78528517,81344787,24,23345608
78528518,81344788,1,23345607
78528520,81344790,4,23345606
78526453,81343000,3,23345624
78526455,81343002,3,23345623
78526461,81343008,3,23345622
78526466,81343013,17,23345621
78526471,81343017,24,22866280
78526477,81343023,19,23345620
78526479,81343025,1,23345619
78526481,81343027,21,22866279
78526489,81343032,21,23345618
78526491,81343034,17,23345617
78526499,81343042,6,22866278
78526502,81343045,16,22428093
78526503,81343046,3,22866277
78526507,81343051,20,22866276
78526512,81343057,26,22866275
78526520,81343065,24,22582267
78526521,81343066,24,22866274
78526522,81343067,21,23345616
78529577,81346456,1,22454806
78528528,81344798,16,22866269
78528539,81344809,5,23345605
78528540,81344810,16,22428092
78528552,81344822,21,22428091
78528560,81344831,16,23345604
78528563,81344834,1,22866268
78528568,81344839,24,23345603
78528577,81344848,3,22582265
78528578,81344849,3,22866267
78528579,81344850,1,22866266
78528584,81344856,6,23345602
78528585,81344857,24,23345601
78528588,81344860,3,22822482
78528589,81344861,1,22822481
78526415,81342964,24,23531388
78526417,81342966,3,23531387
78526420,81342968,24,23345629
78526430,81342978,1,23345628
78526434,81342982,24,23345627
78526438,81342986,24,22866281
78526440,81342988,24,23345626
78526441,81342989,24,23345625
78528623,81344894,5,23531313
78528625,81344896,3,22822480
78528633,81344904,17,22822479
78529554,81346434,20,22454809
78531781,81348369,19,22518799
78530793,81348274,21,23552021
78530797,81348278,3,22457611
78531688,81348286,18,23370149
78531734,81348322,24,22457610
78531736,81348324,1,22320532
78531737,81348325,3,23370148
78531748,81348335,1,22457609
78531750,81348337,13,23370147
78531753,81348340,3,22457608
78530633,81346629,3,23345584
78530635,81346631,4,22866256
78530638,81346634,1,23581756
78530648,81346644,20,23581755
78530655,81346652,21,22861809
78530660,81346657,3,22861808
78530665,81346662,5,22861807
78530666,81346663,13,22541787
78530680,81346677,24,23581754
78530685,81346682,3,23581753
78530782,81348261,24,23552024
78530784,81348263,24,23552023
78530785,81348264,24,22790278
78530697,81346694,21,23581752
78530698,81346695,21,23581751
78529615,81346491,19,23531358
78529616,81346492,24,23531357
78529620,81346496,16,23531356
78529641,81346517,3,23345600
78529645,81346521,3,22866265
78529655,81346531,1,22866264
78529657,81346533,26,23345599
78529658,81346534,17,22866263
78529663,81346539,21,23345598
78529664,81346540,20,23345597
78529665,81346541,16,23345596
78529669,81346545,1,23345595
78529671,81346547,3,22866262
78529676,81346552,1,23345594
78529677,81346553,16,23345593
78530704,81346701,24,23581750
78530705,81346702,21,23581749
78530707,81346704,5,23581748
78530726,81346723,18,22861806
78530728,81346725,6,23581747
78530736,81346732,21,23581746
78530737,81348215,26,23552031
78530738,81348216,3,23552030
78530755,81348233,3,22506559
78530756,81348234,1,23552029
78530757,81348235,1,22354301
78530760,81348238,24,23552028
78530761,81348239,24,22740008
78530768,81348246,24,23552027
78530769,81348247,21,23552026
78530770,81348248,3,23552025
78530771,81348249,5,22354300
78529684,81346560,5,23345592
78529690,81346566,6,23345591
78529696,81346572,5,23345590
78529697,81346573,3,22866261
78529578,81346457,3,22454805
78529582,81346460,3,22454804
78529586,81346464,5,22614390
78529591,81346469,24,22735079
78529598,81346476,3,22454803
78529600,81346478,21,23531361
78529602,81346480,16,23531360
78529603,81346481,1,23531359
78529604,81346482,16,22454802
78529705,81346581,24,23345589
78529710,81346588,9,22428090
78529711,81346589,3,23345588
78529717,81346593,1,22866260
78529719,81346595,11,23345587
78529723,81346599,17,22340202
78529726,81346602,3,22866259
78529727,81346603,22,23345586
78529736,81346612,21,23345585
78530618,81346614,21,22582327
78530620,81346616,19,22866258
78530623,81346619,21,22866257
78530791,81348272,1,23552022
78528647,81344918,16,23531312
78528653,81346419,3,22454813
