victim_id,offense_id
78527469,76994004
78527470,77006639
78527471,77006336
78527472,77010548
78527473,76994005
78527474,76994694
78527475,77006337
78527476,77005658
78527477,76994757
78527478,77010549
78527479,77001983
78527480,77006338
78527481,76994006
78527482,77001984
78527483,76994758
78527484,76994695
78527488,77006339
78527486,77006339
78527487,77006339
78527485,77006339
78527489,76994759
78527490,77005659
78527491,77001985
78527492,76994760
78527493,77006640
78527494,77014802
78527495,77001986
78527496,77001987
78527497,77001988
78527498,77001988
78527499,77014803
78527500,76994696
78527501,77006641
78527502,76994697
78527503,77001989
78527504,76994698
78527505,76994699
78527506,77004221
78527507,77004222
78527508,77007531
78527509,77010550
78527510,77007532
78527511,77005791
78527512,77010551
78527513,76994761
78527514,77005792
78527515,77004223
78527516,77014804
78527517,77001990
78527518,77010552
78527519,77010552
78527520,77004224
78527521,76994762
78527522,77010553
78527523,76994763
78527524,77004225
78527525,77005793
78527526,77014805
78527527,77001991
78527528,77001992
78527529,77006340
78527530,77006341
78527531,77006341
78527532,77007533
78527533,77004226
78527534,77007534
78542452,77026338
78555428,77033230
78555429,77030557
78527535,77004227
78527536,77001993
78527537,77010554
78527538,77014806
78527539,77001994
78527540,77001995
78527541,77007535
78527542,77014807
78527543,76994764
78527544,77006342
78527545,77010555
78527546,77001996
78527547,77005794
78527548,77010556
78527549,77007536
78527550,77001997
78527551,77007537
78527552,77010557
78527553,77006343
78527554,77004228
78527555,77001998
78527556,77007538
78527557,77006344
78527558,77014808
78527559,77004229
78527560,76994765
78527561,77014809
78527562,76994766
78527563,76994767
78527564,77005795
78527565,76994768
78527566,77007539
78527567,77010558
78527568,77001999
78527569,77014810
78527570,76994769
78527571,77005796
78527572,77002000
78527573,76994770
78527574,77007540
78527575,77002001
78527576,77006345
78527577,77002002
78527578,76994771
78527579,77004230
78527580,77005797
78527581,76994772
78527582,77014811
78527583,77006346
78527584,77005798
78527585,77007541
78527586,76994773
78527587,77006347
78527588,77002003
78527589,77002003
78527590,76994774
78527591,77006348
78527592,77004231
78527593,77005799
78527594,77005800
78527595,77005801
78527596,77002004
78527597,77007542
78528481,77002005
78528482,77005802
78528483,77010559
78528484,76994775
78528485,76994776
78528486,77005803
78528487,77007543
78528488,76994777
78528489,77005804
78528490,77010560
78528491,77004232
78528492,77006349
78528493,77014812
78528494,77002006
78528495,77004233
78528496,77002007
78528497,77007544
78528498,77004234
78528499,77002008
78528500,77002009
78528501,77007545
78528502,77004235
78528503,77010561
78528504,76994778
78530678,77007290
