criminal_act_id,offense_id
6,76994004
9,77006639
9,77005658
9,77010549
9,77001983
9,77006338
9,76994006
9,76994758
9,77006339
6,77006640
9,77014802
9,77001986
9,76994696
6,77006641
6,76994697
6,77001989
6,76994698
6,76994699
9,77004221
6,77007531
6,77007532
6,76994761
6,77001990
9,77010552
9,77004224
6,77004225
6,77001992
6,77006340
6,77004226
6,77010554
9,77014806
6,77001995
1,77007535
6,77014807
9,76994764
9,77006342
9,77010555
6,77005794
6,77010556
6,77007536
6,77007537
9,77010557
1,77006343
6,77004228
9,77007538
6,77006344
9,77014808
6,76994765
9,77014809
6,77005795
9,76994768
6,77007539
9,77010558
9,77001999
9,76994770
9,77007540
9,77002002
9,76994771
6,77004230
9,76994772
6,77005798
9,77007541
9,77006347
9,77002003
9,76994774
9,77006348
8,77004231
6,77005799
1,77005800
9,77005802
9,76994775
8,77007543
8,76994777
6,77005804
6,77010560
6,77006349
9,77004233
6,77007545
6,77004235
9,76994778
9,77007290
6,76994690
9,76993998
6,77005649
6,77006631
9,76994691
6,76993864
9,77005650
6,77005651
6,76993999
9,76993865
6,77001978
9,77001979
6,77005652
9,77010545
6,77006635
9,77005653
9,77006636
9,76993868
6,76994003
9,77001982
9,77005655
9,77006637
9,76993870
8,77006381
6,77021502
9,77005805
6,77002010
6,77005806
9,77014813
6,76994779
9,77005807
9,76994780
1,77005809
9,77007546
9,77006351
9,77010562
9,77010563
6,77014814
6,77001963
6,77001964
6,77001965
9,77001966
9,77005638
9,76993852
6,77006329
6,77006622
9,76993853
9,76993115
9,76994679
9,77001969
6,77005640
6,77001971
9,76994681
9,77006330
9,76993116
9,77010539
9,76994683
9,76993117
9,76993118
2,77006623
6,77005641
9,76994684
6,77005642
9,77010540
6,76993119
6,77006624
6,77006625
9,76993857
9,77010541
9,76993121
9,77006627
9,77005646
6,77010543
6,77006628
6,76994689
9,76993122
9,77001973
9,77010544
6,76993860
9,77005648
9,77006630
6,77001975
9,77006375
9,77006352
6,77014815
9,77002012
6,77006355
9,76994784
9,77006359
6,77006360
6,76994785
9,77004239
9,77005811
8,76994787
6,77002017
9,77014817
6,77014818
8,77006363
9,77007555
9,77010567
6,77007556
6,77014820
9,76994788
9,77007559
9,77006364
9,76994790
9,77010569
9,77004240
9,77005813
9,77004241
6,77014822
6,77005123
6,76994792
6,77006365
6,77007564
6,76994794
1,76994795
1,77014825
6,77005815
6,77005816
6,77002021
9,77006617
6,76993847
9,77006322
9,77006618
9,76993110
9,77006620
9,77006325
9,77001961
9,76993849
6,77006326
9,77010533
6,76993112
9,77005637
9,76993850
9,76994675
6,76994676
9,76994796
6,77002022
9,77014828
6,77002023
9,76994798
9,77005128
8,77005130
8,77005817
6,76994799
9,77007566
9,77005818
6,77014830
6,77005819
1,76994802
6,76994802
9,77005137
9,77007569
9,77007615
