victim_id,circumstances_id,justifiable_force_id
73595267,1,
73595285,1,
73595286,9,
73595287,10,
73595288,10,
73595289,10,
73595291,10,
73595295,1,
73595328,10,
73595331,10,
73595342,1,
73595345,10,
73595347,10,
73595383,9,
73595393,1,
73595399,1,
73595401,10,
73595404,1,
73596322,1,
73596335,1,
73596336,1,
73596414,1,
73596419,9,
73596490,1,
73596493,1,
73597430,1,
73597431,1,
73597479,1,
73597480,1,
73597484,6,
73597496,10,
73598485,1,
73598486,1,
73598515,1,
73598524,1,
73598560,1,
73598593,1,
73598594,1,
73598595,1,
73598596,1,
73598597,1,
73598605,1,
73598611,1,
73599558,6,
73599559,6,
73599561,1,
73599566,1,
73599578,1,
73599625,10,
73599633,10,
73599640,10,
73599645,1,
73599649,10,
73599650,10,
73599673,1,
73599726,1,
73600684,1,
73600622,1,
73603974,1,
73603979,9,
73603982,9,
73603985,1,
73603993,1,
73603995,2,
73603999,9,
73604012,1,
73604013,1,
73604030,6,
73604944,1,
73604946,1,
73605012,9,
73605016,10,
73605051,12,1
73605055,9,
73605061,6,
73605096,1,
73605101,1,
73606056,1,
73606136,1,
73606144,10,
73606153,10,
73606154,10,
73603872,1,
73603893,6,
73603903,1,
73603928,1,
73601707,10,
73601738,10,
73601740,9,
73601741,9,
73601755,1,
73601756,1,
73601781,10,
73601827,2,
73601828,2,
73603863,1,
73601861,9,
73602832,10,
73602891,1,
73602923,6,
73602950,1,
73600710,10,
73600711,1,
73600723,9,
73600749,1,
73612587,6,
73612625,10,
73612643,9,
73612652,1,
73612665,2,
73612684,10,
73612695,1,
73612696,1,
73612707,1,
73610387,1,
73610413,1,
73610417,9,
73610419,1,
73610430,1,
73610442,10,
73610453,1,
73610454,1,
73610480,1,
73611534,1,
73611569,9,
73611571,1,
73611593,1,
73611610,1,
73611640,1,
73609449,1,
73609455,1,
73609458,1,
73609459,1,
73609469,1,
73607132,10,
73607133,10,
73607139,1,
73607146,10,
73607159,1,
73607183,10,
73607197,1,
73607204,1,
73607206,1,
73607209,1,
73607290,9,
73608219,1,
73608266,1,
73608294,1,
73608323,9,
73608347,9,
73608348,9,
73608349,10,
73608352,8,
73608363,1,
73609308,1,
73609360,1,
73618004,1,
73618005,1,
73618057,1,
73618080,1,
73618121,1,
73618129,9,
73618156,1,
73619086,1,
73619095,1,
73619105,1,
73619148,1,
73616930,1,
73616937,10,
73616938,10,
73619238,1,
73619239,1,
73619240,1,
73619256,1,
73617033,9,
73617068,1,
73617072,10,
73617073,10,
73617074,10,
73617075,10,
73617080,1,
73617081,1,
73615837,6,
73615839,9,
73615848,1,
73615849,1,
73615890,1,
73615900,1,
73615901,10,
73615932,1,
73615945,9,
73613742,1,
73613758,9,
73613782,4,
73613801,10,
73613804,1,
73614752,1,
73614753,1,
73614844,1,
73614853,1,
73614869,10,
73614898,1,
73623496,2,
73623498,1,
73623562,1,
73623563,1,
73623568,6,
73623569,1,
73624526,10,
73624545,9,
73624546,9,
73624547,9,
73624548,9,
73624632,1,
73624633,1,
73624651,10,
73624652,10,
73624653,10,
73624654,10,
73624657,1,
73624660,10,
73624665,9,
73625611,10,
73625612,10,
73625613,10,
73625622,1,
73625624,1,
73625640,1,
73625645,1,
73625654,1,
73625674,1,
73625713,10,
73625716,1,
73625717,1,
73623422,6,
73623423,6,
73623427,10,
73623430,1,
73623483,1,
73623493,2,
73623494,2,
73623495,2,
73621251,10,
73621291,9,
73621292,1,
73621313,1,
73621322,1,
73621323,1,
73621336,1,
73621344,1,
73621345,1,
73621346,10,
73621347,10,
73621348,10,
73621351,9,
73621368,1,
73621374,1,
73621382,1,
73621400,10,
73622341,9,
73622344,1,
73622457,1,
73622458,1,
73622353,1,
73622385,1,
73622424,10,
73622431,10,
73620213,1,
73620232,1,
73620243,1,
73620247,1,
73620248,1,
73620250,1,
73620256,1,
73620320,2,
73620321,2,
73620336,1,
73629965,1,
73629981,6,
73629987,10,
73630011,1,
73630031,9,
73630090,1,
73631092,1,
73631109,1,
73631134,9,
73631174,1,
73631193,1,
73631196,10,
73631214,10,
73631219,10,
73628926,1,
73628982,1,
73629001,9,
73626697,6,
73626705,1,
73626707,10,
73626713,1,
73626714,10,
73626715,10,
73626761,1,
73626781,1,
73626793,1,
73626794,10,
73626804,1,
73626834,1,
73626848,9,
73626849,9,
73628893,1,
73628900,1,
73628916,1,
73628919,10,
73627785,10,
73627839,6,
73627873,1,
73627939,1,
73627956,1,
73627959,1,
73637606,9,
73637640,10,
73637646,10,
73637667,1,
73635430,1,
73637679,1,
73637694,1,
73635461,1,
73635462,1,
73635467,1,
73635469,1,
73637738,1,
73637748,10,
73637749,10,
73635522,6,
73635523,1,
73635538,1,
73636514,9,
73636547,1,
73636548,1,
73636606,1,
73636610,1,
73636615,10,
73636616,10,
73636621,1,
73636628,1,
73636629,1,
73636672,9,
73632140,1,
73632151,10,
73632181,9,
73632182,1,
73632201,9,
73632219,1,
73632232,1,
73632236,2,
73632237,2,
73633232,1,
73633233,1,
73633269,1,
73633292,1,
73633294,1,
73633301,1,
73633340,9,
73633348,1,
73633352,10,
73633385,6,
73633389,1,
73633391,10,
73634323,1,
73634331,1,
73634342,10,
73634344,1,
73634345,1,
73634353,10,
73634400,1,
73634406,9,
73634411,1,
73634434,10,
73634435,10,
73634436,10,
73634479,10,
73643080,6,
73643085,9,
73643086,9,
73643087,9,
73643088,9,
73643104,10,
73643160,1,
73643164,1,
73643165,1,
73643166,1,
73643167,1,
73644098,9,
73644101,1,
73644102,1,
73644121,1,
73644122,1,
73644158,10,
73644183,1,
73642005,9,
73642014,9,
73642015,9,
73642067,1,
73642083,1,
73640840,1,
73640883,9,
73640902,9,
73640904,1,
73640909,1,
73640912,1,
73640928,10,
73640936,1,
73640937,1,
73640970,1,
73640989,1,
73638684,1,
73638685,1,
73638737,10,
73638812,10,
73638826,1,
73638843,1,
73639772,10,
73639793,9,
73639799,10,
73639807,1,
73639808,1,
73639817,9,
73639889,1,
73648554,10,
73648563,6,
73650716,10,
73650717,10,
73649495,1,
73649517,1,
73649532,1,
73649549,10,
73649570,1,
73649593,10,
73650565,1,
73650639,1,
73648439,9,
73648441,1,
73648455,1,
73648460,6,
73648464,1,
73648494,9,
73648507,9,
73646266,10,
73646270,1,
73646271,1,
73646338,1,
73646352,1,
73646376,1,
73646377,1,
73647359,9,
73647362,10,
73647363,10,
73645197,10,
73645200,9,
73647447,1,
73645229,6,
73645273,9,
73645274,9,
73654925,1,
73654991,1,
73654995,9,
73655025,9,
73655060,10,
73655095,1,
73656081,1,
73656084,1,
73656085,1,
73656119,1,
73656120,9,
73656151,1,
73653956,9,
73653983,10,
73654004,1,
73651658,10,
73651659,1,
73651661,10,
73651688,1,
73651695,1,
73651774,1,
73651803,1,
73651805,1,
73651815,1,
73651820,1,
73653908,9,
73653911,10,
73652764,1,
73652830,6,
73652844,1,
73652885,1,
73652888,1,
73652891,10,
73652916,9,
73652925,9,
73653845,1,
73653846,1,
73653885,1,
73662582,9,
73662586,1,
73662594,9,
73660355,6,
73660362,1,
73660381,9,
73662676,1,
73660394,1,
73660399,1,
73660429,6,
73660441,9,
73660451,10,
73660462,1,
73660499,1,
73661449,1,
73661455,9,
73661474,9,
73661479,10,
73661507,1,
73657140,9,
73657218,1,
73657254,9,
73657255,9,
73658187,9,
73658193,1,
73658284,1,
73658347,1,
73659255,1,
73659259,9,
73659279,9,
73659282,1,
73659327,1,
73659354,1,
73659388,10,
73659428,9,
73657100,10,
73668042,1,
73668043,1,
73669129,6,
73669130,6,
73669132,1,
73666869,1,
73669214,1,
73666893,1,
73666897,1,
73666955,1,
73666971,9,
73666982,1,
73666988,1,
73666996,1,
73667973,1,
73667974,1,
73667975,1,
73667990,1,
73667997,1,
73665897,1,
73665908,1,
73665909,1,
73665910,1,
73665940,1,
73665941,9,
73663657,1,
73663687,1,
73663739,1,
73664698,1,
73664744,1,
73664773,1,
73664831,1,
73664832,1,
73664833,1,
73674469,1,
73674572,6,
73675692,1,
73671198,1,
73671199,1,
73672371,1,
73672396,1,
73672397,1,
73670299,6,
73679850,9,
73679929,1,
73679930,1,
73679933,1,
73679934,1,
73679937,1,
73679954,1,
73679955,1,
73679969,9,
73679992,1,
73680003,1,
73680927,1,
73680928,1,
73680957,10,
73680975,1,
73680979,1,
73680989,1,
73680991,10,
73681003,9,
73677690,1,
73677717,1,
73678905,1,
73677769,9,
73677776,1,
73677812,1,
73678773,9,
73678847,1,
73687505,1,
73687506,1,
73687507,1,
73685244,1,
73685246,10,
73685262,1,
73685281,1,
73685282,1,
73685298,1,
73685311,9,
73685325,1,
73685328,1,
73685386,10,
73685387,10,
73685392,6,
73685395,1,
73685401,1,
73686326,1,
73686328,10,
73686331,9,
73686349,1,
73686362,1,
73686364,6,
73686403,1,
73686405,1,
73686416,10,
73686421,6,
73686430,9,
73686438,9,
73686446,9,
73686447,1,
73687427,1,
73687448,1,
73687449,1,
73687460,1,
73687466,1,
73687489,6,
73687493,1,
73685235,1,
73682141,10,
73682142,9,
73682147,9,
73682152,10,
73683100,10,
73683105,1,
73683106,1,
73683107,1,
73683185,1,
73683193,1,
73683194,1,
73683233,1,
73683247,10,
73684157,6,
73684168,1,
73684182,1,
73684209,1,
73684224,1,
73684230,10,
73684273,1,
73684276,10,
73684278,10,
73684283,9,
73684292,1,
73684316,1,
73684323,1,
73682000,1,
73682005,1,
73682015,6,
73682018,1,
73682022,1,
73693799,1,
73693830,1,
73693832,1,
73693864,1,
73693885,1,
73693891,6,
73693926,1,
73693936,9,
73691644,1,
73693969,1,
73691700,6,
73691716,1,
73691753,1,
73691778,1,
73691783,9,
73692748,1,
73692755,6,
73692759,6,
73692803,1,
73692831,10,
73692838,1,
73690656,9,
73690657,9,
73690659,1,
73690690,1,
73690703,10,
73690706,1,
73690742,1,
73688436,1,
73688450,9,
73688455,1,
73688480,1,
73688481,10,
73688482,1,
73688521,1,
73688592,1,
73689507,10,
73689508,1,
73689509,1,
73689513,6,
73689524,1,
73689544,1,
73689577,1,
73689603,10,
73689604,10,
73689605,10,
73689606,10,
73689607,1,
73689618,1,
73689633,17,
73689639,1,
73689640,1,
73689678,1,
73690616,10,
73690628,1,
73690630,6,
73690644,1,
73690650,6,
73690654,9,
73699312,1,
73699327,1,
73699386,1,
73700445,9,
73700446,9,
73700447,9,
73700454,1,
73698155,9,
73698158,10,
73700474,1,
73700476,1,
73698206,10,
73698315,1,
73696103,6,
73697122,9,
73697151,10,
73694957,9,
73694972,1,
73694978,1,
73694983,1,
73695007,1,
73695049,1,
73695987,9,
73696037,10,
73696064,9,
73704691,10,
73704776,1,
73705807,1,
73705849,9,
73705861,1,
73705865,9,
73705866,9,
73705867,9,
73705924,9,
73706862,1,
73706892,1,
73706893,1,
73704679,1,
73704681,1,
73702520,1,
73702526,1,
73702563,9,
73702568,9,
73702572,1,
73702581,9,
73702606,9,
73703661,1,
73703662,9,
73703666,1,
73703677,1,
73703700,1,
73703733,1,
73703606,1,
73703631,1,
73703632,1,
73701423,9,
73701424,9,
73701425,9,
73701426,9,
73701454,1,
73701468,9,
73701498,1,
73701512,1,
73710221,1,
73710226,9,
73710227,9,
73710233,9,
73710234,9,
73710235,1,
73710237,10,
73710238,10,
73710239,10,
73710247,10,
73710248,10,
73710249,10,
73710250,10,
73710251,10,
73710252,10,
73710253,10,
73710254,10,
73710255,10,
73711207,9,
73711208,9,
73711223,1,
73711224,1,
73711225,1,
73711322,9,
73711323,10,
73712261,2,
73712286,10,
73712373,9,
73712374,9,
73712387,1,
73712400,9,
73707938,10,
73707958,9,
73707963,10,
73707964,10,
73707984,1,
73708042,9,
73710086,1,
73709009,9,
73709067,9,
73709095,9,
73709100,9,
73709101,9,
73709141,1,
73709160,1,
73709175,9,
73706983,9,
73706992,9,
73707005,10,
73718756,10,
73718827,10,
73718828,10,
73718829,10,
73716619,10,
73716699,9,
73716715,1,
73716749,10,
73716750,10,
73717703,10,
73717780,10,
73717827,10,
73717828,10,
73715648,1,
73713367,9,
73713371,1,
73713372,1,
73713385,9,
73713386,9,
73713396,9,
73713429,9,
73713430,9,
73713431,9,
73713432,9,
73713457,9,
73714415,9,
73714472,9,
73714548,9,
73714560,1,
73714590,1,
73715550,1,
73715554,1,
73715634,9,
73715635,1,
73715636,9,
73724229,9,
73724296,1,
73724312,1,
73724346,9,
73724365,10,
73725280,1,
73725281,1,
73725293,1,
73723108,10,
73725356,1,
73725378,1,
73725384,1,
73725429,10,
73723273,10,
73722071,1,
73719846,1,
73719891,10,
73719904,1,
73719907,1,
73719919,10,
73719935,1,
73719961,9,
73719974,9,
73719980,1,
73719993,10,
73720930,1,
73720962,10,
73720975,1,
73720978,1,
73721023,9,
73721057,9,
73721091,10,
73729718,1,
73729769,10,
73729789,10,
73729797,1,
73729798,10,
73730734,9,
73730746,10,
73730747,10,
73730752,1,
73730800,10,
73730880,6,
73731875,9,
73727469,9,
73727470,9,
73727471,9,
73727531,1,
73727532,1,
73727536,1,
73728555,9,
73728556,9,
73728578,10,
73728583,9,
73728643,1,
73726379,1,
73726387,1,
73728677,9,
73728678,9,
73728679,9,
73728680,9,
73728681,9,
73728682,9,
73726415,1,
73726416,1,
73726440,4,
73726459,1,
73726466,1,
73726467,1,
73726493,1,
73726527,9,
73726528,9,
73726529,9,
73736159,1,
73736249,1,
73737364,1,
73737396,9,
73735221,10,
73732878,10,
73732890,6,
73732904,1,
73732935,1,
73732968,1,
73733032,9,
73735050,10,
73735051,10,
73735052,10,
73735053,10,
73735054,10,
73735055,10,
73733964,10,
73734069,1,
73734111,10,
73734124,9,
73731927,1,
73731928,1,
73743747,9,
73743851,1,
73743883,1,
73741574,1,
73741583,1,
73741592,9,
73743913,10,
73741650,1,
73741659,1,
73741666,1,
73741676,1,
73741711,9,
73741712,9,
73741713,9,
73741714,9,
73741731,9,
73741737,9,
73742678,1,
73742684,1,
73742729,9,
73742730,9,
73742838,9,
73738331,9,
73738347,9,
73738380,10,
73738386,10,
73738394,1,
73739445,1,
73739448,9,
73739510,1,
73739524,10,
73739539,9,
73739540,9,
73739541,9,
73740641,10,
73750350,1,
73750351,1,
73750353,1,
73750354,1,
73750360,1,
73750375,1,
73750377,1,
73750439,9,
73748144,1,
73748169,9,
73748278,1,
73744836,9,
73744837,1,
73744838,1,
73744839,9,
73744909,1,
73744910,1,
73744921,6,
73744922,9,
73744923,9,
73747168,1,
73744931,9,
73744961,1,
73746010,9,
73746015,1,
73746073,9,
73754729,1,
73754803,1,
73755731,1,
73755735,3,
73755739,1,
73755849,1,
73755850,1,
73755851,1,
73755894,10,
73755895,1,
73756812,1,
73756813,1,
73756821,1,
73756855,1,
73756856,1,
73756857,1,
73756884,1,
73756887,1,
73756896,1,
73756899,9,
73756943,1,
73756944,1,
73756947,1,
73754646,1,
73754695,1,
73752550,1,
73752554,1,
73752558,1,
73752621,1,
73752637,6,
73753553,1,
73753555,1,
73753556,1,
73753593,1,
73753605,9,
73753609,1,
73753610,1,
73753626,1,
73751392,1,
73753636,6,
73753637,6,
73751440,1,
73760262,1,
73761190,1,
73761248,1,
73761277,1,
73761301,1,
73761317,1,
73761330,9,
73762291,1,
73762297,1,
73762314,1,
73762322,1,
73762371,1,
73762385,1,
73760196,9,
73760197,1,
73760202,1,
73760203,1,
73760205,1,
73760230,1,
73760231,1,
73757917,1,
73757918,1,
73757937,6,
73758045,9,
73758051,10,
73758057,6,
73758060,1,
73758070,9,
73758081,1,
73760110,9,
73760113,1,
73760116,1,
73760139,1,
73760148,1,
73759011,1,
73759018,9,
73759020,1,
73759030,1,
73759084,9,
73759091,6,
73759125,1,
73759142,1,
73759145,1,
73759146,1,
73760095,1,
73756954,1,
73756964,1,
73756965,1,
73768752,1,
73768779,1,
73768797,1,
73768798,1,
73768803,1,
73768827,1,
73766532,1,
73766534,1,
73768829,1,
73768847,1,
73766605,1,
73766633,1,
73766636,1,
73766637,1,
73766671,1,
73766673,1,
73767635,1,
73767661,9,
73767668,8,
73767669,8,
73767674,10,
73767695,1,
73767696,1,
73767709,10,
73767753,1,
73767756,1,
73767758,1,
73768684,1,
73768705,1,
73768723,1,
73768725,1,
73763307,10,
73763334,1,
73763346,9,
73763395,1,
73763425,1,
73763452,1,
73764414,9,
73764415,1,
