victim_id,injury_id
11328784,4
11328785,3
11328786,4
11328787,4
11328788,5
11328790,4
11328791,4
11328798,5
11328800,5
11328810,5
11328832,4
11328844,5
11328846,4
11328847,5
11328852,5
11328853,5
11328855,4
11328858,5
11328860,5
11328864,3
11328865,5
11328869,4
11328870,5
11328887,4
11328888,5
11328889,5
11328892,5
11328894,4
11328899,4
11328902,5
11328904,5
11328905,5
11328906,5
11328909,5
11328911,5
11328912,5
11328918,4
11328924,4
11329076,4
11329077,4
11329079,4
11329084,4
11328929,3
11328936,4
11328941,4
11328943,5
11328945,2
11328945,3
11328946,3
11328949,3
11328949,8
11328950,5
11328952,4
11328953,4
11328954,4
11328966,5
11328971,4
11328978,4
11328980,5
11328994,3
11328996,5
11328997,4
11329001,5
11329014,5
11329017,4
11329022,5
11329026,4
11329037,5
11329046,4
11329050,5
11329056,4
11329060,3
11329062,4
11329067,5
11329075,4
11329088,5
11329089,4
11329091,4
11329102,5
11329106,5
11329113,5
11329115,4
11329116,4
11329119,5
11329124,5
11329126,5
11329127,5
11329125,5
11329130,5
11329139,5
11329140,5
11329141,4
11329145,4
11329153,5
11329160,4
11329161,4
11329163,5
11329165,3
11329166,3
11329167,3
11329169,4
11329176,4
11329178,4
11329188,5
11329189,5
11329190,5
11329204,5
11329211,4
11329212,4
11329213,4
11329215,5
11329221,5
11329225,4
11329233,4
11329236,4
11329238,5
11329244,4
11329243,4
11329246,5
11329245,5
11329248,5
11329249,3
11329251,4
11329250,4
11329253,5
11329256,4
11329257,5
11329258,5
11329263,4
11329265,5
11329269,4
11329271,5
11329276,5
11329281,4
11329282,4
11329283,5
11329284,4
11329290,4
11329292,5
11329294,4
11329296,4
11329298,4
11329299,5
11329313,5
11329315,4
11329316,4
11329324,3
11329331,5
11329344,4
11329346,4
11329350,4
11329353,4
11329355,5
11329358,3
11329371,4
11329372,4
11329374,5
11329378,5
11329382,5
11329385,4
11329386,4
11329387,5
11329390,5
11329463,5
11329469,4
11329471,5
11329470,5
11329476,5
11329481,5
11329484,5
11329485,5
11329488,5
11329490,4
11329503,4
11329510,5
11329512,5
11329513,5
11329515,5
11329517,5
11329523,4
11329528,4
11329535,5
11329541,5
11329543,4
11329550,3
11329555,5
11329563,5
11329565,5
11329566,5
11329575,5
11329600,5
11329394,5
11329395,5
11329399,4
11329400,5
11329403,5
11329409,4
11329412,5
11329414,5
11329424,5
11329429,4
11329430,2
11329430,3
11329432,4
11329434,5
11329437,4
11329438,4
11329441,5
11329444,5
11329446,4
11329449,4
11329450,6
11329459,4
11329461,5
11329582,5
11329583,5
11329584,5
11329585,5
11329588,5
11329595,3
11329606,4
11329611,5
11329612,4
11329614,5
11329618,5
11329623,5
11329624,4
11329628,4
11329638,4
11329647,4
11329653,5
11329655,5
11329656,4
11329665,5
11329666,5
11329668,5
11329672,5
11329698,5
11329703,4
11329714,5
11329718,5
11329722,5
11329725,5
11329726,5
11329732,5
11329832,5
11329838,4
11329847,5
11329854,5
11329862,5
11329861,5
11329863,5
11329878,4
11329880,5
11329882,5
11329885,5
11329748,4
11329752,5
11329767,4
11329769,4
11329770,5
11329774,5
11329777,5
11329778,5
11329784,4
11329792,5
11329793,4
11329795,5
11329796,5
11329800,4
11329805,5
11329817,5
11329818,4
11329819,4
11329826,5
11329828,4
11329829,4
11329888,3
11329891,4
11329897,5
11329927,4
11329932,5
11329934,5
11329938,4
11329939,5
11329950,5
11329982,5
11329984,4
11329985,4
11329997,4
11329998,4
11330020,4
11330029,4
11330030,5
11330054,5
11330056,5
11330061,4
11330070,5
11330075,5
11330077,5
11329898,4
11329901,5
11329903,4
11329908,5
11329915,5
11329917,5
11329918,4
11330206,5
11330209,5
11330210,4
11330218,5
11330220,5
11330243,4
11330245,4
11330257,5
11330259,4
11330724,5
11330099,5
11330103,4
11330111,4
11330118,5
11330121,5
11330122,5
11330123,5
11330125,5
11330129,5
11330132,5
11330142,4
11330144,5
11330158,4
11330169,5
11330175,3
11330179,4
11330194,5
11330195,4
11330277,5
11330288,5
11330299,4
11330301,4
11330305,4
11330307,5
11330313,5
11330316,4
11330324,4
11330330,4
11330338,5
11330339,5
11330340,5
11330342,5
11330343,5
11330345,4
11330351,5
11330352,4
11330360,4
11330365,5
11330369,5
11330370,5
11330372,4
11330386,5
11330394,4
11330398,5
11330402,5
11330404,5
11330409,4
11330411,4
11330416,4
11330420,5
11330421,4
11330425,4
11330430,5
11330566,4
11330575,5
11330577,2
11330577,3
11330578,5
11330581,5
11330582,5
11330586,4
11330431,4
11330444,5
11330447,4
11330450,4
11330460,4
11330462,5
11330470,5
11330473,5
11330474,5
11330475,4
11330477,5
11330481,5
11330485,5
11330488,4
11330493,4
11330498,5
11330499,4
11330500,4
11330501,5
11330502,5
11330504,5
11330506,5
11330515,4
11330527,4
11330528,4
11330534,5
11330535,5
11330537,4
11330541,5
11330557,5
11330562,5
11330585,4
11330591,4
11330593,5
11330599,5
11330603,4
11330604,5
11330607,4
11330609,4
11330611,5
11330615,5
11330618,5
11330626,5
11330635,5
11330638,3
11330639,3
11330646,5
11330648,4
11330654,4
11330656,5
11330659,4
11330660,4
11330667,4
11330668,6
11330669,5
11330670,5
11330677,5
11330679,5
11330687,5
11330697,5
11330698,5
11330706,5
11330707,4
11330710,5
11330711,5
