offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
12004902,10645371,0,,,,,,,,
12004903,10645372,0,,,,,,,,
12004904,10645373,0,,,,,,,,
12004905,10645374,0,,,,,,,,
12004906,10645375,1,5,32,M,2,,,,
12004907,10645376,1,5,24,M,2,,,,
12004908,10645376,2,4,,M,2,,,,
12004909,10645377,0,,,,,,,,
12004911,10645378,2,5,18,M,2,,,,
12004910,10645378,1,5,18,M,2,,,,
12004912,10645379,1,5,50,M,2,,,,
12004913,10645380,0,,,,,,,,
12004914,10645381,0,,,,,,,,
12004915,10645382,0,,,,,,,,
12004916,10645383,0,,,,,,,,
12004917,10645384,1,5,22,M,2,,,,
12004918,10645385,1,5,50,M,2,,,,
12004919,10645386,0,,,,,,,,
12004920,10645387,1,5,46,M,2,,,,
12004921,10645388,0,,,,,,,,
12004922,10645389,0,,,,,,,,
12004929,10645390,7,5,16,M,2,,,,
12004924,10645390,2,5,16,M,2,,,,
12004928,10645390,6,5,16,M,2,,,,
12004927,10645390,5,5,16,M,2,,,,
12004926,10645390,4,5,16,M,2,,,,
12004925,10645390,3,5,16,M,2,,,,
12004923,10645390,1,5,16,M,2,,,,
12004930,10645391,0,,,,,,,,
12004931,10645392,1,5,54,M,3,,,,
12004932,10645393,0,,,,,,,,
12004934,10645394,2,4,,M,2,,,,
12004933,10645394,1,5,22,M,2,,,,
12004935,10645395,0,,,,,,,,
12004938,10645396,3,5,15,M,2,,,,
12004937,10645396,2,5,21,M,2,,,,
12004936,10645396,1,5,18,M,2,,,,
12004940,10645397,2,5,15,F,2,,,,
12004943,10645397,5,5,19,F,2,,,,
12004942,10645397,4,5,12,F,2,,,,
12004941,10645397,3,5,15,F,2,,,,
12004939,10645397,1,5,3,M,2,,,,
12004944,10645398,0,,,,,,,,
12004945,10645399,0,,,,,,,,
12004946,10645400,1,5,21,M,2,,,,
12004947,10645401,1,5,40,M,2,,,,
12004948,10645402,0,,,,,,,,
12004949,10645403,1,5,16,M,2,,,,
12004950,10645403,2,4,,M,2,,,,
12004951,10645404,0,,,,,,,,
12004954,10645405,3,5,17,M,2,,,,
12004953,10645405,2,5,17,M,2,,,,
12004952,10645405,1,5,18,M,2,,,,
12004955,10645405,4,5,19,M,2,,,,
12004956,10645406,0,,,,,,,,
12004957,10645407,0,,,,,,,,
12004958,10645408,0,,,,,,,,
12004959,10645409,0,,,,,,,,
12004961,10645410,2,5,24,M,2,,,,
12004960,10645410,1,5,24,M,2,,,,
12004962,10645411,0,,,,,,,,
12004963,10645412,0,,,,,,,,
12004964,10645413,0,,,,,,,,
12004965,10645414,0,,,,,,,,
12004966,10645415,0,,,,,,,,
12004967,10645416,0,,,,,,,,
12004968,10645417,1,5,35,M,2,,,,
12004969,10645418,1,4,,M,2,,,,
12004970,10645419,1,5,26,M,1,,,,
12004972,10645420,2,4,,F,2,,,,
12004971,10645420,1,4,,M,2,,,,
12004973,10645421,0,,,,,,,,
12004974,10645422,1,5,32,M,2,,,,
12004975,10645423,0,,,,,,,,
12004976,10645424,1,5,21,M,2,,,,
12004977,10645425,0,,,,,,,,
12004978,10645426,0,,,,,,,,
12004979,10645427,0,,,,,,,,
12004980,10645428,0,,,,,,,,
12004981,10645429,1,5,34,M,2,,,,
12004982,10645430,0,,,,,,,,
12004983,10645431,0,,,,,,,,
12004984,10645432,1,5,24,M,2,,,,
12004985,10645433,0,,,,,,,,
12004986,10645434,1,5,33,M,2,,,,
12004988,10645435,2,5,34,M,2,,,,
12004987,10645435,1,5,34,M,2,,,,
12004989,10645436,1,5,32,M,1,,,,
12004990,10645437,0,,,,,,,,
12004991,10645438,0,,,,,,,,
12004992,10645439,1,5,27,M,2,,,,
12004993,10645440,0,,,,,,,,
12004997,10645441,4,5,16,M,2,,,,
12004996,10645441,3,5,16,M,2,,,,
12004995,10645441,2,5,19,M,2,,,,
12004994,10645441,1,5,17,M,2,,,,
12005000,10645442,3,5,18,M,2,,,,
12004999,10645442,2,5,18,M,2,,,,
12004998,10645442,1,5,18,M,2,,,,
12005001,10645443,0,,,,,,,,
12005002,10645444,0,,,,,,,,
12005003,10645445,0,,,,,,,,
12005004,10645446,0,,,,,,,,
12005006,10645447,2,5,44,M,2,,,,
12005005,10645447,1,4,,M,2,,,,
12005007,10645448,1,5,25,M,1,,,,
12005008,10645449,0,,,,,,,,
12005009,10645450,0,,,,,,,,
12005010,10645451,1,5,19,M,2,,,,
12005011,10645452,0,,,,,,,,
12005015,10645453,4,5,17,M,2,,,,
12005014,10645453,3,5,17,M,2,,,,
12005013,10645453,2,5,17,M,2,,,,
12005012,10645453,1,5,17,M,2,,,,
12005081,10645505,0,,,,,,,,
12005176,10645591,0,,,,,,,,
12005178,10645592,2,5,18,F,2,,,,
12005177,10645592,1,5,18,M,2,,,,
12005179,10645593,1,5,24,M,2,,,,
12005180,10645594,1,5,13,M,2,,,,
12005184,10645594,5,5,13,M,2,,,,
12005183,10645594,4,5,13,M,2,,,,
12005182,10645594,3,5,13,M,2,,,,
12005181,10645594,2,5,13,M,2,,,,
12005185,10645595,0,,,,,,,,
12005186,10645596,0,,,,,,,,
12005187,10645597,1,5,44,M,2,,,,
12005188,10645598,0,,,,,,,,
12005190,10645600,0,,,,,,,,
12005207,10645615,0,,,,,,,,
12005018,10645454,3,5,14,M,2,,,,
12005017,10645454,2,5,14,M,2,,,,
12005016,10645454,1,5,15,M,2,,,,
12005019,10645455,0,,,,,,,,
12005020,10645456,1,5,30,M,2,,,,
12005021,10645457,1,5,13,F,2,,,,
12005022,10645458,0,,,,,,,,
12005023,10645459,0,,,,,,,,
12005024,10645460,0,,,,,,,,
12005025,10645461,1,5,34,M,2,,,,
12005026,10645462,0,,,,,,,,
12005028,10645463,2,5,14,M,2,,,,
12005027,10645463,1,5,14,M,2,,,,
12005029,10645464,1,5,16,M,2,,,,
12005030,10645465,1,5,22,M,2,,,,
12005031,10645466,1,5,19,M,2,,,,
12005032,10645467,1,5,55,M,2,,,,
12005034,10645468,2,5,18,M,1,,,,
12005033,10645468,1,5,18,M,1,,,,
12005035,10645469,1,5,22,M,2,,,,
12005036,10645470,1,5,15,M,2,,,,
12005038,10645470,3,5,16,M,2,,,,
12005037,10645470,2,5,16,M,2,,,,
12005039,10645471,0,,,,,,,,
12005040,10645472,1,5,22,M,2,,,,
12005041,10645473,1,5,31,M,2,,,,
12005042,10645474,1,5,30,M,1,,,,
12005043,10645475,1,5,29,F,2,,,,
12005044,10645476,1,5,14,M,2,,,,
12005045,10645477,1,5,21,M,2,,,,
12005046,10645478,1,5,16,M,2,,,,
12005047,10645479,0,,,,,,,,
12005048,10645480,0,,,,,,,,
12005049,10645481,0,,,,,,,,
12005050,10645482,0,,,,,,,,
12005052,10645483,2,5,13,M,2,,,,
12005051,10645483,1,5,13,M,2,,,,
12005054,10645484,2,4,,M,2,,,,
12005053,10645484,1,4,,M,2,,,,
12005055,10645485,0,,,,,,,,
12005056,10645486,0,,,,,,,,
12005057,10645487,0,,,,,,,,
12005058,10645488,1,5,19,M,2,,,,
12005059,10645488,2,5,20,M,2,,,,
12005060,10645489,1,5,19,M,2,,,,
12005061,10645490,0,,,,,,,,
12005062,10645491,0,,,,,,,,
12005063,10645492,0,,,,,,,,
12005064,10645493,0,,,,,,,,
12005065,10645494,1,5,17,M,2,,,,
12005066,10645494,2,5,17,M,2,,,,
12005067,10645495,0,,,,,,,,
12005068,10645496,1,5,22,M,1,,,,
12005069,10645497,0,,,,,,,,
12005070,10645498,0,,,,,,,,
12005071,10645499,0,,,,,,,,
12005072,10645500,1,5,14,M,2,,,,
12005077,10645501,5,5,17,M,2,,,,
12005076,10645501,4,5,17,M,2,,,,
12005075,10645501,3,5,17,M,2,,,,
12005074,10645501,2,5,17,M,2,,,,
12005073,10645501,1,5,17,M,2,,,,
12005078,10645502,1,5,37,M,2,,,,
12005079,10645503,0,,,,,,,,
12005080,10645504,0,,,,,,,,
12005082,10645506,1,5,17,M,2,,,,
12005083,10645507,0,,,,,,,,
12005084,10645508,0,,,,,,,,
12005085,10645509,1,5,31,M,2,,,,
12005086,10645510,0,,,,,,,,
12005087,10645511,1,5,27,M,2,,,,
12005088,10645512,0,,,,,,,,
12005090,10645513,2,5,17,M,2,,,,
12005089,10645513,1,5,17,M,2,,,,
12005091,10645514,0,,,,,,,,
12005094,10645515,3,5,19,M,2,,,,
12005093,10645515,2,5,19,M,2,,,,
12005092,10645515,1,5,19,M,2,,,,
12005095,10645516,1,5,27,F,2,,,,
12005096,10645517,0,,,,,,,,
12005097,10645518,0,,,,,,,,
12005098,10645519,0,,,,,,,,
12005099,10645520,1,5,37,F,2,,,,
12005100,10645521,0,,,,,,,,
12005101,10645522,1,5,25,M,2,,,,
12005102,10645523,0,,,,,,,,
12005103,10645524,0,,,,,,,,
12005104,10645525,0,,,,,,,,
12005105,10645526,0,,,,,,,,
12005106,10645527,0,,,,,,,,
12005107,10645528,0,,,,,,,,
12005109,10645529,2,5,17,M,2,,,,
12005108,10645529,1,5,16,M,2,,,,
12005110,10645530,0,,,,,,,,
12005111,10645531,1,5,24,M,2,,,,
12005112,10645532,0,,,,,,,,
12005113,10645533,0,,,,,,,,
12005115,10645534,2,5,21,M,2,,,,
12005114,10645534,1,5,20,M,2,,,,
12005116,10645535,0,,,,,,,,
12005117,10645536,0,,,,,,,,
12005118,10645537,1,5,32,M,2,,,,
12005119,10645538,0,,,,,,,,
12005120,10645539,1,5,52,M,2,,,,
12005121,10645540,0,,,,,,,,
12005122,10645541,0,,,,,,,,
12005123,10645542,0,,,,,,,,
12005124,10645543,1,5,17,M,2,,,,
12005125,10645544,0,,,,,,,,
12005126,10645545,0,,,,,,,,
12005127,10645546,0,,,,,,,,
12005128,10645547,0,,,,,,,,
12005129,10645548,0,,,,,,,,
12005130,10645549,1,5,30,M,2,,,,
12005131,10645550,0,,,,,,,,
12005132,10645551,1,5,20,M,2,,,,
12005133,10645552,0,,,,,,,,
12005135,10645553,2,5,20,M,2,,,,
12005134,10645553,1,5,16,F,2,,,,
12005136,10645554,0,,,,,,,,
12005137,10645555,0,,,,,,,,
12005138,10645556,0,,,,,,,,
12005139,10645557,0,,,,,,,,
12005140,10645558,0,,,,,,,,
12005141,10645559,0,,,,,,,,
12005142,10645560,0,,,,,,,,
12005143,10645561,1,5,17,M,1,,,,
12005144,10645562,1,5,27,M,2,,,,
12005145,10645563,0,,,,,,,,
12005146,10645564,0,,,,,,,,
12005147,10645565,0,,,,,,,,
12005148,10645566,1,5,54,M,1,,,,
12005149,10645567,0,,,,,,,,
12005150,10645568,0,,,,,,,,
12005151,10645569,0,,,,,,,,
12005152,10645570,1,5,13,M,2,,,,
12005153,10645571,1,5,44,M,2,,,,
12005154,10645572,1,5,21,M,2,,,,
12005155,10645573,1,5,22,M,2,,,,
12005156,10645574,0,,,,,,,,
12005157,10645575,1,5,18,M,2,,,,
12005158,10645576,1,4,,M,2,,,,
12005159,10645577,1,5,22,M,2,,,,
12005160,10645578,1,5,21,M,2,,,,
12005161,10645579,1,5,44,M,1,,,,
12005162,10645580,0,,,,,,,,
12005163,10645581,0,,,,,,,,
12005164,10645582,1,5,17,M,2,,,,
12005165,10645583,0,,,,,,,,
12005166,10645584,0,,,,,,,,
12005168,10645585,2,5,25,M,2,,,,
12005167,10645585,1,5,25,M,2,,,,
12005171,10645586,3,5,16,F,2,,,,
12005169,10645586,1,5,12,F,2,,,,
12005170,10645586,2,5,15,M,2,,,,
12005172,10645587,0,,,,,,,,
12005173,10645588,0,,,,,,,,
12005174,10645589,0,,,,,,,,
12005175,10645590,1,5,25,M,2,,,,
12005189,10645599,0,,,,,,,,
12005191,10645601,1,5,42,M,2,,,,
12005192,10645602,0,,,,,,,,
12005193,10645603,1,5,30,M,2,,,,
12005194,10645604,1,5,20,M,1,,,,
12005195,10645605,0,,,,,,,,
12005196,10645606,0,,,,,,,,
12005197,10645607,1,5,16,M,1,,,,
12005198,10645608,0,,,,,,,,
12005200,10645609,2,5,18,F,2,,,,
12005199,10645609,1,5,18,F,2,,,,
12005201,10645610,0,,,,,,,,
12005202,10645611,1,5,16,F,2,,,,
12005203,10645612,0,,,,,,,,
12005205,10645613,2,5,40,M,2,,,,
12005204,10645613,1,5,37,M,2,,,,
12005206,10645614,1,5,34,M,2,,,,
12005208,10645616,1,5,19,M,1,,,,
12005209,10645617,0,,,,,,,,
12005210,10645618,1,5,33,M,2,,,,
12005211,10645619,0,,,,,,,,
12005212,10645620,1,5,14,M,2,,,,
12005213,10645621,1,5,48,F,2,,,,
12005214,10645622,0,,,,,,,,
12005215,10645623,0,,,,,,,,
12005216,10645624,0,,,,,,,,
12005217,10645625,1,4,,M,2,,,,
12005218,10645626,0,,,,,,,,
12005219,10645627,1,5,28,M,0,,,,
12005220,10645628,1,5,16,M,2,,,,
12005221,10645628,2,4,,M,2,,,,
12005222,10645629,0,,,,,,,,
12005223,10645630,1,5,37,M,2,,,,
12005224,10645631,1,5,18,M,2,,,,
12005225,10645632,1,5,48,M,2,,,,
12005226,10645633,0,,,,,,,,
12005227,10645634,0,,,,,,,,
12005229,10645635,2,5,32,M,2,,,,
12005228,10645635,1,5,42,F,2,,,,
12005230,10645636,1,5,36,M,2,,,,
12005231,10645637,0,,,,,,,,
12005232,10645638,0,,,,,,,,
12005233,10645639,1,5,47,M,2,,,,
12005234,10645640,0,,,,,,,,
12005235,10645641,1,5,27,M,2,,,,
12005236,10645642,0,,,,,,,,
12005237,10645643,0,,,,,,,,
12005238,10645644,1,5,44,M,2,,,,
12005239,10645645,0,,,,,,,,
12005240,10645646,1,5,44,M,2,,,,
12005241,10645647,0,,,,,,,,
12005243,10645648,2,5,20,M,2,,,,
12005242,10645648,1,5,20,M,2,,,,
12005244,10645649,1,5,24,M,2,,,,
12005245,10645650,0,,,,,,,,
12005246,10645651,1,5,35,M,2,,,,
12005247,10645652,0,,,,,,,,
12005248,10645653,1,5,15,M,2,,,,
12005249,10645654,0,,,,,,,,
12005250,10645655,0,,,,,,,,
12005251,10645656,0,,,,,,,,
12005252,10645657,0,,,,,,,,
12005253,10645658,0,,,,,,,,
12005254,10645659,1,5,36,M,2,,,,
12005255,10645660,0,,,,,,,,
12005256,10645661,1,5,54,M,1,,,,
12005257,10645662,0,,,,,,,,
12005258,10645663,0,,,,,,,,
12005259,10645664,0,,,,,,,,
12005260,10645665,0,,,,,,,,
12005261,10645666,0,,,,,,,,
12005262,10645667,0,,,,,,,,
12005263,10645668,1,5,17,M,2,,,,
12005264,10645669,1,5,18,F,2,,,,
12005265,10645669,2,5,17,F,2,,,,
12005266,10645669,3,4,,F,2,,,,
12005267,10645670,0,,,,,,,,
12005272,10645671,5,4,,M,2,,,,
12005271,10645671,4,4,,M,2,,,,
12005269,10645671,2,4,,M,2,,,,
12005268,10645671,1,5,16,M,2,,,,
12005270,10645671,3,4,,M,2,,,,
12005273,10645672,0,,,,,,,,
12005274,10645673,1,5,45,M,2,,,,
12005275,10645674,1,5,30,M,2,,,,
12005276,10645675,0,,,,,,,,
12005278,10645676,2,4,,M,2,,,,
12005277,10645676,1,5,32,M,2,,,,
12005281,10645677,3,5,15,M,2,,,,
12005282,10645677,4,5,16,M,2,,,,
12005280,10645677,2,5,14,M,2,,,,
12005279,10645677,1,5,15,M,2,,,,
12005283,10645678,0,,,,,,,,
12005286,10645679,3,5,15,M,2,,,,
12005285,10645679,2,5,15,M,2,,,,
12005284,10645679,1,5,15,M,2,,,,
12005287,10645680,1,5,26,M,1,,,,
12005288,10645681,0,,,,,,,,
12005289,10645682,1,5,48,M,2,,,,
12005290,10645683,0,,,,,,,,
12005291,10645684,1,5,35,F,1,,,,
12005292,10645685,0,,,,,,,,
12005293,10645686,0,,,,,,,,
12005294,10645687,0,,,,,,,,
12005295,10645688,0,,,,,,,,
12005296,10645689,1,5,16,M,2,,,,
12005297,10645690,0,,,,,,,,
12005298,10645691,0,,,,,,,,
12005299,10645692,1,5,44,M,2,,,,
12005304,10645693,5,5,14,M,2,,,,
12005303,10645693,4,5,11,M,2,,,,
12005302,10645693,3,5,17,M,2,,,,
12005301,10645693,2,5,16,M,2,,,,
12005300,10645693,1,5,18,M,2,,,,
12005305,10645694,1,5,17,M,2,,,,
12005306,10645695,1,5,24,M,2,,,,
12005307,10645696,0,,,,,,,,
12005308,10645697,1,5,35,M,2,,,,
12005309,10645698,0,,,,,,,,
12005310,10645699,0,,,,,,,,
12005311,10645700,1,5,28,M,2,,,,
12005312,10645701,0,,,,,,,,
12005313,10645702,0,,,,,,,,
12005314,10645703,0,,,,,,,,
12005315,10645704,0,,,,,,,,
12005316,10645705,0,,,,,,,,
12005317,10645706,0,,,,,,,,
12005320,10645707,3,5,19,M,2,,,,
12005319,10645707,2,5,15,F,2,,,,
12005318,10645707,1,5,15,F,2,,,,
12005321,10645708,0,,,,,,,,
12005322,10645709,0,,,,,,,,
12005323,10645710,0,,,,,,,,
12005324,10645711,0,,,,,,,,
12005325,10645712,1,5,18,M,1,,,,
12005326,10645713,0,,,,,,,,
12005328,10645714,2,5,14,F,2,,,,
12005327,10645714,1,5,14,F,2,,,,
12005329,10645715,0,,,,,,,,
12005330,10645716,1,5,18,M,2,,,,
12005331,10645717,0,,,,,,,,
12005332,10645718,0,,,,,,,,
12005333,10645719,0,,,,,,,,
12005338,10645720,5,5,16,F,2,,,,
12005337,10645720,4,5,16,F,2,,,,
12005336,10645720,3,5,16,F,2,,,,
12005335,10645720,2,5,16,F,2,,,,
12005334,10645720,1,5,15,F,2,,,,
12005340,10645721,2,5,14,F,2,,,,
12005339,10645721,1,5,15,F,2,,,,
12005341,10645722,1,5,41,M,2,,,,
12005342,10645723,0,,,,,,,,
12005343,10645724,0,,,,,,,,
12005344,10645725,0,,,,,,,,
12005346,10645726,2,5,20,M,2,,,,
12005345,10645726,1,5,17,F,2,,,,
12005347,10645727,1,5,16,M,2,,,,
12005348,10645728,1,5,33,M,2,,,,
12005349,10645729,0,,,,,,,,
12005350,10645730,0,,,,,,,,
12005351,10645731,0,,,,,,,,
12005352,10645732,0,,,,,,,,
12005353,10645733,0,,,,,,,,
12005354,10645734,1,5,14,F,2,,,,
12005355,10645735,0,,,,,,,,
12005356,10645736,1,5,34,M,2,,,,
12005361,10645741,0,,,,,,,,
12005374,10645752,0,,,,,,,,
12005387,10645759,0,,,,,,,,
12006229,10646507,0,,,,,,,,
12005357,10645737,1,5,31,F,2,,,,
12005358,10645738,0,,,,,,,,
12005359,10645739,1,5,24,M,2,,,,
12005360,10645740,1,5,31,M,2,,,,
12005362,10645742,0,,,,,,,,
12005364,10645743,2,5,14,F,2,,,,
12005363,10645743,1,5,16,F,2,,,,
12005365,10645744,1,5,18,F,2,,,,
12005366,10645745,1,5,16,M,2,,,,
12005367,10645746,1,5,42,M,2,,,,
12005368,10645747,1,5,25,M,2,,,,
12005370,10645748,2,5,17,M,2,,,,
12005369,10645748,1,5,17,M,2,,,,
12005371,10645749,0,,,,,,,,
12005372,10645750,1,5,45,M,1,,,,
12005373,10645751,0,,,,,,,,
12005375,10645753,1,5,24,M,2,,,,
12005377,10645754,2,5,18,M,2,,,,
12005376,10645754,1,5,18,M,2,,,,
12005378,10645755,1,5,16,M,2,,,,
12005379,10645755,2,5,15,M,2,,,,
12005384,10645756,5,5,14,M,2,,,,
12005382,10645756,3,5,13,M,2,,,,
12005381,10645756,2,5,12,M,2,,,,
12005380,10645756,1,5,13,F,2,,,,
12005383,10645756,4,5,12,M,2,,,,
12005385,10645757,0,,,,,,,,
12005386,10645758,0,,,,,,,,
12005389,10645760,2,5,13,M,2,,,,
12005391,10645760,4,5,14,M,2,,,,
12005390,10645760,3,5,14,M,2,,,,
12005388,10645760,1,5,14,M,2,,,,
12005392,10645761,0,,,,,,,,
12005393,10645762,1,5,15,M,2,,,,
12005394,10645763,0,,,,,,,,
12005395,10645764,0,,,,,,,,
12005715,10646048,0,,,,,,,,
12005396,10645765,1,5,27,M,2,,,,
12005397,10645766,1,5,40,M,2,,,,
12005398,10645767,0,,,,,,,,
12005400,10645768,2,5,16,M,2,,,,
12005401,10645768,3,5,16,M,2,,,,
12005399,10645768,1,5,25,M,2,,,,
12005402,10645769,1,5,33,M,1,,,,
12005403,10645770,0,,,,,,,,
12005404,10645771,0,,,,,,,,
12005405,10645772,1,5,23,M,2,,,,
12005406,10645773,1,5,52,M,1,,,,
12005407,10645774,0,,,,,,,,
12005408,10645775,1,5,19,M,5,,,,
12005409,10645775,2,5,18,F,1,,,,
12005410,10645776,1,5,44,M,2,,,,
12005411,10645777,1,5,20,M,2,,,,
12005412,10645778,1,5,30,M,2,,,,
12005415,10645779,3,5,16,M,2,,,,
12005414,10645779,2,5,16,M,2,,,,
12005413,10645779,1,5,16,M,2,,,,
12006177,10646462,0,,,,,,,,
12005416,10645780,1,5,40,M,2,,,,
12005417,10645781,1,5,26,M,2,,,,
12005418,10645782,0,,,,,,,,
12005419,10645783,0,,,,,,,,
12005420,10645784,1,5,28,F,2,,,,
12005421,10645785,1,4,,M,2,,,,
12005423,10645786,2,5,29,M,0,,,,
12005422,10645786,1,5,34,M,0,,,,
12005424,10645787,1,5,27,M,2,,,,
12005426,10645788,2,4,,M,2,,,,
12005427,10645788,3,4,,M,2,,,,
12005425,10645788,1,5,16,M,2,,,,
12005428,10645789,1,5,15,F,2,,,,
12005429,10645790,0,,,,,,,,
12005430,10645791,1,5,14,F,2,,,,
12005431,10645792,1,5,28,M,2,,,,
12005432,10645793,0,,,,,,,,
12005433,10645794,0,,,,,,,,
12005434,10645795,0,,,,,,,,
12005435,10645796,0,,,,,,,,
12005436,10645797,0,,,,,,,,
12005437,10645798,1,5,14,U,0,,,,
12005438,10645799,0,,,,,,,,
12005439,10645800,1,4,,M,0,,,,
12005440,10645801,0,,,,,,,,
12005441,10645802,0,,,,,,,,
12005442,10645803,0,,,,,,,,
12005443,10645804,1,5,24,M,2,,,,
12005444,10645805,1,5,24,M,2,,,,
12005445,10645806,1,5,31,F,1,,,,
12005446,10645807,0,,,,,,,,
12005447,10645808,0,,,,,,,,
12005448,10645809,0,,,,,,,,
12005449,10645810,0,,,,,,,,
12005450,10645811,0,,,,,,,,
12005451,10645812,1,5,47,M,2,,,,
12005452,10645812,2,5,35,M,1,,,,
12005454,10645813,2,5,13,F,2,,,,
12005453,10645813,1,5,14,F,2,,,,
12005455,10645814,0,,,,,,,,
12005456,10645815,0,,,,,,,,
12005457,10645816,0,,,,,,,,
12005458,10645817,1,5,15,M,2,,,,
12005459,10645818,0,,,,,,,,
12005460,10645819,1,5,19,M,2,,,,
12005461,10645820,1,4,,M,2,,,,
12005462,10645821,0,,,,,,,,
12005463,10645822,0,,,,,,,,
12005464,10645823,1,5,18,M,2,,,,
12005465,10645824,0,,,,,,,,
12005466,10645825,0,,,,,,,,
12005467,10645826,1,5,17,M,2,,,,
12005468,10645827,0,,,,,,,,
12005469,10645828,0,,,,,,,,
12005470,10645829,1,5,21,M,2,,,,
12005471,10645830,0,,,,,,,,
12005475,10645831,4,5,17,M,2,,,,
12005474,10645831,3,5,17,M,2,,,,
12005473,10645831,2,5,17,M,2,,,,
12005472,10645831,1,5,17,M,2,,,,
12005476,10645832,1,5,25,M,2,,,,
12005477,10645833,1,5,21,M,2,,,,
12005478,10645834,0,,,,,,,,
12005479,10645835,0,,,,,,,,
12005480,10645836,0,,,,,,,,
12005481,10645837,1,5,22,M,2,,,,
12005482,10645838,1,5,21,M,2,,,,
12005485,10645839,3,4,,M,2,,,,
12005484,10645839,2,4,,M,2,,,,
12005483,10645839,1,4,,M,2,,,,
12005486,10645840,1,5,34,M,2,,,,
12005487,10645841,1,5,21,F,2,,,,
12005488,10645842,1,5,40,M,2,,,,
12005489,10645843,1,5,24,F,2,,,,
12005490,10645843,2,5,18,F,1,,,,
12005491,10645844,1,5,47,M,2,,,,
12005492,10645845,0,,,,,,,,
12005493,10645846,0,,,,,,,,
12005494,10645847,0,,,,,,,,
12005495,10645848,1,5,13,M,2,,,,
12005496,10645849,1,5,39,M,2,,,,
12005497,10645850,0,,,,,,,,
12005498,10645851,0,,,,,,,,
12005499,10645852,1,5,27,M,2,,,,
12005500,10645853,1,5,42,M,2,,,,
12005501,10645854,0,,,,,,,,
12005502,10645855,1,5,32,M,2,,,,
12005503,10645856,1,5,35,M,2,,,,
12005504,10645857,1,5,47,F,1,,,,
12005505,10645858,1,5,27,F,2,,,,
12005506,10645859,1,5,26,M,2,,,,
12005507,10645860,1,5,18,M,2,,,,
12005508,10645861,0,,,,,,,,
12005509,10645862,0,,,,,,,,
12005510,10645863,1,5,19,F,2,,,,
12005511,10645864,0,,,,,,,,
12005512,10645865,1,5,16,M,2,,,,
12005513,10645865,2,5,15,M,2,,,,
12005514,10645866,1,5,19,M,2,,,,
12005515,10645866,2,4,,M,2,,,,
12005521,10645867,6,5,14,M,1,,,,
12005520,10645867,5,5,15,M,1,,,,
12005518,10645867,3,5,13,M,1,,,,
12005517,10645867,2,5,14,M,1,,,,
12005516,10645867,1,5,14,M,1,,,,
12005519,10645867,4,5,11,M,1,,,,
12005522,10645868,1,5,20,M,2,,,,
12005523,10645869,1,4,,M,2,,,,
12005524,10645869,2,4,,M,2,,,,
12005526,10645870,2,5,15,M,2,,,,
12005525,10645870,1,5,19,M,2,,,,
12005527,10645871,1,5,26,F,2,,,,
12005528,10645872,0,,,,,,,,
12005530,10645874,1,4,,M,1,,,,
12005533,10645877,0,,,,,,,,
