offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
12186716,10645319,5,C,1,,,
12183432,10645320,5,C,1,,,
12186076,10645321,5,C,18,,,
12186717,10645322,51,C,18,,,
12186718,10645323,27,C,13,,,
12186719,10645323,51,C,13,,,
12183433,10645324,40,C,1,,,
12181012,10645325,40,C,1,,,
12186077,10645326,28,C,18,,,
12186078,10645327,51,C,13,,,
12186720,10645328,27,C,1,,,
12181013,10645329,5,C,1,,,
12186079,10645330,45,C,11,,,
12186721,10645331,7,C,18,,,
12183434,10645332,13,C,1,,,
12181014,10645333,45,C,18,,,
12183435,10645334,5,C,18,,,
12183436,10645335,51,C,13,,,
12183437,10645336,45,C,1,,,
12181015,10645337,51,C,1,,,
12181016,10645338,45,C,1,,,
12186722,10645339,44,C,18,,,
12183438,10645340,21,C,18,,,
12183439,10645341,44,C,1,,,
12186723,10645342,5,C,1,,,
12186080,10645343,44,C,25,,,
12181017,10645344,35,C,1,,,
12186081,10645345,14,C,18,,,
12186082,10645345,5,C,18,,,
12186724,10645346,45,C,1,,,
12186725,10645347,51,C,1,,,
12181018,10645348,5,C,1,,,
12181019,10645349,21,C,18,,,
12186083,10645350,45,C,1,,,
12181020,10645351,39,C,1,,,
12186726,10645352,5,C,18,,,
12183440,10645353,21,C,18,,,
12186084,10645354,7,A,18,,,
12186085,10645354,5,C,18,,,
12186727,10645355,7,C,18,,,
12186728,10645355,5,C,18,,,
12186729,10645356,14,C,18,,,
12186730,10645356,21,C,18,,,
12186086,10645357,5,C,1,,,
12186087,10645358,14,C,18,,,
12186088,10645358,5,C,18,,,
12181021,10645359,45,C,1,,,
12186731,10645360,5,C,18,,,
12181022,10645361,7,C,18,,,
12181023,10645361,5,C,18,,,
12183441,10645362,5,C,18,,,
12183824,10645363,7,C,18,,,
12183825,10645363,5,C,18,,,
12186089,10645364,7,C,18,,,
12186090,10645364,5,C,18,,,
12186091,10645365,45,C,1,,,
12186092,10645366,21,C,18,,,
12186093,10645367,21,C,18,,,
12186094,10645367,5,C,18,,,
12186732,10645368,51,C,1,,,
12186733,10645369,21,C,18,,,
12186095,10645370,13,C,1,,,
12186734,10645371,5,C,13,,,
12186735,10645372,14,C,18,,,
12186736,10645372,5,C,18,,,
12181024,10645373,5,C,13,,,
12181025,10645374,21,C,18,,,
12181026,10645375,45,C,1,,,
12186737,10645376,40,C,18,,,
12186738,10645377,5,C,18,,,
12186096,10645378,51,C,13,,,
12183826,10645379,51,C,1,,,
12183827,10645380,21,C,18,,,
12186739,10645381,14,C,18,,,
12186740,10645381,5,C,18,,,
12183828,10645382,14,C,18,,,
12183829,10645382,5,C,18,,,
12186741,10645383,14,C,18,,,
12186742,10645383,5,C,18,,,
12183830,10645384,51,C,13,,,
12183831,10645385,51,C,1,,,
12183832,10645386,7,C,18,,,
12181027,10645387,51,C,1,,,
12183833,10645388,5,C,1,,,
12186743,10645389,5,C,1,,,
12186097,10645390,40,C,1,,,
12181028,10645391,14,C,18,,,
12181029,10645391,5,C,18,,,
12181030,10645392,51,C,1,,,
12183834,10645393,14,C,13,,,
12186098,10645394,21,C,18,,,
12186099,10645395,7,C,18,,,
12186100,10645395,5,C,18,,,
12186744,10645396,29,C,18,,,
12186745,10645396,40,C,18,,,
12183835,10645397,5,C,1,,,
12181031,10645398,21,C,18,,,
12186746,10645399,5,C,1,,,
12183836,10645400,51,C,13,,,
12181032,10645401,51,C,1,,,
12181033,10645402,7,C,18,,,
12181034,10645402,5,C,18,,,
12186747,10645403,21,C,18,,,
12186748,10645403,5,C,18,,,
12186749,10645404,5,C,18,,,
12186750,10645405,16,C,18,,,
12186751,10645406,5,C,18,,,
12183837,10645407,21,C,18,,,
12186752,10645408,5,C,1,,,
12186753,10645409,13,C,1,,,
12183838,10645410,18,C,13,,,
12183839,10645411,21,C,18,,,
12186754,10645412,45,C,25,,,
12186101,10645413,45,C,1,,,
12181035,10645414,21,C,18,,,
12186102,10645415,45,C,1,,,
12186103,10645416,21,A,18,,,
12186104,10645416,5,C,18,,,
12181036,10645417,51,C,13,,,
12181037,10645417,45,C,13,,,
12181038,10645418,51,C,1,,,
12186755,10645419,51,C,1,,,
12183840,10645420,13,A,1,,,
12183841,10645421,21,C,18,,,
12183842,10645422,40,C,1,,,
12181039,10645423,45,C,1,,,
12181040,10645424,51,C,13,,,
12186105,10645425,21,A,18,,,
12186106,10645425,5,C,18,,,
12186756,10645426,21,C,18,,,
12183843,10645427,21,A,18,,,
12183844,10645427,5,C,18,,,
12186757,10645428,21,A,18,,,
12186758,10645428,5,C,18,,,
12183845,10645429,51,C,1,,,
12181041,10645430,21,C,18,,,
12181042,10645431,13,C,1,,,
12181043,10645432,27,C,1,,,
12186759,10645433,14,C,18,,,
12186760,10645433,5,C,18,,,
12183846,10645434,51,C,1,,,
12186761,10645435,51,C,13,,,
12186107,10645436,51,C,1,,,
12181044,10645437,13,C,1,,,
12183847,10645438,7,C,18,,,
12181045,10645439,51,C,1,,,
12181046,10645440,7,C,18,,,
12181047,10645440,5,C,18,,,
12186762,10645441,40,C,1,,,
12181048,10645442,40,C,1,,,
12181049,10645443,21,C,18,,,
12186108,10645444,7,C,18,,,
12186109,10645445,5,C,25,,,
12181050,10645446,14,C,18,,,
12181051,10645446,5,C,18,,,
12186110,10645447,45,C,1,,,
12186763,10645448,27,C,1,,,
12186764,10645448,39,C,1,,,
12186111,10645449,5,C,18,,,
12186112,10645450,5,C,18,,,
12183848,10645451,16,C,18,,,
12181052,10645452,5,C,18,,,
12181053,10645453,40,C,1,,,
12189225,10645505,21,A,18,,,
12189226,10645505,5,C,18,,,
12186156,10645591,27,C,13,,,
12186157,10645591,5,C,13,,,
12186362,10645592,51,C,1,,,
12186363,10645593,13,C,1,,,
12186364,10645594,5,C,13,,,
12184480,10645595,14,C,18,,,
12184481,10645595,5,C,18,,,
12186158,10645596,21,C,18,,,
12186365,10645597,40,A,1,,,
12186159,10645598,45,C,11,,,
12189256,10645600,45,C,1,,,
12184487,10645615,45,C,18,,,
12186765,10645454,14,C,18,,,
12186766,10645454,21,A,18,,,
12186767,10645454,5,C,18,,,
12186113,10645455,21,C,18,,,
12181054,10645456,13,C,1,,,
12186768,10645457,27,C,1,,,
12186769,10645458,7,C,18,,,
12186770,10645458,5,C,18,,,
12186114,10645459,7,C,18,,,
12186115,10645460,14,C,18,,,
12186771,10645461,21,C,18,,,
12186772,10645462,7,C,18,,,
12181055,10645463,27,C,13,,,
12181056,10645463,5,C,13,,,
12184067,10645464,5,C,1,,,
12186116,10645465,28,C,18,,,
12186117,10645465,16,C,18,,,
12186773,10645466,51,C,1,,,
12183849,10645467,44,C,18,,,
12184068,10645468,51,C,13,,,
12186774,10645469,45,C,1,,,
12186118,10645470,27,C,1,,,
12186119,10645470,16,C,1,,,
12186120,10645470,39,C,1,,,
12184069,10645471,21,C,18,,,
12184070,10645472,27,C,13,,,
12183850,10645473,51,C,1,,,
12186775,10645474,21,A,13,,,
12183851,10645475,51,C,13,,,
12184071,10645476,51,C,1,,,
12186121,10645477,51,C,13,,,
12186122,10645478,45,C,1,,,
12183852,10645479,21,C,18,,,
