agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
2244,10645319,2159494,200000068,,,2000-01-01 00:00:00,,18,6,,0,C,2000_01_DCMTP0000_200000068_INC_NIBRS,,,
2244,10645320,2159494,200000103,,,2000-01-02 00:00:00,,0,6,,0,C,2000_01_DCMTP0000_200000103_INC_NIBRS,,,
2244,10645321,2159494,200000108,,,2000-01-01 00:00:00,,15,6,,0,C,2000_01_DCMTP0000_200000108_INC_NIBRS,,,
2244,10645322,2159494,200000131,,,2000-01-02 00:00:00,,17,6,,0,C,2000_01_DCMTP0000_200000131_INC_NIBRS,,,
2244,10645323,2159494,200000145,,,2000-01-02 00:00:00,,20,6,,0,C,2000_01_DCMTP0000_200000145_INC_NIBRS,,,
2244,10645324,2159494,200000146,,,2000-01-02 00:00:00,,18,6,,0,C,2000_01_DCMTP0000_200000146_INC_NIBRS,,,
2244,10645325,2159494,200000149,,,2000-01-02 00:00:00,,19,6,,0,C,2000_01_DCMTP0000_200000149_INC_NIBRS,,,
2244,10645326,2159494,200000152,,,2000-01-02 00:00:00,,22,6,,0,C,2000_01_DCMTP0000_200000152_INC_NIBRS,,,
2244,10645327,2159494,200000213,,,2000-01-03 00:00:00,,16,6,,0,C,2000_01_DCMTP0000_200000213_INC_NIBRS,,,
2244,10645328,2159494,200000283,,,2000-01-03 00:00:00,,21,6,,0,C,2000_01_DCMTP0000_200000283_INC_NIBRS,,,
2244,10645329,2159494,200000300,,,2000-01-03 00:00:00,,0,6,,0,C,2000_01_DCMTP0000_200000300_INC_NIBRS,,,
2244,10645330,2159494,200000335,,,2000-01-01 00:00:00,,1,6,,0,C,2000_01_DCMTP0000_200000335_INC_NIBRS,,,
2244,10645331,2159494,200000352,,,2000-01-04 00:00:00,,11,6,,0,C,2000_01_DCMTP0000_200000352_INC_NIBRS,,,
2244,10645332,2159494,200000375,,,2000-01-04 00:00:00,,17,6,,0,C,2000_01_DCMTP0000_200000375_INC_NIBRS,,,
2244,10645333,2159494,200000382,,,2000-01-04 00:00:00,,19,6,,0,C,2000_01_DCMTP0000_200000382_INC_NIBRS,,,
2244,10645334,2159494,200000413,,,2000-01-04 00:00:00,,23,6,,0,C,2000_01_DCMTP0000_200000413_INC_NIBRS,,,
2244,10645335,2159494,200000440,,,2000-01-05 00:00:00,,10,6,,0,C,2000_01_DCMTP0000_200000440_INC_NIBRS,,,
2244,10645336,2159494,200000444,,,2000-01-04 00:00:00,,7,6,,0,C,2000_01_DCMTP0000_200000444_INC_NIBRS,,,
2244,10645337,2159494,200000494,,,2000-01-05 00:00:00,,18,6,,0,C,2000_01_DCMTP0000_200000494_INC_NIBRS,,,
2244,10645338,2159494,200000522,,,2000-01-05 00:00:00,,14,6,,0,C,2000_01_DCMTP0000_200000522_INC_NIBRS,,,
2244,10645339,2159494,200000557,,,2000-01-06 00:00:00,,11,6,,0,C,2000_01_DCMTP0000_200000557_INC_NIBRS,,,
2244,10645340,2159494,200000596,,,2000-01-06 00:00:00,,7,6,,0,C,2000_01_DCMTP0000_200000596_INC_NIBRS,,,
2244,10645341,2159494,200000616,,,2000-01-06 00:00:00,,21,6,,0,C,2000_01_DCMTP0000_200000616_INC_NIBRS,,,
2244,10645342,2159494,200000634,,,2000-01-07 00:00:00,,5,6,,0,C,2000_01_DCMTP0000_200000634_INC_NIBRS,,,
2244,10645343,2159494,200000654,,,2000-01-06 00:00:00,,13,6,,0,C,2000_01_DCMTP0000_200000654_INC_NIBRS,,,
2244,10645344,2159494,200000694,,,2000-01-07 00:00:00,,17,6,,0,C,2000_01_DCMTP0000_200000694_INC_NIBRS,,,
2244,10645345,2159494,200000731,,,2000-01-07 00:00:00,,7,6,,0,C,2000_01_DCMTP0000_200000731_INC_NIBRS,,,
2244,10645346,2159494,200000734,,,2000-01-06 00:00:00,,21,6,,0,C,2000_01_DCMTP0000_200000734_INC_NIBRS,,,
2244,10645347,2159494,200000760,,,2000-01-03 00:00:00,,9,6,,0,C,2000_01_DCMTP0000_200000760_INC_NIBRS,,,
2244,10645348,2159494,200000798,,,2000-01-08 00:00:00,,7,6,,0,C,2000_01_DCMTP0000_200000798_INC_NIBRS,,,
2244,10645349,2159494,200000805,,,2000-01-08 00:00:00,,14,6,,0,C,2000_01_DCMTP0000_200000805_INC_NIBRS,,,
2244,10645350,2159494,200000839,,,2000-01-09 00:00:00,,13,6,,0,C,2000_01_DCMTP0000_200000839_INC_NIBRS,,,
