victim_id,offender_id,relationship_id,nibrs_victim_offender_id
11328784,12004852,24,3420195
11328784,12004853,24,4009695
11328785,12004854,24,3420194
11328786,12004854,24,3420193
11328787,12004855,16,3420192
11328788,12004856,24,3420191
11328790,12004858,24,3420190
11328791,12004859,24,3420189
11328798,12004866,24,3420188
11328800,12004868,24,3956028
11328802,12004870,24,3420187
11328804,12004872,24,3420186
11328806,12004874,24,3420185
11328810,12004878,24,3956027
11328832,12004899,24,3420184
11328844,12004907,24,3420183
11328844,12004908,24,4021882
11328846,12004910,24,3420182
11328846,12004911,24,4009694
11328847,12004912,24,3420181
11328852,12004917,24,3420180
11328853,12004918,24,3238983
11328855,12004920,24,3420179
11328858,12004923,24,3420178
11328858,12004924,24,3973609
11328858,12004927,24,4137882
11328858,12004925,24,4107281
11328858,12004926,24,4130385
11328858,12004929,24,4143756
11328858,12004928,24,4141919
11328860,12004931,24,3486834
11328864,12004936,24,3420177
11328864,12004937,24,4009693
11328864,12004938,24,4107280
11328865,12004936,24,3420176
11328865,12004937,24,4009692
11328865,12004938,24,4107279
11328869,12004946,24,3420175
11328870,12004947,24,3420174
11328887,12004968,16,3440441
11328888,12004969,24,3483126
11328889,12004970,24,3955989
11328892,12004974,24,3440440
11328894,12004976,24,3440439
11328899,12004981,24,3440438
11328902,12004984,24,3440437
11328904,12004986,16,3440436
11328905,12004987,24,3440435
11328905,12004988,24,4015276
11328906,12004989,24,3955988
11328909,12004992,24,3440434
11328911,12004994,24,3440433
11328911,12004996,24,4109147
11328911,12004997,24,4131058
11328911,12004995,24,4015275
11328912,12004998,24,3440432
11328912,12005000,24,4109146
11328912,12004999,24,4015274
11328918,12005007,24,3955987
11328924,12005012,24,3440431
11328924,12005014,24,4109145
11328924,12005015,24,4131057
11328924,12005013,24,4015273
11329079,12005177,24,3440388
11329079,12005178,24,4015260
11329084,12005187,24,3440378
11328929,12005021,16,3440430
11328936,12005027,24,3440429
11328936,12005028,24,4015272
11328941,12005031,24,3238961
11328942,12005032,24,3440428
11328943,12005033,24,3955986
11328943,12005034,24,4094946
11328945,12005036,24,3238960
11328945,12005038,24,4109144
11328945,12005037,24,4015271
11328946,12005036,24,3238959
11328946,12005038,24,4109143
11328946,12005037,24,4015270
11328949,12005040,24,3440427
11328950,12005041,24,3440426
11328952,12005043,24,3440425
11328953,12005044,16,3440424
11328954,12005045,24,3440423
11328966,12005060,3,3440422
11328971,12005065,24,3238958
11328971,12005066,24,4015269
11328978,12005072,24,3440404
11328980,12005073,24,3440403
11328980,12005077,24,4137873
11328980,12005075,24,4109142
11328980,12005076,24,4131056
11328980,12005074,24,4015265
11328994,12005089,16,3440402
11328994,12005090,16,4015264
11328996,12005092,24,3440401
11328996,12005094,24,4109141
11328996,12005093,24,4015263
11328997,12005095,24,3440400
11329001,12005099,24,3440399
