property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
12661346,63,250,,12641506
12665242,63,1200,,12685474
12658873,63,3113,,12641310
12665243,20,20,,12685475
12665244,25,30,,12685476
12665245,63,1,,12685477
12655955,26,90,,12632698
12655956,63,394,,12632699
12658874,38,10,2000-01-02 00:00:00,12641311
12655957,63,2420,,12632700
12658875,7,75,,12641312
12661347,27,15,,12641507
12661348,38,350,,12641508
12665246,63,1,,12685478
12655958,63,1,,12632701
12665247,3,250,,12685479
12665248,4,400,,12685480
12665249,63,2,,12685481
12655959,4,150,,12632702
12665250,3,5000,,12685482
12661349,63,1,,12641509
12655960,11,1,,12632703
12658876,3,100,,12641313
12658877,63,120,,12641314
12661350,26,80,,12641510
12661351,63,30,,12641511
12655961,63,384,,12632704
12655962,3,5000,,12632705
12658878,6,20,,12641315
12658879,27,26,,12641316
12661771,3,100,,12629422
12665251,3,5000,2000-01-20 00:00:00,12685483
12665252,3,5000,,12685484
12658880,68,,,12641317
12658881,3,150,,12641318
12661772,3,100,,12629423
12661773,27,100,,12629424
12661774,38,400,,12629425
12661775,3,1500,,12629426
12661776,6,300,,12629427
12661777,20,3,,12629428
12661778,26,100,,12629429
12658882,63,400,,12641319
12658883,38,50,,12641320
12658884,6,60,,12641321
12658885,63,25,,12641322
12655963,4,350,,12632706
12655964,63,20,,12632707
12661779,38,50,,12629430
12655965,38,50,,12632708
12655966,38,200,,12632709
12665253,38,50,,12685485
12665254,38,1,,12685486
12665255,38,400,,12685487
12658886,38,50,,12641323
12658887,38,200,,12641324
12658888,6,90,,12641325
12658889,3,500,2000-01-16 00:00:00,12641326
12658890,3,500,,12641327
12658891,3,100,,12641328
12658892,3,250,2000-01-13 00:00:00,12641329
12658893,3,500,,12641330
12661780,3,500,,12629431
12658894,9,0,,12641331
12658895,20,1,,12641332
12658896,25,45,,12641333
12658897,63,1,,12641334
12661781,63,1,,12629432
12661782,3,2000,,12629433
12661783,20,1,,12629434
12661784,26,84,,12629435
12661785,27,1,,12629436
12655967,63,345,,12632710
12655968,3,10000,2000-01-13 00:00:00,12632711
12655969,3,10000,,12632712
12655970,26,225,,12632713
12655971,63,275,,12632714
12661786,6,80,,12629437
12661787,63,1,,12629438
12661788,3,100,,12629439
12665256,3,10000,,12685488
12661789,3,100,,12629440
12661790,20,10,,12629441
12661791,63,25,,12629442
12665257,3,100,,12685489
12665258,20,3,,12685490
12661792,3,100,,12629443
12661793,20,5,,12629444
12665259,38,10,,12685491
12665260,63,764,,12685492
12661794,63,98,,12629445
12658898,6,120,,12641335
12658899,20,1,,12641336
12655972,3,100,,12632715
12655973,20,20,,12632716
12665261,6,98,,12685493
12665262,36,26,,12685494
12658900,3,500,2000-01-19 00:00:00,12641337
12658901,3,500,,12641338
12658902,3,100,,12641339
12658903,38,50,,12641340
12661795,68,,,12629446
12661796,6,15,,12629447
12665263,63,1,,12685495
12655974,3,10000,,12632717
12661797,63,50,,12629448
12655975,3,100,,12632718
12655976,38,1080,,12632719
12661798,38,300,,12629449
12661799,3,5000,2000-01-19 00:00:00,12629450
12661800,3,5000,,12629451
12661801,3,100,,12629452
12661802,10,0,,12629453
12661803,3,50,,12629454
12665264,3,1000,,12685496
12661804,63,85,,12629455
12661805,9,0,,12629456
12661806,20,40,,12629457
12661807,22,0,,12629458
12661808,25,12,,12629459
12665265,20,38,,12685497
12665266,25,5,,12685498
12665267,63,1,,12685499
12665268,3,2000,,12685500
12661809,20,900,,12629460
12658904,4,100,,12641341
12655977,3,1000,,12632720
12658905,20,275,,12641342
12658906,68,,,12641343
12658907,3,200,,12641344
12655978,6,50,,12632721
12665269,68,,,12685501
12665270,3,12000,2000-01-27 00:00:00,12685502
12665271,3,12000,,12685503
12665272,9,0,,12685504
12665273,20,50,,12685505
12665274,25,50,,12685506
12655979,26,250,,12632722
12658908,68,,,12641345
12658909,3,100,,12641346
12661810,3,500,,12629461
12665275,68,,,12685507
12665276,3,100,,12685508
12661811,68,,,12629462
12661812,38,50,,12629463
12655980,3,500,,12632723
12655981,9,0,,12632724
12655982,20,200,,12632725
12655983,22,0,,12633864
12661813,38,50,,12629464
12666251,20,7,,12701221
12655984,20,200,,12633865
12655985,25,5,,12633866
12655986,63,1,,12633867
12665277,38,220,,12685509
12655987,3,100,,12633868
12655988,38,400,,12633869
12666252,6,350,,12701222
12666253,17,45,,12701223
12666254,20,15,,12701224
12666255,22,0,,12701225
12655989,6,245,,12633870
12655990,26,40,,12633871
12655991,3,500,2000-01-30 00:00:00,12633872
12655992,3,500,,12633873
12658910,38,300,,12641347
12658911,63,2660,,12641348
12655993,3,100,,12633874
12655994,63,400,,12633875
12658912,63,8,2000-01-30 00:00:00,12641349
12658913,63,8,,12641350
12658914,3,100,,12641351
12666118,3,75,,12698823
12665278,10,0,,12685510
12655995,3,250,,12633876
12655996,9,0,,12633877
12655997,20,55,,12633878
12655998,25,2,,12633879
12655999,63,20,,12633880
12666282,68,,,12701252
12666283,3,100,,12701253
12666171,5,150,,12700009
12665342,63,1,,12686715
12665343,5,750,,12686716
12660475,3,100,,12628135
12660476,26,200,,12628136
12660477,27,300,,12628137
12666172,3,7500,,12700010
12665344,68,,,12686717
12666173,63,25,,12700011
12666322,9,0,,12702427
12666323,20,45,,12702428
12666324,25,10,,12702429
12666325,26,50,,12702430
12666326,63,1,,12702431
12660482,36,100,,12628142
12666256,68,,,12701226
12666257,3,800,,12701227
12666258,26,25,,12701228
12666119,3,10000,,12698824
12656000,9,0,,12633881
12656001,20,20,,12633882
12656002,25,50,,12633883
12656003,63,20,,12633884
12666259,3,100,,12701229
12666260,20,40,,12701230
12666261,27,100,,12701231
12666262,38,325,,12701232
12666263,63,25,,12701233
12666120,38,548,,12698825
12666121,9,0,,12698826
12666122,25,15,,12698827
12666123,63,1,,12698828
12666264,3,10000,,12701234
12666265,38,5,,12701235
12656004,5,80,,12633885
12656005,63,1,,12633886
12666124,38,5,2000-02-03 00:00:00,12698829
12666125,10,0,,12698830
12666266,9,0,,12701236
12666267,20,17,,12701237
12666268,25,20,,12701238
12666269,63,40,,12701239
12666126,10,0,,12698831
12656006,3,500,2000-02-08 00:00:00,12633887
12656007,3,500,,12633888
12666270,68,,,12701240
12666127,8,10,,12698832
12665279,3,1000,2000-02-09 00:00:00,12685511
12665280,3,1000,,12685512
12666128,6,50,,12698833
12666129,9,0,,12698834
12666130,20,200,,12698835
12666131,25,10,,12698836
12666132,63,1,,12698837
12666271,68,,,12701241
12666272,63,1,,12701242
12665281,9,0,,12685513
12665282,20,40,,12685514
12665283,25,8,,12685515
12665284,63,1,,12685516
12665285,3,100,,12685517
12666273,68,,,12701243
12666274,3,300,,12701244
12666133,3,1000,,12698838
12666275,3,500,,12701245
12656008,3,500,,12633889
12666276,63,1,,12701246
12666277,3,500,,12701247
12665286,6,400,,12685518
12665287,63,25,,12685519
12666134,5,100,,12698839
12656009,63,200,,12633890
12656010,10,0,,12633891
12656011,11,1,,12633892
12666135,68,,,12698840
12666136,3,150,,12698841
12660457,9,0,,12628117
12660458,25,5,,12628118
12666278,3,100,,12701248
12666279,20,2,,12701249
12666280,26,20,,12701250
12666281,38,20,,12701251
12660459,68,,,12628119
12665288,10,0,,12685520
