criminal_act_id,offense_id
6,12186077
6,12181017
6,12181020
6,12186750
8,12186750
6,12186764
8,12186764
6,12183848
6,12186116
6,12186117
6,12186119
6,12186120
6,12184460
6,12184461
6,12184464
8,12184464
6,12184466
8,12184466
6,12183856
6,12183857
6,12186132
6,12183869
6,12189242
6,12186340
6,12186341
6,12186342
6,12186349
6,12186350
6,12186351
6,12189252
6,12189258
6,12186162
8,12186162
6,12186163
6,12186369
6,12189263
6,12189264
6,12186171
8,12186171
6,12186177
6,12189278
6,12186195
6,12186199
6,12189311
8,12189311
6,12186597
6,12184538
6,12184544
6,12189319
8,12189319
6,12189321
8,12189321
6,12186605
8,12186605
6,12189325
6,12186422
6,12186423
6,12186424
6,12186426
6,12189703
6,12189704
6,12184564
6,12186432
6,12184567
6,12186433
6,12186636
6,12186462
6,12186848
6,12184981
6,12189750
8,12189750
6,12189761
6,12189764
6,12186879
6,12184574
6,12186442
6,12184579
6,12189721
6,12186626
6,12186628
6,12184582
8,12184582
6,12189724
8,12189724
6,12186452
8,12186452
6,12186630
6,12186454
8,12186454
6,12186455
6,12186633
6,12184966
6,12186635
6,12189666
6,12185002
6,12189781
6,12189784
6,12192239
6,12192243
6,12186903
6,12189698
6,12192253
8,12192253
6,12187474
6,12190078
6,12192256
6,12187517
6,12192301
6,12187528
6,12187529
6,12190329
6,12187533
6,12187485
6,12187491
8,12187491
6,12189925
8,12189925
6,12187498
8,12187498
6,12189933
8,12189933
6,12189936
8,12189936
6,12189937
6,12190108
8,12190108
6,12190109
8,12190109
6,12192294
6,12190114
8,12190114
6,12192703
6,12187548
6,12192704
6,12187553
6,12190145
6,12190147
8,12192721
6,12190364
6,12190365
6,12187539
8,12187539
6,12190333
6,12192320
6,12190131
6,12190133
6,12190134
6,12187544
6,12187545
6,12187999
6,12190603
6,12190420
6,12192747
6,12190183
6,12190190
6,12192767
6,12187981
6,12187983
6,12190401
6,12190402
6,12192787
6,12192788
6,12190586
6,12193622
6,12193637
6,12193638
6,12190438
6,12188014
6,12197736
6,12188028
6,12193654
6,12197741
8,12197741
6,12188030
6,12197743
6,12197744
6,12188037
6,12193670
6,12197763
6,12190840
6,12194824
6,12194826
6,12197765
6,12193679
6,12192567
6,12190848
6,12197782
6,12194448
6,12194450
6,12194830
6,12194832
6,12198196
6,12192983
6,12194846
6,12194849
8,12194849
6,12198211
6,12194851
6,12194119
8,12194119
6,12198222
8,12198222
6,12194121
6,12193001
6,12193002
6,12198225
6,12198226
6,12193010
