victim_id,circumstances_id,justifiable_force_id
11330499,10,
11330534,1,
11330537,1,
11329022,9,
11329060,10,
11329767,9,
11330577,1,
11330578,1,
11329067,10,
11329076,10,
11329077,10,
11329089,10,
11329102,1,
11330603,10,
11330618,1,
11330638,1,
11330639,8,
11329116,8,
11329888,10,
11329898,10,
11330667,1,
11330668,9,
11329165,1,
11329166,10,
11329167,10,
11329211,1,
11329934,10,
11330724,10,
11329212,1,
11329213,1,
11329245,10,
11329249,1,
11329992,9,
11329276,9,
11329281,10,
11329299,1,
11329355,9,
11329386,10,
11329394,9,
11329395,9,
11330122,10,
11330142,8,
11329430,8,
11329432,8,
11329450,9,
11330175,1,
11329513,10,
11329550,9,
11329555,10,
11330257,1,
11329563,1,
11329595,10,
11330301,1,
11330316,10,
11330338,1,
11330369,2,
11329655,9,
11329703,9,
11330447,10,
11328918,10,
11328929,1,
11328936,10,
11328945,10,
11328946,10,
11328949,9,
11329732,6,
11329748,9,
11329752,1,
11328971,10,
11328978,1,
11328902,10,
11328785,1,
11328791,10,
