"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,91283072,9,
2016,91278375,2,
2016,91284107,10,
2016,91283388,1,
2016,91278749,6,
2016,91280395,10,
2016,91278125,1,
2016,91279739,10,
2016,91278161,1,
2016,91278257,2,
2016,91261687,10,
2016,91260171,1,
2016,91254743,4,
2016,91258663,9,
2016,91250070,5,
2016,91258726,1,
2016,91256454,10,
2016,91250299,1,
2016,91259228,1,
2016,91259286,6,
2016,91312969,9,
2016,91302598,10,
2016,91312252,2,
2016,91301895,6,
2016,91300370,1,
2016,91310775,10,
2016,91301201,10,
2016,91303640,1,
2016,91303679,1,
2016,91303697,1,
2016,91309378,1,
2016,91302989,9,
2016,91307840,9,
2016,91304790,6,
2016,91308778,1,
2016,91310410,1,
2016,91309656,1,
2016,91304968,1,
2016,91305787,9,
2016,91198832,1,
2016,91172240,1,
2016,91167574,1,
2016,91173165,1,
2016,91170053,6,
2016,91163665,1,
2016,91172525,3,
2016,91173327,1,
2016,91166345,1,
2016,91182577,2,
2016,91179386,1,
2016,91183386,10,
2016,91183470,10,
2016,91184274,9,
2016,91181213,9,
2016,91182836,9,
2016,91174013,10,
2016,91175666,1,
2016,91182166,10,
2016,91181393,10,
2016,91176565,1,
2016,91179931,9,
2016,91175857,1,
2016,91182360,10,
2016,91179208,9,
2016,91183246,10,
2016,91184824,1,
2016,91246104,6,
2016,96457253,9,
2016,96727236,9,
2016,96454121,6,
2016,96462202,1,
2016,96747358,9,
2016,96460663,1,
2016,96451562,1,
2016,97076706,1,
2016,96735341,10,
2016,96454235,6,
2016,91199991,6,
2016,91268974,6,
2016,98069944,9,
2016,98073299,10,
2016,98064135,6,
2016,91239327,1,
2016,91247928,9,
2016,91240200,9,
2016,91238000,2,
2016,91241033,10,
2016,91249734,9,
2016,91241267,6,
2016,91215037,1,
2016,91212686,1,
2016,91212690,6,
2016,91199991,1,
2016,91201614,1,
2016,91199209,10,
2016,91206016,1,
2016,91196684,1,
2016,91196029,1,
2016,91186818,9,
2016,91186914,10,
2016,91223356,1,
2016,91213823,1,
2016,91217909,1,
2016,91221170,1,
2016,91229653,1,
2016,91231278,1,
2016,91233684,9,
2016,91232976,6,
2016,91229833,1,
2016,91227438,1,
2016,91226693,1,
2016,91229176,6,
2016,91228349,1,
2016,91229239,1,
2016,91234175,6,
2016,91234246,1,
2016,91231064,1,
2016,91234295,1,
2016,91210221,1,
2016,91210248,1,
2016,91288002,1,
2016,91299227,1,
2016,91297033,10,
2016,91268974,1,
2016,91272231,1,
2016,91269232,1,
2016,91273225,9,
2016,91270156,10,
2016,91268585,1,
2016,91276824,1,
2016,91279251,6,
2016,91280036,1,
2016,91286321,1,
2016,91278566,2,
2016,91277144,1,
2016,91277928,1,
2016,91282625,1,
2016,91281194,1,
2016,91285160,9,
2016,91278135,1,
2016,91281300,10,
2016,91279835,10,
2016,91282153,9,
2016,91258691,1,
2016,91251846,5,
2016,91250320,1,
2016,91253553,4,
2016,91252862,1,
2016,91257658,1,
2016,91254568,8,
2016,91258481,1,
2016,91250699,1,
2016,91313537,1,
2016,91309795,9,
2016,91307541,4,
2016,91308364,1,
2016,91310866,1,
2016,91300521,1,
2016,91300596,10,
2016,91305401,1,
2016,91301429,6,
2016,91300736,6,
2016,91303165,1,
2016,91300860,1,
2016,91301784,9,
2016,91187072,9,
2016,91196507,1,
2016,91197335,10,
2016,91196550,1,
2016,91167342,1,
2016,91167344,10,
2016,91173208,1,
2016,91173275,1,
2016,91173278,1,
2016,91167009,1,
2016,91169450,1,
2016,91168715,10,
2016,91172796,6,
2016,91184887,1,
2016,91174563,10,
2016,91173856,1,
2016,91175414,9,
2016,91181101,10,
2016,91178809,1,
2016,91181243,10,
2016,91175616,1,
2016,91179687,1,
2016,91175652,1,
2016,91180607,1,
2016,91183047,10,
2016,91178321,1,
2016,91176846,1,
2016,91248489,1,
2016,91249259,9,
2016,91246957,9,
2016,91243110,9,
2016,91243890,10,
2016,91237749,1,
2016,96460044,4,
2016,97070921,10,
2016,96451252,6,
2016,97070927,10,
2016,91261208,8,
2016,96451054,10,
2016,97071193,1,
2016,98104862,1,
2016,97999619,10,
2016,98015581,9,
2016,91238581,1,
2016,91247974,1,
2016,91238717,1,
2016,91246477,1,
2016,91203178,1,
2016,91206359,1,
2016,91200902,9,
2016,91200197,1,
2016,91206604,1,
2016,91211528,9,
2016,91205310,1,
2016,91210026,1,
2016,91211630,9,
2016,91202077,9,
2016,91202934,1,
2016,91210153,1,
2016,91197538,1,
2016,91193576,9,
2016,91187466,9,
2016,91197755,1,
2016,91193868,1,
2016,91193168,10,
2016,91195521,1,
2016,91197918,1,
2016,91218577,9,
2016,91224230,1,
2016,91223629,1,
2016,91214944,9,
2016,91227171,1,
2016,91231286,1,
2016,91233736,9,
2016,91228178,6,
2016,91231385,1,
2016,91233894,6,
2016,91229909,6,
2016,91227510,1,
2016,91229956,10,
2016,91234816,1,
2016,91226055,6,
2016,91229326,1,
2016,91234986,1,
2016,91229426,1,
2016,91204780,1,
2016,91296482,1,
2016,91296486,1,
2016,91292598,1,
2016,91299119,1,
2016,91296975,1,
2016,91296989,1,
2016,91300125,1,
2016,91268960,1,
2016,91269759,1,
2016,91263319,6,
2016,91263714,1,
2016,91267869,1,
2016,91265455,6,
2016,91266260,1,
2016,91287052,10,
2016,91277253,1,
2016,91284436,1,
2016,91277482,9,
2016,91279089,9,
2016,91287681,10,
2016,91254788,17,
2016,91254921,6,
2016,91255692,10,
2016,91261208,2,
2016,91259707,9,
2016,91250445,1,
2016,91258295,9,
2016,91250492,1,
2016,91256767,1,
2016,91308398,1,
2016,91311574,1,
2016,91302817,2,
2016,91300495,1,
2016,91304579,1,
2016,91300617,10,
2016,91302182,1,
2016,91308661,9,
2016,91301493,1,
2016,91303903,1,
2016,91303911,1,
2016,91302334,9,
2016,91311333,1,
2016,91188557,9,
2016,91187060,9,
2016,91196412,1,
2016,91187874,9,
2016,91195726,6,
2016,91167277,10,
2016,91163249,1,
2016,91172952,1,
2016,91167369,1,
2016,91167412,6,
2016,91172261,2,
2016,91173090,1,
2016,91173102,1,
2016,91169246,6,
2016,91165354,6,
2016,91168583,6,
2016,91167995,10,
2016,91168778,10,
2016,91171163,10,
2016,91163204,6,
2016,91177756,10,
2016,91180982,6,
2016,91182576,10,
2016,91183344,1,
2016,91181895,10,
2016,91181173,10,
2016,91184382,1,
2016,91174771,10,
2016,91179654,9,
2016,91174810,9,
2016,91185269,6,
2016,91183918,1,
2016,91184768,1,
2016,91182429,2,
2016,91185596,2,
2016,91242277,10,
2016,91239289,6,
2016,91240056,1,
2016,96454216,6,
2016,96734913,10,
2016,96462342,1,
2016,97071061,10,
2016,96462200,1,
2016,96457959,1,
2016,91302163,1,
2016,96732648,9,
2016,97999281,10,
2016,98061016,6,
2016,98064250,1,
2016,91240870,6,
2016,91238702,10,
2016,91241022,6,
2016,91242600,10,
2016,91249672,6,
2016,91247350,1,
2016,91241160,9,
2016,91242053,9,
2016,91212682,1,
2016,91210262,1,
2016,91207950,1,
2016,91210377,9,
2016,91200844,1,
2016,91201759,1,
2016,91201970,1,
2016,91206792,1,
2016,91211529,6,
2016,91206838,10,
2016,91202838,9,
2016,91202173,6,
2016,91288571,10,
2016,91287828,9,
2016,91288641,10,
2016,91290115,10,
2016,91290858,1,
2016,91192690,1,
2016,91195071,1,
2016,91187337,9,
2016,91192740,9,
2016,91187411,9,
2016,91196803,9,
2016,91187512,9,
2016,91191426,1,
2016,91194564,6,
2016,91198625,9,
2016,91215309,6,
2016,91212153,6,
2016,91218960,1,
2016,91236712,9,
2016,91227165,6,
2016,91236030,2,
2016,91228897,1,
2016,91233763,6,
2016,91228215,1,
2016,91234738,1,
2016,91227639,1,
2016,91231695,1,
2016,91229345,1,
2016,91226138,2,
2016,91226962,1,
2016,91203054,1,
2016,91205445,1,
2016,91210181,6,
2016,91199841,10,
2016,91200660,1,
2016,91211041,1,
2016,91292490,1,
2016,91293599,9,
2016,91298615,1,
2016,91270599,10,
2016,91272982,10,
2016,91269084,9,
2016,91264235,1,
2016,91265960,1,
2016,91265181,10,
2016,91270157,10,
2016,91268592,10,
2016,91268829,1,
2016,91263209,6,
2016,91278379,2,
2016,91277647,1,
2016,91287136,10,
2016,91287240,1,
2016,91277193,1,
2016,91282645,9,
2016,91280472,10,
2016,91279830,10,
2016,91282158,9,
2016,91278313,10,
2016,91279115,6,
2016,91253081,9,
2016,91252332,10,
2016,91257112,1,
2016,91259828,1,
2016,91253558,1,
2016,91255200,6,
2016,91259920,6,
2016,91260756,1,
2016,91301001,6,
2016,91301048,1,
2016,91301049,6,
2016,91301161,1,
2016,91301199,6,
2016,91306081,6,
2016,91306929,9,
2016,91311662,9,
2016,91302163,8,
2016,91302243,1,
2016,91304713,1,
2016,91308759,1,
2016,91309581,9,
2016,91301696,6,
2016,91302503,9,
2016,91303301,1,
2016,91307365,1,
2016,91194785,6,
2016,91189374,1,
2016,91187159,9,
2016,91167282,10,
2016,91173733,1,
2016,91172982,1,
2016,91169899,1,
2016,91173192,1,
2016,91173217,1,
2016,91173243,1,
2016,91173248,1,
2016,91170885,9,
2016,91173304,1,
2016,91168755,10,
2016,91168026,6,
2016,91176066,1,
2016,91184967,10,
2016,91174589,9,
2016,91174596,10,
2016,91174729,10,
2016,91183599,10,
2016,91184437,1,
2016,91183058,10,
2016,91178320,1,
2016,91184687,1,
2016,91179953,1,
2016,91180764,1,
2016,91182336,10,
2016,91175105,1,
2016,91183215,10,
2016,91185585,10,
2016,91182476,1,
2016,91249182,1,
2016,91238411,6,
2016,96737331,1,
2016,97069926,1,
2016,96451338,6,
2016,97070973,6,
2016,91234283,6,
2016,98104884,10,
2016,98071746,1,
2016,98064680,1,
2016,98064468,1,
2016,91241690,9,
2016,91248716,9,
2016,91242569,1,
2016,91242727,2,
2016,91249751,10,
2016,91245993,9,
2016,91216630,1,
2016,91212671,6,
2016,91211903,1,
2016,91223995,9,
2016,91211932,6,
2016,91203272,1,
2016,91203317,2,
2016,91201146,1,
2016,91202873,1,
2016,91188830,1,
2016,91187468,10,
2016,91190525,1,
2016,91193656,9,
2016,91196825,9,
2016,91188242,9,
2016,91186778,1,
2016,91188402,1,
2016,91186953,1,
2016,91233683,1,
2016,91224901,1,
2016,91233070,2,
2016,91235495,1,
2016,91227440,1,
2016,91231503,9,
2016,91231585,1,
2016,91226814,10,
2016,91229264,1,
2016,91234162,1,
2016,91235803,1,
2016,91231074,1,
2016,91234283,1,
2016,91210979,6,
2016,91200693,2,
2016,91201493,1,
2016,91298130,10,
2016,91290471,1,
2016,91288409,1,
2016,91268159,9,
2016,91264900,1,
2016,91262561,10,
2016,91264177,10,
2016,91266713,9,
2016,91268371,1,
2016,91274921,6,
2016,91264643,10,
2016,91267926,1,
2016,96747286,10,
2016,97071063,10,
2016,96451080,6,
2016,96451404,6,
2016,91263341,12,1
2016,91313080,12,6
2016,91248398,9,
2016,91294817,1,
2016,91269661,6,
2016,96765227,10,
2016,98066048,1,
2016,98080476,10,
2016,98007684,9,
2016,98080431,9,
2016,91246393,10,
2016,91245624,1,
2016,91242568,10,
2016,91248841,9,
2016,91241025,4,
2016,91249663,1,
2016,91241873,1,
2016,91245800,9,
2016,91241941,9,
2016,91238935,1,
2016,91247452,9,
2016,91242041,1,
2016,91249062,1,
2016,91223073,1,
2016,91215897,9,
2016,91216081,1,
2016,91214451,1,
2016,91211127,2,
2016,91203368,1,
2016,91209674,2,
2016,91201728,1,
2016,91210538,6,
2016,91202796,1,
2016,91207589,1,
2016,91210070,6,
2016,91211700,1,
2016,91202178,10,
2016,91292261,1,
2016,91294817,6,
2016,91196663,10,
2016,91188167,10,
2016,91188168,9,
2016,91193608,9,
2016,91188264,9,
2016,91197704,1,
2016,91223389,1,
2016,91220461,2,
2016,91224566,1,
2016,91233616,6,
2016,91227207,10,
2016,91231314,1,
2016,91228092,6,
2016,91228109,1,
2016,91232962,1,
2016,91233766,9,
2016,91234693,1,
2016,91229128,1,
2016,91228297,1,
2016,91233998,6,
2016,91225996,10,
2016,91229255,6,
2016,91236522,9,
2016,91229346,9,
2016,91211009,1,
2016,91211795,1,
2016,91297299,6,
2016,91298925,1,
2016,91293372,9,
2016,91288248,1,
2016,91296875,1,
2016,91296950,9,
2016,91298576,1,
2016,91269661,1,
2016,91281748,10,
2016,91286462,1,
2016,91283418,9,
2016,91285728,1,
2016,91277170,9,
2016,91283608,1,
2016,91282146,9,
2016,91282155,9,
2016,91279019,6,
2016,91283769,1,
2016,91276793,1,
2016,91256217,9,
2016,91252273,1,
2016,91252283,1,
2016,91258598,6,
2016,91261706,9,
2016,91253951,9,
2016,91257080,1,
2016,91257873,9,
2016,91251622,6,
2016,91257364,9,
2016,91251957,1,
2016,91253519,10,
2016,91313082,1,
2016,91302625,3,
2016,91309049,1,
2016,91302730,10,
2016,91311501,1,
2016,91300376,2,
2016,91304452,6,
2016,91306078,9,
2016,91303710,1,
2016,91310193,9,
2016,91300614,1,
2016,91302216,10,
2016,91305443,1,
2016,91301533,1,
2016,91305597,9,
2016,91303303,1,
2016,91196358,1,
2016,91187840,2,
2016,91196504,1,
2016,91197309,1,
2016,91187202,1,
2016,91195738,6,
2016,91170508,1,
2016,91169762,1,
2016,91169786,10,
2016,91173003,9,
2016,91165036,1,
2016,91173095,1,
2016,91165938,9,
2016,91173163,1,
2016,91163569,6,
2016,91166871,10,
2016,91168501,1,
2016,91173271,1,
2016,91167713,10,
2016,91168615,1,
2016,91170237,10,
2016,91172621,1,
2016,91169524,6,
2016,91162367,6,
2016,91179319,1,
2016,91186472,10,
2016,91185761,10,
2016,91184259,1,
2016,91179515,1,
2016,91173908,1,
2016,91184412,1,
2016,91182838,2,
2016,91184502,1,
2016,91181400,9,
2016,91182384,10,
2016,91185588,1,
2016,91181644,10,
2016,91248398,1,
2016,91238341,1,
2016,91242278,10,
2016,91239977,1,
2016,91243155,9,
2016,96765251,1,
2016,97075757,6,
2016,96464802,1,
2016,96450969,6,
2016,96747366,9,
2016,96457156,9,
2016,96737382,1,
2016,96740404,1,
2016,91202672,6,
2016,96454232,6,
2016,98010430,2,
2016,98064689,2,
2016,91247193,10,
2016,91249571,9,
2016,91249664,1,
2016,91239603,1,
2016,91241151,9,
2016,91242726,1,
2016,91249003,9,
2016,91243565,10,
2016,91244404,1,
2016,91212628,1,
2016,91217564,9,
2016,91220764,1,
2016,91215137,1,
2016,91223291,1,
2016,91223320,1,
2016,91210274,1,
2016,91210353,1,
2016,91209759,6,
2016,91202672,1,
2016,91211674,1,
2016,91202944,1,
2016,91201377,10,
2016,91202979,1,
2016,91195871,1,
2016,91194721,1,
2016,91197916,2,
2016,91219348,1,
2016,91212146,1,
2016,91212954,9,
2016,91215347,1,
2016,91216504,1,
2016,91212490,9,
2016,91212531,1,
2016,91226400,6,
2016,91236092,1,
2016,91227279,6,
2016,91233776,1,
2016,91228141,1,
2016,91229014,8,
2016,91228350,2,
2016,91237249,9,
2016,91228402,1,
2016,91233249,10,
2016,91234268,1,
2016,91211794,1,
2016,91201458,1,
2016,91202260,1,
2016,91296467,9,
2016,91297375,2,
2016,91296777,1,
2016,91299938,1,
2016,91297613,2,
2016,91296863,1,
2016,91292136,1,
2016,91289191,9,
2016,91300177,1,
2016,91264229,1,
2016,91269141,1,
2016,91265193,6,
2016,91266937,9,
2016,91270159,10,
2016,91264552,1,
2016,91268764,9,
2016,91278504,2,
2016,91284912,1,
2016,91285741,1,
2016,91285849,1,
2016,91282783,1,
2016,91286641,1,
2016,91282824,10,
2016,91279827,1,
2016,91282144,9,
2016,91281441,10,
2016,91282247,9,
2016,91259353,1,
2016,91254930,1,
2016,91262129,9,
2016,91251958,1,
2016,91256808,1,
2016,91301956,9,
2016,91301992,1,
2016,91302123,1,
2016,91302981,1,
2016,91300762,1,
2016,91308775,9,
2016,91301616,6,
2016,91195563,1,
2016,91198851,1,
2016,91193356,9,
2016,91198177,6,
2016,91198992,1,
2016,91167341,1,
2016,91172180,1,
2016,91172195,1,
2016,91169841,10,
2016,91173063,1,
2016,91165884,6,
2016,91166705,1,
2016,91173123,1,
2016,91164412,1,
2016,91166861,10,
2016,91170166,10,
2016,91170211,6,
2016,91172684,1,
2016,91172011,9,
2016,91172828,9,
2016,91179329,1,
2016,91176858,1,
2016,91183424,10,
2016,91179447,1,
2016,91181076,10,
2016,91178019,6,
2016,91181219,10,
2016,91177164,6,
2016,91178911,9,
2016,91184532,6,
2016,91175732,10,
2016,91176617,1,
2016,91184036,6,
2016,91176838,1,
2016,91245230,1,
2016,96462346,6,
2016,96457918,9,
2016,96733147,1,
2016,97070918,6,
2016,98047445,1,
2016,98007673,9,
2016,98064783,6,
2016,98053547,4,
2016,98065591,1,
2016,91237850,1,
2016,91249503,9,
2016,91249819,6,
2016,91239728,1,
2016,91204004,10,
2016,91211243,1,
2016,91200179,1,
2016,91200224,2,
2016,91201871,1,
2016,91205960,9,
2016,91201128,1,
2016,91201204,1,
2016,91204504,10,
2016,91205302,1,
2016,91289405,9,
2016,91186598,9,
2016,91186617,1,
2016,91186689,9,
2016,91189786,10,
2016,91186763,1,
2016,91189806,10,
2016,91193892,9,
2016,91220911,1,
2016,91217880,1,
2016,91212234,6,
2016,91229585,6,
2016,91230337,1,
2016,91232128,2,
2016,91228095,6,
2016,91233094,9,
2016,91233996,1,
2016,91231614,2,
2016,91207049,6,
2016,91207053,1,
2016,91296514,1,
2016,91296568,1,
2016,91290300,1,
2016,91295085,9,
2016,91298329,1,
2016,91289827,10,
2016,91293744,1,
2016,91297769,1,
2016,91268228,1,
2016,91270667,1,
2016,91264301,1,
2016,91262777,6,
2016,91265262,1,
2016,91265282,6,
2016,91264692,1,
2016,91269571,1,
2016,91286942,10,
2016,91276066,1,
2016,91285481,9,
2016,91277703,1,
2016,91285717,10,
2016,91277185,1,
2016,91277990,6,
2016,91283537,1,
2016,91287407,1,
2016,91275755,1,
2016,91283586,1,
2016,91278949,9,
2016,91278951,9,
2016,91284399,1,
2016,91279828,1,
2016,91279852,4,
2016,91252270,1,
2016,91252323,1,
2016,91253943,1,
2016,91258661,1,
2016,91250119,1,
2016,91253205,9,
2016,91256435,1,
2016,91257229,1,
2016,91254146,10,
2016,91262140,6,
2016,91251210,1,
2016,91251989,9,
2016,91254425,1,
2016,91255280,1,
2016,91261550,9,
2016,91257665,9,
2016,91257682,1,
2016,91302601,10,
2016,91306656,9,
2016,91301847,9,
2016,91301858,1,
2016,91302685,1,
2016,91309907,9,
2016,91302734,6,
2016,91305204,1,
2016,91305219,1,
2016,91311597,1,
2016,91310884,9,
2016,91301313,1,
2016,91302118,1,
2016,91306197,9,
2016,91309409,10,
2016,91301449,1,
2016,91300718,10,
2016,91304789,1,
2016,91300916,10,
2016,91301703,1,
2016,91302560,1,
2016,91197959,9,
2016,91187045,9,
2016,91196400,1,
2016,91197343,9,
2016,91170502,1,
2016,91168958,10,
2016,91172970,1,
2016,91172369,1,
2016,91173268,1,
2016,91169335,10,
2016,91167771,1,
2016,91172641,10,
2016,91163067,6,
2016,91166324,6,
2016,91163093,2,
2016,91165598,6,
2016,91182499,1,
2016,91182553,10,
2016,91176139,6,
2016,91174547,10,
2016,91181115,10,
2016,91173861,1,
2016,91185984,1,
2016,91184454,1,
2016,91179789,1,
2016,91182233,10,
2016,91185456,10,
2016,91185511,1,
2016,91246078,10,
2016,91243760,9,
2016,91244626,10,
2016,91246297,10,
2016,96454711,1,
2016,96451085,6,
2016,91269479,9,
2016,96722457,1,
2016,98104841,1,
2016,98048198,1,
2016,91244152,1,
2016,91248923,1,
2016,91249732,1,
2016,91242812,1,
2016,91244400,1,
2016,91218265,1,
2016,91219176,1,
2016,91199952,9,
2016,91210396,1,
2016,91210455,10,
2016,91205762,6,
2016,91199367,1,
2016,91209797,1,
2016,91205126,10,
2016,91209885,1,
2016,91199036,1,
2016,91195863,1,
2016,91195897,1,
2016,91186573,9,
2016,91187568,10,
2016,91192253,9,
2016,91223352,9,
2016,91214770,10,
2016,91218860,1,
2016,91215641,17,
2016,91234305,1,
2016,91235136,6,
2016,91235342,1,
2016,91224846,9,
2016,91234683,1,
2016,91230704,1,
2016,91226700,1,
2016,91233189,1,
2016,91225981,1,
2016,91229404,6,
2016,91233450,1,
2016,91228650,1,
2016,91199895,1,
2016,91295880,9,
2016,91288156,1,
2016,91299925,1,
2016,91291225,1,
2016,91295272,6,
2016,91300191,1,
2016,91264281,9,
2016,91268409,6,
2016,91264440,1,
2016,91269479,1,
2016,91270477,9,
2016,91279969,1,
2016,91280062,10,
2016,91285476,10,
2016,91283965,1,
2016,91285575,1,
2016,91284893,1,
