"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,17,93042797,1,11,7022777
2016,5,91195730,1,11,7022808
2016,12,91196970,1,11,7022818
2016,16,91807060,1,11,7022819
2016,5,89369539,1,11,7022825
2016,16,91209085,1,11,7022835
2016,12,91209554,1,11,7022836
2016,12,90471353,1,11,7022876
2016,16,93525855,1,11,7022877
2016,5,93525898,1,11,7022895
2016,5,93525920,1,11,7022896
2016,5,93639866,1,11,7022903
2016,2,89974561,1,11,7022904
2016,5,89364454,1,11,7022905
2016,16,93644783,1,11,7022921
2016,12,89365278,1,11,7022946
2016,17,93643830,1,11,7022955
2016,5,91811707,1,11,7022956
2016,5,93646476,1,11,7022957
2016,12,93639348,1,11,7027344
2016,5,91196164,1,11,7027351
2016,5,90585670,1,11,7027352
2016,5,93033833,1,11,7027357
2016,5,93035133,1,11,7027365
2016,5,89376880,1,11,7027374
2016,5,89376935,1,11,7027375
2016,5,91819194,1,11,7027376
2016,12,93516217,1,11,7027446
2016,5,92293173,1,11,7027447
2016,5,92293198,1,11,7027453
2016,5,91682901,1,11,7027454
2016,8,89975138,1,11,7000703
2016,5,89975141,1,11,7000704
2016,16,89978382,1,11,7000705
2016,5,89978469,1,11,7000706
2016,4,89974163,1,11,7000707
2016,5,89974179,1,11,7000708
2016,5,89974201,1,11,7000709
2016,5,89975183,1,11,7000710
2016,17,89975216,1,11,7000711
2016,5,89975217,1,11,7000712
2016,12,89975289,1,11,7000713
2016,8,89981127,1,11,7000714
2016,5,89974283,1,11,7000717
2016,1,89974294,1,11,7000718
2016,5,89974296,1,11,7000719
2016,5,89974315,1,11,7000720
2016,5,89974320,1,11,7000721
2016,12,89974341,1,11,7000722
2016,5,89981293,1,11,7000725
2016,5,89974387,1,11,7000728
2016,17,89974391,1,11,7000729
2016,5,89974413,1,11,7000731
2016,5,89974456,1,11,7000732
2016,5,89974458,1,11,7000733
2016,5,89974459,1,11,7000734
2016,12,89980954,1,11,7000735
2016,5,89981003,1,11,7000736
2016,5,89981022,1,11,7000737
2016,5,89981056,1,11,7000738
2016,5,89981063,1,11,7000739
2016,5,89974519,1,11,7000740
2016,12,89974563,1,11,7000742
2016,5,89974584,1,11,7000743
2016,5,89974655,1,11,7000744
2016,5,89981073,1,11,7000745
2016,12,89975308,1,11,7000746
2016,8,89975329,1,11,7000747
2016,16,89987254,1,11,7000748
2016,5,89987266,1,11,7000749
2016,5,89987311,1,11,7000751
2016,16,89987317,1,11,7000752
2016,12,89987356,1,11,7000753
2016,5,89987390,1,11,7000754
2016,5,89987443,1,11,7000755
2016,5,89987447,1,11,7000756
2016,5,89987679,1,11,7000759
2016,5,89987707,1,11,7000762
2016,17,89987721,1,11,7000763
2016,5,89987863,1,11,7000764
2016,5,89980609,1,11,7000784
2016,5,89980611,1,11,7000785
2016,5,89980617,1,11,7000786
2016,5,90587997,1,11,7014095
2016,5,93645554,1,11,7014096
2016,5,89980129,1,11,7014097
2016,5,93034069,1,11,7014098
2016,5,89369672,1,11,7014099
2016,5,91201914,1,11,7014100
2016,12,91201918,1,11,7014101
2016,5,91811754,1,11,7014102
2016,16,93645589,1,11,7014103
2016,8,91812817,1,11,7014104
2016,12,91196792,1,11,7014106
2016,8,92416487,1,11,7014107
2016,5,90585908,1,11,7014108
2016,5,89364466,1,11,7014109
2016,5,92417524,1,11,7014110
2016,12,93041729,1,11,7014118
2016,5,92429318,1,11,7014119
2016,5,92430381,1,11,7014121
2016,5,89378397,1,11,7014122
2016,5,90599865,1,11,7014123
2016,5,93653370,1,11,7014124
2016,12,91819514,1,11,7014125
2016,5,93041829,1,11,7014128
2016,5,93653535,1,11,7014130
2016,5,91819675,1,11,7014132
2016,5,91819679,1,11,7014133
2016,5,91819689,1,11,7014134
2016,5,92429560,1,11,7014135
2016,5,90471586,1,11,7018646
2016,1,90585415,1,11,7018655
2016,12,89363951,1,11,7018656
2016,5,89974540,1,11,7018657
2016,5,91196376,1,11,7018658
2016,5,92416019,1,11,7018659
2016,5,93640883,1,11,7018660
2016,12,89364996,1,11,7018661
2016,12,93029494,1,11,7018662
2016,16,89364999,1,11,7018663
2016,5,90586445,1,11,7018664
2016,16,91806158,1,11,7018665
2016,5,93028490,1,11,7018666
2016,5,93639960,1,11,7018667
2016,5,93028503,1,11,7018668
2016,12,91806167,1,11,7018669
2016,12,91806191,1,11,7018670
2016,5,91197419,1,11,7018671
2016,12,92419083,1,11,7018672
2016,12,90588522,1,11,7018674
2016,5,89367158,1,11,7018675
2016,5,93031622,1,11,7018676
2016,12,89367188,1,11,7018677
2016,5,93643071,1,11,7018678
2016,5,91199444,1,11,7018679
2016,5,93640021,1,11,7018681
2016,16,93640024,1,11,7018682
2016,12,91196477,1,11,7018684
2016,5,92417134,1,11,7018685
2016,12,93641026,1,11,7018686
2016,12,91807245,1,11,7018687
2016,5,93640072,1,11,7018689
2016,12,89364119,1,11,7018690
2016,12,91807269,1,11,7018691
2016,16,91805387,1,11,7018692
2016,5,93028654,1,11,7018693
2016,5,91806295,1,11,7018694
2016,5,91196540,1,11,7018695
2016,5,91196598,1,11,7018696
2016,12,89365292,1,11,7018697
2016,12,89976821,1,11,7018698
2016,5,91805481,1,11,7018699
2016,5,92415332,1,11,7018700
2016,5,91195715,1,11,7018701
2016,5,92416236,1,11,7018702
2016,5,90585652,1,11,7018703
2016,16,92416242,1,11,7018704
2016,5,89364224,1,11,7018705
2016,5,89364229,1,11,7018706
2016,5,89364235,1,11,7018707
2016,5,89974787,1,11,7018708
2016,5,93028749,1,11,7018709
2016,5,90586746,1,11,7018710
2016,5,93639343,1,11,7018712
2016,5,92415366,1,11,7018713
2016,5,93639347,1,11,7018714
2016,12,91195732,1,11,7018715
2016,12,89363378,1,11,7018716
2016,5,89973924,1,11,7018717
2016,12,92415375,1,11,7018718
2016,5,93027835,1,11,7018719
2016,5,89975884,1,11,7018720
2016,12,93640312,1,11,7018722
2016,5,89976952,1,11,7018723
2016,5,93030990,1,11,7018724
2016,5,91806568,1,11,7018726
2016,5,93028971,1,11,7018727
2016,5,89975002,1,11,7018729
2016,12,93640397,1,11,7018731
2016,5,93640405,1,11,7018732
2016,5,93641431,1,11,7018733
2016,12,89976081,1,11,7018734
2016,5,93030013,1,11,7018735
2016,5,89365540,1,11,7018736
2016,12,91197886,1,11,7018737
2016,5,93642445,1,11,7018738
2016,5,91198926,1,11,7018739
2016,16,93639534,1,11,7018741
2016,12,89363574,1,11,7018742
2016,5,93639546,1,11,7018743
2016,5,89974120,1,11,7018744
2016,12,91195958,1,11,7018745
2016,12,91197901,1,11,7018746
2016,5,92417539,1,11,7018747
2016,5,92417541,1,11,7018748
2016,12,90587012,1,11,7018749
2016,12,93641505,1,11,7018750
2016,5,89976173,1,11,7018751
2016,16,89365620,1,11,7018752
2016,5,91198936,1,11,7018753
2016,16,93028078,1,11,7018756
2016,12,93028080,1,11,7018757
2016,5,89363621,1,11,7018758
2016,5,93028090,1,11,7018759
2016,5,92415602,1,11,7018760
2016,5,90585067,1,11,7018761
2016,5,93639603,1,11,7018762
2016,5,90585084,1,11,7018763
2016,5,89974187,1,11,7018764
2016,5,90585086,1,11,7018765
2016,5,91807746,1,11,7018766
2016,12,91805772,1,11,7018767
2016,12,93028122,1,11,7018768
2016,16,92415656,1,11,7018769
2016,5,89364648,1,11,7018770
2016,12,91196984,1,11,7018771
2016,12,91806749,1,11,7018772
2016,5,91807808,1,11,7018773
2016,1,92415712,1,11,7018775
2016,12,89974306,1,11,7018776
2016,16,89363752,1,11,7018778
2016,8,93029239,1,11,7018779
2016,5,93640649,1,11,7018780
2016,17,92416773,1,11,7018781
2016,5,89366806,1,11,7018782
2016,5,91199126,1,11,7018783
2016,8,91805901,1,11,7018784
2016,16,91196142,1,11,7018785
2016,12,93028239,1,11,7018786
2016,1,93028254,1,11,7018787
2016,12,91197159,1,11,7018789
2016,12,91199207,1,11,7018790
2016,12,91199220,1,11,7018792
2016,5,91808972,1,11,7018793
2016,5,92418874,1,11,7018794
2016,5,93639806,1,11,7018795
2016,5,93639832,1,11,7018796
2016,5,91806949,1,11,7018797
2016,12,89974484,1,11,7018803
2016,12,93639874,1,11,7018805
2016,17,91196313,1,11,7018806
2016,5,90586336,1,11,7018807
2016,5,89975489,1,11,7018809
2016,5,93029473,1,11,7018810
2016,5,91196801,1,11,7027578
2016,5,91810102,1,11,7027588
2016,12,91811719,1,11,7027593
2016,12,93041347,1,11,7027608
2016,9,89367908,1,11,7027639
2016,5,89369733,1,11,7027645
2016,5,91682837,1,11,7032104
2016,5,90461723,1,11,7032105
2016,5,92905239,1,11,7032113
2016,16,94126995,1,11,7032114
2016,16,93516221,1,11,7032115
2016,3,91816055,0.5,5,7074091
2016,5,93029016,32,5,7074092
2016,12,89365201,1.5,5,7074254
2016,12,93652474,1,5,7074317
2016,12,89983857,70,5,7074318
2016,12,92429165,0.005,5,7074320
2016,8,91815541,24,9,7096523
2016,16,93033713,18,9,7109588
2016,16,93641609,16,9,7109602
2016,5,93642453,1,3,7109605
2016,13,93641729,1,9,7109616
2016,16,93642647,46,9,7109617
2016,5,93648241,1,9,7109626
2016,5,93647534,1,9,7109633
2016,16,93647699,1,9,7109651
2016,16,93034226,5.5,9,7109662
2016,16,93653291,1,9,7109665
2016,5,93653497,1,9,7109675
2016,5,93642742,1,9,7109683
2016,12,93642778,0,3,7109684
2016,16,93653569,28,9,7109687
2016,5,93642907,0.4,3,7109693
2016,16,93028778,7,9,7109698
2016,5,93028845,1,9,7109699
2016,5,93647835,1,9,7109712
2016,16,93034659,17,9,7109725
2016,8,93648026,1,9,7109729
2016,16,93027775,15,9,7109743
2016,17,93650833,4,9,7109789
2016,16,93639430,30,9,7109790
2016,16,93644430,9,9,7109813
2016,16,89977129,0.002,9,7118565
2016,8,91812874,4,9,7118566
2016,12,93036347,1,9,7118567
2016,16,89984413,32,9,7118568
2016,16,89985521,5,9,7118569
2016,16,92427167,1,9,7118570
2016,13,90587086,1,9,7118596
2016,5,89366701,19,3,7118597
2016,15,92418705,3,9,7118598
2016,16,91811883,6,9,7118599
2016,16,93646817,16,9,7118600
2016,5,93651199,1,9,7118601
2016,16,91819388,1,9,7118602
2016,5,89377211,2,9,7118603
2016,16,93029144,5,9,7118623
2016,5,89976222,1,9,7118624
2016,5,91199105,6,4,7118625
2016,5,93643739,5,3,7118626
2016,16,91809893,1,9,7118627
2016,16,89368833,11,9,7118628
2016,5,92421837,2,9,7118629
2016,16,93645778,355,9,7118630
2016,5,90593475,1,9,7118631
2016,16,91814117,17,9,7118632
2016,13,90587166,1,9,7118648
2016,4,89365759,1,9,7118649
2016,13,90587212,1,9,7118650
2016,5,93641700,1,9,7118651
2016,16,91198123,43,9,7118652
2016,5,92418809,1,9,7118653
2016,5,89366887,0,3,7118654
2016,5,93642763,0,3,7118655
2016,12,90588275,0,3,7118656
2016,12,89977347,0,3,7118657
2016,12,93031394,1,3,7118658
2016,8,93032340,34,9,7118659
2016,13,92421900,10,9,7118660
2016,17,92421915,33,9,7118661
2016,8,93646953,40,9,7118662
2016,16,90592453,1,9,7118663
2016,8,93037567,6,9,7118664
2016,2,90587232,1,9,7118686
2016,14,89368062,1,9,7118687
2016,16,90590301,16,9,7118688
2016,16,91204315,7,9,7118689
2016,16,89373208,6,9,7118690
2016,16,89983638,20,9,7118691
2016,16,91817499,6,9,7118692
2016,15,93040767,1,9,7118693
2016,15,91198223,8,9,7118720
2016,12,93030429,1,3,7118722
2016,12,89367033,1,9,7118723
2016,16,92421981,1,9,7118725
2016,16,89375412,4,9,7118726
2016,8,91815264,6,9,7096585
2016,16,91817579,9,9,7096592
2016,8,91820184,10,9,7096619
2016,8,91820307,253,9,7096632
2016,9,91820315,200,9,7096633
2016,5,91810301,1,9,7096643
2016,16,91810317,2,9,7096644
2016,16,91811273,1,9,7096645
2016,16,91811344,2,9,7096646
2016,17,91806628,5,9,7096647
2016,17,91813060,1,9,7096648
2016,16,91810489,11,9,7096654
2016,8,91807389,10,9,7096655
2016,8,91813492,1,9,7096660
2016,12,91819387,3,9,7096661
2016,16,91808464,7,9,7096677
2016,16,91812505,6,9,7096678
2016,8,91812509,3,9,7096679
2016,5,91807470,7.8,4,7096680
2016,5,91819606,1,9,7096685
2016,5,91819608,1,9,7096686
2016,5,91819621,1,9,7096687
2016,12,91808618,27,3,7096718
2016,5,91808632,1,9,7096719
2016,15,91812697,11,9,7096720
2016,8,91813969,2,9,7096722
2016,2,91807736,2,9,7096742
2016,5,91808738,10,3,7096743
2016,15,91808750,3,9,7096744
2016,5,91807685,1,3,7096745
2016,8,91807704,2,9,7096746
2016,12,91814228,1,9,7096752
2016,16,91807898,12,9,7096754
2016,16,91811387,1,9,7096755
2016,16,91811428,12,9,7096756
2016,16,91811477,1,9,7096757
2016,16,91818316,1,9,7096760
2016,8,91811606,3,9,7096765
2016,8,91811677,2,9,7096766
2016,5,91814783,1,9,7096770
2016,16,91812205,12,9,7096803
2016,16,91812229,12,9,7096804
2016,5,91812231,1,9,7096805
2016,16,91812276,580000000,9,7096807
2016,15,91817471,7,9,7096814
2016,1,91817520,23,9,7096815
2016,12,91819710,35,9,7096816
2016,17,93650225,3,9,7109866
2016,12,93645516,1,9,7109893
2016,16,93650303,4,9,7109899
2016,16,93644582,9,9,7109910
2016,17,93643421,2,9,7109922
2016,12,93651271,1,9,7109943
2016,5,93651287,1,9,7109944
2016,15,93643543,1,9,7109949
2016,17,93650374,5,9,7109960
2016,16,93650388,10,9,7109975
2016,16,93650459,2,9,7109976
2016,8,93649453,5,9,7109982
2016,17,93650608,2,9,7109993
2016,12,93639206,0.08,3,7110053
2016,5,93639376,1,9,7110070
2016,16,93644875,3,9,7110071
2016,5,93643973,1,9,7110076
2016,5,93644040,1,9,7110077
2016,12,93644091,1,9,7110078
2016,16,93645048,31,9,7110089
2016,16,93645066,15,9,7110090
2016,8,93643006,1,9,7118749
2016,5,90588510,0.6,3,7118750
2016,5,92420141,1,9,7118751
2016,8,90589539,5,9,7118752
2016,16,89980591,4,9,7118753
2016,12,90593723,1,9,7118754
2016,16,91816574,20,9,7118755
2016,5,91208566,3,9,7118756
2016,16,90587461,21,9,7118786
2016,5,89978633,1,9,7118787
2016,5,93644093,1,9,7118788
2016,5,93032613,1,9,7118789
2016,16,91811202,8,9,7118790
2016,15,92422117,7,9,7118791
2016,5,93034542,1,9,7118792
2016,16,92422122,1,9,7118793
2016,5,93646063,1,9,7118795
2016,5,89982755,1,9,7118797
2016,16,90594841,9,9,7118798
2016,16,89365022,1,9,7118826
2016,12,89371358,1,9,7118827
2016,16,89975605,12,9,7118858
2016,16,92417107,1,9,7118859
2016,16,91809343,9,9,7118860
2016,17,89977760,1,9,7118861
2016,17,93643235,1,9,7118862
2016,5,92423393,2,9,7118864
2016,16,93037918,1,9,7118865
2016,15,93649568,14,9,7118866
2016,8,93037933,40,9,7118867
2016,16,89985038,5,9,7118868
2016,5,93651699,1,9,7118869
2016,13,89987072,3,9,7118870
2016,5,91195583,0.5,3,7118900
2016,8,91815785,2,9,7118901
2016,16,93040182,6,9,7118902
2016,15,90585588,1,9,7118903
2016,5,92416187,1,3,7118904
2016,8,90586662,20,9,7118905
2016,5,89980912,1,9,7118906
2016,5,91812521,1,9,7118907
2016,16,91812531,2,9,7118908
2016,5,91203723,1,9,7118909
2016,6,93038109,3,9,7118910
2016,8,91815867,30,9,7118911
2016,5,89374753,21,9,7118912
2016,12,90598221,1,9,7118913
2016,5,91819015,3,3,7118914
2016,12,93639267,20,9,7118916
2016,16,93640165,6,9,7118917
2016,16,90585696,16,9,7118918
2016,5,89980970,6,4,7118919
2016,16,93646457,0.002,9,7118920
2016,16,91816975,4,9,7118921
2016,16,91206955,2,9,7118922
2016,16,91816997,11,9,7118923
2016,16,92426900,4,9,7118924
2016,16,91206986,5,9,7118925
2016,17,91817012,75,9,7118926
2016,16,93040284,1,9,7118927
2016,12,93027807,0.001,9,7118955
2016,12,90584794,1,9,7118956
2016,12,90592055,55,9,7118958
2016,8,89982087,3,9,7118959
2016,8,93036098,164,9,7118960
2016,5,93649841,0.001,9,7118961
2016,16,93649846,16,9,7118962
2016,17,90584808,13,9,7118989
2016,16,93031041,2,9,7118990
2016,16,92420631,11,9,7118991
2016,8,89982198,1,9,7118992
2016,11,91203937,47,9,7118993
2016,12,89372825,1,9,7118994
2016,16,93038263,2,9,7118996
2016,6,92425951,2,9,7118997
2016,16,93650970,234,9,7118998
2016,15,90597390,1,9,7118999
2016,5,93652016,1,9,7119000
2016,16,91819235,8,9,7119001
2016,8,90586341,1,5,7074697
2016,12,91196666,15,5,7074699
2016,5,93039258,650,5,7074873
2016,5,92417355,1,5,7074877
2016,12,91808922,0,3,7096837
2016,5,91808925,0,3,7096838
2016,5,91808928,0,3,7096839
2016,8,91813614,5,9,7096848
2016,17,91819746,3,9,7096853
2016,16,91809040,44,9,7096857
2016,8,91807034,22,9,7096858
2016,5,91807097,2.289,3,7096859
2016,16,91807136,5,9,7096860
2016,12,91814366,1,9,7096875
2016,16,91811959,85,9,7096881
2016,16,91807356,48,9,7096882
2016,16,91810032,21,9,7096884
2016,17,91816280,6.5,9,7096886
2016,16,91816294,3,9,7096887
2016,8,91814501,4,9,7096888
2016,16,91811050,2,9,7096919
2016,15,91812063,4,9,7096920
2016,16,91806331,15,9,7096921
2016,5,91810182,1,9,7096922
2016,17,91816337,41,9,7096926
2016,16,91816419,2,9,7096927
2016,16,91816843,2,9,7096928
2016,13,91810235,1.5,9,7096958
2016,12,91702178,1,9,7096999
2016,12,93032605,1,9,7110217
2016,16,93032669,12,9,7110218
2016,8,93031922,1,9,7110304
2016,5,93031067,1.5,4,7110354
2016,5,93031361,0,3,7110374
2016,12,93031362,0,3,7110375
2016,5,93031363,0,3,7110376
2016,5,93031368,0,3,7110377
2016,5,93031371,0,3,7110378
2016,5,93031372,0,3,7110379
2016,12,93031373,0,3,7110380
2016,5,92426832,1,10,7046392
2016,5,93039858,1,10,7060524
2016,5,89366047,1,10,7060673
2016,5,93031075,6,10,7060711
2016,5,89366812,3,10,7065181
2016,16,93642839,220,5,7075037
2016,5,91711488,1,9,7097136
2016,17,91711644,2,9,7097167
2016,16,92421736,1,9,7101784
2016,14,92421786,3,9,7101797
2016,17,92426727,47.5,9,7101814
2016,8,93032345,16,9,7110462
2016,16,93027744,5,9,7110467
2016,12,93032489,1,9,7110475
2016,5,93535393,1,3,7110559
2016,5,93535395,0.25,3,7110560
2016,16,93535573,2,9,7110574
2016,5,89364341,7,9,7075306
2016,5,89364359,4,9,7075307
