"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,91180925,104676081
2016,91180933,104676090
2016,91180947,104676103
2016,91180955,104676110
2016,91188481,104682842
2016,91200247,104692961
2016,91189830,104684043
2016,91195164,104688464
2016,91195165,104688464
2016,91195166,104688464
2016,91195167,104688464
2016,91197745,104690742
2016,91199005,104691863
2016,91200346,104693045
2016,91181081,104676240
2016,91191271,104685254
2016,91190021,104684198
2016,91190054,104684228
2016,91190226,104684357
2016,91194134,104687670
2016,91198088,104691056
2016,91188957,104683260
2016,91190296,104684416
2016,91200892,104693489
2016,91200915,104693510
2016,91189281,104683538
2016,91195802,104689028
2016,91198388,104691328
2016,91191875,104685779
2016,91201049,104693634
2016,91185331,104680182
2016,91190711,104684784
2016,91195967,104689169
2016,91184142,104679099
2016,91184197,104679157
2016,91180358,109713498
2016,91180611,109713500
2016,91180987,109713504
2016,91181153,109713506
2016,91182278,109713519
2016,91184064,109713553
2016,91184230,109713560
2016,91255434,109714628
2016,91255636,109714634
2016,91255697,109714635
2016,91257184,109714648
2016,91259207,109714671
2016,91198582,109713771
2016,91198692,109713772
2016,91267742,109714824
2016,91268071,109714828
2016,91268406,109714831
2016,91269078,109714839
2016,91269387,109714847
2016,91269832,109714862
2016,91270046,109714864
2016,98040201,111685140
2016,98040274,111685203
2016,98040274,111685200
2016,98041271,111686244
2016,98041271,111686248
2016,91276695,109154423
2016,91276743,109154424
2016,91277089,109154428
2016,91277218,109154431
2016,91277935,109154450
2016,91278514,109154460
2016,91278562,109154461
2016,91278702,109154463
2016,91279494,109154484
2016,91176237,104671779
2016,91176247,104671789
2016,91176249,104671791
2016,91176257,104671800
2016,91176266,104671811
2016,91177575,104672919
2016,91178825,104674035
2016,91178850,104674059
2016,91180004,104675154
2016,91163407,104660650
2016,91165778,104662768
2016,91165779,104662769
2016,91165823,104662813
2016,91168500,104665034
2016,91172524,104668457
2016,91172546,104668474
2016,91172552,104668479
2016,91176689,109059152
2016,91177258,109059160
2016,91177345,109059162
2016,91177605,109059167
2016,91177902,109059174
2016,91179801,109059194
2016,91179874,109059196
2016,91180604,109059207
2016,91180836,109059209
2016,91181111,109059213
2016,91248413,109060280
2016,91248447,109060281
2016,91248873,109060285
2016,91248959,109060291
2016,91249092,109060293
2016,91249260,109060298
2016,91249261,109060298
2016,91250952,109060330
2016,91250953,109060330
2016,91250954,109060330
2016,91181296,109059218
2016,91181364,109059220
2016,91181983,109059232
2016,91182969,109059246
2016,91184094,109059271
2016,91252388,109060349
2016,91253175,109060356
2016,91253309,109060357
2016,91254981,109060384
2016,91194537,109806930
2016,91194580,109806932
2016,91264551,109808043
2016,91265740,109808061
2016,91270568,109528073
2016,91271222,109528084
2016,91271291,109528085
2016,91271509,109528088
2016,91271615,109528091
2016,91271651,109528092
2016,91272088,109528100
2016,91201181,109527002
2016,91201277,109527004
2016,91201827,109527009
2016,91201933,109527010
2016,91202732,109527027
2016,91204108,109527041
2016,91204140,109527043
2016,91204635,109527054
2016,91273461,109528121
2016,91275033,109528148
2016,91311285,104791263
2016,91311292,104791269
2016,91311305,104791279
2016,91311320,104791292
2016,91311321,104791293
2016,91312519,104792367
2016,91302627,104783468
2016,91302657,104783499
2016,91302661,104783504
2016,91303942,104784618
2016,91303953,104784630
2016,91305199,104785773
2016,91306409,104786850
2016,91306416,104786856
2016,91306450,104786882
2016,91307697,104788040
2016,91308873,104789099
2016,91308874,104789099
2016,91308876,104789101
2016,91308889,104789116
2016,91310157,104790242
2016,91311342,104791309
2016,91311346,104791313
2016,91311349,104791316
2016,91311359,104791328
2016,91311361,104791330
2016,91311395,104791361
2016,91312568,104792412
2016,91312584,104792428
2016,91312597,104792438
2016,91312607,104792446
2016,91312613,104792452
2016,91312628,104792464
2016,91312643,104792474
2016,91312644,104792474
2016,91302704,104783546
2016,91302712,104783554
2016,91302729,104783568
2016,91302748,104783586
2016,91302759,104783597
2016,91303991,104784665
2016,91304003,104784678
2016,91304022,104784696
2016,91304056,104784729
2016,91304057,104784730
2016,91304058,104784731
2016,91305216,104785788
2016,91305281,104785839
2016,91306527,104786953
2016,91307740,104788074
2016,91307786,104788121
2016,91307790,104788126
2016,91308981,104789200
2016,91309001,104789216
2016,91309017,104789226
2016,91310201,104790284
2016,91310223,104790309
2016,91310238,104790324
2016,91311434,104791398
2016,91311453,104791414
2016,91311454,104791414
2016,91311459,104791419
2016,91312654,104792485
2016,91312658,104792488
2016,91312675,104792504
2016,91312689,104792516
2016,91312695,104792521
2016,91312707,104792531
2016,91312722,104792544
2016,91302769,104783601
2016,91302790,104783620
2016,91245594,109620613
2016,91235782,109807577
2016,91179729,109806705
2016,91181335,109806731
2016,91183557,109806771
2016,91262386,109808011
2016,91201462,109807041
2016,91270190,109808143
2016,91205022,109807123
2016,91277873,109808250
2016,91278593,109808261
2016,91280153,109808288
2016,91224261,109807404
2016,91226016,109807432
2016,91228333,109807469
2016,91270189,104754462
2016,91270207,104754478
2016,91270224,104754492
2016,91271421,104755523
2016,91271424,104755525
2016,91271432,104755529
2016,91271449,104755545
2016,91271451,104755546
2016,91271468,104755564
2016,91271485,104755579
2016,91272639,104756611
2016,91272654,104756625
2016,91272668,104756635
2016,91272677,104756641
2016,91273897,104757707
2016,91273950,104757753
2016,91275187,104758832
2016,91275192,104758837
2016,91276399,104759872
2016,91276427,104759898
2016,91276458,104759922
2016,91276459,104759923
2016,91277610,104760979
2016,91277634,104760999
2016,91277658,104761020
2016,91278861,104762095
2016,91278894,104762126
2016,91280051,104763185
2016,91280057,104763191
2016,91280064,104763198
2016,91280074,104763207
2016,91280082,104763216
2016,91281250,104764275
2016,91281254,104764280
2016,91262829,104747743
2016,91262844,104747758
2016,91262846,104747761
2016,91262881,104747798
2016,91262883,104747800
2016,91264035,104748864
2016,91264037,104748866
2016,91264046,104748873
2016,91264069,104748896
2016,91265302,104750001
2016,91265303,104750001
2016,91265304,104750002
2016,91266509,104751071
2016,91266512,104751072
2016,91266522,104751081
2016,91266526,104751085
2016,91266530,104751089
2016,91266536,104751093
2016,91266555,104751110
2016,91269072,104753404
2016,91269073,104753405
2016,91269076,104753407
2016,91269092,104753419
2016,91269095,104753421
2016,91269134,104753461
2016,91270238,104754503
2016,91270283,104754542
2016,91270289,104754546
2016,91271501,104755592
2016,91271507,104755597
2016,91271512,104755601
2016,91271541,104755627
2016,91271542,104755628
2016,91271543,104755629
2016,91271545,104755631
2016,91271546,104755632
2016,91272739,104756694
2016,91272762,104756715
2016,91272782,104756729
2016,91273968,104757773
2016,91273986,104757790
2016,91273995,104757799
2016,91274028,104757827
2016,91275210,104758853
2016,91275220,104758862
2016,91275263,104758890
2016,91275266,104758894
2016,91275270,104758900
2016,91275276,104758906
2016,91276504,104759963
2016,91196188,104689364
2016,91197405,104690439
2016,91197416,104690449
2016,91197455,104690484
2016,91197464,104690493
2016,91197472,104690500
2016,91198654,104691581
2016,91198679,104691603
2016,91198680,104691604
2016,91198684,104691606
2016,91198685,104691607
2016,91198689,104691610
2016,91198699,104691619
2016,91198708,104691627
2016,91198710,104691629
2016,91198714,104691632
2016,91199962,104692726
2016,91199966,104692731
2016,91201260,104693828
2016,91201280,104693849
2016,91201281,104693851
2016,91201290,104693858
2016,91201305,104693873
2016,91201316,104693886
2016,91181917,104677020
2016,91181936,104677042
2016,91183098,104678125
2016,91183099,104678126
2016,91183138,104678162
2016,91183142,104678165
2016,91183153,104678173
2016,91227087,109153673
2016,91227149,109153675
2016,91227327,109153680
2016,91227597,109153690
2016,91228541,109153706
2016,91166580,104663426
2016,91166581,104663426
2016,91166582,104663426
2016,91167930,104664542
2016,91167965,104664576
2016,91167968,104664579
2016,91167996,104664604
2016,91169301,104665721
2016,91169312,104665732
2016,91162387,104659659
2016,91162412,104659683
2016,91162427,104659699
2016,91163472,104660709
2016,91167316,104664029
2016,91172591,104668514
2016,91172604,104668525
2016,91172662,104668577
2016,91173869,104669661
2016,91176347,104671894
2016,91176352,104671899
2016,91176354,104671902
2016,91176357,104671905
2016,91176367,104671916
2016,91176371,104671921
2016,91176372,104671922
2016,91296250,104777662
2016,91299963,104781000
2016,91299981,104781017
2016,91299987,104781023
2016,91301261,104782123
2016,91301266,104782126
2016,91301272,104782132
2016,91301273,104782134
2016,91283992,104766653
2016,91283994,104766656
2016,91225722,104715137
2016,91225783,104715194
2016,91226949,104716293
2016,91226981,104716325
2016,91228179,104717485
2016,91228189,104717492
2016,91230628,104719699
2016,91230676,104719739
2016,91231828,104720842
2016,91231876,104720889
2016,91233082,104721997
2016,91236816,104725402
2016,91239339,104727644
2016,91239345,104727649
2016,91239351,104727653
2016,91222092,104711828
2016,91222100,104711837
2016,91223302,104712947
2016,91223340,104712986
2016,91223350,104712994
2016,91224567,104714091
2016,91225852,104715265
2016,91227057,104716395
2016,91230718,104719781
2016,91231923,104720938
2016,91233149,104722062
2016,91233155,104722068
2016,91235659,104724358
2016,91236918,104725491
2016,91239446,104727738
2016,91222161,104711897
2016,91222192,104711925
2016,91222201,104711932
2016,91223408,104713049
2016,91223429,104713071
2016,91224638,104714156
2016,91225872,104715285
2016,91225909,104715318
2016,91225929,104715339
2016,91227071,104716410
2016,91229558,104718774
2016,91229559,104718775
2016,91230801,104719854
2016,91230848,104719893
2016,91231981,104720985
2016,91233230,104722143
2016,91233265,104722172
2016,91234486,104723291
2016,91236961,104725523
2016,91205262,104697312
2016,91205282,104697325
2016,91206540,104698390
2016,91206543,104698392
2016,91206555,104698404
2016,91206556,104698404
2016,91206568,104698413
2016,91206569,104698413
2016,91207924,104699540
2016,91207967,104699564
2016,91207968,104699564
2016,91208003,104699594
2016,91209339,104700688
2016,91209346,104700693
2016,91209367,104700713
2016,91210632,104701808
2016,91210638,104701810
2016,91212028,104702918
2016,91212082,104702965
2016,91212094,104702977
2016,91213330,104704076
2016,91213343,104704090
2016,91213344,104704090
2016,91213365,104704106
2016,91214560,104705177
2016,91214587,104705200
2016,91214615,104705228
2016,91214616,104705229
2016,91215852,104706305
2016,91217125,104707432
2016,91217140,104707443
2016,91217141,104707443
2016,91217142,104707444
2016,91217161,104707463
2016,91217170,104707471
2016,91218439,104708567
2016,91219673,104709648
2016,91219685,104709659
2016,91219702,104709675
2016,91219712,104709684
2016,91219723,104709693
2016,91219730,104709700
2016,91220920,104710767
2016,91220921,104710767
2016,91220922,104710767
2016,91220938,104710783
2016,91220968,104710809
2016,91220974,104710814
2016,91220983,104710822
2016,91220984,104710823
2016,91201414,104693972
2016,91201419,104693977
2016,91201423,104693981
2016,91201424,104693981
2016,91201448,104694005
2016,91201484,104694033
2016,91201487,104694036
2016,91202771,104695154
2016,91202772,104695155
2016,91204014,104696244
2016,91205332,104697368
2016,91205343,104697377
2016,91206657,104698482
2016,91206659,104698484
2016,91206660,104698484
2016,91206663,104698487
2016,91206669,104698493
2016,91206674,104698497
2016,91206676,104698499
2016,91208028,104699610
2016,91208035,104699615
2016,91208036,104699615
2016,91208052,104699623
2016,91208053,104699623
2016,91208061,104699629
2016,91208062,104699629
2016,91208067,104699633
2016,91208073,104699639
2016,91208080,104699646
2016,91208098,104699659
2016,91209375,104700720
2016,91209408,104700756
2016,91209420,104700768
2016,91209421,104700768
2016,91209433,104700781
2016,91210718,104701867
2016,91210719,104701867
2016,91210728,104701874
2016,91210729,104701875
2016,91210749,104701891
2016,91212150,104703021
2016,91214651,104705256
2016,91215935,104706379
2016,91217200,104707498
2016,91217227,104707525
2016,91217228,104707526
2016,91217244,104707538
2016,91218491,104708614
2016,91218504,104708625
2016,91218508,104708628
2016,91219749,104709716
2016,91219756,104709723
2016,91219762,104709729
2016,91219763,104709729
2016,91219764,104709729
2016,91219775,104709735
2016,91219802,104709754
2016,91219823,104709778
2016,91221073,104710900
2016,91201498,104694046
2016,91201505,104694053
2016,91201511,104694058
2016,91201519,104694064
2016,91201550,104694090
2016,91201555,104694096
2016,91201566,104694107
2016,91202787,104695169
2016,91202797,104695178
2016,91202844,104695219
2016,91202859,104695229
2016,91204115,104696330
2016,91205379,104697401
2016,91205398,104697418
2016,91205415,104697434
2016,91205430,104697450
2016,91205447,104697458
2016,91205448,104697458
2016,91205449,104697458
2016,91206682,104698505
2016,91206696,104698519
2016,91206701,104698524
2016,91206717,104698539
2016,91206736,104698554
2016,91206744,104698560
2016,91208120,104699681
2016,91208129,104699690
2016,91208130,104699690
2016,91208160,104699712
2016,91208173,104699719
2016,91208180,104699725
2016,91208201,104699745
2016,91209449,104700794
2016,91209450,104700795
2016,91209465,104700810
2016,91209498,104700835
2016,91210795,104701931
2016,91210844,104701974
2016,91216036,104706473
2016,91217269,104707558
2016,91217276,104707564
2016,91217288,104707577
2016,91217300,104707586
2016,91217315,104707600
2016,91218556,104708670
2016,91218581,104708691
2016,91218593,104708702
2016,91218606,104708715
2016,91219863,104709815
2016,91219891,104709837
2016,91219892,104709838
2016,91221092,104710920
2016,91221103,104710929
2016,91221109,104710935
2016,91201599,104694137
2016,91201603,104694140
2016,91201605,104694143
2016,91201652,104694181
2016,91204154,104696364
2016,91204186,104696391
2016,91205478,104697481
2016,91205480,104697481
2016,91205481,104697481
2016,91205499,104697494
2016,91205504,104697498
2016,91205527,104697525
2016,91206788,104698591
2016,91206789,104698591
2016,91206795,104698595
2016,91206835,104698627
2016,91206844,104698632
2016,91206845,104698632
2016,91206847,104698634
2016,91206850,104698637
2016,91208237,104699771
2016,91208246,104699779
2016,91208251,104699784
2016,91208252,104699784
2016,91208254,104699786
2016,91208255,104699786
2016,91208279,104699814
2016,91210910,104702038
2016,91212275,104703136
2016,91212278,104703139
2016,91212308,104703166
2016,91213549,104704277
2016,91213550,104704277
2016,91213565,104704289
2016,91213571,104704292
2016,91213585,104704306
2016,91214875,104705439
2016,91216066,104706502
2016,91216084,104706515
2016,91262011,104747020
2016,91262022,104747031
2016,91262030,104747036
2016,91242783,104730702
2016,91242804,104730719
2016,91242825,104730738
2016,91244021,104731802
2016,91244073,104731847
2016,91245233,104732830
2016,91245262,104732855
2016,91245275,104732866
2016,91246475,104733878
2016,91247709,104734909
2016,91247715,104734911
2016,91247718,104734914
2016,91247728,104734922
2016,91247751,104734941
2016,91249037,104736031
2016,91249044,104736037
2016,91249045,104736038
2016,91249070,104736057
2016,91250338,104737108
2016,91250365,104737128
2016,91250406,104737162
2016,91250407,104737162
2016,91250408,104737163
2016,91251627,104738216
2016,91251643,104738232
2016,91251653,104738239
2016,91251660,104738247
2016,91251667,104738252
2016,91251683,104738267
2016,91251694,104738276
2016,91252910,104739325
2016,91252934,104739348
2016,91252971,104739383
2016,91254253,104740444
2016,91254265,104740454
2016,91254266,104740454
2016,91254267,104740454
2016,91254281,104740465
2016,91254293,104740479
2016,91255546,104741536
2016,91255577,104741565
2016,91255593,104741576
2016,91255594,104741576
2016,91256834,104742635
2016,91256835,104742635
2016,91256851,104742652
2016,91256865,104742663
2016,91256877,104742675
2016,91256900,104742695
2016,91258108,104743733
2016,91258110,104743735
2016,91258159,104743780
2016,91258163,104743782
2016,91258177,104743795
2016,91259445,104744856
2016,91259466,104744878
2016,91259472,104744883
2016,91259492,104744903
2016,91260788,104745960
2016,91260798,104745969
2016,91260814,104745982
2016,91262055,104747060
2016,91262058,104747063
2016,91262059,104747063
2016,91262077,104747077
2016,91262096,104747088
2016,91242878,104730792
2016,91242887,104730801
2016,91242888,104730803
2016,91207685,104699338
2016,91207706,104699354
2016,91207734,104699380
2016,91207743,104699386
2016,91209107,104700476
2016,91210355,104701565
2016,91210372,104701581
2016,91210379,104701582
2016,91210380,104701583
2016,91210388,104701590
2016,91211850,104702766
2016,91216858,104707197
2016,91216865,104707203
2016,91216906,104707238
2016,91216910,104707240
2016,91216926,104707252
2016,91218167,104708332
2016,91218207,104708365
2016,91219448,104709455
2016,91219481,104709479
2016,91220693,104710564
2016,91220714,104710577
2016,91220718,104710581
2016,91220728,104710589
2016,91220739,104710599
2016,91220744,104710604
2016,91220748,104710608
2016,91221932,104711675
2016,91221955,104711696
2016,91243250,109060211
2016,91303717,104784435
2016,91304977,104785575
2016,91306166,104786631
2016,91306179,104786647
2016,91306181,104786650
2016,91306201,104786669
2016,91307383,104787770
2016,91307384,104787771
2016,91308676,104788928
2016,91312401,104792253
2016,91302535,104783376
2016,91303795,104784499
2016,91303822,104784518
2016,91305017,104785611
2016,91306282,104786745
2016,91307447,104787820
2016,91307456,104787827
2016,91307475,104787845
2016,91307483,104787852
2016,91309960,104790064
2016,91310007,104790106
2016,91311222,104791205
2016,91311244,104791227
2016,91312463,104792306
2016,91312468,104792313
2016,91312487,104792331
2016,91303880,104784565
2016,91303881,104784566
2016,91303889,104784574
2016,91303890,104784574
2016,91303891,104784574
2016,91303908,104784587
2016,91303909,104784588
2016,91306303,104786761
2016,91306341,104786794
2016,91268386,104752753
2016,91270718,104754910
2016,91270726,104754918
2016,91270727,104754918
2016,91270737,104754927
2016,91270738,104754928
2016,91271960,104756012
2016,91271992,104756041
2016,91271999,104756047
2016,91273209,104757101
2016,91273248,104757129
2016,91273249,104757130
2016,91274416,104758172
2016,91275719,104759301
2016,91275722,104759304
2016,91275745,104759322
2016,91276958,104760374
2016,91279377,104762562
2016,91279386,104762569
2016,91280550,104763629
2016,91280564,104763643
2016,91280585,104763661
2016,91280593,104763666
2016,91280604,104763677
2016,91281753,104764733
2016,91263375,104748259
2016,91265860,104750485
2016,91267104,104751593
2016,91267125,104751613
2016,91267126,104751613
2016,91267127,104751613
2016,91267128,104751613
2016,91268411,104752773
2016,91269599,104753948
2016,91269600,104753949
2016,91272046,104756093
2016,91272055,104756103
2016,91272058,104756107
2016,91272063,104756111
2016,91273298,104757174
2016,91273299,104757177
2016,91273319,104757196
2016,91273338,104757208
2016,91273343,104757214
2016,91274510,104758259
2016,91274531,104758273
2016,91274532,104758274
2016,91274538,104758281
2016,91274543,104758286
2016,91278229,104761528
2016,91278256,104761552
2016,91279448,104762622
2016,91280654,104763719
2016,91280655,104763720
2016,91281857,104764829
2016,91281881,104764846
2016,91263416,104748295
2016,91263451,104748324
2016,91263452,104748325
2016,91264667,104749439
2016,91265888,104750503
2016,91267175,104751655
2016,91267183,104751663
2016,91268533,104752892
2016,91269608,104753960
2016,91269609,104753961
2016,91269610,104753962
2016,91269635,104753983
2016,91269655,104754004
2016,91270901,104755069
2016,91270908,104755076
2016,91270926,104755091
2016,91270927,104755092
2016,91270949,104755107
2016,91272102,104756142
2016,91272103,104756143
