property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
35569742,2,22,,35591917
35576038,63,60,,35594734
35569766,33,275,,35591941
35572281,33,100,,35592122
35564024,36,605,,35596420
35566568,20,2,,35598972
35561801,26,300,,35524287
35561802,27,700,,35524288
35565198,26,350,,35596459
35564025,63,300,,35596421
35576039,38,400,,35594735
35572282,29,400,,35592123
35572283,63,1150,,35592124
35564026,63,200,,35596422
35569769,25,50,,35591944
35564027,68,,,35596423
35565200,63,80,,35596461
35566571,20,20,,35598975
35572287,68,,,35592128
35569771,3,5000,,35591946
35576040,12,500,,35594736
35569773,26,1200,,35591948
35561806,36,200,,35524292
35576041,27,300,,35594737
35576042,63,10,,35594738
35576711,68,,,35586321
35576045,68,,,35594741
35576046,10,0,,35594742
35569780,37,4000,,35591955
35566582,25,50,,35598986
35572292,63,200,,35592133
35561818,16,2000,,35524304
35561819,63,5,,35524305
35561820,63,30,,35524306
35565202,3,500,,35596463
35565203,35,300,,35596464
35566583,63,75,,35598987
35572293,3,12500,2005-06-14 00:00:00,35592134
35572294,3,12500,,35592135
35561821,68,,,35524307
35565204,68,,,35596465
35572295,63,100,,35592136
35566584,68,,,35598988
35566585,63,1,,35598989
35569781,3,150,,35591956
35569744,10,0,,35591919
35569745,11,30,,35591920
35569746,11,1,,35591921
35569747,20,1,,35591922
35566539,10,0,,35597802
35564028,3,2000,,35596424
35564029,68,,,35596425
35564030,63,50,,35596426
35561822,38,18,2005-06-18 00:00:00,35524308
35561823,38,18,,35524309
35561824,63,400,,35524310
35564031,6,185,2005-06-19 00:00:00,35596427
35564032,25,120,2005-06-19 00:00:00,35596428
35564033,6,185,,35596429
35564034,20,135,,35596430
35564035,25,120,,35596431
35564036,63,50,,35596432
35566588,20,40,,35598992
35566589,25,50,,35598993
35561825,24,5000,,35524311
35565205,38,600,,35596466
35565206,38,200,,35596467
35565207,17,200,,35596468
35565208,63,60,,35596469
35566590,63,30,,35598994
35564037,38,75,,35596433
35569782,15,900,,35591957
35569783,16,60,,35591958
35565209,20,6,,35596470
35561826,4,200,,35524312
35564038,68,,,35596434
35564039,63,50,,35596435
35572296,68,,,35592137
35561827,10,0,,35524313
35561828,38,1000,,35524314
35561829,38,235,,35524315
35569749,10,0,,35591924
35560954,63,5,,35530214
35566543,10,0,,35597806
35566544,11,5,,35597807
35572297,29,200,,35592138
35569784,63,165,,35591959
35564040,12,100,,35596436
35572298,8,49,,35593277
35564041,16,35,,35596437
35564042,19,220,,35596438
35564043,20,60,,35596439
35564044,26,37,,35596440
35564045,63,2125,,35596441
35569785,63,400,,35591960
35565210,19,200,,35596471
35565211,21,30,,35596472
35565212,27,100,,35596473
35564046,37,150,,35596442
35565213,20,5,,35596474
35565214,63,150,,35596475
35572300,63,25,,35593279
35565217,36,5233,,35596478
35565218,63,100,,35596479
35565219,20,2,,35596480
35565220,26,50,,35596481
35564047,3,2500,,35596443
35564048,12,40,,35596444
35564049,16,30,,35596445
35564050,36,1555,,35596446
35564051,63,200,,35596447
35572301,3,5000,,35593280
35564052,30,120,,35596448
35566591,4,707,,35598995
35561830,29,50,,35524316
35561831,35,30,,35524317
35565221,29,1,,35596482
35569787,3,10,,35591962
35572302,31,400,,35593281
35576047,9,0,,35594743
35561832,10,0,,35524318
35561833,63,10,,35524319
35565222,19,50,,35596483
35576048,39,4000,,35594744
35564053,3,8000,,35596449
35566593,36,930,,35598997
35569788,63,50,,35591963
35569789,20,73,,35591964
35565223,29,40,,35596484
35565224,20,30,,35596485
35565225,63,250,,35596486
35564054,3,2000,,35596450
35564055,31,300,,35596451
35561834,12,1500,,35524320
35566594,68,,,35598998
35566595,3,200,,35598999
35566545,10,0,,35597808
35566546,63,47,,35597809
35564018,10,0,,35596414
35564019,11,5,,35596415
35569756,10,0,,35591931
35572272,10,0,,35592113
35564021,10,0,,35596417
35564022,11,2,,35596418
35560956,10,0,,35530216
35576049,63,20,,35594745
35564056,68,,,35596452
35564057,31,20,,35596453
35565229,35,300,,35596490
35565230,17,5750,,35596491
35565231,63,355,,35596492
35561835,35,400,,35524321
35561836,17,315,,35524322
35561837,63,10,,35524323
35569790,38,130,,35591965
35564058,63,150,,35596454
35565232,63,1,,35596493
35566596,38,500,,35599000
35566597,63,15,2005-08-18 00:00:00,35599001
35566598,63,15,,35599002
35572303,36,789,,35593282
35572304,38,10,,35593283
35572305,9,0,,35593284
35572306,20,200,,35593285
35572307,25,40,,35593286
35572308,63,133,,35593287
35564059,3,100,,35596455
35569791,9,0,,35591966
35569792,20,60,,35591967
35569793,63,30,,35591968
35572309,63,10,,35593288
35564060,68,,,35596456
35569794,63,350,,35591969
35565233,63,100,,35596494
35564061,63,200,,35596457
35573150,17,80,2005-08-27 00:00:00,35587318
35573151,36,20,2005-08-27 00:00:00,35587319
35573152,16,50,,35587320
35573153,17,80,,35587321
35573154,36,20,,35587322
35572310,68,,,35593289
35572311,29,251,,35593290
35572312,16,50,2005-08-27 00:00:00,35593291
35564062,63,75,,35597589
35564063,63,5,,35597590
35561838,63,63,,35524324
35561839,68,,,35524325
35560957,10,0,,35530217
35560958,11,1,,35530218
35565194,3,5000,,35595321
35565195,10,0,,35595322
35561797,3,1000,,35524283
35561798,10,0,,35524284
35561799,11,5,,35524285
35566557,10,0,,35598961
35561840,2,100,,35524326
35561841,35,500,,35524327
35565234,63,250,,35596495
35564064,3,800,,35597591
35564065,20,14,,35597592
35564066,27,85,,35597593
35573155,8,5,,35587323
35573156,20,42,,35587324
35573157,21,2,,35587325
35573158,27,170,,35587326
35576051,3,2200,2005-09-04 00:00:00,35594747
35576052,3,2500,,35594748
35576053,23,257,,35594749
35576054,63,200,,35594750
35564067,10,0,,35597594
35576056,38,2020,,35594752
35573159,3,7500,,35587327
35573160,38,1500,,35587328
35577571,20,4,,35599678
35566599,21,2000,,35599003
35566600,20,2000,,35599004
35561842,3,5000,,35524328
35561843,10,0,,35524329
35561844,11,5000,,35524330
35564068,68,,,35597595
35561845,38,500,,35524331
35566601,3,3800,,35599005
35561846,28,2000,2005-09-09 00:00:00,35524332
35561847,28,2000,,35524333
35577572,63,20,,35599679
35577573,9,0,,35599680
35577574,63,5,,35599681
35573161,3,3000,,35587329
35577575,68,,,35599682
35564069,21,1260,,35597596
35564070,20,1260,,35597597
35576058,63,145,,35594754
35566602,20,75,,35599006
35566603,63,10,,35599007
35576059,38,2070,,35594755
35565235,63,25,,35596496
35577576,20,10,,35599683
35576060,19,282,2005-09-24 00:00:00,35594756
35576061,19,564,,35594757
35561848,63,20,,35524334
35577577,3,15000,,35599684
35576062,63,350,,35594758
35577578,9,0,,35599685
35577579,19,319,,35599686
35577580,20,25,,35599687
35564071,7,1400,,35597598
35564072,23,300,,35597599
35564073,63,55,,35597600
35576063,63,175,,35594759
35572279,10,0,,35592120
35572280,10,0,,35592121
35569764,10,0,,35591939
35569765,11,5,,35591940
35566565,3,5000,,35598969
35566566,10,0,,35598970
35569767,10,0,,35591942
35569768,11,20,,35591943
35576057,10,0,,35594753
35561849,3,500,,35524335
35576064,16,400,,35594760
35576065,17,80,,35594761
35576066,20,20,,35594762
35573162,63,500,,35587330
35565236,68,,,35596497
35565237,2,15,,35596498
35565238,10,0,,35596499
35565239,11,10,,35596500
35577581,63,50,,35599688
35577588,20,5,,35599695
35564076,68,,,35597603
35564077,63,25,,35597604
35565240,63,1,,35596501
35577589,24,3999,,35599696
35573163,36,715,,35587331
35566604,3,15000,,35599008
35566605,63,100,,35599009
35565242,63,50,,35596503
35566606,20,585,,35599010
35566607,20,1503,,35599011
35561850,16,2500,,35524336
35573164,63,1430,,35587332
35577590,63,150,2005-10-26 00:00:00,35599697
35577591,63,150,,35599698
35566608,3,10000,,35599012
35576067,17,2317,,35594763
35573165,63,50,,35587333
35564079,17,6730,,35597606
35565243,4,1000,,35596504
35565244,10,0,,35596505
35565245,11,60,,35596506
35576068,63,50,,35594764
35566609,38,336,,35599013
35576069,9,0,,35594765
35576070,20,14,,35594766
35576071,25,30,,35594767
35576072,63,30,,35594768
35566567,10,0,,35598971
35561803,10,0,,35524289
35561851,3,10,,35524337
35566610,3,1000,,35599014
35566611,63,1500,,35599015
35564080,38,112,,35597607
35573166,38,100,,35587334
35565246,31,300,,35596507
35565247,20,20,,35596508
35565248,8,5,,35596509
35565249,9,0,,35596510
35565250,63,21,,35596511
35561852,20,10,,35524338
35561853,25,10,,35524339
35564081,63,500,,35597608
35566612,68,,,35599016
35566613,30,1,,35599017
35577594,38,350,,35599701
35566614,63,100,,35599018
35566615,9,0,2005-11-10 00:00:00,35599019
35566616,63,65,2005-11-10 00:00:00,35599020
35566617,9,0,,35599021
35566618,25,25,,35599022
35566619,63,65,,35599023
35577595,68,,,35599702
35561854,3,1000,,35524340
35566620,17,7950,,35599024
35564082,20,1,,35597609
35561855,20,40,,35524341
35577596,36,710,,35599703
35577597,63,80,,35599704
35573167,12,2800,,35587335
35573168,31,1,,35587336
35573169,63,26390,,35587337
35576073,3,10,,35594769
35577598,63,50,,35599705
35576701,11,20,,35585183
35564083,10,0,,35597610
35576702,9,0,,35585184
35576074,31,3500,,35594770
35576075,63,800,,35594771
35576703,3,4000,,35585185
35565251,16,50,2005-11-26 00:00:00,35596512
35565252,63,1075,2005-11-26 00:00:00,35596513
35565253,16,50,,35596514
35565254,17,35,,35596515
35565255,20,2000,,35596516
35565256,26,130,,35596517
35565257,63,2935,,35596518
35566089,20,400,,35590541
35566090,21,480,,35590542
35566091,23,25,,35590543
35566092,25,1505,,35590544
35566093,26,215,,35590545
35565258,6,82,,35596519
35565259,7,700,,35596520
35565260,8,25,,35596521
35565261,9,0,,35596522
35565262,16,100,,35596523
35576076,27,160,,35594772
35576077,63,120,,35594773
35576704,19,5,,35585186
35576705,20,3,,35586315
35566621,19,40,,35599025
35576706,63,1,,35586316
35561857,25,1,,35524343
35561858,25,1,,35524344
35577599,35,80,,35599706
35566094,20,7,,35590546
35566095,38,350,,35590547
35578436,25,25,,35593724
35577600,9,0,2005-11-28 00:00:00,35599707
35577601,19,35,2005-11-28 00:00:00,35599708
35577602,25,25,2005-11-28 00:00:00,35599709
35577603,9,0,,35599710
35577604,19,35,,35599711
35577605,20,50,,35599712
35572263,63,2000,,35592104
35560951,63,2800,,35529091
35576025,63,25000,,35594721
35576026,29,250,,35594722
35566534,33,2000,,35597797
35565179,36,6643,,35595306
35565180,63,75,,35595307
35572264,63,1000,,35592105
35565181,6,2025,,35595308
35560952,25,50,,35529092
35563173,32,500,,35583091
35563174,63,360,,35583092
35566535,63,100,,35597798
35569739,17,3670,,35591914
35569740,20,5300,,35591915
35572286,10,0,,35592127
35569770,10,0,,35591945
35566569,10,0,,35598973
35566570,11,10,,35598974
35561804,10,0,,35524290
35561805,11,1,,35524291
35566572,10,0,,35598976
35566573,11,25,,35598977
35569772,11,3,,35591947
35576078,29,340,,35594774
35561859,17,23317,,35524345
35566096,16,100,,35590548
35576707,20,23241,,35586317
35573171,38,1000,,35587339
35573172,38,50,,35587340
35561860,33,15000,,35524346
35561861,63,15000,,35524347
35578438,13,1035,,35593726
35576708,16,50,,35586318
35576709,20,32,,35586319
35576710,63,5050,,35586320
35566097,68,,,35590549
35566098,31,100,,35590550
35573173,3,10000,2005-12-19 00:00:00,35587341
35573174,10,0,,35587342
35573175,11,20,,35587343
35573176,3,10000,,35587344
35566623,3,600,,35599027
35561862,63,100,,35524348
35566624,10,0,,35599028
35566625,11,2,,35599029
35578439,8,28,,35593727
35561863,10,0,,35525473
35561864,25,20,,35525474
35566626,29,300,,35599030
35561865,63,4000,,35525475
35576082,68,,,35594778
35576083,10,1,,35594779
35576084,10,0,,35594780
35573360,63,150,,35590928
35561897,10,5493,,35525507
35561898,10,0,,35525508
35582887,26,10,,35567663
35582888,27,100,,35567664
35578464,17,19578,,35594886
35578457,67,1,,35594879
35561893,38,1,,35525503
35578461,68,,,35594883
35576935,8,860,,35588814
35576936,3,745,,35589948
35582041,67,1,,35573638
35578466,26,100,,35594888
35578467,27,50,,35594889
35566633,38,1,,35600171
35582883,38,1,,35567659
35576937,11,1,,35589949
35578462,63,1,,35594884
35582884,27,200,,35567660
35582885,20,3,,35567661
35582886,63,1,,35567662
35578440,3,50,,35593728
35566102,38,150,,35590554
35566103,20,138,,35591686
35573178,63,50,,35587346
35561866,67,1,,35525476
35576080,20,145,,35594776
35566108,17,15000,,35591691
35566099,63,390,2005-05-16 00:00:00,35590551
35566100,63,390,,35590552
35566101,20,2663,,35590553
35576079,3,900,,35594775
35573177,30,25,,35587345
35566129,68,,,35591712
35578463,67,1,,35594885
35561899,8,741,,35525509
35576938,63,1,,35589950
35576712,26,500,,35586322
35576713,20,80,,35586323
35576714,10,0,,35586324
35576081,11,25,,35594777
35576715,8,32,,35586325
35566104,3,200,,35591687
35578441,68,,,35593729
35573179,3,400,,35587347
35578442,63,1,,35593730
35576922,3,400,,35588801
35578443,31,50,,35593731
35578444,31,250,,35593732
35566627,9,0,,35599031
35566628,20,300,,35599032
35566629,21,600,,35599033
35566630,25,50,,35599034
35576716,3,185,,35586326
35561867,26,2,,35525477
35561868,63,2,,35525478
35566631,3,1,,35600169
35573180,35,1,,35587348
35566105,21,84,,35591688
35566106,21,1,,35591689
35576923,63,125,,35588802
35566632,33,1,,35600170
35578445,26,450,,35593733
35578446,8,35,2005-07-19 00:00:00,35594868
35578447,8,35,,35594869
35578448,3,2000,2005-07-19 00:00:00,35594870
35578449,3,2000,,35594871
35578450,68,,,35594872
35573181,63,1,,35587349
35576717,9,0,,35586327
35566634,20,747,,35600172
35566107,20,100,,35591690
35566109,36,329,,35591692
35561869,63,1,,35525479
35578451,68,,,35594873
35561870,63,1,,35525480
35566635,20,20,,35600173
35566636,20,20,2005-08-08 00:00:00,35600174
35566637,20,20,,35600175
35566110,3,73260,,35591693
35578452,21,2610,,35594874
35561871,4,100,,35525481
35561872,20,1312,,35525482
35578453,3,9900,2005-08-16 00:00:00,35594875
35578454,3,9900,,35594876
35576924,36,969,,35588803
35576718,63,1,,35586328
35576925,11,10,,35588804
35561873,3,500,,35525483
35576719,38,1,,35586329
35561878,20,200,,35525488
35561874,26,1400,2005-09-02 00:00:00,35525484
35561875,26,1400,,35525485
35561876,27,720,,35525486
35561877,8,20,,35525487
35576926,20,275,,35588805
35576720,20,53,,35586330
35576721,27,300,,35586331
35576722,63,80,,35586332
35561879,26,100,,35525489
35561880,27,25,,35525490
35573182,38,1,,35587350
35566638,19,168,,35600176
35573183,63,150,2005-09-14 00:00:00,35587351
35582033,63,150,,35573630
35566111,9,0,2005-09-19 00:00:00,35591694
35566112,25,450,2005-09-19 00:00:00,35591695
35566113,9,0,,35591696
35566114,20,50,,35591697
35566115,25,450,,35591698
35566116,63,1,,35591699
35566117,8,15,,35591700
35576927,19,100,2005-09-24 00:00:00,35588806
35576928,19,100,,35588807
35566639,27,1200,,35600177
35578455,3,1,,35594877
35566640,8,20,,35600178
35561881,68,,,35525491
35566641,8,45,,35600179
35561882,19,6,,35525492
35576929,20,40,,35588808
35566642,19,865,,35600180
35578456,3,100,,35594878
35566118,20,500,,35591701
35566643,38,1,,35600181
35582034,29,1,,35573631
35561883,29,1,,35525493
35561884,63,1,,35525494
35576723,63,1,,35586333
35582035,63,1,,35573632
35582036,63,1,,35573633
35561885,38,20,,35525495
35566119,28,2500,2005-10-20 00:00:00,35591702
35566120,28,2500,,35591703
35566121,38,1,,35591704
35576930,9,0,2005-10-22 00:00:00,35588809
35576931,19,38,2005-10-22 00:00:00,35588810
35576932,9,0,,35588811
35576933,19,38,,35588812
35566644,26,1000,2005-10-22 00:00:00,35600182
35566645,26,1000,,35600183
35566122,38,1,2005-10-26 00:00:00,35591705
35566123,38,1,,35591706
35561886,20,7000,,35525496
35582037,3,1,,35573634
35576934,3,1,,35588813
35582038,3,1,,35573635
35578458,9,0,,35594880
35566124,19,46,2005-11-03 00:00:00,35591707
35566125,19,46,,35591708
35561887,3,1,,35525497
35576724,9,0,,35586334
35576725,20,622,,35586335
35561888,63,1,,35525498
35566126,3,1,,35591709
35561889,68,,,35525499
35567475,30,1,,35594204
35578459,63,1,,35594881
35567476,63,6,,35594205
35561890,63,23,,35525500
35561891,8,1,,35525501
35576726,68,,,35586336
35566127,11,2,,35591710
35566128,13,1,,35591711
35561892,63,1,,35525502
35561894,63,1,,35525504
35561895,19,20,2005-12-18 00:00:00,35525505
35561896,19,20,,35525506
35582039,8,20,2005-12-21 00:00:00,35573636
35582040,8,20,,35573637
35576727,68,,,35586337
35573357,36,2800,2005-12-23 00:00:00,35589796
35573358,36,7050,,35589797
35578460,26,400,,35594882
35576728,3,500,,35586338
35573359,19,56,,35590927
35578465,3,3000,,35594887
35576939,36,1380,,35589951
35583856,21,900,,35564076
35583857,21,1,,35564077
35587330,7,55,2005-01-15 00:00:00,35563145
35587331,7,55,,35563146
35587332,68,,,35563147
35569632,68,,,35589540
35569633,10,0,,35589541
35569634,68,,,35589542
35569635,38,1,2005-01-17 00:00:00,35589543
35583907,15,35000,,35564127
35578580,68,,,35596133
35578581,3,1,2005-01-17 00:00:00,35596134
35583908,3,4000,,35564128
35569636,38,1,2005-01-18 00:00:00,35589544
35569637,38,1,,35589545
35578582,68,,,35596135
35578583,7,440,,35596136
35578584,63,10,,35596137
35574368,68,,,35587397
35574369,13,1,,35587398
35581625,6,127,2005-01-20 00:00:00,35566405
35581626,6,127,,35567548
35581627,38,1,2005-01-25 00:00:00,35567549
35581628,38,1,,35567550
35583909,23,120,2005-01-21 00:00:00,35564129
35583910,63,25,2005-01-21 00:00:00,35564130
35583911,23,120,,35564131
35583912,63,25,,35564132
35583858,63,1,,35564078
35574370,68,,,35587399
35574371,20,1,,35587400
35574372,63,1,,35587401
35569638,20,1,,35589546
35574373,63,1,,35587402
35587333,68,,,35563148
35587334,19,648,2005-01-22 00:00:00,35563149
35587335,19,648,,35563150
35587338,13,1,,35564283
35587339,26,1,,35564284
35587340,63,1,,35564285
35587336,68,,,35563151
35587337,7,1,,35563152
35587341,17,596,2005-01-23 00:00:00,35564286
35587342,17,596,,35564287
35582599,6,529,2005-01-23 00:00:00,35562824
35582600,6,529,,35562825
35587343,16,70,,35564288
35583913,20,43,,35565266
35574374,68,,,35587403
35587344,3,1,,35564289
35587345,38,1,2005-02-17 00:00:00,35564290
35587346,38,1,,35564291
35583914,63,1,,35565267
35583859,17,235,2005-01-26 00:00:00,35564079
35583860,17,235,,35564080
35581629,68,,,35567551
35569639,19,518,,35589547
35569640,20,513,,35589548
35583861,38,1,,35564081
35584700,17,13,2005-01-28 00:00:00,35577412
35584701,17,13,,35577413
35584702,68,,,35577414
35584703,63,2,,35577415
35587311,68,,,35563126
35587312,38,1,2005-01-28 00:00:00,35563127
35574360,38,1,2005-01-08 00:00:00,35587389
35574361,38,1,,35587390
35577743,68,,,35582810
35577744,3,1,,35582811
35577745,3,1,2005-01-01 00:00:00,35582812
35569608,68,,,35589516
35569609,10,0,,35589517
35587313,7,390,,35563128
35569610,19,1,,35589518
35583902,6,1,,35564122
35583903,23,1,,35564123
35583851,6,13,2005-01-04 00:00:00,35564071
35583852,6,13,,35564072
35580777,19,10,,35592659
35580778,38,60,,35592660
35580779,63,1,,35592661
35569611,16,1,,35589519
35574362,63,50,,35587391
35587314,63,1,,35563129
35587315,17,70,2005-01-05 00:00:00,35563130
35587316,17,70,,35563131
35578577,38,200,,35596130
35583853,27,15,,35564073
35583854,38,250,,35564074
35583904,3,1,,35564124
35583905,38,1,,35564125
35587317,7,1,,35563132
35587318,20,1,,35563133
35569612,68,,,35589520
35569613,10,0,,35589521
35587319,3,1,,35563134
35578578,3,1,,35596131
35574363,38,1,,35587392
35587320,16,1,,35563135
35569614,16,25,,35589522
35587321,6,74,2005-01-08 00:00:00,35563136
35587322,6,74,,35563137
35587323,7,36,2005-01-08 00:00:00,35563138
35587324,7,36,,35563139
35569615,63,1,,35589523
35569616,63,1,,35589524
35580780,3,1000,2005-01-13 00:00:00,35592662
35580781,3,1000,,35592663
35580782,38,1,,35592664
35569617,19,1,,35589525
35569618,29,1,,35589526
35574364,3,725,,35587393
35587325,68,,,35563140
35587326,26,70,,35563141
35583906,38,1,,35564126
35569619,3,1,2005-01-25 00:00:00,35589527
35569620,3,1,,35589528
35569621,6,1,,35589529
35569622,16,1,,35589530
35569623,63,1,,35589531
35574365,3,1,,35587394
35587327,19,1000,,35563142
35569624,19,423,2005-01-12 00:00:00,35589532
35569625,19,423,,35589533
35587328,63,100,,35563143
35587329,3,1,,35563144
35578579,38,1,,35596132
35569626,9,0,,35589534
35569627,20,12,,35589535
35569628,23,1,,35589536
35569629,25,50,,35589537
35569630,63,0,,35589538
35580783,38,1,,35592665
35583855,68,,,35564075
35569631,63,1,,35589539
35581624,38,1,,35566404
35580784,38,1,2005-01-17 00:00:00,35592666
35574366,3,10000,2005-01-15 00:00:00,35587395
35574367,3,10000,,35587396
35583915,9,0,,35565268
35583916,16,150,,35565269
35583917,20,55,,35565270
35583918,22,0,,35565271
35583919,23,1,,35565272
35583920,25,20,,35565273
35583921,63,1,,35565274
35582601,17,35,2005-01-29 00:00:00,35562826
35582602,17,35,,35562827
35574375,9,0,,35587404
35574376,16,1,,35587405
35574377,23,1,,35587406
35574378,25,1,,35587407
35574379,63,0,,35587408
35584704,9,0,,35577416
35584705,16,300,,35577417
35584706,20,100,,35577418
35584707,23,250,,35577419
35584708,25,25,,35577420
35584709,63,1,,35577421
35583922,38,150,,35565275
35587347,68,,,35564292
35587348,36,5353,,35564293
35569641,16,150,,35589549
35587349,38,1,,35564294
35587350,63,1,,35564295
35583923,68,,,35565276
35583924,3,1,,35565277
35587351,6,206,2005-01-31 00:00:00,35564296
35587352,6,206,,35564297
35587353,8,1,,35564298
35587354,63,1,,35564299
35583925,68,,,35565278
35583926,10,0,,35565279
35581630,19,264,2005-01-31 00:00:00,35567552
35581631,19,264,,35567553
35587355,68,,,35564300
35587356,19,366,,35564301
35573361,19,4,2005-01-29 00:00:00,35590929
35573362,19,4,,35590930
35573363,35,3000,,35590931
35561913,21,550,,35525523
35569642,63,1,,35589550
35574380,3,3000,2005-02-02 00:00:00,35587409
35574381,3,3000,,35587410
35574382,22,0,,35587411
35574383,25,1,,35587412
35569643,3,1,,35589551
35569644,17,3915,,35589552
35581632,63,1,,35567554
35587357,63,600,2005-02-15 00:00:00,35564302
35587358,63,600,,35564303
35582603,68,,,35562828
35582604,7,1,2005-02-03 00:00:00,35562829
35582605,7,1,,35562830
35587359,63,1,2005-02-05 00:00:00,35564304
35587360,63,1,,35564305
35582606,7,110,2005-02-05 00:00:00,35562831
35582607,7,110,,35562832
35581633,33,1,,35567555
35583927,68,,,35565280
35582608,3,200,,35562833
35588181,63,600,,35577628
35588182,63,30,,35577629
35569645,63,15,,35589553
35581634,21,91,,35567556
35574384,19,1,,35587413
35588183,17,7,2005-02-08 00:00:00,35577630
35588184,17,7,,35577631
35583928,19,1671,,35565281
35582609,68,,,35562834
35584710,68,,,35577422
35581635,19,24,2005-02-09 00:00:00,35567557
35581636,19,24,,35567558
35588185,3,14000,2005-02-14 00:00:00,35577632
35588186,3,14000,,35577633
35574385,19,181,,35587414
35588187,63,1,,35577634
35581637,6,79,,35567559
35581638,8,5,2005-02-11 00:00:00,35567560
35581639,26,21,2005-02-11 00:00:00,35567561
35581640,8,5,,35567562
35581641,26,21,,35567563
35588188,6,145,2005-02-11 00:00:00,35577635
