victim_id,offender_id,relationship_id,nibrs_victim_offender_id
30746432,32058258,3,9828494
30745535,32058072,24,9836529
30745534,32058072,24,9836530
30745536,32058072,24,9836528
30746493,32059562,1,9825731
30745631,32058176,1,9832518
30745631,32058177,1,10007204
30745632,32058176,1,9832517
30745632,32058177,1,10007205
30746405,32058234,18,9227016
30746417,32058244,21,9829691
30747298,32059663,8,9821563
30746450,32058276,24,9828491
30746451,32058276,24,9828490
30746458,32058283,3,9828486
30746471,32058292,16,9828484
30746472,32058292,16,9828483
30745532,32058070,3,9836531
30746362,32058197,16,9832511
30746363,32058197,16,9832510
30747307,32059672,16,9821560
30747308,32059672,16,9821559
30747313,32059677,16,9159691
30747315,32059677,16,9159690
30747318,32059680,9,9159689
30748149,32059783,12,9370669
30748149,32059784,25,10176963
30748150,32059783,25,9370668
30748150,32059784,12,10050360
30748211,32059848,19,9836516
30748260,32061140,18,9831281
30745553,32058088,1,9365353
30745553,32058089,1,9990817
30745554,32058088,1,9365352
30745554,32058089,1,9990818
30745565,32058100,1,9832533
30745573,32058108,24,9286371
30745581,32058116,14,9832532
30745582,32058117,25,9832531
30745582,32058118,3,10032511
30745583,32058117,3,9832530
30745583,32058118,25,10177313
30745587,32058122,1,9832529
30745587,32058123,1,9990994
30745616,32058156,24,9832524
30745616,32058157,24,10139185
30745616,32058159,24,10283254
30745616,32058160,24,10293142
30745616,32058162,24,10297836
30745616,32058161,24,10294490
30745616,32058158,24,10249825
30745619,32058164,3,9832523
30745619,32058165,25,10177314
30745620,32058164,25,9832522
30745620,32058165,3,10032512
30745629,32058174,14,9832519
30745634,32058179,13,9286370
30745640,32058185,26,9832515
30745640,32058186,25,10177315
30745641,32058185,25,9832514
30745641,32058186,26,10209209
30746357,32058192,21,9832512
30746359,32058194,1,9361204
30746365,32058199,1,9832509
30746366,32058200,24,9239560
30746374,32058206,25,9832507
30746374,32058207,24,10139186
30746373,32058206,24,9832508
30746373,32058207,25,10177316
30747304,32059669,5,9354352
30748232,32061115,24,9831286
30748248,32061129,17,9831282
30746427,32058254,18,9828495
30746437,32058263,17,9828493
30745533,32058071,17,9365355
30745541,32058077,7,9365354
30745549,32058084,17,9836527
30746391,32058222,1,9829693
30746400,32058231,21,9829692
30746446,32058272,14,9828492
30746453,32058278,21,9828489
30746454,32058279,3,9828488
30746454,32058280,25,10177500
30746455,32058279,25,9828487
30746455,32058280,3,10032564
30746459,32058284,16,9828485
30746474,32059544,18,9358561
30745557,32058092,21,9836526
30746475,32059545,24,9825734
30746477,32059547,1,9825733
30746480,32059550,18,9358560
30746486,32059555,7,9825732
30746497,32059566,3,9161468
30746500,32059569,14,9825730
30746506,32059576,5,9825729
30746507,32059577,1,9825728
30746507,32059578,11,10050223
30746507,32059579,11,10225599
30746508,32059577,1,9825727
30746508,32059578,25,10177642
30746508,32059579,19,10247579
30746509,32059577,1,9825726
30746509,32059578,19,10124600
30746509,32059579,25,10262282
30746510,32059577,25,9825725
30746510,32059578,1,9991279
30746510,32059579,1,10211381
30746511,32059577,17,9825724
30746511,32059578,1,9991280
30746511,32059579,1,10211382
30746513,32059581,1,9159693
30746516,32059584,24,9821586
30746518,32059586,21,9821585
30746519,32059586,16,9821584
30747237,32059596,18,9821583
30747237,32059597,1,9991471
30747237,32059599,25,10283072
30747237,32059598,1,10211383
30746532,32059596,25,9821582
30746532,32059597,8,10045625
30746532,32059599,1,10283071
30746532,32059598,1,10211384
30746533,32059596,1,9821581
30746533,32059597,25,10177843
30746533,32059599,1,10283070
30746533,32059598,1,10211385
30746534,32059596,7,9821580
30746534,32059597,1,9991472
30746534,32059599,9,10283069
30746534,32059598,25,10262283
30747240,32059602,18,9821579
30747240,32059603,18,10088111
30747248,32059609,5,9821578
30747248,32059610,25,10177844
30747249,32059609,25,9821577
30747249,32059610,17,10080740
30747250,32059611,3,9821576
30747259,32059619,1,9821575
30747264,32059630,13,9821572
30747264,32059631,15,10055686
30747264,32059632,1,10211388
30747265,32059630,1,9821571
30747265,32059631,17,10080741
30747265,32059632,25,10262284
30747262,32059630,25,9821574
30747262,32059631,1,9991473
30747262,32059632,1,10211386
30747263,32059630,13,9821573
30747263,32059631,1,9991474
30747263,32059632,1,10211387
30747268,32059635,3,9821570
30747275,32059642,1,9821569
30747277,32059644,3,9821568
30747278,32059645,16,9821567
30747279,32059645,16,9821566
30745600,32058141,5,9832528
30745601,32058141,21,9832527
30745607,32058147,3,9832526
30745613,32058153,5,9832525
30745623,32058168,21,9832521
30747283,32059648,14,9821565
30747283,32059649,24,10139414
30747285,32059651,21,9821564
30747293,32059657,24,9354354
30747293,32059658,24,10139415
30747293,32059659,24,10249905
30747297,32059662,9,9354353
30747299,32059664,1,9821562
30747300,32059665,17,9227028
30747305,32059670,3,9159692
30747306,32059671,24,9821561
30747311,32059675,1,9821558
30747328,32059689,25,9821557
30747328,32059690,13,10050874
30747329,32059689,13,9821556
30747329,32059690,25,10177845
30747332,32059693,18,8797009
30747332,32059694,1,10030970
30747332,32059695,24,10256016
30747333,32059693,18,8797008
30747333,32059694,1,10030971
30747333,32059695,24,10256017
30745626,32058171,21,9832520
30745633,32058178,19,9832516
30745642,32058187,5,9832513
30747350,32059705,14,9840457
30747359,32059715,17,9840456
30747364,32059719,1,9964294
30747367,32059722,1,9840455
30747367,32059723,1,9990628
30747367,32059724,25,10262216
30747368,32059722,25,9840454
30747368,32059723,1,9990629
30747368,32059724,1,10211101
30747369,32059725,17,9156222
30747369,32059726,16,10062401
30747372,32059729,10,9840453
30747372,32059730,10,10049999
30747375,32059733,25,9840452
30747375,32059734,3,10032392
30747376,32059733,3,9840451
30747376,32059734,25,10176960
30747378,32059736,25,9840450
30747378,32059737,3,10032393
30747379,32059736,3,9840449
30747379,32059737,25,10176961
30747380,32059738,14,9840448
30747381,32059739,13,9840447
