bias_id,offense_id
21,34074175
21,34074186
21,34074187
21,34071321
21,34068958
21,34074658
21,34068962
21,34072803
21,34077635
21,34082429
21,34074688
21,34074689
21,34071333
21,34074154
21,34081636
21,34074167
21,34077618
21,34077619
21,34077620
21,34074674
21,34074171
21,34074193
21,34069010
21,34074715
21,34074676
21,34074677
21,34074178
21,34074179
21,34068984
21,34074182
21,34082423
21,34071319
21,34081614
21,34071320
21,34065838
21,34065839
21,34074651
21,34068792
21,34074652
21,34065322
21,34074654
21,34068793
21,34074655
21,34068794
21,34063006
21,34081632
21,34081633
21,34074669
21,34077640
21,34080168
21,34080169
21,34069013
21,34080171
21,34072839
21,34082454
21,34072843
21,34074213
21,34082458
21,34089551
21,34069033
21,34077662
21,34077663
21,34074223
21,34074732
21,34074656
21,34081615
21,34081616
21,34063007
21,34068795
21,34071322
21,34063008
21,34081621
21,34068959
21,34065324
21,34063009
21,34065325
21,34068796
21,34065327
21,34065328
21,34068797
21,34074657
21,34081623
21,34071323
21,34081624
21,34063010
21,34077606
21,34065329
21,34063011
21,34081625
21,34081626
21,34063012
21,34071324
21,34074147
21,34081627
21,34077607
21,34081628
21,34074148
21,34074149
21,34074698
21,34074699
21,34074700
21,34081630
21,34077609
21,34077610
21,34063015
21,34063016
21,34074659
21,34074660
21,34074150
21,34074151
21,34074152
21,34071326
21,34071327
21,34071328
21,34074661
21,34074662
21,34077611
21,34063020
21,34071329
21,34081631
21,34071331
21,34074663
21,34074664
21,34071332
21,34068965
21,34074665
21,34081634
21,34068968
21,34068969
21,34081635
21,34068970
21,34074153
21,34074668
21,34063022
21,34068973
21,34074156
21,34074157
21,34081637
21,34074670
21,34074671
21,34081638
21,34081639
21,34063023
21,34071334
21,34074158
21,34074159
21,34074160
21,34074161
21,34074162
21,34074163
21,34074706
21,34089560
21,34089561
21,34089563
21,34072103
21,34074174
21,34082417
21,34068980
21,34077624
21,34074176
21,34082418
21,34068981
21,34068982
21,34082419
21,34074177
21,34077625
21,34081611
21,34081613
21,34063005
21,34074653
21,34065323
21,34071335
21,34081642
22,34077615
21,34063024
21,34071337
21,34074166
21,34068974
21,34074673
21,34063025
21,34071338
