victim_id,offense_id
30746432,34074175
30746473,34074186
30746473,34074187
30745535,34071321
30745534,34071321
30745536,34071321
30745548,34068958
30745595,34074658
30745606,34068962
30746493,34072803
30746515,34077635
30746525,34082429
30746526,34074688
30746526,34074689
30745631,34071333
30745632,34071333
30746356,34074154
30746364,34081636
30746397,34074167
30746406,34077619
30746405,34077618
30746407,34077620
30746408,34074674
30746417,34074171
30747247,34074193
30747298,34069010
30748133,34074715
30746431,34074676
30746438,34074677
30746443,34074178
30746443,34074179
30746450,34068984
30746451,34068984
30746458,34074182
30746471,34082423
30746472,34082423
30745524,34071319
30745531,34081614
30745532,34071320
30745537,34065838
30745538,34065839
30745538,34074651
30745539,34068792
30745540,34074652
30745542,34065322
30745543,34074654
30745544,34068793
30745545,34068793
30745546,34074655
30745547,34068794
30745550,34063006
30745630,34081632
30745630,34081633
30746362,34074669
30746363,34074669
30747307,34077640
30747308,34077640
30747313,34080168
30747315,34080168
30747314,34080169
30747318,34069013
30747347,34080171
30747396,34072839
30747409,34082454
30747410,34082454
30748138,34072843
30748149,34074213
30748150,34074213
30748164,34082458
30748164,34089551
30748193,34069033
30748205,34077662
30748211,34077663
30748234,34074223
30748260,34074732
30745551,34074656
30745552,34081615
30745553,34081616
30745554,34081616
30745555,34063007
30745556,34068795
30745558,34071322
30745560,34063008
30745562,34081621
30745563,34068959
30745564,34065324
30745565,34063009
30745566,34065325
30745568,34068796
30745570,34065327
30745572,34065328
30745573,34068797
30745574,34074657
30745575,34081623
30745576,34081623
30745577,34071323
30745578,34071323
30745579,34071323
30745580,34081624
30745581,34063010
30745582,34077606
30745583,34077606
30745584,34065329
30745585,34063011
30745586,34081625
30745587,34081626
30745589,34063012
30745590,34071324
30745592,34074147
30745593,34081627
30745594,34077607
30745597,34081628
30745599,34074148
30745599,34074149
30747282,34074698
30747282,34074699
30747282,34074700
30745602,34081630
30745604,34077609
30745605,34077609
30745608,34077610
30745609,34063015
30745609,34063016
30745610,34074659
30745610,34074660
30745611,34074150
30745612,34074151
30745612,34074152
30745615,34071326
30745615,34071327
30745615,34071328
30745616,34074661
30745617,34074662
30745618,34077611
30745619,34063020
30745620,34063020
30745622,34071329
30745624,34081631
30745625,34071331
30745627,34074663
30745628,34074664
30745629,34071332
30745634,34068965
30745636,34074665
30745637,34081634
30745638,34068968
30745638,34068969
30745640,34081635
30745641,34081635
30745643,34068970
30745644,34068970
30745646,34074153
30746357,34074668
30746359,34063022
30746360,34068973
30746361,34074156
30746365,34074157
30746366,34081637
30746368,34074670
30746368,34074671
30746370,34081639
30746369,34081638
30746372,34063023
30746374,34071334
30746373,34071334
30746375,34074158
30746375,34074159
30746375,34074160
30746376,34074158
30746376,34074159
30746377,34074158
30746377,34074159
30746378,34074161
30746378,34074162
30746379,34074163
30747304,34074706
30748233,34089561
30748232,34089560
30748248,34089563
30746426,34072103
30746427,34074174
30746428,34082417
30746429,34068980
30746430,34068980
30746433,34077624
30746434,34074176
30746435,34082418
30746436,34068981
30746437,34068982
30746439,34082419
30746440,34074177
30746441,34077625
30745523,34081611
30745530,34081613
30745533,34063005
30745541,34074653
30745549,34065323
30746382,34071335
30746385,34081642
30746388,34077615
