weapon_id,offense_id,nibrs_weapon_id
12,34074175,6909407
12,34071321,6907418
12,34071333,6907420
3,34074167,6909405
6,34077618,6903735
6,34077620,6903736
20,34074171,6909406
12,34069010,6907213
18,34074676,6901822
12,34068984,6907208
12,34082423,6902094
12,34074669,6901821
12,34080168,6902066
12,34074213,6909412
12,34077663,6903743
20,34074732,6902001
12,34081616,6902994
12,34068959,6910195
12,34063009,6909306
20,34063010,6909307
12,34077606,6903733
9,34074700,6901824
20,34074661,6901818
12,34063020,6909472
12,34081635,6902996
20,34074668,6901820
12,34071334,6907421
12,34074706,6901825
20,34089560,6903258
12,34068982,6907207
12,34074653,6901817
20,34065323,6909334
12,34068976,6910198
12,34077622,6903737
12,34077623,6903738
12,34082421,6902093
12,34077627,6903739
20,34063028,6909473
12,34081617,6902995
18,34072105,6909559
12,34068992,6907209
10,34068997,6907210
20,34072807,6908413
18,34077634,6903740
18,34068998,6907211
12,34072106,6909560
20,34072813,6908414
12,34072814,6908415
12,34080164,6902063
20,34074694,6901823
12,34074195,6909408
20,34069004,6907212
20,34072820,6908416
20,34082435,6902271
12,34068961,6910196
12,34063017,6909471
9,34071330,6907419
18,34080165,6902064
12,34080167,6902065
12,34069012,6907214
18,34074202,6909409
12,34069014,6907215
6,34069016,6907216
6,34069018,6907217
12,34068964,6910197
12,34074667,6901819
20,34082440,6902272
20,34074206,6909410
2,34069024,6907218
20,34072836,6908593
20,34080175,6902067
12,34077651,6903741
20,34082446,6902273
20,34069025,6907219
12,34077614,6903734
20,34071336,6907422
12,34074710,6901826
18,34074208,6909411
12,34082453,6902274
20,34072846,6908594
12,34074720,6902000
20,34080186,6902068
20,34077657,6903742
20,34072849,6908595
20,34089552,6903256
12,34069034,6907220
12,34080190,6902069
18,34080191,6902070
12,34089557,6903257
12,34077667,6903744
20,34077668,6903745
12,34077672,6903924
12,34069042,6907221
12,34069046,6907222
12,34074233,6909586
12,34073639,6907794
20,34077686,6903926
12,34073647,6907795
12,34080224,6902255
12,34080216,6902250
20,34089588,6903448
12,34077688,6903927
12,34069834,6909540
12,34069835,6909541
12,34080219,6902252
12,34080221,6902253
20,34069838,6909542
20,34089590,6903449
12,34074760,6902004
18,34080223,6902254
12,34074231,6909585
9,34074234,6909587
12,34089575,6903259
12,34074746,6902002
12,34080203,6902245
12,34073637,6907793
20,34080207,6902246
12,34089579,6903260
20,34080209,6902247
12,34080210,6902248
12,34074236,6909588
12,34089580,6903261
20,34080212,6902249
20,34074750,6902003
12,34089583,6903447
20,34077685,6903925
12,34080217,6902251
11,34090507,6902914
12,34087390,6903427
12,34076060,6902564
12,34080857,6903967
18,34080860,6903968
12,34076075,6902565
12,34085397,6904235
12,34090517,6902915
12,34085405,6904236
12,34073648,6907796
12,34088217,6902715
12,34080870,6903969
9,34080871,6903970
12,34087401,6903428
9,34076088,6902566
18,34076088,7106725
12,34087407,6903429
12,34088220,6902716
12,34088222,6902717
12,34084920,6902859
12,34084921,6902860
12,34085422,6904237
20,34077695,6903928
12,34087416,6903640
12,34080885,6903971
12,34076102,6902567
12,34080886,6903972
12,34088229,6902718
12,34081644,6902997
12,34076104,6902568
20,34069844,6909543
18,34074255,6909589
12,34074257,6909590
12,34080237,6902256
12,34073654,6907797
11,34073661,6907798
12,34073664,6907799
20,34069851,6909544
20,34080250,6902257
12,34075035,6902763
12,34075547,6904124
20,34089609,6903450
12,34069853,6909545
12,34078471,6903143
12,34089616,6903451
12,34073667,6907998
12,34089619,6903452
12,34075554,6904125
12,34075048,6902764
10,34089621,6903453
12,34089621,7106761
12,34078479,6903144
12,34075055,6902765
12,34078484,6903145
18,34075565,6904331
18,34076059,6902563
2,34075064,6902766
12,34081034,6901524
12,34078494,6903147
20,34069874,6909546
20,34078495,6903148
18,34078496,6903149
18,34073679,6907999
12,34089634,6903454
20,34078486,6903146
18,34078512,6903313
18,34073700,6908000
12,34089652,6903666
18,34075075,6902930
12,34075255,6903287
20,34078509,6903312
12,34089667,6903667
12,34089668,6903668
18,34073725,6908001
20,34081065,6901525
12,34081066,6901526
20,34090454,6902739
18,34090457,6902740
3,34090459,6902741
12,34090460,6902742
12,34081073,6901527
12,34078540,6903314
12,34075605,6904332
20,34075276,6903289
12,34078544,6903315
12,34084876,6902684
10,34075271,6903288
12,34090467,6902743
12,34084882,6902856
20,34084883,6902857
12,34084884,6902858
12,34085383,6904233
18,34085384,6904234
20,34078554,6903316
20,34078555,6903317
12,34081098,6901528
12,34078559,6903318
12,34090484,6902744
20,34085439,6901375
18,34084927,6902861
9,34088235,6902719
12,34088236,6902720
12,34085432,6904238
12,34097643,6918891
20,34085433,6904239
12,34076121,6902569
6,34081666,6903168
12,34085442,6901376
12,34088251,6902721
9,34081668,6903169
20,34084939,6902862
20,34088256,6902722
20,34088259,6902888
12,34088260,6902889
20,34084945,6902863
3,34076127,6902570
16,34087455,6903641
18,34085456,6901377
18,34085457,6901378
12,34087458,6903642
9,34087462,6903643
9,34088274,6902890
12,34088275,6902891
18,34081684,6903170
20,34085461,6901379
21,34088277,6902892
20,34088278,6902893
18,34076135,6902767
10,34086234,6903409
12,34086237,6903410
3,34088283,6902894
20,34086240,6903411
20,34087471,6903644
20,34076143,6902768
18,34086251,6903413
9,34081703,6903171
