"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7199538,6242,4,2016,"I",,"Y","F","C","2016_04_KS0460300_NIBRS",6535934,0
2016,7222322,6242,5,2016,"I",,"Y","F","C","2016_05_KS0460300_NIBRS",3505257,0
2016,7245106,6242,6,2016,"I",,"Y","F","C","2016_06_KS0460300_NIBRS",6535990,0
2016,7267890,6242,7,2016,"I",,"Y","F","C","2016_07_KS0460300_NIBRS",6536066,0
2016,7290674,6242,8,2016,"I",,"Y","F","C","2016_08_KS0460300_NIBRS",6536369,0
2016,7313458,6242,9,2016,"I",,"Y","F","C","2016_09_KS0460300_NIBRS",6536492,0
2016,7336242,6242,10,2016,"I",,"Y","F","C","2016_10_KS0460300_NIBRS",6536207,0
2016,7359026,6242,11,2016,"I",,"Y","F","C","2016_11_KS0460300_NIBRS",5654636,0
2016,7381810,6242,12,2016,"I",,"Y","F","C","2016_12_KS0460300_NIBRS",6536678,0
2016,7131350,6406,1,2016,"I",,"Y","F","C","2016_01_KS0870200_NIBRS",6621664,0
2016,7154134,6406,2,2016,"I",,"Y","F","C","2016_02_KS0870200_NIBRS",2223564,0
2016,7176918,6406,3,2016,"I",,"Y","F","C","2016_03_KS0870200_NIBRS",6621142,0
2016,7199702,6406,4,2016,"I",,"Y","F","C","2016_04_KS0870200_NIBRS",6621745,0
2016,7222486,6406,5,2016,"I",,"Y","F","C","2016_05_KS0870200_NIBRS",6621540,0
2016,7245270,6406,6,2016,"I",,"Y","F","C","2016_06_KS0870200_NIBRS",6621603,0
2016,7268054,6406,7,2016,"I",,"Y","F","C","2016_07_KS0870200_NIBRS",6621203,0
2016,7290838,6406,8,2016,"I",,"Y","F","C","2016_08_KS0870200_NIBRS",3530999,0
2016,7313622,6406,9,2016,"I",,"Y","F","C","2016_09_KS0870200_NIBRS",6621302,0
2016,7336406,6406,10,2016,"I",,"Y","F","C","2016_10_KS0870200_NIBRS",6621348,0
2016,7359190,6406,11,2016,"I",,"Y","F","C","2016_11_KS0870200_NIBRS",3531529,0
2016,7381974,6406,12,2016,"I",,"Y","F","C","2016_12_KS0870200_NIBRS",6621841,0
2016,7131265,6321,1,2016,"I",,"N","F","C","2016_01_KS0630000_NIBRS",2209858,0
2016,7154049,6321,2,2016,"I",,"N","F","C","2016_02_KS0630000_NIBRS",6585612,0
2016,7176833,6321,3,2016,"I",,"N","F","C","2016_03_KS0630000_NIBRS",6585958,0
2016,7199617,6321,4,2016,"I",,"N","F","C","2016_04_KS0630000_NIBRS",2210046,0
2016,7222401,6321,5,2016,"I",,"N","F","C","2016_05_KS0630000_NIBRS",3522519,0
2016,7245185,6321,6,2016,"I",,"Y","F","C","2016_06_KS0630000_NIBRS",6824985,0
2016,7267969,6321,7,2016,"I",,"N","F","C","2016_07_KS0630000_NIBRS",6585843,0
2016,7290753,6321,8,2016,"I",,"Y","F","C","2016_08_KS0630000_NIBRS",6585128,0
2016,7313537,6321,9,2016,"I",,"N","F","C","2016_09_KS0630000_NIBRS",6585738,0
2016,7336321,6321,10,2016,"I",,"N","F","C","2016_10_KS0630000_NIBRS",6585490,0
2016,7359105,6321,11,2016,"I",,"N","F","C","2016_11_KS0630000_NIBRS",6585797,0
2016,7381889,6321,12,2016,"I",,"Y","F","C","2016_12_KS0630000_NIBRS",6585225,0
2016,7131127,6183,1,2016,"I",,"N","F","C","2016_01_KS0300000_NIBRS",5648906,0
2016,7153911,6183,2,2016,"I",,"Y","F","C","2016_02_KS0300000_NIBRS",6513807,0
2016,7176695,6183,3,2016,"I",,"Y","F","C","2016_03_KS0300000_NIBRS",6512490,0
2016,7199479,6183,4,2016,"I",,"Y","F","C","2016_04_KS0300000_NIBRS",6512585,0
2016,7222263,6183,5,2016,"I",,"Y","F","C","2016_05_KS0300000_NIBRS",6804251,0
2016,7245047,6183,6,2016,"I",,"Y","F","C","2016_06_KS0300000_NIBRS",6512731,0
2016,7267831,6183,7,2016,"I",,"Y","F","C","2016_07_KS0300000_NIBRS",6804329,0
2016,7290615,6183,8,2016,"I",,"Y","F","C","2016_08_KS0300000_NIBRS",8567531,0
2016,7313399,6183,9,2016,"I",,"Y","F","C","2016_09_KS0300000_NIBRS",6513058,0
2016,7336183,6183,10,2016,"I",,"Y","F","C","2016_10_KS0300000_NIBRS",6513133,0
2016,7358967,6183,11,2016,"I",,"Y","F","C","2016_11_KS0300000_NIBRS",6513259,0
2016,7381751,6183,12,2016,"I",,"Y","F","C","2016_12_KS0300000_NIBRS",7627582,0
2016,7131087,6143,1,2016,"I",,"Y","F","C","2016_01_KS0210000_NIBRS",6497119,0
2016,7153871,6143,2,2016,"I",,"N","F","C","2016_02_KS0210000_NIBRS",,0
2016,7176655,6143,3,2016,"I",,"Y","F","C","2016_03_KS0210000_NIBRS",6497178,0
2016,7199439,6143,4,2016,"I",,"Y","F","C","2016_04_KS0210000_NIBRS",6497228,0
2016,7222223,6143,5,2016,"I",,"Y","F","C","2016_05_KS0210000_NIBRS",6497277,0
2016,7245007,6143,6,2016,"I",,"Y","F","C","2016_06_KS0210000_NIBRS",6497313,0
2016,7267791,6143,7,2016,"I",,"Y","F","C","2016_07_KS0210000_NIBRS",6497371,0
2016,7290575,6143,8,2016,"I",,"N","F","C","2016_08_KS0210000_NIBRS",,0
2016,7313359,6143,9,2016,"I",,"Y","F","C","2016_09_KS0210000_NIBRS",6497404,0
2016,7336143,6143,10,2016,"I",,"Y","F","C","2016_10_KS0210000_NIBRS",,0
2016,7358927,6143,11,2016,"I",,"Y","F","C","2016_11_KS0210000_NIBRS",6497466,0
2016,7381711,6143,12,2016,"I",,"Y","F","C","2016_12_KS0210000_NIBRS",6497513,0
2016,7131267,6323,1,2016,"I",,"Y","F","C","2016_01_KS0630200_NIBRS",6586618,0
2016,7154051,6323,2,2016,"I",,"Y","F","C","2016_02_KS0630200_NIBRS",6586688,0
2016,7176835,6323,3,2016,"I",,"Y","F","C","2016_03_KS0630200_NIBRS",6586781,0
2016,7199619,6323,4,2016,"I",,"Y","F","C","2016_04_KS0630200_NIBRS",6586870,0
2016,7222403,6323,5,2016,"I",,"Y","F","C","2016_05_KS0630200_NIBRS",6586981,0
2016,7245187,6323,6,2016,"I",,"Y","F","C","2016_06_KS0630200_NIBRS",6587106,0
2016,7267971,6323,7,2016,"I",,"N","F","C","2016_07_KS0630200_NIBRS",3523377,0
2016,7290755,6323,8,2016,"I",,"N","F","C","2016_08_KS0630200_NIBRS",5669731,0
2016,7313539,6323,9,2016,"I",,"N","F","C","2016_09_KS0630200_NIBRS",5669773,0
2016,7336323,6323,10,2016,"I",,"N","F","C","2016_10_KS0630200_NIBRS",5669850,0
2016,7359107,6323,11,2016,"I",,"N","F","C","2016_11_KS0630200_NIBRS",3523459,0
2016,7381891,6323,12,2016,"I",,"Y","F","C","2016_12_KS0630200_NIBRS",5669906,0
2016,7131031,6087,1,2016,"I",,"Y","F","C","2016_01_KS0080100_NIBRS",6479955,0
2016,7153815,6087,2,2016,"I",,"N","F","C","2016_02_KS0080100_NIBRS",6480615,0
2016,7176599,6087,3,2016,"I",,"N","F","C","2016_03_KS0080100_NIBRS",6480546,0
2016,7199383,6087,4,2016,"I",,"N","F","C","2016_04_KS0080100_NIBRS",6480676,0
2016,7222167,6087,5,2016,"I",,"N","F","C","2016_05_KS0080100_NIBRS",6480841,0
2016,7244951,6087,6,2016,"I",,"Y","F","C","2016_06_KS0080100_NIBRS",6480004,0
2016,7267735,6087,7,2016,"I",,"N","F","C","2016_07_KS0080100_NIBRS",6480777,0
2016,7290519,6087,8,2016,"I",,"Y","F","C","2016_08_KS0080100_NIBRS",6480094,0
2016,7313303,6087,9,2016,"I",,"Y","F","C","2016_09_KS0080100_NIBRS",8561802,0
2016,7336087,6087,10,2016,"I",,"Y","F","C","2016_10_KS0080100_NIBRS",8561682,0
2016,7358871,6087,11,2016,"I",,"Y","F","C","2016_11_KS0080100_NIBRS",5642214,0
2016,7381655,6087,12,2016,"I",,"Y","F","C","2016_12_KS0080100_NIBRS",8562204,0
2016,7131280,6336,1,2016,"I",,"Y","F","C","2016_01_KS0670100_NIBRS",6592944,0
2016,7154064,6336,2,2016,"I",,"Y","F","C","2016_02_KS0670100_NIBRS",6593010,0
2016,7176848,6336,3,2016,"I",,"Y","F","C","2016_03_KS0670100_NIBRS",6593055,0
2016,7199632,6336,4,2016,"I",,"Y","F","C","2016_04_KS0670100_NIBRS",6593649,0
2016,7222416,6336,5,2016,"I",,"Y","F","C","2016_05_KS0670100_NIBRS",6593122,0
2016,7245200,6336,6,2016,"I",,"Y","F","C","2016_06_KS0670100_NIBRS",6593178,0
2016,7267984,6336,7,2016,"I",,"Y","F","C","2016_07_KS0670100_NIBRS",6593225,0
2016,7290768,6336,8,2016,"I",,"Y","F","C","2016_08_KS0670100_NIBRS",6593275,0
2016,7313552,6336,9,2016,"I",,"Y","F","C","2016_09_KS0670100_NIBRS",6593343,0
2016,7336336,6336,10,2016,"I",,"Y","F","C","2016_10_KS0670100_NIBRS",6593404,0
2016,7359120,6336,11,2016,"I",,"Y","F","C","2016_11_KS0670100_NIBRS",6593487,0
2016,7381904,6336,12,2016,"I",,"Y","F","C","2016_12_KS0670100_NIBRS",6593535,0
2016,7131266,6322,1,2016,"I",,"Y","F","C","2016_01_KS0630100_NIBRS",6585636,0
2016,7154050,6322,2,2016,"I",,"Y","F","C","2016_02_KS0630100_NIBRS",6585580,0
2016,7176834,6322,3,2016,"I",,"Y","F","C","2016_03_KS0630100_NIBRS",6824452,0
2016,7199618,6322,4,2016,"I",,"Y","F","C","2016_04_KS0630100_NIBRS",6585809,0
2016,7222402,6322,5,2016,"I",,"Y","F","C","2016_05_KS0630100_NIBRS",6824557,0
2016,7245186,6322,6,2016,"I",,"Y","F","C","2016_06_KS0630100_NIBRS",8582306,0
2016,7267970,6322,7,2016,"I",,"Y","F","C","2016_07_KS0630100_NIBRS",28545100,0
2016,7290754,6322,8,2016,"I",,"Y","F","C","2016_08_KS0630100_NIBRS",6586237,0
2016,7313538,6322,9,2016,"I",,"Y","F","C","2016_09_KS0630100_NIBRS",6824846,0
2016,7336322,6322,10,2016,"I",,"Y","F","C","2016_10_KS0630100_NIBRS",6824787,0
2016,7359106,6322,11,2016,"I",,"Y","F","C","2016_11_KS0630100_NIBRS",6824887,0
2016,7381890,6322,12,2016,"I",,"Y","F","C","2016_12_KS0630100_NIBRS",6825166,0
2016,7131187,6243,1,2016,"U",,"N","F","C","2016_01_KS0460400_NIBRS",,0
2016,7153971,6243,2,2016,"U",,"N","F","C","2016_02_KS0460400_NIBRS",,0
2016,7176755,6243,3,2016,"U",,"N","F","C","2016_03_KS0460400_NIBRS",,0
2016,7199539,6243,4,2016,"U",,"N","F","C","2016_04_KS0460400_NIBRS",,0
2016,7222323,6243,5,2016,"U",,"N","F","C","2016_05_KS0460400_NIBRS",,0
2016,7245107,6243,6,2016,"U",,"N","F","C","2016_06_KS0460400_NIBRS",,0
2016,7267891,6243,7,2016,"U",,"N","F","C","2016_07_KS0460400_NIBRS",,0
2016,7290675,6243,8,2016,"U",,"N","F","C","2016_08_KS0460400_NIBRS",,0
2016,7313459,6243,9,2016,"U",,"N","F","C","2016_09_KS0460400_NIBRS",,0
2016,7336243,6243,10,2016,"U",,"N","F","C","2016_10_KS0460400_NIBRS",,0
2016,7359027,6243,11,2016,"U",,"N","F","C","2016_11_KS0460400_NIBRS",,0
2016,7381811,6243,12,2016,"U",,"N","F","C","2016_12_KS0460400_NIBRS",,0
2016,7131044,6100,1,2016,"I",,"N","F","C","2016_01_KS0110000_NIBRS",970197,0
2016,7153828,6100,2,2016,"I",,"Y","F","C","2016_02_KS0110000_NIBRS",6486077,0
2016,7176612,6100,3,2016,"I",,"Y","F","C","2016_03_KS0110000_NIBRS",6486225,0
2016,7199396,6100,4,2016,"I",,"N","F","C","2016_04_KS0110000_NIBRS",,0
2016,7222180,6100,5,2016,"I",,"N","F","C","2016_05_KS0110000_NIBRS",970347,0
2016,7244964,6100,6,2016,"I",,"Y","F","C","2016_06_KS0110000_NIBRS",6486174,0
2016,7267748,6100,7,2016,"I",,"Y","F","C","2016_07_KS0110000_NIBRS",6486273,0
2016,7290532,6100,8,2016,"I",,"N","F","C","2016_08_KS0110000_NIBRS",7625099,0
2016,7313316,6100,9,2016,"I",,"N","F","C","2016_09_KS0110000_NIBRS",,0
2016,7336100,6100,10,2016,"I",,"N","F","C","2016_10_KS0110000_NIBRS",6486386,0
2016,7358884,6100,11,2016,"I",,"N","F","C","2016_11_KS0110000_NIBRS",2172850,0
2016,7381668,6100,12,2016,"I",,"Y","F","C","2016_12_KS0110000_NIBRS",6486715,0
2016,7131167,6223,1,2016,"I",,"Y","F","C","2016_01_KS0430000_NIBRS",3504994,0
2016,7153951,6223,2,2016,"I",,"Y","F","C","2016_02_KS0430000_NIBRS",,0
2016,7176735,6223,3,2016,"I",,"Y","F","C","2016_03_KS0430000_NIBRS",6535093,0
2016,7199519,6223,4,2016,"I",,"N","F","C","2016_04_KS0430000_NIBRS",3504822,0
2016,7222303,6223,5,2016,"I",,"Y","F","C","2016_05_KS0430000_NIBRS",6534461,0
2016,7245087,6223,6,2016,"I",,"N","F","C","2016_06_KS0430000_NIBRS",2187624,0
2016,7267871,6223,7,2016,"I",,"Y","F","C","2016_07_KS0430000_NIBRS",8570279,0
2016,7290655,6223,8,2016,"I",,"Y","F","C","2016_08_KS0430000_NIBRS",28537325,0
2016,7313439,6223,9,2016,"I",,"Y","F","C","2016_09_KS0430000_NIBRS",6808262,0
2016,7336223,6223,10,2016,"I",,"Y","F","C","2016_10_KS0430000_NIBRS",6534669,0
2016,7359007,6223,11,2016,"I",,"Y","F","C","2016_11_KS0430000_NIBRS",6808453,0
2016,7381791,6223,12,2016,"I",,"Y","F","C","2016_12_KS0430000_NIBRS",6534759,0
2016,7131402,6458,1,2016,"I",,"N","F","C","2016_01_KS0960000_NIBRS",,0
2016,7154186,6458,2,2016,"I",,"Y","F","C","2016_02_KS0960000_NIBRS",6640519,0
2016,7176970,6458,3,2016,"I",,"Y","F","C","2016_03_KS0960000_NIBRS",6640580,0
2016,7199754,6458,4,2016,"I",,"N","F","C","2016_04_KS0960000_NIBRS",,0
2016,7222538,6458,5,2016,"I",,"N","F","C","2016_05_KS0960000_NIBRS",3545216,0
2016,7245322,6458,6,2016,"I",,"N","F","C","2016_06_KS0960000_NIBRS",,0
2016,7268106,6458,7,2016,"I",,"N","F","C","2016_07_KS0960000_NIBRS",,0
2016,7290890,6458,8,2016,"I",,"N","F","C","2016_08_KS0960000_NIBRS",3545021,0
2016,7313674,6458,9,2016,"I",,"N","F","C","2016_09_KS0960000_NIBRS",1024546,0
2016,7336458,6458,10,2016,"I",,"N","F","C","2016_10_KS0960000_NIBRS",,0
2016,7359242,6458,11,2016,"I",,"Y","F","C","2016_11_KS0960000_NIBRS",3544899,0
2016,7382026,6458,12,2016,"I",,"Y","F","C","2016_12_KS0960000_NIBRS",5680567,0
2016,7131075,6131,1,2016,"I",,"N","F","C","2016_01_KS0190000_NIBRS",,0
2016,7153859,6131,2,2016,"I",,"N","F","C","2016_02_KS0190000_NIBRS",,0
2016,7176643,6131,3,2016,"I",,"N","F","C","2016_03_KS0190000_NIBRS",28528681,0
2016,7199427,6131,4,2016,"I",,"Y","F","C","2016_04_KS0190000_NIBRS",28520502,0
2016,7222211,6131,5,2016,"I",,"N","F","C","2016_05_KS0190000_NIBRS",3496276,0
2016,7244995,6131,6,2016,"I",,"Y","F","C","2016_06_KS0190000_NIBRS",28520517,0
2016,7267779,6131,7,2016,"I",,"Y","F","C","2016_07_KS0190000_NIBRS",9770529,0
2016,7290563,6131,8,2016,"I",,"Y","F","C","2016_08_KS0190000_NIBRS",8566020,0
2016,7313347,6131,9,2016,"I",,"Y","F","C","2016_09_KS0190000_NIBRS",9770312,0
2016,7336131,6131,10,2016,"I",,"Y","F","C","2016_10_KS0190000_NIBRS",9770291,0
2016,7358915,6131,11,2016,"I",,"Y","F","C","2016_11_KS0190000_NIBRS",9770352,0
2016,7381699,6131,12,2016,"I",,"Y","F","C","2016_12_KS0190000_NIBRS",9770379,0
2016,7131286,6342,1,2016,"I",,"N","F","C","2016_01_KS0700000_NIBRS",,0
2016,7154070,6342,2,2016,"I",,"Y","F","C","2016_02_KS0700000_NIBRS",3524136,0
2016,7176854,6342,3,2016,"I",,"N","F","C","2016_03_KS0700000_NIBRS",,0
2016,7199638,6342,4,2016,"I",,"Y","F","C","2016_04_KS0700000_NIBRS",2210621,0
2016,7222422,6342,5,2016,"I",,"N","F","C","2016_05_KS0700000_NIBRS",2210959,0
2016,7245206,6342,6,2016,"I",,"N","F","C","2016_06_KS0700000_NIBRS",2210700,0
2016,7267990,6342,7,2016,"I",,"N","F","C","2016_07_KS0700000_NIBRS",2210842,0
2016,7290774,6342,8,2016,"I",,"N","F","C","2016_08_KS0700000_NIBRS",3524060,0
2016,7313558,6342,9,2016,"I",,"N","F","C","2016_09_KS0700000_NIBRS",3524232,0
2016,7336342,6342,10,2016,"I",,"N","F","C","2016_10_KS0700000_NIBRS",3524186,0
2016,7359126,6342,11,2016,"I",,"N","F","C","2016_11_KS0700000_NIBRS",3523987,0
2016,7381910,6342,12,2016,"I",,"Y","F","C","2016_12_KS0700000_NIBRS",6826114,0
2016,7131431,6487,1,2016,"I",,"N","F","C","2016_01_KS1050100_NIBRS",,0
2016,7154215,6487,2,2016,"I",,"N","F","C","2016_02_KS1050100_NIBRS",,0
2016,7176999,6487,3,2016,"I",,"Y","F","C","2016_03_KS1050100_NIBRS",6697228,0
2016,7199783,6487,4,2016,"I",,"N","F","C","2016_04_KS1050100_NIBRS",,0
2016,7222567,6487,5,2016,"U",,"N","F","C","2016_05_KS1050100_NIBRS",,0
2016,7245351,6487,6,2016,"U",,"N","F","C","2016_06_KS1050100_NIBRS",,0
2016,7268135,6487,7,2016,"U",,"N","F","C","2016_07_KS1050100_NIBRS",,0
2016,7290919,6487,8,2016,"U",,"N","F","C","2016_08_KS1050100_NIBRS",,0
2016,7313703,6487,9,2016,"U",,"N","F","C","2016_09_KS1050100_NIBRS",,0
2016,7336487,6487,10,2016,"U",,"N","F","C","2016_10_KS1050100_NIBRS",,0
2016,7359271,6487,11,2016,"U",,"N","F","C","2016_11_KS1050100_NIBRS",,0
2016,7382055,6487,12,2016,"U",,"N","F","C","2016_12_KS1050100_NIBRS",,0
2016,7147660,26918,1,2016,"U",,"N","F","C","2016_01_KSKHP0500_NIBRS",,0
2016,7170444,26918,2,2016,"U",,"N","F","C","2016_02_KSKHP0500_NIBRS",,0
2016,7193228,26918,3,2016,"U",,"N","F","C","2016_03_KSKHP0500_NIBRS",,0
2016,7216012,26918,4,2016,"I",,"Y","F","C","2016_04_KSKHP0500_NIBRS",6465320,0
2016,7238796,26918,5,2016,"U",,"N","F","C","2016_05_KSKHP0500_NIBRS",,0
2016,7261580,26918,6,2016,"U",,"N","F","C","2016_06_KSKHP0500_NIBRS",,0
2016,7284364,26918,7,2016,"U",,"N","F","C","2016_07_KSKHP0500_NIBRS",,0
2016,7307148,26918,8,2016,"U",,"N","F","C","2016_08_KSKHP0500_NIBRS",6465128,0
2016,7329932,26918,9,2016,"U",,"N","F","C","2016_09_KSKHP0500_NIBRS",,0
2016,7352716,26918,10,2016,"U",,"N","F","C","2016_10_KSKHP0500_NIBRS",,0
2016,7375500,26918,11,2016,"U",,"N","F","C","2016_11_KSKHP0500_NIBRS",,0
2016,7398284,26918,12,2016,"U",,"N","F","C","2016_12_KSKHP0500_NIBRS",8558409,0
2016,7131440,6496,1,2016,"U",,"N","F","C","2016_01_KSDI05200_NIBRS",,0
2016,7154224,6496,2,2016,"U",,"N","F","C","2016_02_KSDI05200_NIBRS",,0
2016,7177008,6496,3,2016,"U",,"N","F","C","2016_03_KSDI05200_NIBRS",,0
2016,7199792,6496,4,2016,"U",,"N","F","C","2016_04_KSDI05200_NIBRS",,0
2016,7222576,6496,5,2016,"U",,"N","F","C","2016_05_KSDI05200_NIBRS",,0
2016,7245360,6496,6,2016,"U",,"N","F","C","2016_06_KSDI05200_NIBRS",,0
2016,7268144,6496,7,2016,"U",,"N","F","C","2016_07_KSDI05200_NIBRS",,0
2016,7290928,6496,8,2016,"U",,"N","F","C","2016_08_KSDI05200_NIBRS",,0
2016,7313712,6496,9,2016,"U",,"N","F","C","2016_09_KSDI05200_NIBRS",,0
2016,7336496,6496,10,2016,"U",,"N","F","C","2016_10_KSDI05200_NIBRS",,0
2016,7359280,6496,11,2016,"U",,"N","F","C","2016_11_KSDI05200_NIBRS",,0
2016,7382064,6496,12,2016,"U",,"N","F","C","2016_12_KSDI05200_NIBRS",,0
2016,7147652,26900,1,2016,"I",,"Y","F","C","2016_01_KSKHP0100_NIBRS",6464825,0
2016,7170436,26900,2,2016,"U",,"N","F","C","2016_02_KSKHP0100_NIBRS",,0
2016,7193220,26900,3,2016,"U",,"N","F","C","2016_03_KSKHP0100_NIBRS",,0
2016,7216004,26900,4,2016,"U",,"N","F","C","2016_04_KSKHP0100_NIBRS",,0
2016,7238788,26900,5,2016,"U",,"N","F","C","2016_05_KSKHP0100_NIBRS",,0
2016,7261572,26900,6,2016,"U",,"N","F","C","2016_06_KSKHP0100_NIBRS",,0
2016,7284356,26900,7,2016,"U",,"N","F","C","2016_07_KSKHP0100_NIBRS",,0
2016,7307140,26900,8,2016,"U",,"N","F","C","2016_08_KSKHP0100_NIBRS",,0
2016,7329924,26900,9,2016,"I",,"Y","F","C","2016_09_KSKHP0100_NIBRS",8558519,0
2016,7352708,26900,10,2016,"I",,"Y","F","C","2016_10_KSKHP0100_NIBRS",9764560,0
2016,7375492,26900,11,2016,"I",,"N","F","C","2016_11_KSKHP0100_NIBRS",9764627,0
2016,7398276,26900,12,2016,"U",,"N","F","C","2016_12_KSKHP0100_NIBRS",,0
2016,7147603,26570,1,2016,"I",,"Y","F","C","2016_01_KS0780900_NIBRS",2241556,0
2016,7170387,26570,2,2016,"I",,"Y","F","C","2016_02_KS0780900_NIBRS",,0
2016,7193171,26570,3,2016,"I",,"Y","F","C","2016_03_KS0780900_NIBRS",2241589,0
2016,7215955,26570,4,2016,"I",,"Y","F","C","2016_04_KS0780900_NIBRS",3550706,0
2016,7238739,26570,5,2016,"I",,"Y","F","C","2016_05_KS0780900_NIBRS",2241742,0
2016,7261523,26570,6,2016,"I",,"Y","F","C","2016_06_KS0780900_NIBRS",2241805,0
2016,7284307,26570,7,2016,"I",,"Y","F","C","2016_07_KS0780900_NIBRS",2241893,0
2016,7307091,26570,8,2016,"I",,"Y","F","C","2016_08_KS0780900_NIBRS",3550832,0
2016,7329875,26570,9,2016,"I",,"Y","F","C","2016_09_KS0780900_NIBRS",3550783,0
2016,7352659,26570,10,2016,"I",,"Y","F","C","2016_10_KS0780900_NIBRS",3550873,0
2016,7375443,26570,11,2016,"I",,"Y","F","C","2016_11_KS0780900_NIBRS",3550733,0
2016,7398227,26570,12,2016,"I",,"Y","F","C","2016_12_KS0780900_NIBRS",3550858,0
2016,7131437,6493,1,2016,"I",,"Y","F","C","2016_01_KSDI00200_NIBRS",6698056,0
2016,7154221,6493,2,2016,"I",,"Y","F","C","2016_02_KSDI00200_NIBRS",6698073,0
2016,7177005,6493,3,2016,"I",,"Y","F","C","2016_03_KSDI00200_NIBRS",6698096,0
2016,7199789,6493,4,2016,"I",,"N","F","C","2016_04_KSDI00200_NIBRS",,0
2016,7222573,6493,5,2016,"I",,"N","F","C","2016_05_KSDI00200_NIBRS",,0
2016,7245357,6493,6,2016,"I",,"N","F","C","2016_06_KSDI00200_NIBRS",,0
2016,7268141,6493,7,2016,"I",,"N","F","C","2016_07_KSDI00200_NIBRS",,0
2016,7290925,6493,8,2016,"I",,"N","F","C","2016_08_KSDI00200_NIBRS",,0
2016,7313709,6493,9,2016,"I",,"N","F","C","2016_09_KSDI00200_NIBRS",,0
2016,7336493,6493,10,2016,"U",,"N","F","C","2016_10_KSDI00200_NIBRS",,0
2016,7359277,6493,11,2016,"I",,"N","F","C","2016_11_KSDI00200_NIBRS",,0
2016,7382061,6493,12,2016,"I",,"N","F","C","2016_12_KSDI00200_NIBRS",2239959,0
2016,7131039,6095,1,2016,"U",,"N","F","C","2016_01_KS0081000_NIBRS",,0
2016,7153823,6095,2,2016,"U",,"N","F","C","2016_02_KS0081000_NIBRS",,0
2016,7176607,6095,3,2016,"U",,"N","F","C","2016_03_KS0081000_NIBRS",,0
2016,7199391,6095,4,2016,"U",,"N","F","C","2016_04_KS0081000_NIBRS",,0
