"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,26334693,1,26354744
2016,26334733,1,26354784
2016,26334752,1,26354802
2016,26337003,1,26357057
2016,26337021,1,26357077
2016,26337027,1,26357081
2016,26337052,1,26357104
2016,26337460,7,26357513
2016,26337657,3,26357709
2016,26338216,1,26358270
2016,26351925,1,26371993
2016,26354656,1,26374725
2016,26354715,1,26374782
2016,26355150,1,26375219
2016,26340956,1,26361010
2016,26343836,1,26363892
2016,26346578,1,26366636
2016,26349545,1,26369605
2016,26349587,1,26369650
2016,26351877,1,26371947
2016,26354663,1,26374731
2016,26356833,1,26376907
2016,26358581,1,26378654
2016,26359758,1,26379832
2016,26360315,1,26380389
2016,26361082,1,26381157
2016,26368120,1,26388202
2016,26400700,1,26420802
2016,26337063,1,26357115
2016,26337193,1,26357243
2016,26337435,1,26357487
2016,26337682,1,26357734
2016,26338976,1,26359032
2016,26343731,1,26363786
2016,26345771,1,26365830
2016,26347704,1,26367765
2016,26349562,1,26369626
2016,26349561,1,26369623
2016,26350183,1,26370245
2016,26350264,1,26370326
2016,26354712,1,26374781
2016,26330535,1,26350582
2016,26330534,1,26350581
2016,26332360,1,26352411
2016,26332795,1,26352846
2016,26332804,1,26352855
2016,26398009,1,26418109
2016,26330554,1,26350601
2016,26331309,1,26351359
2016,26331671,1,26351722
2016,26332428,1,26352481
2016,26332752,1,26352804
2016,26332783,1,26352835
2016,26332801,1,26352852
2016,26334717,1,26354768
2016,26334772,1,26354823
2016,26334811,1,26354863
2016,26335294,1,26355339
2016,26336170,1,26356220
2016,26336281,1,26356332
2016,26337040,1,26357093
2016,26337436,1,26357491
2016,26337472,1,26357526
2016,26337474,1,26357527
2016,26337533,1,26357586
2016,26337687,7,26357740
2016,26338234,1,26358287
2016,26338980,1,26359033
2016,26339027,1,26359080
2016,26343764,1,26363818
2016,26345317,1,26365377
2016,26349555,1,26369615
2016,26349581,6,26369644
2016,26350272,7,26370334
2016,26350673,1,26370735
2016,26354638,1,26374707
2016,26354709,1,26374778
2016,26354708,1,26374777
2016,26354696,1,26374766
2016,26357104,1,26377176
2016,26357101,1,26377173
2016,26357184,1,26377256
2016,26357323,1,26377395
2016,26401111,1,26421213
2016,26548888,1,26569161
2016,26409134,1,26429242
2016,26409137,1,26429245
2016,26409581,1,26429689
2016,26331304,1,26351353
2016,26332797,1,26352850
2016,26333380,1,26353431
2016,26333597,1,26353648
2016,26334719,1,26354770
2016,26334745,1,26354796
2016,26334757,1,26354809
2016,26334812,1,26354865
2016,26335290,1,26355344
2016,26336120,1,26356169
2016,26336122,1,26356173
2016,26336146,1,26356196
2016,26337122,1,26357174
2016,26337327,1,26357380
2016,26337360,1,26357413
2016,26337432,1,26357483
2016,26337434,1,26357488
2016,26337539,1,26357593
2016,26338975,1,26359029
2016,26343013,1,26363067
2016,26345305,1,26365364
2016,26346686,1,26366747
2016,26350010,1,26370070
2016,26350006,1,26370067
2016,26350214,1,26370276
2016,26350212,1,26370274
2016,26351237,3,26371302
