"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2016,91435266,94453436,3,27789374
2016,91435290,94453460,3,27789375
2016,91435292,94453462,3,27789376
2016,91435297,94453466,3,27789377
2016,91435298,94453467,3,27789378
2016,91435301,94453471,3,27789379
2016,91435313,94453480,3,27789380
2016,91420711,94439170,3,27789387
2016,91420761,94439210,3,27789388
2016,91420762,94439211,3,27789389
2016,91420763,94439212,3,27789390
2016,91420764,94439213,3,27789391
2016,91422501,94440940,3,27789392
2016,91422516,94440953,3,27789393
2016,91422528,94440961,3,27789394
2016,91422554,94440989,3,27789395
2016,91422557,94440992,3,27789396
2016,91422571,94441005,3,27789397
2016,91422584,94441018,3,27789398
2016,91424352,94442745,3,27789399
2016,91424353,94442746,3,27789400
2016,91424356,94442749,3,27789401
2016,91424368,94442762,3,27789402
2016,91466404,94482695,1,27793633
2016,91466411,94482702,1,27793634
2016,91466432,94482733,1,27793635
2016,91468336,94484512,1,27793636
2016,91468343,94484515,1,27793637
2016,91468370,94484541,1,27793638
2016,91468424,94484591,1,27793639
2016,91468428,94484594,1,27793640
2016,91470210,94486243,1,27793641
2016,91383580,94404534,25,27677800
2016,91383589,94404543,25,27677801
2016,91383612,94404567,25,27677802
2016,91385690,94406279,25,27677803
2016,91385695,94406284,25,27677804
2016,91385724,94406314,25,27677805
2016,91385747,94406336,25,27677806
2016,91371977,94393730,25,27677807
2016,91373982,94395630,25,27677808
2016,91375878,94397452,25,27677810
2016,91377867,94399311,25,27677812
2016,91377906,94399347,25,27677813
2016,91377925,94399365,25,27677814
2016,91374273,94395903,25,27677815
2016,91374281,94395910,25,27677816
2016,91374291,94395920,25,27677817
2016,91374311,94395939,25,27677818
2016,91374338,94395961,25,27677819
2016,91376258,94397791,25,27677820
2016,91376278,94397816,25,27677821
2016,91376282,94397820,25,27677822
2016,91378228,94399653,25,27677823
2016,91378232,94399659,25,27677824
2016,91380084,94401508,25,27677825
2016,91372675,94394412,25,27677826
2016,91374661,94396294,25,27677827
2016,91376606,94398109,25,27677828
2016,91376633,94398137,25,27677829
2016,91376650,94398152,25,27677830
2016,91376656,94398158,25,27677831
2016,91378535,94399995,25,27677832
2016,91378537,94399997,25,27677833
2016,91387264,94407707,25,27677834
2016,91357314,94379995,25,27677835
2016,91357471,94380147,25,27677838
2016,91359288,94381914,25,27677839
2016,91361073,94383687,25,27677840
2016,91361079,94383691,25,27677841
2016,91361170,94383783,25,27677842
2016,91361174,94383787,25,27677843
2016,91363138,94385609,25,27677844
2016,91363143,94385613,25,27677845
2016,91363148,94385617,25,27677846
2016,91381421,94402578,25,27677847
2016,91381469,94402622,25,27677848
2016,91383420,94404388,25,27677849
2016,91383475,94404430,25,27677850
2016,91383489,94404445,25,27677851
2016,91430445,94448793,1,27686996
2016,91430453,94448800,1,27686997
2016,91430481,94448828,1,27686998
2016,91430482,94448829,1,27686999
2016,91430505,94448860,1,27687000
2016,91430506,94448861,1,27687001
2016,91430518,94448868,1,27687002
2016,91430524,94448877,1,27687004
2016,91430534,94448886,1,27687005
2016,91396882,94416324,25,27691335
2016,91396891,94416334,25,27691336
2016,91398874,94418000,25,27691337
2016,91398889,94418006,25,27691338
2016,91403108,94421690,25,27691339
2016,91403119,94421701,25,27691340
2016,91403162,94421742,25,27691341
2016,91403196,94421778,25,27691342
2016,91351761,94374888,25,27691343
2016,91351839,94374949,25,27691344
2016,91351873,94374981,25,27691345
2016,91334837,94358757,25,27691347
2016,91344797,94368107,25,27691348
2016,91344811,94368121,25,27691349
2016,91344813,94368123,25,27691350
2016,91346719,94369952,25,27691351
2016,91346726,94369959,25,27691352
2016,91347397,94370579,25,27691353
2016,91349232,94372438,25,27691354
2016,91349326,94372521,25,27691355
2016,91351167,94374311,25,27691356
2016,91351175,94374320,25,27691357
2016,91351255,94374400,25,27691358
2016,91345579,94368855,25,27691360
2016,91345607,94368881,25,27691361
2016,91345626,94368900,25,27691362
2016,91345641,94368913,25,27691363
2016,91345643,94368915,25,27691364
2016,91345651,94368924,25,27691365
2016,91345667,94368941,25,27691366
2016,91345669,94368944,25,27691367
2016,91345686,94368962,25,27691368
2016,91345714,94368986,25,27691369
2016,91347572,94370755,25,27691370
2016,91347590,94370774,25,27691371
2016,91342106,94365524,25,27691372
2016,91343939,94367299,25,27691373
2016,91343976,94367337,25,27691374
2016,91343995,94367354,25,27691375
2016,91345887,94369159,25,27691376
2016,91385805,94406388,25,27691377
2016,91387727,94408116,25,27691378
2016,91387740,94408127,25,27691379
2016,91374075,94395711,25,27691383
2016,91374099,94395733,25,27691384
2016,91375945,94397517,25,27691385
2016,91375970,94397543,25,27691386
2016,91375999,94397571,25,27691387
2016,91376014,94397587,25,27691388
2016,91374423,94396041,25,27691389
2016,91374455,94396074,25,27691390
2016,91376412,94397939,25,27691391
2016,91376437,94397963,25,27691393
2016,91380212,94401626,25,27691394
2016,91380219,94401634,25,27691395
2016,91380221,94401636,25,27691396
2016,91372766,94394498,25,27691397
2016,91325257,94349300,25,27691398
2016,91321325,94345633,25,27691399
2016,91321359,94345664,25,27691400
2016,91321436,94345724,25,27691401
2016,91465953,94482336,25,27691425
2016,91471838,94487734,25,27691426
2016,91403668,94422183,25,27691447
2016,91403685,94422199,25,27691448
2016,91398013,94417246,25,27691452
2016,91398070,94417291,25,27691453
2016,91398102,94417315,25,27691454
2016,91398119,94417328,25,27691455
2016,91415063,94433514,25,27691457
2016,91404524,94423005,25,27691458
2016,91390963,94411008,25,27691459
2016,91390976,94411021,25,27691460
2016,91390990,94411035,25,27691461
2016,91390997,94411041,25,27691462
2016,91391160,94411190,25,27691463
2016,91391166,94411196,25,27691464
2016,91391184,94411210,25,27691465
2016,91391189,94411216,25,27691466
2016,91392997,94412816,25,27691467
2016,91393031,94412845,25,27691468
2016,91393095,94412896,25,27691469
2016,91393103,94412900,25,27691470
2016,91402418,94421056,25,27700150
2016,91390817,94410891,25,27700151
2016,91390829,94410908,25,27700152
2016,91390837,94410917,25,27700153
2016,91390840,94410920,25,27700154
2016,91390842,94410922,25,27700155
2016,91390844,94410924,25,27700156
2016,91390848,94410928,25,27700157
2016,91390858,94410939,25,27700158
2016,91406592,94425077,25,27700159
2016,91338152,94362060,25,27700160
2016,91338254,94362105,25,27700161
2016,91332791,94356719,25,27700162
2016,91332821,94356747,25,27700163
2016,91334758,94358659,25,27700164
2016,91334815,94358730,25,27700165
2016,91336576,94360502,25,27700166
2016,91344740,94368051,25,27700167
2016,91346632,94369897,25,27700168
2016,91350404,94373608,25,27700169
2016,91350422,94373627,25,27700170
2016,91378529,94399989,25,27700171
2016,91380571,94401791,25,27700172
2016,91384587,94405371,25,27700173
2016,91384654,94405401,25,27700174
2016,91380916,94402107,25,27700175
2016,91380938,94402132,25,27700176
2016,91380976,94402173,25,27700177
2016,91380999,94402193,25,27700178
2016,91382925,94403953,25,27700179
2016,91382969,94403974,25,27700180
2016,91382993,94403998,25,27700181
2016,91320744,94345108,25,27700182
2016,91320749,94345112,25,27700183
2016,91322778,94346921,25,27700185
2016,91322784,94346927,25,27700186
2016,91322821,94346966,25,27700187
2016,91412658,94431113,21,27709104
2016,91414395,94432831,21,27709105
2016,91414455,94432892,21,27709106
2016,91414466,94432904,21,27709107
2016,91416245,94434661,21,27709108
2016,91416257,94434673,21,27709109
2016,91416291,94434705,21,27709110
2016,91416422,94434828,21,27709111
2016,91416436,94434845,21,27709112
2016,91387959,94408319,21,27709113
2016,91397750,94417017,21,27709116
2016,91397848,94417097,21,27709117
2016,91407586,94426085,21,27709118
2016,91407627,94426126,21,27709119
2016,91407655,94426157,21,27709120
2016,91409455,94427912,21,27709121
2016,91437042,94455175,24,27642276
2016,91437043,94455175,24,27642277
2016,91437071,94455207,24,27642278
2016,91438749,94456940,24,27642279
2016,91438751,94456942,24,27642280
2016,91438756,94456949,24,27642281
2016,91438766,94456960,24,27642283
2016,91440600,94458780,24,27642285
2016,91440601,94458780,24,27642286
2016,91440603,94458782,24,27642287
2016,91428003,94446372,24,27642288
2016,91428007,94446377,24,27642289
2016,91429799,94448140,24,27642290
2016,91429874,94448212,24,27642291
2016,91429883,94448221,24,27642292
2016,91429884,94448221,24,27642293
2016,91429888,94448225,24,27642294
2016,91431559,94449926,24,27642295
2016,91431567,94449933,24,27642296
2016,91431568,94449933,24,27642297
2016,91431570,94449933,24,27642298
2016,91422600,94441032,24,27642304
2016,91426831,94445192,1,27678237
2016,91426834,94445196,1,27678238
2016,91426835,94445198,1,27678239
2016,91426840,94445204,1,27678240
2016,91426845,94445209,1,27678241
2016,91426860,94445226,1,27678242
2016,91426873,94445236,1,27678243
2016,91426883,94445249,1,27678244
2016,91426885,94445251,1,27678245
2016,91426900,94445268,1,27678246
2016,91426906,94445275,1,27678247
2016,91426916,94445285,1,27678248
2016,91426922,94445290,1,27678249
2016,91426923,94445290,1,27678250
2016,91426926,94445294,1,27678251
2016,91428645,94447005,1,27678252
2016,91428654,94447014,1,27678253
2016,91428671,94447028,1,27678255
2016,91428674,94447030,1,27678256
2016,91428675,94447030,1,27678257
2016,91428676,94447030,1,27678258
2016,91428677,94447030,1,27678259
2016,91428678,94447030,1,27678260
2016,91428679,94447030,1,27678261
2016,91428680,94447030,1,27678262
2016,91428683,94447035,1,27678263
2016,91428685,94447037,1,27678264
2016,91428690,94447043,1,27678265
2016,91428695,94447045,1,27678266
2016,91428700,94447049,1,27678267
2016,91428705,94447054,1,27678268
2016,91428706,94447055,1,27678269
2016,91428707,94447056,1,27678270
2016,91428749,94447100,1,27678271
2016,91419671,94438120,1,27678275
2016,91419703,94438156,1,27678276
2016,91419715,94438171,1,27678277
2016,91419736,94438191,1,27678278
2016,91419739,94438195,1,27678279
2016,91421474,94439912,1,27678280
2016,91421486,94439926,1,27678281
2016,91421526,94439975,1,27678282
2016,91421529,94439978,1,27678283
2016,91423295,94441722,1,27678284
2016,91423300,94441729,1,27678285
2016,91439935,94458149,1,27678289
2016,91439937,94458151,1,27678290
2016,91439941,94458154,1,27678291
2016,91439962,94458172,1,27678293
2016,91439969,94458178,1,27678294
2016,91440006,94458213,1,27678296
2016,91440007,94458214,1,27678297
2016,91440021,94458228,1,27678298
2016,91444171,94462414,1,27678336
2016,91444172,94462414,1,27678337
2016,91444210,94462452,1,27678338
2016,91431651,94450016,1,27678341
2016,91431653,94450018,1,27678342
2016,91433458,94451719,1,27678343
2016,91433467,94451724,1,27678344
2016,91433469,94451725,1,27678345
2016,91433481,94451733,1,27678346
2016,91433495,94451743,1,27678347
2016,91433540,94451787,1,27678350
2016,91433542,94451789,1,27678351
2016,91433549,94451794,1,27678352
2016,91433555,94451799,1,27678353
2016,91433573,94451820,1,27678354
2016,91433583,94451828,1,27678355
2016,91433584,94451829,1,27678356
2016,91435387,94453548,1,27678357
2016,91432396,94450642,1,27687008
2016,91432400,94450646,1,27687009
2016,91432401,94450647,1,27687010
2016,91432411,94450657,1,27687011
2016,91432422,94450671,1,27687012
2016,91432423,94450671,1,27687013
2016,91432424,94450671,1,27687014
2016,91432429,94450676,1,27687015
2016,91432430,94450676,1,27687016
2016,91432431,94450676,1,27687017
2016,91434208,94452428,1,27687018
2016,91434212,94452432,1,27687019
2016,91423311,94441749,1,27687022
2016,91423319,94441757,1,27687023
2016,91423335,94441777,1,27687024
2016,91423358,94441801,1,27687025
2016,91423364,94441806,1,27687026
2016,91423372,94441810,1,27687027
2016,91425142,94443507,1,27687028
2016,91425152,94443518,1,27687029
2016,91425153,94443518,1,27687030
2016,91394881,94414622,25,27691471
2016,91396688,94416153,25,27691472
2016,91396704,94416167,25,27691473
2016,91353883,94376807,25,27691474
2016,91336373,94360311,25,27691475
2016,91336384,94360318,25,27691476
2016,91338322,94362166,25,27691477
2016,91338372,94362203,25,27691478
2016,91338381,94362211,25,27691479
2016,91338388,94362216,25,27691480
2016,91340412,94364058,25,27691481
2016,91342519,94365881,25,27691482
2016,91347471,94370668,25,27691484
2016,91347485,94370683,25,27691485
2016,91347544,94370727,25,27691486
2016,91351280,94374425,25,27691488
2016,91351308,94374447,25,27691489
2016,91351320,94374461,25,27691490
2016,91347612,94370799,25,27691492
2016,91347616,94370803,25,27691493
2016,91345935,94369207,25,27691494
2016,91347837,94371015,25,27691495
2016,91347861,94371037,25,27691496
2016,91349708,94372894,25,27691497
2016,91349746,94372932,25,27691498
2016,91349769,94372955,25,27691499
2016,91351652,94374779,25,27691500
2016,91359660,94382307,25,27691501
2016,91361525,94384132,25,27691502
2016,91361532,94384138,25,27691503
2016,91363598,94385987,25,27691504
2016,91466987,94483279,21,27488640
2016,91467001,94483293,21,27488641
2016,91365699,94387882,15,27426362
2016,91367760,94389807,15,27426363
2016,91386771,94407247,15,27426366
2016,91367421,94389480,15,27426367
2016,91369383,94391401,15,27426368
2016,91315423,94339880,15,27426369
2016,91317092,94341639,15,27426370
2016,91317324,94341872,15,27426372
2016,91317347,94341895,15,27426373
2016,91317525,94342070,15,27426374
2016,91466223,94482535,15,27426377
2016,91468101,94484305,15,27426378
2016,91461448,94478154,15,27426392
2016,91471217,94487135,15,27426393
2016,91475297,94490932,15,27426394
2016,91475298,94490932,15,27426395
2016,91475317,94490950,15,27426396
2016,91475318,94490950,15,27426397
2016,91467433,94483697,15,27426399
2016,91469413,94485501,15,27426400
2016,91469426,94485514,15,27426401
2016,91475385,94491010,15,27426402
2016,91422645,94441078,21,27480066
2016,91422656,94441094,21,27480067
2016,91422677,94441110,21,27480068
2016,91424456,94442844,21,27480069
2016,91426292,94444641,21,27480070
2016,91426376,94444717,21,27480071
2016,91439368,94457571,21,27480074
2016,91441099,94459279,21,27480075
2016,91441100,94459280,21,27480076
2016,91441151,94459323,21,27480077
2016,91441155,94459329,21,27480078
2016,91432332,94450578,21,27480084
2016,91399162,94418235,15,27426419
2016,91414287,94432724,15,27426420
2016,91414356,94432794,15,27426421
2016,91406089,94424570,15,27426422
2016,91415374,94433838,15,27426423
2016,91389290,94409487,15,27426424
2016,91347946,94371124,15,27426425
2016,91354403,94377251,15,27426426
2016,91327385,94351439,15,27426428
2016,91327386,94351439,15,27426429
2016,91327390,94351442,15,27426430
2016,91327391,94351442,15,27426431
2016,91327392,94351442,15,27426432
2016,91328102,94352111,15,27426433
2016,91329915,94353896,15,27426435
2016,91351079,94374226,15,27426436
2016,91341708,94365177,15,27426517
2016,91330430,94354409,15,27426518
2016,91334113,94358015,15,27426519
2016,91476015,94491632,21,27493795
2016,91475171,94490814,21,27493818
2016,91475190,94490832,21,27493819
2016,91438394,94456584,21,27493898
2016,91438417,94456608,21,27493899
2016,91438448,94456640,21,27493900
2016,91438467,94456652,21,27493901
2016,91440264,94458439,21,27493902
2016,91429512,94447837,21,27493905
2016,91431226,94449605,21,27493906
2016,91431272,94449642,21,27493907
2016,91431293,94449661,21,27493908
2016,91431301,94449670,21,27493909
2016,91431319,94449687,21,27493910
2016,91433138,94451394,21,27493911
2016,91418655,94437110,21,27493913
2016,91418738,94437180,21,27493914
2016,91420428,94438901,21,27493915
2016,91420496,94438962,21,27493916
2016,91420509,94438976,21,27493917
2016,91422249,94440710,21,27493918
2016,91422255,94440715,21,27493919
2016,91422278,94440737,21,27493920
2016,91422305,94440763,21,27493921
2016,91438995,94457190,21,27493924
2016,91430085,94448418,21,27493926
2016,91430094,94448427,21,27493927
2016,91430118,94448451,21,27493928
2016,91431802,94450149,21,27493929
2016,91435589,94453757,21,27493930
2016,91435606,94453772,21,27493931
2016,91435615,94453782,21,27493932
2016,91332898,94356821,15,27431399
2016,91346751,94369985,15,27431400
2016,91347424,94370620,15,27431401
2016,91349340,94372533,15,27431402
2016,91342098,94365517,15,27431403
2016,91342104,94365523,15,27431404
2016,91342113,94365530,15,27431405
2016,91343892,94367246,15,27431406
2016,91343893,94367246,15,27431407
2016,91343934,94367294,15,27431408
2016,91345843,94369113,15,27431409
2016,91385864,94406444,15,27431410
2016,91375963,94397537,15,27431412
2016,91378009,94399436,15,27431413
2016,91376413,94397939,15,27431414
2016,91372730,94394468,15,27431415
2016,91372828,94394555,15,27431416
2016,91469175,94485283,21,27485050
2016,91469202,94485307,21,27485052
2016,91469204,94485309,21,27485053
2016,91471074,94487016,21,27485054
2016,91471161,94487085,21,27485055
2016,91426871,94445234,21,27485111
2016,91426889,94445256,21,27485112
2016,91428655,94447015,21,27485114
2016,91428723,94447073,21,27485115
2016,91428746,94447097,21,27485116
2016,91419747,94438202,21,27485118
2016,91419751,94438206,21,27485119
2016,91421468,94439906,21,27485120
2016,91421478,94439917,21,27485121
2016,91421519,94439968,21,27485122
2016,91421531,94439980,21,27485123
2016,91438246,94456419,21,27485128
2016,91438256,94456423,21,27485129
2016,91438276,94456441,21,27485130
2016,91439950,94458163,21,27485131
2016,91440019,94458226,21,27485132
2016,91440022,94458229,21,27485133
2016,91440023,94458230,21,27485134
2016,91440026,94458234,21,27485135
2016,91433471,94451727,21,27485154
2016,91433485,94451737,21,27485155
2016,91433520,94451767,21,27485156
2016,91437224,94455360,21,27485157
2016,91430002,94448340,21,27485158
2016,91419286,94437743,21,27485163
2016,91419299,94437756,21,27485164
2016,91421016,94439454,21,27485165
2016,91421022,94439460,21,27485166
2016,91421023,94439461,21,27485167
2016,91421027,94439466,21,27485168
2016,91421057,94439493,21,27485169
2016,91422866,94441292,21,27493936
2016,91422910,94441333,21,27493937
2016,91424709,94443074,21,27493938
2016,91424715,94443080,21,27493939
2016,91424718,94443083,21,27493940
2016,91424753,94443109,21,27493942
2016,91469882,94485928,15,27431441
2016,91407022,94425495,15,27431462
2016,91403682,94422196,15,27431463
2016,91405462,94423950,15,27431464
2016,91402177,94420828,15,27431465
2016,91394775,94414527,15,27431466
2016,91394816,94414566,15,27431467
2016,91396773,94416230,15,27431468
2016,91352142,94375224,15,27431472
2016,91349729,94372917,15,27431475
2016,91378054,94399477,15,27431477
2016,91379902,94401337,15,27431478
2016,91379903,94401337,15,27431479
2016,91386137,94406681,15,27431480
2016,91386171,94406714,15,27431481
2016,91382463,94403592,15,27431482
2016,91376762,94398257,15,27431483
2016,91315807,94340307,15,27431506
2016,91317559,94342109,15,27431507
2016,91315850,94340361,15,27431510
2016,91315902,94340423,15,27431511
2016,91393617,94413382,15,27431525
2016,91406871,94425351,15,27431529
2016,91410518,94428959,15,27431530
2016,91352201,94375275,15,27431531
2016,91336697,94360622,15,27431533
2016,91336729,94360659,15,27431534
2016,91340734,94364336,15,27431535
2016,91350643,94373818,15,27431536
2016,91352564,94375597,15,27431537
2016,91351705,94374840,15,27431538
2016,91367843,94389888,15,27431539
2016,91367880,94389921,15,27431540
2016,91367892,94389934,15,27431541
2016,91356315,94379045,15,27431542
2016,91384964,94405683,15,27431543
2016,91318124,94342594,15,27431559
2016,91316440,94340978,15,27431566
2016,91316441,94340978,15,27431567
2016,91316505,94341032,15,27431568
2016,91320446,94344807,15,27431569
2016,91320447,94344807,15,27431570
2016,91320448,94344807,15,27431571
2016,91322374,94346584,15,27431572
2016,91412389,94430836,15,27431590
2016,91412788,94431251,15,27431591
2016,91412789,94431251,15,27431592
2016,91412790,94431251,15,27431593
2016,91404156,94422646,15,27431596
2016,91404197,94422691,15,27431597
2016,91405965,94424436,15,27431598
2016,91394687,94414443,15,27431599
2016,91394688,94414443,15,27431600
2016,91394692,94414443,15,27431601
2016,91327289,94351352,15,27431604
2016,91328776,94352801,15,27431606
2016,91332392,94356337,15,27431607
2016,91332393,94356337,15,27431608
2016,91373770,94395431,15,27431609
2016,91373776,94395440,15,27431610
2016,91366165,94388334,15,27431611
2016,91362211,94384788,15,27431612
2016,91320049,94344415,15,27431620
2016,91319000,94343386,15,27431631
2016,91320848,94345216,15,27431632
2016,91322916,94347065,15,27431633
2016,91315353,94339797,15,27431634
2016,91397343,94416688,15,27431644
2016,91397391,94416726,15,27431645
2016,91399421,94418440,15,27431646
2016,91399498,94418497,15,27431647
2016,91399518,94418517,15,27431648
2016,91412841,94431303,15,27431651
2016,91414647,94433095,15,27431652
2016,91394051,94413799,15,27431653
2016,91392590,94412437,15,27431654
2016,91411688,94430126,15,27431655
2016,91406688,94425177,15,27431656
2016,91406694,94425183,15,27431657
2016,91406744,94425231,15,27431658
2016,91408501,94426980,15,27431659
2016,91344670,94367983,15,27431664
2016,91379661,94401084,15,27431665
2016,91381834,94402963,15,27431666
2016,91385869,94406449,15,27431667
2016,91385957,94406528,15,27431668
2016,91376111,94397671,15,27431669
2016,91368549,94390553,15,27431670
2016,91368579,94390581,15,27431671
2016,91368584,94390586,15,27431672
2016,91368610,94390611,15,27431673
2016,91366908,94389013,15,27431674
2016,91368961,94390956,15,27431676
2016,91321704,94345953,15,27431677
2016,98696592,101813465,1,29744884
2016,91421127,94439555,21,27485325
2016,91434145,94452367,21,27485326
2016,91434172,94452393,21,27485327
2016,91436002,94454172,21,27485328
2016,91437758,94455911,21,27485330
2016,91437812,94455963,21,27485331
2016,91437831,94455986,21,27485332
2016,91439504,94457720,21,27485333
2016,91430510,94448864,21,27490281
2016,91432351,94450598,21,27490282
2016,91432434,94450679,21,27490283
2016,91434187,94452408,21,27490284
2016,91434189,94452410,21,27490285
2016,91434193,94452413,21,27490286
2016,91434201,94452421,21,27490287
2016,91434204,94452424,21,27490288
2016,91434219,94452440,21,27490289
2016,91423348,94441791,21,27490291
2016,91425171,94443539,21,27490292
2016,91427072,94445434,21,27490293
2016,91427126,94445479,21,27490294
2016,91428866,94447218,21,27490295
2016,91428888,94447237,21,27490296
2016,91418165,94436626,21,27490297
2016,91418170,94436632,21,27490298
2016,91419865,94438325,21,27490299
2016,91419916,94438368,21,27490300
2016,91419920,94438371,21,27490301
2016,91431035,94449414,21,27490302
2016,91432930,94451185,21,27490303
2016,91432933,94451187,21,27490304
2016,91432977,94451226,21,27490305
2016,91434785,94452973,21,27490306
2016,91434795,94452984,21,27490307
2016,98226210,101340929,1,29609892
2016,91416041,94434456,15,27436619
2016,91397920,94417164,15,27436620
2016,91409527,94427996,15,27436621
2016,91396119,94415725,15,27436622
