"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,91354043,4
2016,91354046,4
2016,91355681,4
2016,91355682,4
2016,91356464,4
2016,91356466,4
2016,91356476,4
2016,91356481,4
2016,91356482,4
2016,91356484,4
2016,91357229,4
2016,91357231,4
2016,91358000,4
2016,91358030,4
2016,91358804,4
2016,91358824,4
2016,91359645,4
2016,91360412,4
2016,91361218,4
2016,91361220,4
2016,91361225,4
2016,91361234,4
2016,91362034,4
2016,91362035,4
2016,91362038,4
2016,91362062,4
2016,91362077,4
2016,91362842,4
2016,91362867,4
2016,91362868,4
2016,91362874,4
2016,91362880,4
2016,91362881,4
2016,91362886,4
2016,91363664,4
2016,91363691,4
2016,91351634,4
2016,91351651,4
2016,91351675,4
2016,91352441,4
2016,91352446,4
2016,91352459,4
2016,91353251,4
2016,91353255,4
2016,91353271,4
2016,91354062,4
2016,91354076,4
2016,91354905,4
2016,91355710,4
2016,91355711,4
2016,91356499,4
2016,91356515,4
2016,91357293,4
2016,91357295,4
2016,91357314,4
2016,91358860,4
2016,91358865,4
2016,91358866,4
2016,91358867,4
2016,91358868,4
2016,91358890,4
2016,91359661,4
2016,91359688,4
2016,91359695,4
2016,91360503,4
2016,91361291,4
2016,91362116,4
2016,91362119,4
2016,91362892,4
2016,91362927,4
2016,91363726,4
2016,91363728,4
2016,91363729,4
2016,91363733,4
2016,91363735,4
2016,91363737,4
2016,91363738,4
2016,91351689,4
2016,91351725,4
2016,91351726,4
2016,91351727,4
2016,91352502,4
2016,91352516,4
2016,91353315,4
2016,91353339,4
2016,91354114,4
2016,91354945,4
2016,91355792,4
2016,91355793,4
2016,91355801,4
2016,91356557,4
2016,91356567,4
2016,91357322,4
2016,91357361,4
2016,91358897,4
2016,91358915,4
2016,91360526,4
2016,91360539,4
2016,91360555,4
2016,91361336,4
2016,91361339,4
2016,91362138,4
2016,91362142,4
2016,91362956,4
2016,91362980,4
2016,91362983,4
2016,91363761,4
2016,91363763,4
2016,91363764,4
2016,91363770,4
2016,91363772,4
2016,91351747,4
2016,91351754,4
2016,91352560,4
2016,91352563,4
2016,91352564,4
2016,91352585,4
2016,91353372,4
2016,91354164,4
2016,91354165,4
2016,91354192,4
2016,91355819,4
2016,91355831,4
2016,91356593,4
2016,91356622,4
2016,91357368,4
2016,91357378,4
2016,91357382,4
2016,91357392,4
2016,91357402,4
2016,91357403,4
2016,91357408,4
2016,91358964,4
2016,91358982,4
2016,91359789,4
2016,91359796,4
2016,91360569,4
2016,91360583,4
2016,91360585,4
2016,91360606,4
2016,91360607,4
2016,91361409,4
2016,91362196,4
2016,91362199,4
2016,91362206,4
2016,91362211,4
2016,91362212,4
2016,91362223,4
2016,91362226,4
2016,91362994,4
2016,91363000,4
2016,91363032,4
2016,91363807,4
2016,91363811,4
2016,91363817,4
2016,91363822,4
2016,91363823,4
2016,91363827,4
2016,91363828,4
2016,91363832,4
2016,91363833,4
2016,91363854,4
2016,91351816,4
2016,91351824,4
2016,91351829,4
2016,91352600,4
2016,91352602,4
2016,91352622,4
2016,91352623,4
2016,91353396,4
2016,91353416,4
2016,91353418,4
2016,91354206,4
2016,91354247,4
2016,91354256,4
2016,91355032,4
2016,91355033,4
2016,91355062,4
2016,91355887,4
2016,91356646,4
2016,91356662,4
2016,91356680,4
2016,91356682,4
2016,91357414,4
2016,91357415,4
2016,91357423,4
2016,91357454,4
2016,91357455,4
2016,91359011,4
2016,91359031,4
2016,91359815,4
2016,91359832,4
2016,91359835,4
2016,91359836,4
2016,91359837,4
2016,91359838,4
2016,91360613,4
2016,91360642,4
2016,91361437,4
2016,91362244,4
2016,91362247,4
2016,91362253,4
2016,91362255,4
2016,91362269,4
2016,91362270,4
2016,91363041,4
2016,91363082,4
2016,91363868,4
2016,91363869,4
2016,91351844,4
2016,91351845,4
2016,91351853,4
2016,91351861,4
2016,91351865,4
2016,91351872,4
2016,91351873,4
2016,91351877,4
2016,91352657,4
2016,91352668,4
2016,91352670,4
2016,91352672,4
2016,91352678,4
2016,91352684,4
2016,91353456,4
2016,91353472,4
2016,91353483,4
2016,91354273,4
2016,91354292,4
2016,91355069,4
2016,91355113,4
2016,91355911,4
2016,91355946,4
2016,91356695,4
2016,91357471,4
2016,91357472,4
2016,91357492,4
2016,91359056,4
2016,91359883,4
2016,91360661,4
2016,91360682,4
2016,91360687,4
2016,91360689,4
2016,91360700,4
2016,91362290,4
2016,91362315,4
2016,91362327,4
2016,91362333,4
2016,91363092,4
2016,91363101,4
2016,91363107,4
2016,91363125,4
2016,91363126,4
2016,91363127,4
2016,91351890,4
2016,91351922,4
2016,91351927,4
2016,91353510,4
2016,91353517,4
2016,91353518,4
2016,91353520,4
2016,91353532,4
2016,91353544,4
2016,91342417,4
2016,91342424,4
2016,91342429,4
2016,91342430,4
2016,91343200,4
2016,91343204,4
2016,91343206,4
2016,91343217,4
2016,91343226,4
2016,91343227,4
2016,91343233,4
2016,91344019,4
2016,91344020,4
2016,91344036,4
2016,91344037,4
2016,91344038,4
2016,91344041,4
2016,91344043,4
2016,91344796,4
2016,91344801,4
2016,91344810,4
2016,91344811,4
2016,91344812,4
2016,91344813,4
2016,91344817,4
2016,91344819,4
2016,91344834,4
2016,91345582,4
2016,91345583,4
2016,91345596,4
2016,91345602,4
2016,91345610,4
2016,91346400,4
2016,91346402,4
2016,91346421,4
2016,91347191,4
2016,91347192,4
2016,91347197,4
2016,91347198,4
2016,91347201,4
2016,91347229,4
2016,91348008,4
2016,91348010,4
2016,91348835,4
2016,91348839,4
2016,91348840,4
2016,91348852,4
2016,91349640,4
2016,91350453,4
2016,91350466,4
2016,91350471,4
2016,91350474,4
2016,91350478,4
2016,91350479,4
2016,91351243,4
2016,91351262,4
2016,91351280,4
2016,91351281,4
2016,91339399,4
2016,91339400,4
2016,91340173,4
2016,91340175,4
2016,91340176,4
2016,91340913,4
2016,91340919,4
2016,91340926,4
2016,91340933,4
2016,91340934,4
2016,91340935,4
2016,91340936,4
2016,91340939,4
2016,91340944,4
2016,91341673,4
2016,91341695,4
2016,91341696,4
2016,91341704,4
2016,91341705,4
2016,91342470,4
2016,91343248,4
2016,91343261,4
2016,91343262,4
2016,91343265,4
2016,91343267,4
2016,91344046,4
2016,91344049,4
2016,91344068,4
2016,91344086,4
2016,91344092,4
2016,91344095,4
2016,91344841,4
2016,91344843,4
2016,91344846,4
2016,91344853,4
2016,91344863,4
2016,91344868,4
2016,91344880,4
2016,91345641,4
2016,91345642,4
2016,91345643,4
2016,91345647,4
2016,91345656,4
2016,91345665,4
2016,91345670,4
2016,91345674,4
2016,91346428,4
2016,91346435,4
2016,91346442,4
2016,91346445,4
2016,91346446,4
2016,91346449,4
2016,91346450,4
2016,91346461,4
2016,91347239,4
2016,91347246,4
2016,91347251,4
2016,91347255,4
2016,91348056,4
2016,91348069,4
2016,91348077,4
2016,91348082,4
2016,91348084,4
2016,91348900,4
2016,91349698,4
2016,91349707,4
2016,91349708,4
2016,91350496,4
2016,91350497,4
2016,91350512,4
2016,91351299,4
2016,91351301,4
2016,91351302,4
2016,91351320,4
2016,91351322,4
2016,91351323,4
2016,91339449,4
2016,91339463,4
2016,91339486,4
2016,91340203,4
2016,91340206,4
2016,91340210,4
2016,91340221,4
2016,91340226,4
2016,91340232,4
2016,91340966,4
2016,91340978,4
2016,91340991,4
2016,91340992,4
2016,91340993,4
2016,91341003,4
2016,91341722,4
2016,91341731,4
2016,91341732,4
2016,91341749,4
2016,91341754,4
2016,91341761,4
2016,91341762,4
2016,91342515,4
2016,91342519,4
2016,91342541,4
2016,91342546,4
2016,91342547,4
2016,91342556,4
2016,91342559,4
2016,91343299,4
2016,91343305,4
2016,91343307,4
2016,91343322,4
2016,91343335,4
2016,91344096,4
2016,91344114,4
2016,91344129,4
2016,91344143,4
2016,91344894,4
2016,91344900,4
2016,91344910,4
2016,91344928,4
2016,91344930,4
2016,91344931,4
2016,91344935,4
2016,91344936,4
2016,91345685,4
2016,91345723,4
2016,91346495,4
2016,91346516,4
2016,91347304,4
2016,91347307,4
2016,91347313,4
2016,91348121,4
2016,91348910,4
2016,91348911,4
2016,91348939,4
2016,91349731,4
2016,91349745,4
2016,91349769,4
2016,91350572,4
2016,91350579,4
2016,91338707,4
2016,91338708,4
2016,91338735,4
2016,91339510,4
2016,91339525,4
2016,91339544,4
2016,91340253,4
2016,91340277,4
2016,91340279,4
2016,91340280,4
2016,91341037,4
2016,91341038,4
2016,91341054,4
2016,91341060,4
2016,91341774,4
2016,91341775,4
2016,91341803,4
2016,91342567,4
2016,91342595,4
2016,91343357,4
2016,91343382,4
2016,91343388,4
2016,91343390,4
2016,91344179,4
2016,91344180,4
2016,91344185,4
2016,91344937,4
2016,91344938,4
2016,91344944,4
2016,91344945,4
2016,91344946,4
2016,91344952,4
2016,91344957,4
2016,91344958,4
2016,91344977,4
2016,91345752,4
2016,91345753,4
2016,91345765,4
2016,91345777,4
2016,91346533,4
2016,91347368,4
2016,91347385,4
2016,91347387,4
2016,91348149,4
2016,91348173,4
2016,91348192,4
2016,91348193,4
2016,91348980,4
2016,91349010,4
2016,91349012,4
2016,91349785,4
2016,91349799,4
2016,91349807,4
2016,91349809,4
2016,91349811,4
2016,91349826,4
2016,91350606,4
2016,91350609,4
2016,91350610,4
2016,91350624,4
2016,91350626,4
2016,91350629,4
2016,91350639,4
2016,91339549,4
2016,91339567,4
2016,91339568,4
2016,91339569,4
2016,91339573,4
2016,91339581,4
2016,91340319,4
2016,91341105,4
2016,91341106,4
2016,91341826,4
2016,91341831,4
2016,91341840,4
2016,91341849,4
2016,91341850,4
2016,91341856,4
2016,91341857,4
2016,91341859,4
2016,91341861,4
2016,91342637,4
2016,91342646,4
2016,91342654,4
2016,91343397,4
2016,91343424,4
2016,91344195,4
2016,91344198,4
2016,91344227,4
2016,91344237,4
2016,91344989,4
2016,91344991,4
2016,91345000,4
2016,91345009,4
2016,91345022,4
2016,91345786,4
2016,91345787,4
2016,91345792,4
2016,91345794,4
2016,91345800,4
2016,91345810,4
2016,91345821,4
2016,91345822,4
2016,91345823,4
2016,91345824,4
2016,91346591,4
2016,91346614,4
2016,91346618,4
2016,91346624,4
2016,91346629,4
2016,91347395,4
2016,91347397,4
2016,91347424,4
2016,91347438,4
2016,91348199,4
2016,91348202,4
2016,91348209,4
2016,91348215,4
2016,91349041,4
2016,91349828,4
2016,91349832,4
2016,91350683,4
2016,91338804,4
2016,91338846,4
2016,91339623,4
2016,91339633,4
2016,91339637,4
2016,91340358,4
2016,91340359,4
2016,91340371,4
2016,91340384,4
2016,91340387,4
2016,91341152,4
2016,91341162,4
2016,91341883,4
2016,91341898,4
2016,91341900,4
2016,91341915,4
2016,91342666,4
2016,91342672,4
2016,91342688,4
2016,91342695,4
2016,91342705,4
2016,91343441,4
2016,91343466,4
2016,91343467,4
2016,91343471,4
2016,91343484,4
2016,91344256,4
2016,91344257,4
2016,91344261,4
2016,91344280,4
2016,91344282,4
2016,91344288,4
2016,91345043,4
2016,91345044,4
2016,91345060,4
2016,91345062,4
2016,91345065,4
2016,91345068,4
2016,91345074,4
2016,91345076,4
2016,91345834,4
2016,91345835,4
2016,91345852,4
2016,91346632,4
2016,91346633,4
2016,91346634,4
2016,91346635,4
2016,91347441,4
2016,91347449,4
2016,91347456,4
2016,91348249,4
2016,91348256,4
2016,91348268,4
2016,91349102,4
2016,91349103,4
2016,91349113,4
2016,91349910,4
2016,91350738,4
2016,91338856,4
2016,91338865,4
2016,91338869,4
2016,91338870,4
2016,91338883,4
2016,91338888,4
2016,91339648,4
2016,91339649,4
2016,91339650,4
2016,91339656,4
2016,91339662,4
2016,91339671,4
2016,91339695,4
2016,91340411,4
2016,91340413,4
2016,91340431,4
2016,91341181,4
2016,91341202,4
2016,91341209,4
2016,91341211,4
2016,91341212,4
2016,91342712,4
2016,91342719,4
2016,91342720,4
2016,91342726,4
2016,91342747,4
2016,91343493,4
2016,91343502,4
2016,91343516,4
2016,91344305,4
2016,91344309,4
2016,91344310,4
2016,91344311,4
2016,91344316,4
2016,91344324,4
2016,91344330,4
2016,91345086,4
2016,91345091,4
2016,91345100,4
2016,91345109,4
2016,91345121,4
2016,91345124,4
2016,91345887,4
2016,91345888,4
2016,91345901,4
2016,91345904,4
2016,91345923,4
2016,91346691,4
2016,91346713,4
2016,91346725,4
2016,91346726,4
2016,91347511,4
2016,91348301,4
2016,91348345,4
2016,91349127,4
2016,91349932,4
2016,91349943,4
2016,91349955,4
2016,91350757,4
2016,91338908,4
2016,91338933,4
2016,91338946,4
2016,91338947,4
2016,91338948,4
2016,91338949,4
2016,91339696,4
2016,91339697,4
2016,91339702,4
2016,91339710,4
2016,91339711,4
2016,91339715,4
2016,91339733,4
2016,91339735,4
2016,91339744,4
2016,91340462,4
2016,91340492,4
2016,91340493,4
2016,91340502,4
2016,91341246,4
2016,91341250,4
2016,91341257,4
2016,91354314,4
2016,91354315,4
2016,91354316,4
2016,91355121,4
2016,91355966,4
2016,91355980,4
2016,91355988,4
2016,91356002,4
2016,91356756,4
2016,91358308,4
2016,91358316,4
2016,91358321,4
2016,91360735,4
2016,91360740,4
2016,91361525,4
2016,91361526,4
2016,91361530,4
2016,91361533,4
2016,91361535,4
2016,91361541,4
2016,91361543,4
2016,91361546,4
2016,91361548,4
2016,91361551,4
2016,91361552,4
2016,91361560,4
2016,91361561,4
2016,91361564,4
2016,91362336,4
2016,91362339,4
2016,91362355,4
2016,91362361,4
2016,91362370,4
2016,91362374,4
2016,91362382,4
2016,91363142,4
2016,91363143,4
2016,91363154,4
2016,91363173,4
2016,91363178,4
2016,91363179,4
2016,91351935,4
2016,91351940,4
2016,91351941,4
2016,91351945,4
2016,91351946,4
2016,91351947,4
2016,91351962,4
2016,91351968,4
2016,91352737,4
2016,91352785,4
2016,91352786,4
2016,91353559,4
2016,91353572,4
2016,91353573,4
2016,91353576,4
2016,91353578,4
2016,91353595,4
2016,91354372,4
2016,91354374,4
2016,91354389,4
2016,91354401,4
2016,91354404,4
2016,91355180,4
2016,91356012,4
2016,91356017,4
2016,91356033,4
2016,91356034,4
2016,91356035,4
2016,91356044,4
2016,91356789,4
2016,91357584,4
2016,91357606,4
2016,91358368,4
2016,91359156,4
2016,91359176,4
2016,91359191,4
2016,91359956,4
2016,91359962,4
2016,91359982,4
2016,91359983,4
2016,91359994,4
2016,91360779,4
2016,91360798,4
2016,91360802,4
2016,91361569,4
2016,91361570,4
2016,91361603,4
2016,91361615,4
2016,91362400,4
2016,91362416,4
2016,91362421,4
2016,91363203,4
2016,91363204,4
2016,91363206,4
2016,91363208,4
2016,91363220,4
2016,91363221,4
2016,91363223,4
2016,91363225,4
2016,91363226,4
2016,91363227,4
2016,91363230,4
2016,91363235,4
2016,91363239,4
2016,91364018,4
2016,91364025,4
2016,91364043,4
2016,91364044,4
2016,91364049,4
2016,91364060,4
2016,91351984,4
2016,91352011,4
2016,91352014,4
2016,91352018,4
2016,91352021,4
2016,91352022,4
2016,91352030,4
2016,91353602,4
2016,91353609,4
2016,91353610,4
2016,91353617,4
2016,91353624,4
2016,91353630,4
2016,91354423,4
2016,91354449,4
2016,91354450,4
2016,91354452,4
2016,91355253,4
2016,91355254,4
2016,91355260,4
2016,91440246,4
2016,91440264,4
2016,91440272,4
2016,91440987,4
2016,91441001,4
2016,91444907,4
2016,91440289,4
2016,91440298,4
2016,91440312,4
2016,91441025,4
2016,91441028,4
2016,91441034,4
2016,91441061,4
2016,91441065,4
2016,91439550,4
2016,91439586,4
2016,91440361,4
2016,91440382,4
2016,91441074,4
2016,91441077,4
2016,91441078,4
2016,91441096,4
2016,91441099,4
2016,91441100,4
2016,91441101,4
2016,91441108,4
2016,91439602,4
2016,91439608,4
2016,91439615,4
2016,91439616,4
2016,91440383,4
2016,91440388,4
2016,91440407,4
2016,91440408,4
2016,91440429,4
2016,91441122,4
2016,91441132,4
2016,91441133,4
2016,91441151,4
2016,91441158,4
2016,91441163,4
2016,91448315,4
2016,91439661,4
2016,91439666,4
2016,91439677,4
2016,91439685,4
2016,91439690,4
2016,91439693,4
2016,91439695,4
2016,91440438,4
2016,91440443,4
2016,91440444,4
2016,91440463,4
2016,91440465,4
2016,91440468,4
2016,91441168,4
2016,91441171,4
2016,91441966,4
2016,91439713,4
2016,91439744,4
2016,91440485,4
2016,91440497,4
2016,91440498,4
2016,91440501,4
2016,91440508,4
2016,91440518,4
2016,91440523,4
2016,91439746,4
2016,91439750,4
2016,91439751,4
2016,91439764,4
2016,91439765,4
2016,91439766,4
2016,91439774,4
2016,91439775,4
2016,91439776,4
2016,91440530,4
2016,91440534,4
2016,91440556,4
2016,91440572,4
2016,91440573,4
2016,91447695,4
2016,91439820,4
2016,91439821,4
2016,91439833,4
2016,91439836,4
2016,91440599,4
2016,91440603,4
2016,91446090,4
2016,91439844,4
2016,91439851,4
2016,91439855,4
2016,91439860,4
2016,91440634,4
2016,91440649,4
2016,91440665,4
2016,91439913,4
2016,91439927,4
2016,91439935,4
2016,91440689,4
2016,91440697,4
2016,91440704,4
2016,91440715,4
2016,91440719,4
2016,91439950,4
2016,91439961,4
2016,91439966,4
2016,91439971,4
2016,91440734,4
2016,91440013,4
2016,91440019,4
2016,91440023,4
2016,91440801,4
2016,91442315,4
2016,91443844,4
2016,91440037,4
2016,91440056,4
2016,91440835,4
2016,91440837,4
2016,91440845,4
2016,91451255,4
2016,91440111,4
2016,91440115,4
2016,91440129,4
2016,91440886,4
2016,91440896,4
2016,91440919,4
2016,91440146,4
2016,91440149,4
2016,91440160,4
2016,91440169,4
2016,91440183,4
2016,91440184,4
2016,91440944,4
2016,91440945,4
2016,91440961,4
2016,91440964,4
2016,91440968,4
2016,91440202,4
2016,91418371,4
2016,91418373,4
2016,91418378,4
2016,91418388,4
2016,91418389,4
2016,91418395,4
2016,91418412,4
2016,91418416,4
2016,91419156,4
2016,91419162,4
2016,91419183,4
2016,91419185,4
2016,91419954,4
2016,91419965,4
2016,91419972,4
2016,91419974,4
2016,91420762,4
2016,91420763,4
2016,91420764,4
2016,91420765,4
2016,91421502,4
2016,91421519,4
2016,91421524,4
2016,91421527,4
2016,91421529,4
2016,91421533,4
2016,91421538,4
2016,91422292,4
2016,91422295,4
2016,91422315,4
2016,91422328,4
2016,91423059,4
2016,91423061,4
2016,91423062,4
2016,91423077,4
2016,91423080,4
2016,91423091,4
2016,91423094,4
2016,91423097,4
2016,91423104,4
2016,91423106,4
2016,91423840,4
2016,91423841,4
2016,91423866,4
2016,91423868,4
2016,91423869,4
2016,91423874,4
2016,91423879,4
2016,91423880,4
2016,91424615,4
2016,91424616,4
2016,91424618,4
2016,91424619,4
2016,91424634,4
2016,91424656,4
2016,91425390,4
2016,91425396,4
2016,91425410,4
2016,91425413,4
2016,91425430,4
2016,91425431,4
2016,91426171,4
2016,91426205,4
2016,91426215,4
2016,91426958,4
2016,91426964,4
2016,91426965,4
2016,91426971,4
2016,91426973,4
2016,91426976,4
2016,91426983,4
2016,91426984,4
2016,91426986,4
2016,91426989,4
2016,91426992,4
2016,91426994,4
2016,91415255,4
2016,91415264,4
2016,91415266,4
2016,91415282,4
2016,91415295,4
2016,91416041,4
2016,91416042,4
2016,91416046,4
2016,91416063,4
2016,91416069,4
2016,91416074,4
2016,91416076,4
2016,91416808,4
2016,91416812,4
2016,91416825,4
2016,91416852,4
2016,91416855,4
2016,91417591,4
2016,91417630,4
2016,91417636,4
2016,91418421,4
2016,91418430,4
2016,91418440,4
2016,91418452,4
2016,91419242,4
2016,91419247,4
2016,91419986,4
2016,91419989,4
2016,91419994,4
2016,91419995,4
2016,91419997,4
2016,91419998,4
2016,91420002,4
2016,91420011,4
2016,91420013,4
2016,91420015,4
2016,91420019,4
2016,91420024,4
2016,91420031,4
2016,91420779,4
2016,91420782,4
2016,91420790,4
2016,91420813,4
2016,91421549,4
2016,91421550,4
2016,91421556,4
2016,91421557,4
2016,91421577,4
2016,91421585,4
2016,91421587,4
2016,91421589,4
2016,91421594,4
2016,91422354,4
2016,91422366,4
2016,91423111,4
2016,91423113,4
2016,91423117,4
2016,91423125,4
2016,91423126,4
2016,91423127,4
2016,91423128,4
2016,91423132,4
2016,91423135,4
2016,91423136,4
2016,91423139,4
2016,91423141,4
2016,91423144,4
2016,91423147,4
2016,91423894,4
2016,91423895,4
2016,91423901,4
2016,91423903,4
2016,91423906,4
2016,91423914,4
2016,91424667,4
2016,91424686,4
2016,91424693,4
2016,91424696,4
2016,91424699,4
2016,91424703,4
2016,91424709,4
2016,91425447,4
2016,91425474,4
2016,91426227,4
2016,91426234,4
2016,91426235,4
2016,91426238,4
2016,91426252,4
2016,91426265,4
2016,91427000,4
2016,91427003,4
2016,91427010,4
2016,91427022,4
2016,91427035,4
2016,91415336,4
2016,91416087,4
2016,91416096,4
2016,91416112,4
2016,91416119,4
2016,91416127,4
2016,91416861,4
2016,91416869,4
2016,91416901,4
2016,91416902,4
2016,91417661,4
2016,91417664,4
2016,91417671,4
2016,91417675,4
2016,91417688,4
2016,91417689,4
2016,91418478,4
2016,91418498,4
2016,91418503,4
2016,91418507,4
2016,91418509,4
2016,91418519,4
2016,91419269,4
2016,91419273,4
2016,91419277,4
2016,91419284,4
2016,91419291,4
2016,91419299,4
2016,91420035,4
2016,91420039,4
2016,91420040,4
2016,91420043,4
2016,91420045,4
2016,91420049,4
2016,91420056,4
2016,91342011,4
2016,91342012,4
2016,91342761,4
2016,91342784,4
2016,91342785,4
2016,91343542,4
2016,91343543,4
2016,91343544,4
2016,91343561,4
2016,91344357,4
2016,91345140,4
2016,91345141,4
2016,91345149,4
2016,91345151,4
2016,91345161,4
2016,91345163,4
2016,91345168,4
2016,91345929,4
2016,91345935,4
2016,91345946,4
2016,91345947,4
2016,91345958,4
2016,91345965,4
2016,91345969,4
2016,91345970,4
2016,91345972,4
2016,91345974,4
2016,91346764,4
2016,91346772,4
2016,91346773,4
2016,91346780,4
2016,91347545,4
2016,91347552,4
2016,91347555,4
2016,91347572,4
2016,91347573,4
2016,91347590,4
2016,91348353,4
2016,91348356,4
2016,91348358,4
2016,91348371,4
2016,91348390,4
2016,91349167,4
2016,91349171,4
2016,91349172,4
2016,91349173,4
2016,91349174,4
2016,91349189,4
2016,91349190,4
2016,91349984,4
2016,91350011,4
2016,91350794,4
2016,91350828,4
2016,91338972,4
2016,91338973,4
2016,91338975,4
2016,91339745,4
2016,91339746,4
2016,91339748,4
2016,91339757,4
2016,91339766,4
2016,91339782,4
2016,91339787,4
2016,91340508,4
2016,91340514,4
2016,91340524,4
2016,91340528,4
2016,91340530,4
2016,91340548,4
2016,91340550,4
2016,91340554,4
2016,91340555,4
2016,91341269,4
2016,91341294,4
2016,91341298,4
2016,91341306,4
2016,91341310,4
2016,91341312,4
2016,91341314,4
2016,91341315,4
2016,91342035,4
2016,91342036,4
2016,91342062,4
2016,91342063,4
2016,91342811,4
2016,91342813,4
2016,91342821,4
2016,91342826,4
2016,91342835,4
2016,91342842,4
2016,91342847,4
2016,91343607,4
2016,91343635,4
2016,91343636,4
2016,91343638,4
2016,91344410,4
2016,91344411,4
2016,91344412,4
2016,91344416,4
2016,91344436,4
2016,91345188,4
2016,91345189,4
2016,91345190,4
2016,91345191,4
2016,91345195,4
2016,91345201,4
2016,91345202,4
2016,91345206,4
2016,91345207,4
2016,91345209,4
2016,91345214,4
2016,91345224,4
2016,91345225,4
2016,91345995,4
2016,91346005,4
2016,91346012,4
2016,91346013,4
2016,91346014,4
2016,91346024,4
2016,91346821,4
2016,91346833,4
2016,91347591,4
2016,91347592,4
2016,91347593,4
2016,91347599,4
2016,91347616,4
2016,91347617,4
2016,91347618,4
2016,91348408,4
2016,91348412,4
2016,91348415,4
2016,91348434,4
2016,91349228,4
2016,91349232,4
2016,91349233,4
2016,91349260,4
2016,91350062,4
2016,91350063,4
2016,91350070,4
2016,91350079,4
2016,91350860,4
2016,91339004,4
2016,91339007,4
2016,91339008,4
2016,91339014,4
2016,91339039,4
2016,91339041,4
2016,91339048,4
2016,91339813,4
2016,91339843,4
2016,91340564,4
2016,91340582,4
2016,91340602,4
2016,91341317,4
2016,91341318,4
2016,91341328,4
2016,91341330,4
2016,91341339,4
2016,91341340,4
2016,91341342,4
2016,91341343,4
2016,91341344,4
2016,91341354,4
2016,91342083,4
2016,91342097,4
2016,91342113,4
2016,91342119,4
2016,91342855,4
