"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2016,91831512,87154916,7,,
2016,91833375,87232437,5,,
2016,89391488,87232539,7,,
2016,92445403,82863360,5,,
2016,93047276,84576107,7,,
2016,93049194,85407173,7,1,
2016,91217092,85408231,7,,
2016,90611038,87157796,7,,
2016,91831576,87157811,6,,
2016,93055795,87233630,7,,
2016,91833427,87234461,7,,
2016,92443532,87234484,7,,
2016,93055809,87234579,7,,
2016,93056649,87269913,5,,1
2016,91225551,87260909,4,,
2016,91825004,84578123,6,,
2016,91825012,84578211,7,,
2016,93047318,84578226,6,,
2016,91218171,82961066,7,,
2016,89386740,86674914,6,,
2016,91831621,87159858,6,,
2016,93666515,87199047,7,1,
2016,90000858,87199903,7,,
2016,93056713,84515207,7,,
2016,91834455,86472217,7,,
2016,91825053,84580245,7,,
2016,93055924,87238552,7,,
2016,90613008,87238602,1,,
2016,93662054,86995801,6,,
2016,89386868,87771651,7,,
2016,93663888,87056781,7,,
2016,91220186,87058819,7,,
2016,93052241,87059839,7,,
2016,92440873,87113539,4,,
2016,90611179,87164826,4,,
2016,93665696,87166816,4,,
2016,91702209,83398037,5,,0
2016,91091861,85922792,4,,
2016,90481142,86453424,4,,
2016,93535701,84024284,7,,
2016,94146392,87141724,4,,
2016,91220537,87079694,5,,
2016,91223882,87240656,4,,
2016,91221852,87159879,1,,
2016,91221968,87165852,4,,
2016,91222012,87168696,5,,1
2016,91223065,87209098,7,,
2016,91222203,87175762,7,1,
2016,91223125,87211958,7,,
2016,91223189,87214130,7,,
2016,91224434,87263458,5,,1
2016,91224540,87267662,7,,
2016,91219011,86674919,5,,
2016,91224560,87268783,7,,
2016,91224595,87270871,5,,
2016,91222598,87190815,7,1,
2016,91222625,87191881,7,0,
2016,91221484,87139662,7,,
2016,91224094,87249858,7,1,
2016,91225267,87301648,7,,
2016,91218622,84622134,4,,
2016,91220969,87107091,7,,
2016,91218698,84626042,6,,
2016,91218780,84630112,7,,
2016,91218802,84632086,7,,
2016,91222339,87180835,7,,
2016,91223316,87219191,7,0,
2016,91218897,84635424,4,,
2016,91218926,84636468,7,,
2016,91222426,87184809,7,,
2016,91223591,87230471,7,,
2016,92312236,84575004,6,,
2016,92312364,87167800,7,,
2016,92312399,87246633,7,1,
2016,94136548,84042505,7,,
2016,94146325,82873825,7,,
2016,93051998,87046179,4,,
2016,89997988,87047248,7,,
2016,89999857,87156870,5,,
2016,89999858,87156879,7,,
2016,91832467,87196936,7,1,
2016,90002647,84514185,7,,
2016,92436933,85925875,1,,
2016,93051117,86677023,7,,
2016,91829740,87049286,7,,
2016,93664650,87104846,7,,
2016,89389678,87159832,6,,
2016,90611112,87161743,7,,
2016,93666491,87198025,7,,
2016,93667472,87237597,7,1,
2016,92445494,87060282,1,,
2016,89383965,87936666,7,,
2016,91218210,82962261,7,,
2016,91827901,82963282,7,,
2016,93051150,86678167,7,,
2016,91828818,86679259,7,,
2016,91829835,87054696,4,,
2016,91830672,87107043,5,,
2016,89999973,87162856,6,,
2016,91221926,87163816,7,,
2016,93054020,87163867,2,,
2016,93667499,87238635,7,,
2016,91833584,87239523,7,,
2016,93056831,84044471,7,,
2016,90614801,84075621,5,,
2016,91216324,84506750,6,,
2016,90606523,84025200,7,,
2016,90609407,87059876,1,,
2016,89388817,87111401,6,,
2016,93056009,87242560,5,,1
2016,93659204,82949921,7,,
2016,89994430,82861045,4,,
2016,89384064,82861052,7,,
2016,90605567,82862113,7,0,
2016,89384086,82862196,7,,
2016,89385081,82871505,5,,1
2016,93050366,86461664,6,,
2016,92439067,87004319,5,,1
2016,90609432,87061892,4,,
2016,89998234,87061945,6,,
2016,91830781,87112427,7,0,
2016,93053153,87112510,7,,
2016,89999160,87114682,3,,
2016,89388883,87115619,4,,
2016,92441866,87168858,7,,
2016,93667627,87243516,7,,
2016,92443811,87244545,7,,
2016,92437226,82874879,7,0,
2016,89997264,87004476,5,,1
2016,91829018,87006463,7,,
2016,89389938,87171771,7,,
2016,89385216,82877281,4,,
2016,91218417,86533917,4,,
2016,92438154,84613885,4,,
2016,89996371,84613924,7,,
2016,90608530,87007652,7,,
2016,91833781,87247679,7,,
2016,93047695,87770750,4,,
2016,93050508,84615008,5,,
2016,92439213,87011905,5,,
2016,91829162,87012938,5,,
2016,90610515,87126237,4,,
2016,90611414,87174698,4,,
2016,89390025,87175751,7,,
2016,92443971,87250870,7,,
2016,93056201,87250908,7,1,
2016,91833907,87252012,7,,
2016,93659506,85246887,6,,
2016,92436382,84510839,6,,
2016,91216649,84510917,7,,
2016,91827336,82882868,4,,
2016,92440258,87075442,7,,
2016,89998476,87075456,7,,
2016,91221316,87128399,5,,
2016,90610569,87129463,7,,
2016,90611444,87175766,7,,
2016,89390044,87176727,7,,
2016,91832996,87216239,7,0,
2016,90003113,82902283,7,0,
2016,91834895,82903287,7,0,
2016,89384379,84514128,4,,
2016,89384403,84396395,6,,
2016,91827398,82886218,7,,
2016,89996557,84621977,6,,
2016,93662360,84622068,6,,
2016,90607813,84623007,7,,
2016,93662384,84623051,4,,
2016,91219514,87020141,4,,
2016,93664224,87078674,3,,
2016,89999465,87133495,4,,
2016,93665090,87133581,4,,
2016,93665969,87177891,4,,
2016,93662422,84625016,4,,
2016,89387293,87022160,5,,0
2016,89389254,87137631,7,,
2016,91222347,87180903,7,,
2016,89390163,87180927,5,,0
2016,93667996,87257169,7,1,
2016,93057308,87258723,4,,
2016,89995756,82890916,7,,
2016,93051658,87024253,6,,
2016,89997595,87025248,6,,
2016,93052662,87083642,7,,
2016,90610730,87140658,7,,
2016,90000443,87182798,4,,
2016,93054470,87183823,7,,
2016,90001439,87224354,7,,
2016,90001449,87224422,5,,
2016,90002358,87260448,3,,
2016,90613558,87260469,7,,
2016,91834150,87261412,7,,
2016,91215914,87058116,7,,
2016,93659733,87059102,6,,
2016,91826669,85260199,7,,
2016,91827577,82895621,7,,
2016,93049944,82895781,7,,
2016,90610782,87143749,7,,
2016,90000499,87184850,7,,
2016,89391314,87225535,7,0,
2016,93669080,87303540,7,,
2016,90607143,82902995,6,,
2016,91829468,87032625,4,,
2016,90608973,87034640,7,,
2016,89997765,87034711,7,,
2016,91826760,86471105,7,0,
2016,91218038,82954048,7,,
2016,92439600,87035761,7,,
2016,92440601,87094180,5,,
2016,93052851,87094188,7,,
2016,91831462,87151968,6,,
2016,93666315,87190996,7,,
2016,92442421,87191801,7,,
2016,91224496,87265600,7,,
2016,91225380,86971854,3,,
2016,93057491,86971856,3,,
2016,90606229,83866697,7,,
2016,93660805,83867653,6,,
2016,91828624,84636362,4,,
2016,89999789,87153801,4,,
2016,93053839,87153951,5,,
2016,91832374,87193798,1,,
2016,92443507,87232598,7,,
2016,91223686,87233466,7,,
2016,90003456,85409266,6,,
2016,90003463,84637422,7,,
2016,93659972,85910983,7,,
2016,89384806,82902942,7,,
2016,93049258,85923913,7,,
2016,91218101,82957127,7,,
2016,91828669,83870973,6,,
2016,89387624,87041088,7,,
2016,91082431,87224479,7,,
2016,91082443,87255136,4,,
2016,90481139,83862152,7,,
2016,91702282,86967714,7,,
2016,92312271,83869925,7,,
2016,91091984,87053586,7,,
2016,94146420,87199027,7,,
2016,93047015,84608075,7,0,
2016,89993890,85253471,4,,
2016,91826605,84400992,1,,
2016,90606998,82890870,7,1,
2016,91829420,87029467,7,0,
2016,90609815,87082767,5,,
2016,93664321,87083705,6,,
2016,89389327,87140801,7,,
2016,92441353,87142689,4,,
2016,90000495,87184827,7,,
2016,89390284,87185778,7,1,
2016,93055496,87223393,3,,
2016,90613481,87257234,5,,1
2016,93056366,87258191,7,1,
2016,90002312,87258338,4,,
2016,90614423,87301493,7,,
2016,91214845,84608961,6,,
2016,89995859,82895684,7,,
2016,93050851,84630150,4,,
2016,93051821,87034691,7,,
2016,93664374,87086796,4,,
2016,90610800,87144753,5,,
2016,93666247,87188858,7,,
2016,91223473,87225541,7,,
2016,91834118,87260420,5,,
2016,91834121,87260441,3,,
2016,91224395,87261515,1,,
2016,91225303,87303630,5,,0
2016,92434740,84611070,7,,
2016,90605098,87058097,7,,
2016,93660661,86799644,7,,
2016,91220702,87089986,6,,
2016,89388475,87091053,7,,
2016,89998742,87092005,5,,0
2016,93052805,87092016,7,,
2016,93667271,87229446,7,,
2016,90613623,87263520,5,,
2016,93057471,83397384,7,,
2016,93057495,86971868,3,,
2016,91835197,86971892,7,,
2016,92434859,84572003,7,0,
2016,91829573,87038921,3,,
2016,91221694,87150904,5,,
2016,93055697,87230612,7,,
2016,89393299,84403160,7,,
2016,92445348,84404318,7,,
2016,89393337,85409232,4,,
2016,89994096,83395211,6,,
2016,93049150,85407130,5,,
2016,93660804,83867642,7,,
2016,89387646,87043057,4,,
2016,89998864,87098406,4,,
2016,93053808,87151978,7,,
2016,92442513,87194817,7,,
2016,90001643,87231580,7,,
2016,91223691,87233509,7,0,
2016,93668273,87266732,5,,
2016,90003469,84637464,7,,
2016,90605290,85907903,5,,
2016,90606293,85408325,7,,
2016,93051071,86674834,7,,
2016,91220906,87103748,7,,
2016,93667393,87234510,7,,
2016,91834364,87270838,3,,
2016,92444477,87270839,7,,
2016,90003552,87260860,4,,
2016,90604395,84578136,6,,
2016,91825968,84520248,7,,
2016,91217124,85923810,7,,
2016,93051074,86674866,6,,
2016,92438873,86677165,6,,
2016,91830677,87107126,7,,
2016,91222795,87198998,1,,
2016,93667429,87235631,7,,
2016,93055838,87235651,5,,1
2016,91833509,87236556,7,,
2016,93668430,86680470,4,,
2016,93056779,84516369,1,,
2016,92445536,84075675,7,,
2016,93047378,86014459,1,,
2016,93048282,84521311,5,,
2016,90606436,83868785,7,,
2016,89999947,87161786,7,,
2016,91831656,87161822,7,,
2016,90614819,84075797,5,,
2016,92435146,84612958,7,0,
2016,89383058,84612981,4,,
2016,92438948,87770825,4,,
2016,89997167,87772685,7,,
2016,92439962,87056762,5,,
2016,92440896,87114675,7,,
2016,93664800,87115606,5,,0
2016,93054064,87166781,7,,
2016,91831734,87167695,6,,
2016,91221998,87167750,5,,
2016,91833644,87241642,7,0,
2016,90613964,85261243,7,,
2016,91224798,85261277,4,,
2016,90614000,84070666,3,,
2016,91215434,87765322,7,,
2016,91826146,82861051,6,,
2016,89386954,87001256,6,,
2016,92430444,83393708,6,,
2016,90601589,85919631,3,,
2016,89992020,83400314,7,,
2016,93048735,84513070,7,,
2016,89387061,87007629,7,0,
2016,89387399,87028490,7,,
2016,89388863,87114593,5,,
2016,91830949,87123152,4,,
2016,90612481,87217141,7,,
2016,90000812,87197881,7,,
2016,90001130,87211102,7,,
2016,89999048,87108135,6,,
2016,89999071,87109292,1,,
2016,89999086,87110320,7,,
2016,89999092,87110380,7,,
2016,89999102,87111364,7,,
2016,90000946,87203964,7,,
2016,90000948,87203977,7,,
2016,90000950,87204001,7,,
2016,90001024,87207005,7,,
2016,90001393,87222260,7,,
2016,90001759,87236656,5,,
2016,89999230,87118840,7,,
2016,90002130,87250914,7,,
2016,90002151,87251956,7,,
2016,89999298,87123038,7,,
2016,89999358,87127247,7,,
2016,89999432,87131494,5,,
2016,90002223,87254148,7,,
2016,90002251,87256080,5,,1
2016,90002305,87258278,7,,
2016,90002355,87260431,3,,
2016,90002360,87260453,3,,
2016,89991513,87255691,7,,
2016,89991548,87257663,4,,
2016,89999723,87150803,5,,0
2016,89999771,87152868,4,,
2016,89999964,87161912,7,1,
2016,90002787,84043638,6,,
2016,90002869,86268157,3,,
2016,89988841,83394942,7,,
2016,89988939,83399235,6,,
2016,89997893,87042093,7,,
2016,89997995,87047364,7,,
2016,89998114,87055621,5,,
2016,90000750,87194911,7,,
2016,89998480,87075505,7,,
2016,89998751,87092094,4,,
2016,89993118,84571951,6,,
2016,89993219,84575986,7,1,
2016,89994141,85907842,6,,
2016,89990555,85921788,6,,
2016,89993277,84578082,7,,
2016,89993330,84580204,6,,
2016,89994228,85912038,7,,
2016,89994241,84520245,5,,
2016,89994247,84520293,4,,
2016,89994278,84521460,4,,
2016,89994674,84509919,5,,
2016,89995179,85924906,7,,
2016,89995460,82873854,4,,
2016,89995649,82885128,7,,
2016,89995895,82902785,7,,
2016,89996134,82960232,4,,
2016,90003389,86971859,3,,
2016,90003399,87272016,6,,
2016,90003585,87060206,7,,
2016,90003191,85833652,6,,
2016,90003234,87258780,7,,
2016,89997089,86679301,7,,
2016,89997226,87002298,7,,
2016,89997642,87028367,7,1,
2016,89997371,87011879,7,,
2016,89996784,84631140,7,,
2016,90000519,87185807,7,,
2016,90000662,87191902,4,,
2016,90000487,87184790,4,,
2016,89990586,83848130,7,,
2016,89990776,83392100,7,,
2016,89993513,87765486,3,,
2016,89993515,87765517,7,,
2016,89990874,87294318,5,,0
2016,89990879,87294336,7,,
2016,89990898,87294436,7,0,
2016,89993096,84570991,7,0,
2016,89993920,85254615,6,,
2016,89993952,85256669,7,,
2016,92438696,84636414,7,0,
2016,92439629,87036854,7,,
2016,92439700,87041977,7,0,
2016,92438737,83870940,7,,
2016,92438887,86678160,7,,
2016,92438915,86679294,7,,
2016,92445452,87260817,4,,
2016,92444642,84517539,7,,
2016,92444653,84044467,7,0,
2016,92444705,84046503,7,,
2016,92433209,87256781,7,,
2016,92433274,83921428,7,0,
2016,92432641,87298530,4,,
2016,92444785,84072634,6,,
2016,92433401,86451319,5,,
2016,92433408,86451373,4,,
2016,92432808,83852528,7,,
2016,92438383,84623033,7,,
2016,92439054,87003315,7,,
2016,92439318,87017214,7,,
2016,92444081,87255156,7,,
2016,92444818,84074580,6,,
2016,92444820,84074600,6,,
2016,92433626,86530836,6,,
2016,92433055,87250412,4,,
2016,92433924,84043596,7,,
2016,92440442,87084664,4,,
2016,92440466,87085758,2,,
2016,92439771,87045240,7,,
2016,92435016,84579208,7,,
2016,92435026,84579297,6,,
2016,92435057,85832526,7,,
2016,93658262,84022022,7,,
2016,93658285,84023091,7,,
2016,93663772,87050322,6,,
2016,93663796,87051475,4,,
2016,93664623,87102802,4,,
2016,93664676,87107041,7,,
2016,93664716,87109317,7,,
2016,93664723,87109338,7,,
2016,93663816,87052564,4,,
2016,93664749,87111349,4,,
2016,93664089,87070264,5,,
2016,93663312,87021179,7,,
2016,93663335,87022325,7,,
2016,93658316,84024122,7,,
2016,93658356,82897339,3,,
2016,93658381,82898460,4,,
2016,93043372,85012766,7,,
2016,90601556,85917676,4,,
2016,93050211,82961176,6,,
2016,93050266,82963275,7,,
2016,93054723,87193847,7,,
2016,93043510,84038528,4,,
2016,93055860,87236585,1,,
2016,93044563,85919653,7,,
2016,93044641,83848215,7,,
2016,93054894,87199919,7,,
2016,93043690,87458566,6,,
2016,93055904,87237646,7,,
2016,93049287,85925962,7,,
2016,93050336,84402037,7,,
2016,93042865,83394811,6,,
2016,93048477,85258920,7,,
2016,93049499,82871603,5,,
2016,93049516,82872724,5,,
2016,93055054,87205974,7,,
2016,93044843,83393189,4,,
2016,93048520,85259067,3,,
2016,93048562,82891710,7,,
2016,93043873,85303270,7,,
2016,93044973,87295492,5,,
2016,93055202,87211094,7,,
2016,93055219,87212000,4,,
2016,93045182,83852535,4,,
2016,93055324,87217100,7,,
2016,93050730,84626071,4,,
2016,93050785,84628120,7,,
2016,93049786,82887429,7,,
2016,93050988,84636431,4,,
2016,91824596,84603942,7,,
2016,89386907,87772648,7,,
2016,91219782,87035837,5,,
2016,92433136,87253514,7,,
2016,89379280,87457564,4,,
2016,91821408,87458561,7,,
2016,89990619,84748267,7,,
2016,91214347,84021135,7,,
2016,93043746,86612480,4,,
2016,89382266,82898385,4,,
2016,93655518,85912429,7,,
2016,89380322,83368191,4,,
2016,91210715,83395845,6,,
2016,89379481,83390825,4,,
2016,91822578,87293240,5,,
2016,91821627,87760967,6,,
2016,89989023,87936038,5,,
2016,92431616,85017742,4,,
2016,93656705,87298439,5,,
2016,91823533,86455365,4,,
2016,91825888,85909824,4,,
2016,93526109,86606927,4,,
2016,91072935,87034731,7,,
2016,89852106,87173734,7,0,
2016,91683290,87211007,7,,
2016,90601456,85913436,1,,
2016,91216750,84396480,4,,
2016,91218523,84617038,3,,
2016,90001664,87233460,7,,
2016,89996796,84632117,7,,
2016,90611680,87185773,7,,
2016,90462201,87236619,5,,1
2016,92439492,87029385,7,0,
2016,92433142,87253571,6,,
2016,92439688,87040992,5,,
2016,92438742,83871010,6,,
2016,92445241,83396257,5,,
2016,92445449,87259912,5,,0
2016,92432599,87297408,7,,
2016,92439055,87003321,4,,
2016,92439188,87010714,7,,
2016,92444826,82894048,7,,
2016,92444948,82899920,5,,0
2016,92445129,87258788,7,1,
2016,92433693,83400352,7,,
2016,92432868,83855668,7,,
2016,92433712,83370208,7,,
2016,92433756,83371442,6,,
2016,92433016,87249256,7,,
2016,92433028,87249351,7,,
2016,92433101,87252402,7,,
2016,92439371,87021224,5,,
2016,92439419,87024209,4,,
2016,92434990,84578145,7,,
2016,92440523,87089981,7,,
2016,92434172,84020021,7,,
2016,92434176,84020080,6,,
2016,92440685,87100545,7,,
2016,92440781,87107103,5,,
2016,92434203,84022026,6,,
2016,92439860,87050428,1,,
2016,92439927,87054658,4,,
2016,92439981,87058687,7,,
2016,92434274,82897231,7,,
2016,92435259,87765469,4,,
2016,92434366,82900650,7,1,
2016,92434438,83403460,5,,
2016,93662539,84629989,7,,
2016,93662598,84632166,1,,
2016,93667233,87227518,5,,
2016,93655862,84392043,6,,
2016,93668157,87263418,7,,
2016,93667272,87229450,1,,
2016,93656913,83854638,7,,
2016,93660657,85261234,3,,
2016,93661592,82894534,4,,
2016,93668387,84514182,5,,
2016,93656969,83856868,7,,
2016,93656998,83858007,7,,
2016,93657055,83861097,7,,
2016,93661800,82955049,5,,
2016,93656125,85914469,7,,
2016,93657186,87251519,5,,
2016,93657193,87252414,3,,
2016,93666483,87197984,7,,
2016,93655189,84038490,7,,
2016,93667637,87243562,7,,
2016,93662001,82965124,4,,
2016,93668505,84517418,4,,
2016,93668541,84044575,7,,
2016,93662190,84614921,5,,
2016,93662278,84618945,4,,
2016,93668743,82896444,7,0,
2016,93661092,84026303,5,,
2016,93661115,84027340,7,,
2016,93666710,87207034,7,,
2016,89392834,82897528,7,1,
2016,93668803,82899948,7,,
2016,91834886,82902291,7,0,
2016,93057223,86533992,5,,
2016,89393052,85833653,7,0,
2016,90003261,87300545,7,,
2016,93057419,87303621,7,1,
2016,92445273,83397431,7,,
2016,91225486,82863381,4,,
2016,91692791,86454450,4,,
2016,94136699,87031660,7,,
2016,91692917,87157918,1,,
2016,91219948,87045290,7,,
2016,89997983,87047203,5,,
2016,90000777,87195938,7,,
2016,89390601,87197035,7,,
2016,89391558,87234594,7,,
2016,92443550,87234597,7,,
2016,89392431,87270976,7,,
2016,91217172,85925869,7,,
2016,92436964,86995687,4,,
2016,89998011,87048395,6,,
2016,89998041,87051366,4,,
2016,93665561,87159798,6,,
2016,93665568,87159842,4,,
2016,89999928,87160812,7,,
2016,90000847,87198991,7,,
2016,91834433,86680433,7,,
2016,93669319,87260934,4,,
2016,90614776,87061234,7,,
2016,93660049,84522403,5,,0
2016,92436037,84523447,5,,
2016,89996157,82962148,5,,
2016,89386829,86679353,5,,
2016,91833581,87239519,7,1,
2016,89382995,86015430,7,,
2016,90604537,84612889,7,,
2016,89994370,83377969,6,,
2016,89995295,83404527,4,,
2016,91827015,83404540,7,,
2016,89996222,82965168,4,,
2016,89997135,87771738,7,0,
2016,93662933,87772577,7,,
2016,91829863,87057632,7,,
2016,89999104,87111385,7,,
2016,93054032,87164776,6,,
2016,93666645,87204042,7,,
2016,93055975,87240611,7,0,
2016,93055977,87240635,7,0,
2016,93049486,82870487,7,,
2016,89386006,86461663,1,,
2016,93662978,87001190,6,,
2016,91829938,87062887,4,,
2016,92440868,87112580,4,,
2016,90610323,87114644,5,,
2016,93054110,87168782,7,,
2016,91223937,87242692,7,,
2016,90002893,84072485,4,,
2016,90002928,84073682,4,,
2016,91825232,87764576,4,,
2016,90604657,87765445,7,,
2016,89384134,87937077,4,,
2016,90607576,86532827,6,,
2016,89997272,87005431,4,,
2016,93664810,87115697,5,,1
2016,93055119,87208098,7,,
2016,89390876,87208152,7,1,
2016,93047616,87768091,5,,0
2016,93047654,87768978,7,,
2016,90606704,82877308,4,,
2016,92438156,84613899,4,,
2016,92439149,87008582,6,,
2016,93665848,87172790,7,,
2016,92442955,87210963,7,,
2016,91832825,87210977,7,,
2016,93055222,87212018,7,0,
2016,90613256,87248749,7,,
2016,93668750,82897520,7,,
2016,89384224,82892937,7,,
2016,89997362,87011796,6,,
2016,89997382,87012843,4,,
2016,89388087,87069282,7,,
2016,92440186,87071136,3,,
2016,91830094,87071247,5,,
2016,93664950,87125267,4,,
2016,90001160,87212085,4,,
2016,93659491,85245820,7,,
2016,91830137,87074340,5,,
2016,93665936,87176819,4,,
2016,90000331,87177768,7,,
2016,92443111,87217154,7,,
2016,89392066,87254069,7,0,
2016,90003106,82902209,7,,
2016,92445012,82902263,1,,
2016,89996590,84623053,7,,
2016,90607838,84624058,3,,
2016,89996636,84625058,5,,
2016,91828384,84625948,7,,
2016,93051607,87021304,5,,
2016,92441243,87136625,6,,
2016,93667074,87221269,7,1,
2016,92443219,87221322,7,,
2016,90612595,87222309,7,,
2016,93056348,87257223,7,,
2016,89392147,87258182,7,,
2016,89383537,85254433,6,,
2016,89995748,82890868,7,,
2016,91829352,87025308,4,,
2016,92442216,87182827,7,,
2016,90000470,87183870,7,,
2016,90003254,87259851,4,,
2016,89994905,84524498,7,0,
2016,93050822,84629962,4,,
2016,91829442,87030625,4,,
2016,93052728,87086817,4,,
2016,91220683,87088910,7,,
2016,89390254,87184788,7,1,
2016,93667213,87226483,7,,
2016,90002393,87261457,7,,
2016,92445193,87302565,7,,
2016,89994031,87059176,7,,
2016,91826671,85260213,5,,
2016,89995911,83869965,6,,
2016,93661683,83870886,6,,
2016,90000566,87187819,1,,
2016,93054614,87188906,7,0,
2016,90612756,87229445,7,,
2016,92445276,83397439,7,,
2016,92445277,83397442,7,,
2016,93049089,86801723,7,,
2016,93049116,82863241,5,,
2016,93050062,82954025,5,,
2016,93665395,87150822,1,,
2016,92442414,87190971,7,1,
2016,92442428,87191859,7,,
2016,89391434,87230532,7,,
2016,93055684,87230552,7,,
2016,92444351,87265604,7,1,
2016,89383743,85907818,7,,
2016,93049128,82863323,7,,
2016,92437802,82955038,4,,
2016,89386657,86268072,4,,
2016,89998814,87095213,6,,
2016,91220782,87095246,7,0,
2016,93665434,87152888,4,,
2016,92441553,87153942,7,,
2016,93666378,87193877,7,,
2016,93666395,87194833,7,,
2016,90612829,87232440,7,,
2016,90001671,87233521,5,,
2016,92445367,85409280,7,,
2016,89995122,85408228,7,,
2016,89384801,85408331,2,,
2016,91217147,85924827,6,,
2016,90607289,82957038,7,,
2016,89386685,83871025,7,,
2016,89389246,87136697,7,,
2016,89861526,86455482,7,,
2016,90471782,87094213,4,,
2016,93658571,84600900,7,,
2016,93049414,84024204,7,,
2016,93662349,84622020,7,,
2016,93663724,87047317,6,,
2016,93052410,87069163,5,,
2016,90003216,85409218,7,,
2016,89995416,82871635,6,,
2016,93046563,84022046,7,,
2016,91825137,84612905,4,,
2016,90604555,82949884,7,,
2016,92435184,82901880,1,,
2016,90605561,82861143,7,,
2016,92437156,82871504,4,,
2016,90607561,86531812,1,,
2016,91828954,87002292,6,,
2016,91829869,87057751,5,,
2016,91220196,87059778,1,,
2016,89389858,87168861,4,,
2016,89990720,85407045,6,,
2016,91823294,83921271,7,,
2016,92434251,84023231,6,,
2016,89992532,82896176,7,,
2016,90605649,87937211,5,,1
2016,89385153,82873915,7,,
2016,93661215,82874942,7,,
2016,91218403,86532943,5,,0
2016,91219299,87007585,6,,
2016,90610420,87119928,6,,
2016,92441965,87172803,4,,
2016,91211672,82888188,5,,
2016,91821561,83389869,7,1,
2016,91824339,82899527,5,,1
2016,90603754,82899614,7,,
2016,91215488,87767181,7,0,
2016,92438158,84613918,7,,
2016,90607618,84614061,7,,
2016,93663115,87008710,5,,
2016,93052369,87067072,7,0,
2016,89999324,87125098,7,,
