weapon_id,offense_id,nibrs_weapon_id
12,49952812,10066911
20,49944108,10067755
12,49939257,10072890
9,49944131,10067756
12,49952234,10068608
12,49944138,10067757
20,49952822,10066912
19,49943866,10067013
20,49947185,10067050
20,49944140,10067758
20,49952235,10068609
10,49944141,10067759
20,49947183,10067048
20,49952330,10068806
20,49947184,10067049
20,49944142,10067760
19,49939264,10072891
20,49952829,10066913
9,49947186,10067051
20,49952334,10068807
20,49944144,10067761
20,49943871,10067014
20,49952241,10068610
20,49947187,10067052
20,49952335,10068808
20,49952830,10066914
20,49944145,10067762
20,49947957,10066005
20,49952337,10068809
20,49952338,10068810
20,49951183,10068786
20,49952245,10068611
20,49947961,10066006
20,49952838,10067100
20,49943876,10067015
20,49952836,10067099
20,49947964,10066007
20,49951185,10068787
20,49947966,10066008
20,49952344,10069001
20,49952247,10068612
20,49943877,10067016
20,49943878,10067017
20,49952248,10068613
20,49943879,10067018
20,49947968,10066009
20,49939277,10072892
20,49952249,10068614
20,49943880,10067019
20,49952250,10068615
20,49952841,10067101
20,49943886,10067021
20,49951189,10068788
20,49943885,10067020
20,49952842,10067102
20,49951192,10068789
3,49952843,10067103
20,49943888,10067022
20,49951194,10068790
20,49951195,10068791
20,49952353,10069002
20,49952251,10068616
20,49951196,10068792
20,49952252,10068617
5,49939280,10072893
20,49952852,10067104
20,49947971,10066010
20,49947973,10066011
20,49939281,10072894
20,49947974,10066012
20,49951199,10068793
9,49947975,10066013
9,49943890,10067023
20,49952357,10069003
20,49952363,10069005
20,49952857,10067105
20,49951203,10068794
20,49952859,10067106
20,49953027,10067483
20,49951208,10068795
20,49943892,10067024
19,49947981,10066014
20,49943893,10067025
20,49947984,10066015
20,49952361,10069004
20,49959307,10067555
20,49947994,10066019
20,49951227,10068981
20,49952870,10067108
20,49959324,10067558
9,49947997,10066020
20,49947999,10066021
20,49948000,10066022
20,49951229,10068982
20,49952875,10067109
20,49948003,10066023
20,49952885,10067110
20,49947985,10066016
20,49952863,10067107
20,49951216,10068796
20,49947986,10066017
20,49947987,10066018
20,49943897,10067208
20,49959313,10067556
20,49959319,10067557
20,49943899,10067209
20,49951219,10068797
20,49951223,10068980
20,49948004,10066024
20,49951231,10068983
20,49951232,10068984
20,49943909,10067210
20,49948007,10066025
20,49948008,10066026
20,49943913,10067211
20,49943914,10067212
20,49959334,10067724
17,49959335,10067725
20,49952887,10067111
18,49951242,10068985
20,49952889,10067112
20,49951243,10068986
20,49951244,10068987
20,49951245,10068988
20,49939303,10073068
20,49952891,10067113
20,49939304,10073069
20,49939305,10073070
20,49952894,10067114
20,49939307,10073071
20,49959341,10067726
20,49952006,10068034
20,49961137,10071612
20,49952009,10068035
20,49952896,10067115
20,49961138,10071613
20,49948014,10066027
20,49948015,10066028
20,49944682,10066182
20,49939309,10073072
20,49961140,10071614
20,49952012,10068036
20,49948021,10066215
20,49953657,10066082
20,49960106,10066782
20,49961147,10071615
20,49948023,10066216
20,49939313,10073073
20,49944690,10066183
20,49939315,10073074
20,49952015,10068037
22,49944692,10066184
20,49960108,10066783
20,49948025,10066217
20,49939317,10073075
20,49952031,10068042
20,49948035,10066218
20,49948036,10066219
9,49944705,10066189
20,49944707,10066190
20,49960109,10066784
20,49960110,10066785
20,49939322,10073076
20,49952018,10068038
20,49960113,10066786
20,49939324,10073077
20,49944693,10066185
20,49961655,10069893
20,49952022,10068039
20,49961657,10069894
20,49960116,10066787
20,49952024,10068040
19,49944695,10066186
20,49952025,10068041
20,49944698,10066187
20,49961156,10071616
20,49946362,10067786
20,49944701,10066188
20,49961162,10071617
20,49946372,10067787
20,49946373,10067788
20,49952041,10068043
20,49961680,10069898
20,49948044,10066220
20,49946378,10067789
20,49946379,10067790
20,49961665,10069895
20,49960120,10066788
10,49961167,10071618
20,49961168,10071619
20,49961667,10069896
20,49944708,10066191
20,49961668,10069897
20,49961686,10069899
20,49961687,10069900
20,49961173,10071620
20,49952048,10068044
20,49961689,10069901
20,49952049,10068045
20,49952050,10068046
20,49948051,10066221
20,49944721,10066192
