victim_id,offender_id,relationship_id,nibrs_victim_offender_id
50415188,52447696,13,14804246
50415190,52447698,21,14804245
50415228,52447736,18,14804244
50415230,52447738,26,14804243
50415161,52447670,18,14129462
50415242,52447750,18,14804242
50415251,52447759,3,14804241
50415260,52447768,3,14804240
50415272,52447780,3,14894024
50415275,52447783,18,13873375
50415285,52447793,18,14424932
50416228,52447811,18,14140573
50416219,52447801,18,14691128
50416221,52447803,18,14691127
50416222,52447804,16,14140574
50416223,52447805,18,14691126
50416223,52447806,18,15160893
50416225,52447808,18,14691125
50416226,52447809,18,14691124
50416230,52447813,18,14691123
50416233,52447816,18,14691122
50416242,52447825,18,14140572
50416242,52447826,18,15072939
50416242,52447828,18,15292837
50416242,52447827,18,15248773
50416243,52447829,15,14140571
50416244,52447830,18,14140570
50416245,52447831,26,14691121
50416247,52447833,18,13865506
50416250,52447836,18,14140569
50416250,52447837,18,15072938
50416251,52447838,18,14689684
50416251,52447839,18,15160892
50416256,52447844,18,14140568
50416256,52447845,18,15072937
50416259,52447848,18,14689683
50416263,52447852,18,14140567
50416268,52447857,18,14689682
50416271,52447861,1,14689681
50416272,52447862,3,14689680
50416277,52447867,18,14140566
50416278,52447868,18,14140565
50416278,52447869,18,15072936
50416279,52447870,18,14866148
50416280,52447870,18,14866147
50416291,52447887,3,14140564
50416291,52447888,25,15072935
50416292,52447887,25,14140563
50416292,52447888,3,15072934
50416306,52447902,9,14176659
50416308,52447904,18,14086450
50416296,52447892,21,14689679
50416297,52447893,26,14689678
50416301,52447897,18,14689677
50416304,52447900,18,14140562
50416309,52447905,18,14086449
50416311,52447907,18,14579251
50416312,52447908,18,14086448
50416312,52447909,18,15062381
50416313,52447910,21,14579250
50416315,52447912,21,14579249
50416316,52447913,18,14579248
50416317,52447914,1,14086447
50416318,52447915,1,14579247
50416320,52447917,18,14086446
50416321,52447918,18,13865498
50416327,52447924,18,14086445
50416332,52447929,3,14086444
50416332,52447930,1,15062380
50416336,52447935,19,14086442
50416337,52447936,15,14086441
50416337,52447937,15,15062379
50416335,52447934,18,14086443
50416340,52447940,21,14579246
50416341,52447941,5,14579245
50416346,52447946,13,14579244
50416349,52447949,18,14579243
50416351,52447951,18,14579242
50416353,52447953,3,14086440
50416356,52447957,18,14086439
50416359,52447961,18,14086438
50416360,52447961,18,14086437
50416361,52447961,18,14086436
50416363,52447963,18,14579241
50416364,52447964,18,14579240
50416370,52449528,18,14142624
50416370,52449529,18,15072945
50416370,52449530,18,15248774
50416372,52449532,18,14142623
50416374,52449534,18,14780542
50416375,52449535,14,14780541
50416377,52449537,18,14424933
50416377,52449538,18,15109256
50416377,52449539,18,15254280
50416378,52449540,16,13873374
50416379,52449541,3,14142622
50416381,52449543,3,14142621
50416383,52449545,21,14780540
50417362,52449607,18,14140561
50417317,52449561,22,14142619
50417322,52449567,15,14142618
50417326,52449571,19,14142617
50417311,52449555,9,14142620
50417333,52449579,3,14907790
50417334,52449579,16,14907789
50417335,52449580,19,14142616
50417336,52449581,1,14780539
50417338,52449583,3,14780538
50417339,52449584,3,14894023
50417344,52449588,18,14382941
50417343,52449588,18,14382942
50417345,52449589,18,14322263
50417346,52449590,18,14907788
50417355,52449600,18,14142615
50417411,52449653,18,14140545
50417415,52449657,18,14140544
50417417,52449659,18,14689672
50417418,52449660,18,14140543
50417419,52449661,18,14140542
50417420,52449662,18,13865505
50417423,52449665,18,13865504
50417424,52449665,18,13865503
50417425,52449666,18,14689671
50417426,52449666,18,14689670
50417434,52449674,18,14140541
50417439,52449679,18,14113762
50417440,52449680,18,14689669
50417441,52449681,18,14140540
50417445,52449685,18,14113761
50417446,52449686,18,14140539
50417448,52449688,1,14140538
50417484,52449724,4,14086432
50417364,52449609,18,14140560
50417365,52449610,3,14140559
50417366,52449611,18,14140558
50417367,52449612,18,14140557
