criminal_act_id,offense_id
8,49952821
6,49952821
3,49952821
8,49952822
6,49952822
3,49952822
1,49952827
1,49952329
1,49952332
1,49952239
8,49952349
6,49952349
1,49951190
1,49952849
6,49939280
8,49951201
1,49951201
1,49951215
6,49952365
8,49951218
6,49951218
8,49939292
6,49939292
7,49959330
6,49959330
3,49959330
6,49951236
8,49959333
6,49959333
6,49944675
8,49959342
6,49959343
3,49959343
6,49944681
3,49944681
6,49944682
1,49952010
6,49948019
8,49961143
2,49961143
8,49948020
1,49948020
6,49948021
8,49961651
6,49961651
8,49961652
6,49961652
6,49939323
1,49960111
8,49961155
1,49961155
6,49961660
8,49944699
6,49944699
8,49946367
2,49946367
8,49947276
1,49960158
8,49948042
6,49948042
3,49961674
1,49961674
6,49952039
7,49952040
6,49952040
8,49944713
6,49944713
6,49946378
8,49952032
7,49952032
6,49952032
6,49961666
3,49961666
8,49960121
6,49960121
6,49961688
3,49952068
2,49952068
1,49952068
3,49946398
8,49961707
1,49960146
6,49944725
2,49944726
2,49948062
8,49960940
6,49960940
1,49961203
8,49961725
7,49961725
6,49961725
6,49960175
6,49961728
1,49961209
6,49946407
8,49961714
1,49961714
8,49961720
6,49961720
3,49961720
1,49961721
6,49952083
6,49944745
6,49960168
6,49946412
1,49946412
6,49946413
8,49960173
6,49960173
8,49960174
6,49960174
8,49961230
6,49961230
1,49960177
8,49959522
7,49959522
6,49959522
8,49959523
7,49959523
6,49959523
6,49961216
6,49961736
8,49961218
6,49961218
6,49961219
3,49961219
6,49946431
8,49961222
1,49961222
8,49946432
7,49946432
6,49946432
6,49947194
3,49947194
1,49947194
8,49947195
7,49947195
1,49947195
8,49961225
6,49961225
6,49960206
8,49962038
6,49962038
6,49962504
1,49953542
8,49947203
6,49947203
8,49960913
6,49947225
8,49953543
6,49953543
8,49947232
8,49959560
6,49959560
8,49960995
7,49960995
6,49960995
8,49960919
7,49953544
6,49953544
8,49960915
7,49947246
6,49947246
6,49962530
6,49953553
6,49953559
8,49960936
7,49960936
6,49960936
6,49971668
8,49953577
6,49962536
7,49962028
6,49962028
7,49960954
6,49960954
6,49971676
6,49953585
6,49953589
6,49947282
6,49960963
8,49962548
6,49960964
6,49962045
6,49962046
6,49960966
6,49953591
6,49971682
8,49960967
8,49960968
8,49962048
6,49947284
6,49953595
6,49962051
6,49959592
6,49962057
6,49962058
3,49962556
6,49960975
6,49947292
6,49962064
1,49947299
1,49960985
6,49960364
6,49962068
6,49962563
2,49962565
6,49971693
6,49960989
6,49960369
6,49962072
6,49971700
6,49962576
6,49960374
8,49962079
1,49947307
6,49947308
6,49962081
6,49962590
6,49961760
3,49961760
6,49961761
6,49962593
1,49954374
8,49971339
8,49971340
8,49953635
6,49970832
6,49960391
6,49960392
6,49970830
6,49954381
6,49960394
6,49960400
6,49970841
6,49972494
6,49954392
6,49972498
1,49960414
3,49972513
3,49961807
3,49971374
3,49971375
3,49954404
3,49972520
