victim_id,offense_id
50415187,49943851
50415188,49947166
50415189,49947167
50415190,49952812
50415192,49947168
50415137,49947155
50415137,49947156
50415138,49947157
50415139,49944105
50415140,49952315
50415158,49947162
50415191,49952318
50415193,49947169
50415194,49952319
50415195,49952224
50415196,49944115
50415197,49944116
50415206,49952225
50415141,49943844
50415142,49944106
50415143,49938479
50415143,49939242
50415144,49952316
50415198,49952320
50415199,49952321
50415200,49944117
50415201,49952813
50415202,49947170
50415203,49939249
50415204,49952322
50415205,49944118
50415205,49944119
50415209,49939250
50415211,49944121
50415145,49952214
50415146,49952215
50415146,49952216
50415147,49939243
50415154,49947161
50415207,49952226
50415208,49944120
50415210,49952814
50415212,49939251
50415213,49952227
50415214,49943852
50415215,49952228
50415148,49952217
50415148,49952218
50415149,49947158
50415150,49947159
50415151,49947160
50415152,49943845
50415153,49952219
50415155,49944107
50415156,49943846
50415216,49952229
50415217,49944122
50415218,49952323
50415219,49939252
50415220,49952815
50415221,49943853
50415222,49944123
50415223,49943854
50415224,49944124
50415225,49952230
50415226,49939253
50415226,49939254
50415227,49947171
50415232,49943857
50415157,49943847
50415228,49952231
50415229,49952324
50415230,49943855
50415231,49943856
50415233,49944125
50415159,49939244
50415159,49939245
50415160,49943848
50415161,49944108
50415162,49952802
50415162,49952803
50415164,49939246
50415165,49952804
50415234,49943858
50415235,49952816
50415236,49944126
50415237,49939255
50415238,49952232
50415242,49939257
50415163,49944109
50415245,49944127
50415239,49947172
50415240,49939256
50415241,49952817
50415243,49943859
50415244,49952325
50415166,49952805
50415181,49952807
50415181,49952808
50415246,49944128
50415247,49943860
50415248,49939258
50415249,49944129
50415250,49944130
50415251,49944131
50415252,49943861
50415253,49952818
50415167,49947163
50415168,49943849
50415169,49952806
50415170,49939247
50415171,49952220
50415172,49952220
50415173,49943850
50415175,49944111
50415175,49944112
50415254,49952233
50415255,49947173
50415256,49943862
50415257,49947174
50415258,49952326
50415259,49939259
50415263,49939261
50415267,49952819
50415269,49952820
50415174,49944110
50415176,49952221
50415176,49952222
50415177,49952317
50415178,49944113
50415179,49952223
50415180,49947164
50415182,49947165
50415183,49944114
50415260,49952234
50415261,49939260
50415262,49944132
50415264,49947175
50415265,49944133
50415265,49944134
50415268,49944135
50415270,49944136
50415136,49952801
50415184,49939248
50415185,49952809
50415186,49952810
50415186,49952811
50415266,49943863
50415271,49944137
50415272,49944138
50415273,49947176
50415274,49947177
50415275,49947178
50415276,49947179
50416274,49939271
50415277,49947180
50415278,49952821
50415278,49952822
50415279,49947181
50415280,49952327
50415281,49952823
50415282,49943864
50415283,49943865
50415284,49952328
50415285,49943866
50415286,49943867
50415287,49939262
50416214,49944139
50416228,49947185
50416229,49952827
50416215,49947182
50416216,49952329
50416217,49952824
50416218,49952825
50416219,49944140
50416220,49939263
50416252,49947188
50416282,49952246
50416221,49952235
50416222,49944141
50416223,49947183
50416224,49952236
50416225,49952330
50416226,49947184
50416227,49952826
50416230,49944142
50416231,49943868
50416232,49952237
50416233,49939264
50416234,49952331
50416234,49952332
50416235,49943869
50416236,49952238
50416237,49944143
50416238,49952828
50416239,49952333
50416240,49952239
50416241,49952240
50416242,49952829
50416243,49947186
50416244,49952334
50416245,49944144
50416247,49943871
50416249,49943872
50416250,49952241
50416251,49947187
50416253,49939266
50416254,49939267
50416255,49947189
50416256,49952335
50416257,49947190
50416258,49939268
50416259,49952830
50416260,49947191
50416261,49939269
50416246,49943870
50416248,49939265
50416262,49952831
50416262,49952832
50416263,49944145
50416264,49947192
50416265,49939270
50416266,49952833
50416266,49952834
50416267,49952336
50416268,49947957
50416269,49944146
50416270,49952242
50416270,49952243
50416271,49952337
50416272,49952338
50416273,49952339
50416275,49947958
50416276,49952244
50416277,49952340
50416278,49951183
50416279,49952245
50416280,49952245
50416281,49952341
50416283,49947959
50416285,49951184
50416286,49952835
50416288,49939273
50416350,49951193
50416284,49939272
50416287,49947960
50416289,49943873
50416290,49939274
50416291,49947961
50416292,49947961
50416293,49952342
50416305,49952343
50416306,49952838
50416307,49947967
50416308,49943876
50416319,49952840
50416294,49947962
50416295,49947963
50416296,49952836
50416297,49947964
50416298,49943874
50416299,49947965
50416300,49939275
50416301,49951185
50416302,49952837
50416303,49943875
50416304,49947966
50416309,49952344
50416310,49952839
50416311,49952247
50416312,49943877
50416313,49943878
50416314,49939276
50416315,49952248
50416316,49943879
50416317,49947968
50416318,49939277
50416320,49952249
50416321,49943880
50416322,49952345
50416323,49952346
50416324,49943881
50416325,49943882
50416326,49952347
50416327,49952250
50416328,49943883
50416329,49951186
50416330,49951187
50416331,49943884
50416332,49952841
50416333,49951188
50416334,49952348
50416336,49943886
50416337,49951189
50416388,49952856
50416335,49943885
50416338,49952349
50416339,49951190
50416339,49951191
50416340,49952842
50416341,49951192
50416342,49952350
50416343,49939278
50416344,49952351
50416345,49943887
50416346,49952843
50416346,49952844
50416347,49952845
50416347,49952846
50416348,49952847
50416349,49943888
50416351,49951194
50416352,49939279
50416353,49951195
50416354,49952352
