victim_id,circumstances_id,justifiable_force_id
56642329,1,
56642333,1,
56642339,10,
56642347,10,
56642363,10,
56642364,1,
56642367,8,
56642370,8,
56642371,1,
56642382,10,
56642383,10,
56642398,9,
56642405,2,
56642424,2,
56642438,1,
56642439,6,
56642452,1,
56643394,1,
56643404,10,
56643409,1,
56643413,9,
56643414,9,
56643437,10,
56643441,1,
56643450,1,
56643451,1,
56643452,1,
56643453,1,
56643454,1,
56643467,10,
56643468,10,
56643504,9,
56643515,1,
56643538,1,
56644467,5,
56644474,1,
56644476,1,
56644506,10,
56644525,9,
56644539,1,
56644555,1,
56644572,9,
56644576,1,
56644609,10,
56644615,9,
56644617,10,
56644622,1,
56644626,10,
56644629,1,
56644630,10,
56645602,1,
56645605,9,
56645626,1,
56645648,6,
56645649,9,
56645672,9,
56645691,1,
56645694,10,
56645707,1,
56645709,10,
56645714,1,
56645715,9,
56645721,10,
56645725,1,
56645553,10,
56645555,1,
56645571,6,
56645589,9,
56645593,1,
56646643,10,
56646660,10,
56646666,1,
56646672,9,
56646673,1,
56646685,1,
56646694,9,
56646702,1,
56646704,9,
56646722,10,
56646726,10,
56646733,10,
56646750,10,
56646777,10,
56652135,1,
56652150,1,
56652192,1,
56653160,9,
56653214,1,
56653216,1,
56653218,1,
56653252,6,
56650972,1,
56650990,1,
56651004,1,
56651055,1,
56651122,1,
56651125,1,
56649922,3,
56647740,10,
56647741,1,
56647756,3,
56647761,9,
56647767,10,
56647776,1,
56647787,10,
56647847,1,
56647850,1,
56647851,1,
56648898,1,
56648923,1,
56648924,1,
56648963,2,
56648971,1,
56657548,1,
56657618,2,
56657627,1,
56658568,1,
56658596,1,
56658612,1,
56658668,1,
56658676,10,
56658677,10,
56658703,1,
56659644,1,
56659662,1,
56659663,1,
56659692,10,
56659777,1,
56659795,1,
56657469,10,
56657477,1,
56657482,10,
56657491,9,
56657511,10,
56657515,6,
56657522,10,
56657524,1,
56657530,1,
56655471,1,
56656409,10,
56656421,1,
56656426,1,
56656451,1,
56656455,10,
56656501,2,
56656516,1,
56656523,1,
56656525,1,
56654257,1,
56654259,1,
56654260,1,
