year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2010,Louisiana,LA,7382,LA0570100,Abbeville,12257,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7361,LA0520600,Abita Springs,2365,7,"Cities under 2,500",0,0,0,0,1,1,0
2010,Louisiana,LA,7136,LA0010000,Acadia,34043,8B,"Non-MSA counties from 25,000 thru 99,999",0,0,0,0,0,0,0
2010,Louisiana,LA,7402,LA0610300,Addis,3593,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7309,LA0400100,Alexandria,47723,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7142,LA0020000,Allen,15507,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7367,LA0530400,Amite,4141,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7162,LA0070100,Arcadia,2919,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2010,Louisiana,LA,7338,LA0490300,Arnaudville,1057,7,"Cities under 2,500",0,0,0,0,1,1,0
2010,Louisiana,LA,7146,LA0030000,Ascension,96033,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2010,Louisiana,LA,7150,LA0040000,Assumption,22761,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7152,LA0050000,Avoyelles,29110,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7203,LA0170100,Baker,13895,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2010,Louisiana,LA,7354,LA0510500,Baldwin,2436,7,"Cities under 2,500",0,0,0,0,0,0,0
2010,Louisiana,LA,7315,LA0401000,Ball,4000,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2010,Louisiana,LA,7217,LA0200100,Basile,1821,7,"Cities under 2,500",1,12,1,12,0,1,1
2010,Louisiana,LA,7223,LA0210400,Baskin,254,7,"Cities under 2,500",0,0,0,0,1,1,0
2010,Louisiana,LA,7284,LA0340100,Bastrop,11365,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7204,LA0170200,Baton Rouge,229493,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2010,Louisiana,LA,7158,LA0060000,Beauregard,25602,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7379,LA0560200,Bernice,1689,7,"Cities under 2,500",0,11,0,11,0,0,0
2010,Louisiana,LA,7350,LA0510100,Berwick,4946,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7164,LA0070800,Bienville,218,7,"Cities under 2,500",0,0,0,0,1,1,0
2010,Louisiana,LA,7161,LA0070000,Bienville,14353,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7175,LA0090400,Blanchard,2899,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7392,LA0590100,Bogalusa,12232,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7285,LA0340300,Bonita,284,7,"Cities under 2,500",0,0,0,0,1,1,1
2010,Louisiana,LA,7165,LA0080000,Bossier,49508,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2010,Louisiana,LA,7166,LA0080100,Bossier City,61315,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2010,Louisiana,LA,7346,LA0500100,Breaux Bridge,8139,6,"Cities from 2,500 thru 9,999",0,7,0,0,0,0,0
2010,Louisiana,LA,7254,LA0280100,Broussard,8197,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7401,LA0610200,Brusly,2589,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7153,LA0050100,Bunkie,4171,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2010,Louisiana,LA,7171,LA0090000,Caddo,47563,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2010,Louisiana,LA,7177,LA0100000,Calcasieu,86354,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2010,Louisiana,LA,7186,LA0110000,Caldwell,10132,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7187,LA0120000,Cameron,6839,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2010,Louisiana,LA,7255,LA0280200,Carencro,7526,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7188,LA0130000,Catahoula,9881,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2010,Louisiana,LA,7312,LA0400500,Cheneyville,625,7,"Cities under 2,500",0,0,0,0,0,0,0
2010,Louisiana,LA,7355,LA0510600,Chitimacha Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2010,Louisiana,LA,7139,LA0010300,Church Point,4560,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7192,LA0140000,Claiborne,11631,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2010,Louisiana,LA,7290,LA0350400,Clarence,499,7,"Cities under 2,500",1,12,0,0,0,1,0
