criminal_act_id,offense_id
9,57301010
9,57304428
9,57300459
6,57301013
9,57304430
9,57300460
9,57300338
9,57299868
6,57302419
6,57302420
6,57302421
6,57300339
9,57304431
9,57299869
9,57304432
6,57301414
6,57301415
6,57302422
9,57302423
9,57304434
6,57302426
6,57302427
9,57301416
6,57299874
6,57300466
6,57301418
6,57300468
9,57300341
9,57304435
9,57301022
9,57300344
9,57317065
9,57301420
9,57300469
6,57301421
9,57304437
9,57304438
6,57301023
9,57301024
9,57299879
9,57302430
6,57302431
9,57301422
9,57304440
9,57300471
9,57300347
9,57304441
9,57304442
9,57301026
9,57301425
9,57301426
9,57299881
6,57309817
6,57300474
9,57304451
9,57299883
9,57301428
9,57304452
9,57304849
9,57304850
9,57299884
9,57304453
6,57299885
6,57304456
9,57304854
9,57301030
9,57301032
9,57306418
6,57302391
9,57300221
9,57304405
9,57304406
9,57302392
9,57300222
9,57300443
9,57302393
9,57300309
9,57299848
9,57299849
9,57302396
9,57300310
9,57304411
9,57304412
9,57304413
9,57300311
6,57300312
9,57300989
9,57301395
9,57300993
9,57302402
9,57300994
9,57299854
9,57299855
9,57300317
6,57301399
9,57300997
6,57299857
9,57300322
9,57300450
9,57300451
9,57302406
6,57299860
9,57301403
9,57301001
9,57301405
6,57301003
9,57300325
9,57301407
9,57302407
9,57300453
10,57304417
9,57299851
9,57300327
9,57300328
9,57301408
9,57301410
9,57301005
9,57301006
9,57300456
6,57300332
6,57304495
9,57299889
9,57301434
9,57299891
9,57306420
9,57301033
6,57307730
6,57304458
6,57304459
9,57307731
6,57299893
6,57299894
9,57307732
9,57301034
9,57304856
9,57306914
9,57304858
9,57301036
9,57304460
9,57304461
9,57306915
9,57304462
9,57301437
9,57306424
9,57301439
9,57301038
9,57301039
9,57306425
9,57307740
9,57306427
9,57301041
9,57301042
9,57304464
9,57301442
9,57301443
6,57307742
6,57306428
6,57306431
6,57304469
9,57301446
9,57306920
9,57306921
6,57304860
10,57306433
9,57301044
6,57304861
9,57304862
9,57304863
9,57301447
9,57301047
9,57306435
9,57304867
9,57306436
6,57306437
9,57304472
6,57306922
9,57306923
10,57306439
9,57301052
9,57304869
9,57301450
9,57306441
9,57304474
9,57301452
9,57306926
9,57304872
9,57301453
6,57306442
9,57306928
9,57306443
9,57306931
9,57304475
9,57301454
9,57304476
9,57333653
6,57338763
9,57313183
9,57308556
9,57305675
9,57305284
9,57308557
9,57302259
9,57306501
9,57308560
9,57306502
9,57308561
6,57306987
9,57305288
9,57306988
6,57302260
9,57301093
6,57308526
9,57304505
9,57301098
9,57323321
9,57305652
9,57308530
9,57305655
9,57308532
9,57301099
9,57304508
9,57304509
9,57305657
6,57306963
9,57308534
6,57305660
9,57306477
6,57308535
9,57301100
9,57306478
6,57301485
6,57308536
9,57308537
9,57308539
6,57304511
9,57304512
9,57306481
9,57308540
9,57301101
9,57306965
9,57305664
9,57301486
9,57301104
6,57306484
10,57305665
9,57306485
9,57306966
9,57304517
9,57301487
9,57306967
9,57306968
9,57301488
6,57301490
9,57306488
9,57306969
9,57305666
9,57305667
9,57305668
9,57308545
9,57302252
9,57301105
6,57308546
9,57308547
6,57308549
