nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5140604,7362,1,2010,U,,,N,F,,C,2010_01_LA0520700_NIBRS,
5162497,7362,2,2010,U,,,N,F,,C,2010_02_LA0520700_NIBRS,
5184390,7362,3,2010,U,,,N,F,,C,2010_03_LA0520700_NIBRS,
5206283,7362,4,2010,U,,,N,F,,C,2010_04_LA0520700_NIBRS,
5228176,7362,5,2010,U,,,N,F,,C,2010_05_LA0520700_NIBRS,
5250069,7362,6,2010,U,,,N,F,,C,2010_06_LA0520700_NIBRS,
5271962,7362,7,2010,U,,,N,F,,C,2010_07_LA0520700_NIBRS,
5293855,7362,8,2010,U,,,N,F,,C,2010_08_LA0520700_NIBRS,
5315748,7362,9,2010,U,,,N,F,,C,2010_09_LA0520700_NIBRS,
5337641,7362,10,2010,U,,,N,F,,C,2010_10_LA0520700_NIBRS,
5359534,7362,11,2010,U,,,N,F,,C,2010_11_LA0520700_NIBRS,
5381427,7362,12,2010,U,,,N,F,,C,2010_12_LA0520700_NIBRS,
5140383,7141,1,2010,U,,,N,F,,C,2010_01_LA0010800_NIBRS,
5162276,7141,2,2010,U,,,N,F,,C,2010_02_LA0010800_NIBRS,
5184169,7141,3,2010,U,,,N,F,,C,2010_03_LA0010800_NIBRS,
5206062,7141,4,2010,U,,,N,F,,C,2010_04_LA0010800_NIBRS,
5227955,7141,5,2010,U,,,N,F,,C,2010_05_LA0010800_NIBRS,
5249848,7141,6,2010,U,,,N,F,,C,2010_06_LA0010800_NIBRS,
5271741,7141,7,2010,U,,,N,F,,C,2010_07_LA0010800_NIBRS,
5293634,7141,8,2010,U,,,N,F,,C,2010_08_LA0010800_NIBRS,
5315527,7141,9,2010,U,,,N,F,,C,2010_09_LA0010800_NIBRS,
5337420,7141,10,2010,U,,,N,F,,C,2010_10_LA0010800_NIBRS,
5359313,7141,11,2010,U,,,N,F,,C,2010_11_LA0010800_NIBRS,
5381206,7141,12,2010,U,,,N,F,,C,2010_12_LA0010800_NIBRS,
5140384,7142,1,2010,U,,,N,F,,C,2010_01_LA0020000_NIBRS,
5162277,7142,2,2010,U,,,N,F,,C,2010_02_LA0020000_NIBRS,
5184170,7142,3,2010,U,,,N,F,,C,2010_03_LA0020000_NIBRS,
5206063,7142,4,2010,U,,,N,F,,C,2010_04_LA0020000_NIBRS,
5227956,7142,5,2010,U,,,N,F,,C,2010_05_LA0020000_NIBRS,
5249849,7142,6,2010,U,,,N,F,,C,2010_06_LA0020000_NIBRS,
5271742,7142,7,2010,U,,,N,F,,C,2010_07_LA0020000_NIBRS,
5293635,7142,8,2010,U,,,N,F,,C,2010_08_LA0020000_NIBRS,
5315528,7142,9,2010,U,,,N,F,,C,2010_09_LA0020000_NIBRS,
5337421,7142,10,2010,U,,,N,F,,C,2010_10_LA0020000_NIBRS,
5359314,7142,11,2010,U,,,N,F,,C,2010_11_LA0020000_NIBRS,
5381207,7142,12,2010,U,,,N,F,,C,2010_12_LA0020000_NIBRS,
5140385,7143,1,2010,U,,,N,F,,C,2010_01_LA0020100_NIBRS,
5162278,7143,2,2010,U,,,N,F,,C,2010_02_LA0020100_NIBRS,
5184171,7143,3,2010,U,,,N,F,,C,2010_03_LA0020100_NIBRS,
5206064,7143,4,2010,U,,,N,F,,C,2010_04_LA0020100_NIBRS,
5227957,7143,5,2010,U,,,N,F,,C,2010_05_LA0020100_NIBRS,
5249850,7143,6,2010,U,,,N,F,,C,2010_06_LA0020100_NIBRS,
5271743,7143,7,2010,U,,,N,F,,C,2010_07_LA0020100_NIBRS,
5293636,7143,8,2010,U,,,N,F,,C,2010_08_LA0020100_NIBRS,
5315529,7143,9,2010,U,,,N,F,,C,2010_09_LA0020100_NIBRS,
5337422,7143,10,2010,U,,,N,F,,C,2010_10_LA0020100_NIBRS,
5359315,7143,11,2010,U,,,N,F,,C,2010_11_LA0020100_NIBRS,
5381208,7143,12,2010,U,,,N,F,,C,2010_12_LA0020100_NIBRS,
5140386,7144,1,2010,U,,,N,F,,C,2010_01_LA0020200_NIBRS,
5162279,7144,2,2010,U,,,N,F,,C,2010_02_LA0020200_NIBRS,
5184172,7144,3,2010,U,,,N,F,,C,2010_03_LA0020200_NIBRS,
5206065,7144,4,2010,U,,,N,F,,C,2010_04_LA0020200_NIBRS,
5227958,7144,5,2010,U,,,N,F,,C,2010_05_LA0020200_NIBRS,
5249851,7144,6,2010,U,,,N,F,,C,2010_06_LA0020200_NIBRS,
5271744,7144,7,2010,U,,,N,F,,C,2010_07_LA0020200_NIBRS,
5293637,7144,8,2010,U,,,N,F,,C,2010_08_LA0020200_NIBRS,
5315530,7144,9,2010,U,,,N,F,,C,2010_09_LA0020200_NIBRS,
5337423,7144,10,2010,U,,,N,F,,C,2010_10_LA0020200_NIBRS,
5359316,7144,11,2010,U,,,N,F,,C,2010_11_LA0020200_NIBRS,
5381209,7144,12,2010,U,,,N,F,,C,2010_12_LA0020200_NIBRS,
5140387,7145,1,2010,U,,,N,F,,C,2010_01_LA0020300_NIBRS,
5162280,7145,2,2010,U,,,N,F,,C,2010_02_LA0020300_NIBRS,
5184173,7145,3,2010,U,,,N,F,,C,2010_03_LA0020300_NIBRS,
5206066,7145,4,2010,U,,,N,F,,C,2010_04_LA0020300_NIBRS,
5227959,7145,5,2010,U,,,N,F,,C,2010_05_LA0020300_NIBRS,
5249852,7145,6,2010,U,,,N,F,,C,2010_06_LA0020300_NIBRS,
5271745,7145,7,2010,U,,,N,F,,C,2010_07_LA0020300_NIBRS,
5293638,7145,8,2010,U,,,N,F,,C,2010_08_LA0020300_NIBRS,
5315531,7145,9,2010,U,,,N,F,,C,2010_09_LA0020300_NIBRS,
5337424,7145,10,2010,U,,,N,F,,C,2010_10_LA0020300_NIBRS,
5359317,7145,11,2010,U,,,N,F,,C,2010_11_LA0020300_NIBRS,
5381210,7145,12,2010,U,,,N,F,,C,2010_12_LA0020300_NIBRS,
5140388,7146,1,2010,I,,,N,F,,C,2010_01_LA0030000_NIBRS,
5162281,7146,2,2010,I,,,N,F,,C,2010_02_LA0030000_NIBRS,
5184174,7146,3,2010,I,,,N,F,,C,2010_03_LA0030000_NIBRS,
5206067,7146,4,2010,I,,,N,F,,C,2010_04_LA0030000_NIBRS,
5227960,7146,5,2010,I,,,N,F,,C,2010_05_LA0030000_NIBRS,
5249853,7146,6,2010,I,,,N,F,,C,2010_06_LA0030000_NIBRS,
5271746,7146,7,2010,I,,,N,F,,C,2010_07_LA0030000_NIBRS,
5293639,7146,8,2010,I,,,N,F,,C,2010_08_LA0030000_NIBRS,
5315532,7146,9,2010,I,,,N,F,,C,2010_09_LA0030000_NIBRS,
5337425,7146,10,2010,I,,,N,F,,C,2010_10_LA0030000_NIBRS,
5359318,7146,11,2010,I,,,N,F,,C,2010_11_LA0030000_NIBRS,
5381211,7146,12,2010,I,,,N,F,,C,2010_12_LA0030000_NIBRS,
5140389,7147,1,2010,U,,,N,F,,C,2010_01_LA0030100_NIBRS,
5162282,7147,2,2010,U,,,N,F,,C,2010_02_LA0030100_NIBRS,
5184175,7147,3,2010,U,,,N,F,,C,2010_03_LA0030100_NIBRS,
5206068,7147,4,2010,U,,,N,F,,C,2010_04_LA0030100_NIBRS,
5227961,7147,5,2010,U,,,N,F,,C,2010_05_LA0030100_NIBRS,
5249854,7147,6,2010,U,,,N,F,,C,2010_06_LA0030100_NIBRS,
5271747,7147,7,2010,U,,,N,F,,C,2010_07_LA0030100_NIBRS,
5293640,7147,8,2010,U,,,N,F,,C,2010_08_LA0030100_NIBRS,
5315533,7147,9,2010,U,,,N,F,,C,2010_09_LA0030100_NIBRS,
5337426,7147,10,2010,U,,,N,F,,C,2010_10_LA0030100_NIBRS,
5359319,7147,11,2010,U,,,N,F,,C,2010_11_LA0030100_NIBRS,
5381212,7147,12,2010,U,,,N,F,,C,2010_12_LA0030100_NIBRS,
5140390,7148,1,2010,U,,,N,F,,C,2010_01_LA0030200_NIBRS,
5162283,7148,2,2010,U,,,N,F,,C,2010_02_LA0030200_NIBRS,
5184176,7148,3,2010,U,,,N,F,,C,2010_03_LA0030200_NIBRS,
5206069,7148,4,2010,U,,,N,F,,C,2010_04_LA0030200_NIBRS,
5227962,7148,5,2010,U,,,N,F,,C,2010_05_LA0030200_NIBRS,
5249855,7148,6,2010,U,,,N,F,,C,2010_06_LA0030200_NIBRS,
5271748,7148,7,2010,U,,,N,F,,C,2010_07_LA0030200_NIBRS,
5293641,7148,8,2010,U,,,N,F,,C,2010_08_LA0030200_NIBRS,
5315534,7148,9,2010,U,,,N,F,,C,2010_09_LA0030200_NIBRS,
5337427,7148,10,2010,U,,,N,F,,C,2010_10_LA0030200_NIBRS,
5359320,7148,11,2010,U,,,N,F,,C,2010_11_LA0030200_NIBRS,
5381213,7148,12,2010,U,,,N,F,,C,2010_12_LA0030200_NIBRS,
5140391,7149,1,2010,U,,,N,F,,C,2010_01_LA0030300_NIBRS,
5162284,7149,2,2010,U,,,N,F,,C,2010_02_LA0030300_NIBRS,
5184177,7149,3,2010,U,,,N,F,,C,2010_03_LA0030300_NIBRS,
5206070,7149,4,2010,U,,,N,F,,C,2010_04_LA0030300_NIBRS,
5227963,7149,5,2010,U,,,N,F,,C,2010_05_LA0030300_NIBRS,
5249856,7149,6,2010,U,,,N,F,,C,2010_06_LA0030300_NIBRS,
