victim_id,offense_id
59403739,57299866
59403740,57301010
59403741,57301010
59403742,57300334
59403743,57300335
59403744,57302414
59403745,57302415
59403746,57301011
59403747,57300458
59403748,57301012
59403749,57304428
59403750,57299867
59403751,57300459
59403752,57301013
59403753,57300336
59403754,57304429
59403755,57304430
59403756,57301014
59403757,57300337
59403758,57300460
59403759,57300461
59403760,57300462
59403761,57302416
59403762,57301015
59403763,57301016
59403764,57301017
59403765,57302417
59403766,57302418
59403767,57301018
59403768,57300338
59403769,57299868
59403770,57302419
59403771,57300463
59403772,57302420
59403772,57302421
59403773,57301019
59403774,57300339
59403775,57304431
59403776,57299869
59403777,57304432
59403778,57299870
59403779,57299871
59403780,57301414
59403781,57299872
59403782,57301415
59403783,57300464
59403784,57301020
59403785,57302422
59403786,57299873
59403787,57302423
59403788,57300465
59403789,57302424
59403790,57302425
59403791,57304433
59403792,57304434
59403793,57304434
59403794,57302426
59403794,57302427
59403795,57300340
59403796,57301416
59403797,57301417
59403798,57299874
59403799,57299875
59403800,57300466
59403801,57301418
59403802,57301419
59403803,57300467
59403804,57300468
59403805,57300341
59403806,57301021
59403807,57304435
59403808,57301022
59403809,57302428
59403810,57300342
59403810,57300343
59403811,57299876
59403812,57300344
59403813,57299877
59403814,57300345
59403815,57300346
59414548,57317065
59403816,57304436
59403817,57301420
59404724,57302429
59404725,57300469
59404725,57300470
59404726,57301421
59404727,57304437
59404728,57304438
59404729,57301023
59404730,57301024
59404731,57304439
59404732,57299878
59404733,57299879
59404736,57302431
59404734,57302430
59404735,57302430
59404737,57301422
59404738,57304440
59404739,57301025
59404740,57300471
59404741,57300347
59404742,57299880
59404743,57304441
59404744,57304443
59404745,57304442
59404746,57301026
59404747,57300472
59404748,57300348
59404749,57300348
59404750,57304444
59404751,57301423
59404752,57301027
59404753,57302432
59404754,57304445
59404755,57302433
59404756,57300473
59404757,57301424
59404758,57304446
59404758,57304447
59404759,57302434
59404760,57301425
59404761,57301426
59404762,57299881
59404763,57299882
59404764,57304448
59404765,57300349
59408099,57309817
59408098,57309817
59404766,57300474
59404767,57301028
59404768,57304449
59404769,57301029
59404770,57304450
59404771,57302435
59404772,57302436
59404773,57301427
59404774,57304451
59404775,57299883
59404777,57301428
59404776,57301428
59404778,57300475
59404779,57304452
59404780,57304849
59404782,57304850
59404781,57304850
59404783,57299884
59404784,57304851
59404785,57306415
59404786,57304453
59404787,57304454
59404788,57301429
59404789,57306416
59404790,57306416
59404791,57304455
59404792,57304852
59404793,57299885
59404794,57304456
59404795,57306417
59404796,57304853
59404797,57301430
59404798,57302437
59404799,57299886
59404800,57304854
59404800,57304855
59404802,57301030
59404801,57301030
59404803,57301031
59404804,57304457
59404805,57307729
59404806,57301032
59404807,57299887
59404808,57301431
59404809,57306418
59404810,57301432
59404811,57301433
59404812,57299888
59402674,57302391
59402675,57300220
59402676,57299844
59402677,57300221
59402678,57304405
59402679,57300442
59402680,57304406
59402681,57302392
59402682,57304407
59402683,57301392
59402684,57300222
59402685,57300987
59402686,57300443
59402687,57302393
59402688,57299845
59402689,57302394
59402690,57299846
59402691,57301393
59402692,57301394
59402693,57300309
59402694,57304408
59402695,57299847
59402696,57304409
59402697,57299848
59402698,57299849
59402699,57302395
59402700,57302396
59402701,57300310
59402702,57304410
59402703,57300444
59402704,57302397
59402705,57300988
59402706,57304411
59402707,57299850
59402708,57304412
59402709,57302398
59402710,57304413
59402711,57304414
59402712,57300311
59402713,57300312
59402714,57300989
59402715,57300313
59402716,57300445
59402717,57304415
59402718,57300446
59402719,57300446
59402720,57301395
59402736,57302401
59402737,57301397
59402738,57300993
59402739,57304420
59402740,57300448
59402741,57302402
59402742,57300994
59402743,57299853
59402744,57299854
59402745,57299855
59403645,57300995
59403646,57300449
59403647,57301398
59403648,57299856
59403649,57300317
59403650,57301399
59403651,57300996
59403652,57300997
59403653,57299857
59403654,57300318
59403655,57300319
59403655,57300320
59403656,57300321
59403657,57300998
59403658,57300999
59403659,57302403
59403660,57300322
59403661,57300323
59403662,57302404
59403663,57302405
59403664,57301000
59403665,57301400
59403666,57301401
59403667,57301402
59403668,57301402
59403669,57300324
59403670,57299858
59403671,57300450
59403672,57300451
59403673,57302406
59403674,57304421
59403675,57299859
59403676,57304422
59403677,57299860
59403678,57301403
59403679,57301001
59403681,57300452
59403680,57300452
59403682,57301002
59403683,57299861
59403684,57301404
59403685,57301405
59403686,57301003
59403687,57301406
59403688,57304423
