victim_id,injury_id
59403740,5
59403741,5
59403758,5
59403768,4
59403769,5
59403775,5
59403777,5
59403787,5
59403792,5
59403793,5
59403796,5
59403807,5
59403808,5
59403812,5
59403817,4
59404725,5
59404728,5
59404730,5
59404733,5
59404734,6
59404735,5
59404737,5
59404738,5
59404740,4
59404741,5
59404745,5
59404746,5
59404761,5
59404774,4
59404775,5
59404777,5
59404776,4
59404779,5
59404782,4
59404781,4
59404783,5
59404800,5
59404802,5
59404801,5
59404809,5
59402678,5
59402680,5
59402681,5
59402684,8
59402687,5
59402700,5
59402701,5
59402708,4
59402712,4
59402714,5
59402720,5
59402738,5
59402741,5
59402744,5
59403649,5
59403652,5
59403672,5
59403678,5
59403679,4
59403685,5
59403689,5
59403690,5
59403691,5
59403694,5
59402723,5
59402729,5
59403699,5
59403700,5
59403698,5
59403701,5
59403708,5
59403712,5
59403713,5
59403714,4
59403715,5
59403716,4
59404813,5
59404814,5
59404816,4
59404817,5
59404820,5
59404823,5
59404825,5
59404827,5
59404829,5
59404838,5
59404840,5
59404841,5
59404842,5
59404843,5
59404844,5
59404847,4
59404852,5
59404853,5
59404855,5
59404857,5
59404856,1
59404864,4
59404865,4
59404866,5
59404868,5
59404869,4
59404876,5
59404887,4
59404890,5
59404891,4
59405800,4
59405802,7
59405803,4
59405808,5
59405812,5
59405816,5
59405817,4
59405818,5
59405821,5
59405822,5
59405824,5
59405826,5
59405836,5
59405839,5
59405840,5
59405842,5
59405843,4
59405844,4
59405852,5
59405858,5
59405860,5
59405863,5
59405866,4
59405867,4
59408038,5
59408039,5
59408040,5
59408042,5
59408046,5
59408056,5
59408057,5
59408060,4
59408061,4
59408063,5
59408069,5
59408070,4
59406967,4
59406980,5
59426215,5
59406997,5
59406998,5
59406999,5
59407002,5
59407005,5
59407009,5
59407020,5
59407028,5
59407030,5
59407033,5
59407036,4
59407038,5
59407042,5
59407955,4
59407956,4
59407958,5
59407960,5
59407959,5
59407962,5
59407963,5
59407968,4
59407969,5
59407971,5
59407970,5
59407972,5
59407973,5
59407981,5
59407982,5
59407986,5
59407996,4
59408002,5
59405887,5
59405888,5
59405889,5
59405904,4
59408005,5
59408010,6
59408014,5
59408020,5
59408022,5
59408023,4
59408030,4
59405918,5
59405919,5
59405933,5
59405936,5
59405937,5
59405938,5
59405943,5
59405955,5
59405960,4
59405961,5
59405962,5
59405963,4
59405965,4
59405966,4
59405967,3
59406880,5
59406884,4
59406889,3
59406890,3
59406891,3
59406895,5
59406902,5
59406911,1
59406912,4
59406916,5
59406917,5
59406925,5
59406948,5
59406951,4
59406953,4
59406958,5
59406960,4
59406962,5
59406927,5
59406934,5
59405870,5
59405871,5
59405873,7
59405882,5
59405883,4
59405885,5
59410157,5
59410175,5
59410180,5
59408088,5
59408090,5
59408091,4
59408103,5
59408104,5
59408119,5
59409023,5
59409024,5
59409033,5
59409034,5
59409035,5
59409043,5
59409047,5
59409049,5
59409052,5
59409053,5
59409059,5
59409066,5
59409068,5
59409070,5
59409073,4
59409074,4
59409095,5
59409077,5
59409078,5
59409081,4
59409089,5
59409102,5
59409103,5
59411273,5
59411278,4
59411292,5
59411307,5
59419878,5
59410188,5
59410195,4
59410209,5
59410212,5
59410214,5
59410222,5
59410223,4
59410226,5
59410234,5
59410241,5
59410243,5
59410246,5
59410247,5
59410252,4
59410253,5
59410261,5
59410262,5
59410269,4
59411184,5
59411197,5
59411198,4
59411207,4
59411209,5
59411211,4
59411212,5
59411213,4
59411217,4
59409130,5
59409131,4
59409133,5
59409134,5
59411219,5
59411223,5
59411224,5
59411228,5
59411226,5
59411231,4
59411235,5
59411236,5
59411237,5
59411238,5
59411245,5
59411247,5
59411249,5
59411255,5
59411261,5
59411263,5
59411265,4
59409107,5
59409108,5
59409117,5
59409118,5
59409141,5
59409157,5
59409159,5
59409161,5
59409163,5
59409166,5
59409169,5
59409170,5
59409174,5
59409175,5
59409178,5
59409184,5
59409186,4
59409187,5
59409188,5
59410104,5
59410105,5
59410111,5
59410112,5
59410110,5
59410113,5
59410114,5
59410116,5
59410128,5
59410129,5
59410131,5
59410132,4
59410133,5
59410137,5
59410149,5
59410150,4
59414537,5
59414539,5
59414545,5
59414553,5
59414554,5
59414557,5
59414586,4
59413441,5
59413449,5
59413450,5
59413451,5
59413501,5
59413502,4
59413503,5
59413504,5
59413505,5
59414421,5
59414423,5
59414424,5
59414427,5
59414428,5
59414430,6
59414432,5
59414505,5
59414506,5
59414512,5
59414513,5
59414514,5
59414515,5
59414517,5
59414519,5
59414523,5
59413456,5
59413464,3
59413466,4
59413465,4
59413468,5
59413469,4
59413470,5
59413484,5
59413491,5
59413496,4
59414433,5
59414440,5
59414444,5
59414445,4
59414447,5
59414457,5
59414459,5
59414460,5
