suspect_using_id,offense_id
3,57299866
4,57301010
4,57300334
4,57300335
4,57302414
4,57302415
4,57301011
4,57300458
4,57301012
1,57304428
4,57299867
4,57300459
3,57301013
4,57300336
4,57304429
4,57304430
4,57301014
4,57300337
4,57300460
4,57300461
4,57300462
4,57302416
4,57301015
4,57301016
4,57301017
4,57302417
4,57302418
1,57301018
4,57300338
1,57299868
4,57302419
4,57300463
3,57302420
3,57302421
4,57301019
3,57300339
4,57304431
4,57299869
4,57304432
4,57299870
4,57299871
3,57301414
4,57299872
4,57301415
4,57300464
4,57301020
4,57302422
4,57299873
4,57302423
4,57300465
4,57302424
4,57302425
4,57304433
4,57304434
3,57302426
3,57302427
4,57300340
4,57301416
4,57301417
4,57299874
4,57299875
4,57300466
4,57301418
4,57301419
4,57300467
4,57300468
4,57300341
4,57301021
4,57304435
4,57301022
4,57302428
4,57300342
4,57300343
4,57299876
4,57300344
4,57299877
4,57300345
4,57300346
4,57317065
4,57304436
4,57301420
4,57302429
4,57300469
4,57300470
3,57301421
4,57304437
4,57304438
4,57301023
4,57301024
4,57304439
4,57299878
4,57299879
3,57302430
3,57302431
4,57301422
4,57304440
4,57301025
4,57300471
4,57300347
4,57299880
4,57304441
1,57304442
1,57304443
4,57301026
3,57300472
4,57300348
4,57304444
4,57301423
4,57301027
4,57302432
4,57304445
4,57302433
4,57300473
4,57301424
4,57304446
4,57304447
4,57302434
4,57301425
4,57301426
4,57299881
4,57299882
4,57304448
4,57300349
4,57309817
4,57300474
4,57301028
4,57304449
4,57301029
4,57304450
4,57302435
4,57302436
4,57301427
4,57304451
4,57299883
4,57301428
4,57300475
1,57304452
4,57304849
4,57304850
4,57299884
4,57304851
4,57306415
4,57304453
4,57304454
4,57301429
4,57306416
4,57304455
4,57304852
4,57299885
4,57304456
4,57306417
4,57304853
4,57301430
4,57302437
4,57299886
4,57304854
4,57304855
1,57301030
3,57301030
3,57301031
4,57304457
1,57307729
4,57301032
4,57299887
4,57301431
4,57306418
4,57301432
4,57301433
4,57299888
3,57302391
1,57302391
4,57300220
1,57299844
4,57300221
4,57304405
4,57300442
4,57304406
4,57302392
4,57304407
4,57301392
4,57300222
4,57300987
1,57300443
3,57302393
1,57302393
4,57299845
4,57302394
4,57299846
