victim_id,circumstances_id,justifiable_force_id
52740097,1,
52743283,1,
52743287,1,
52743329,1,
52732453,1,
52737879,10,
52743377,1,
52732566,1,
52732578,1,
52735739,9,
52735745,9,
52735746,9,
52735747,9,
52735812,1,
52741173,9,
52738945,2,
52844841,1,
52844842,1,
52844849,1,
52844851,1,
52844852,1,
52844853,1,
52844855,1,
52844856,1,
52844868,10,
52833347,1,
52833349,1,
52839622,1,
52844889,1,
52844890,1,
52833363,1,
52833379,1,
52833384,9,
52839666,10,
52881771,10,
52881796,1,
52881797,1,
52872409,10,
52872418,9,
52872444,9,
52875515,10,
52875539,10,
52878691,10,
52878693,10,
52878714,1,
52878727,1,
52881806,9,
52881807,9,
52881813,1,
52878731,1,
52878760,9,
52870245,1,
52870246,1,
52870257,1,
52870262,9,
52873334,9,
52873339,10,
52870267,10,
52873385,1,
52873386,9,
52873387,9,
52876526,1,
52879659,1,
52879673,10,
52879676,1,
52870326,9,
52873423,9,
52873467,10,
52879710,10,
52879724,9,
52879725,9,
52879728,9,
52881872,1,
52881883,10,
52881888,1,
52881893,1,
52873468,10,
52873469,10,
52873470,10,
52876620,9,
52876621,9,
52876643,10,
52876647,1,
52871241,10,
52871244,10,
52871304,9,
52874408,9,
52874418,10,
52877562,9,
52877564,9,
52877565,9,
52877566,9,
52877586,9,
52877587,9,
52877588,1,
52877589,1,
52877590,1,
52877601,10,
52877605,1,
52877606,1,
52874448,10,
52874468,1,
52874469,1,
52874471,9,
52874472,9,
52874474,9,
52877607,1,
52877615,1,
52736769,1,
52736772,1,
52736791,1,
52733660,9,
52739078,1,
52744313,1,
52736875,9,
52736876,9,
52736877,9,
52736878,9,
52736879,9,
52736880,1,
52736889,1,
52736890,1,
52736891,1,
52736892,1,
52736893,1,
52742306,1,
52744374,1,
52744378,1,
52736913,9,
52744407,1,
52744410,9,
52744422,1,
52744426,1,
52739992,9,
52744436,1,
52744464,1,
52734662,10,
52734663,10,
52734664,10,
52734665,10,
52740029,9,
52740045,1,
52714409,1,
52711285,1,
52714494,1,
52717597,10,
52717598,10,
52711347,1,
52711360,1,
52717644,10,
52714553,1,
52719786,1,
52719792,10,
52717741,1,
52717742,1,
52709121,10,
52709129,10,
52715459,1,
52715463,1,
52715466,1,
52715476,10,
52719862,1,
52719872,1,
52709173,10,
52709178,10,
52712313,1,
52718644,1,
52712356,9,
52712357,1,
52712367,1,
52712381,1,
52715557,6,
52715619,9,
52718745,6,
52710131,1,
52710132,1,
52710133,1,
52718766,1,
52718804,6,
52710151,2,
52710173,1,
52710179,1,
52710183,1,
52710185,1,
52713312,9,
52716560,2,
52710260,1,
52710284,1,
52716583,1,
52716584,1,
52716591,10,
52713442,1,
52713448,1,
52716631,10,
52716645,1,
52716655,1,
52713470,6,
52713487,1,
52711208,1,
52711237,10,
52714387,9,
52714395,2,
52729288,9,
52726159,1,
52726184,9,
52726185,9,
52726186,9,
52720821,9,
52727159,1,
52727183,10,
52720903,10,
52720911,1,
52724054,10,
52730329,9,
52724055,10,
52724072,10,
52724084,9,
52724085,9,
52724086,9,
52724088,1,
52724089,1,
52724090,1,
52730405,1,
52730406,1,
52730407,1,
52730408,1,
52730409,1,
52727303,1,
52727304,1,
52730415,1,
52730490,9,
52730491,9,
52721869,10,
52721870,10,
52721871,10,
52721872,10,
52721873,10,
52721874,6,
52721895,1,
52721896,1,
52721902,1,
52721935,9,
52728248,9,
52728249,9,
52721971,10,
52721986,10,
52728304,1,
52731466,9,
52731467,9,
52731468,9,
52731476,1,
52722899,1,
52731539,1,
52731547,1,
52723022,9,
52786506,10,
52786515,10,
52786516,9,
52786554,9,
52783492,1,
52783513,9,
52783534,1,
52786628,9,
52783562,1,
52783610,1,
52783620,10,
52783621,9,
52784375,1,
52784380,1,
52789686,9,
52783647,2,
52784422,1,
52784491,9,
52787544,1,
52792937,1,
52792938,9,
52792939,4,
52792940,1,
52792941,9,
52792942,9,
52792943,1,
52792944,1,
52792945,10,
52792946,1,
52792947,9,
52792948,1,
52792949,1,
52792950,1,
52792951,10,
52792953,1,
52784526,10,
52784527,10,
52792954,1,
52792955,1,
52792956,10,
52792957,1,
52792958,1,
52792959,1,
52792961,1,
52792962,1,
52792963,9,
52792965,1,
52792966,9,
52792967,9,
52792968,1,
52792969,1,
52792970,1,
52792971,1,
52792972,9,
52792973,1,
52792974,1,
52792975,1,
52792976,9,
52792977,10,
52787686,9,
52785418,1,
52787689,1,
52787690,1,
52787691,1,
52793859,9,
52793860,9,
52793862,1,
52793863,1,
52793864,1,
52793867,1,
52793868,1,
52793869,1,
52793870,1,
52793871,1,
52793872,9,
52793873,9,
52793874,1,
52793875,1,
52793876,1,
52793877,1,
52793878,9,
52793879,9,
52793880,9,
52793881,1,
52793882,1,
52793883,9,
52793884,1,
52793885,1,
52793886,1,
52793887,1,
52793888,1,
52793890,9,
52793891,1,
52793892,1,
52793893,1,
52793894,1,
52788601,10,
52788649,10,
52758311,1,
52764640,9,
52768534,10,
52768547,10,
52758314,8,
52758315,8,
52768590,6,
52769759,1,
52761506,9,
52761525,9,
52761534,9,
52768607,10,
52768608,10,
52768609,10,
52768614,1,
52768628,1,
52768636,9,
52768638,1,
52768645,1,
52768647,1,
52761587,9,
52765563,9,
52768700,10,
52761613,9,
52761614,9,
52761620,9,
52768706,1,
52759330,1,
52759338,4,
52765632,9,
52765633,9,
52765634,9,
52765635,9,
52766439,9,
52759353,1,
52762512,1,
52762515,9,
52762516,9,
52762517,9,
52762518,9,
52762519,9,
52765704,9,
52766489,9,
52759402,1,
52766547,6,
52759461,10,
52762621,9,
52762645,9,
52767475,1,
52760403,10,
52763564,9,
52767543,10,
52767570,10,
52767571,10,
52769606,9,
52769626,1,
52769636,1,
52760498,9,
52767587,9,
52767608,10,
52767627,9,
52769655,1,
52769674,1,
52769678,10,
52767639,1,
52769694,2,
52769720,1,
52777128,9,
52777129,9,
52777143,10,
52777144,10,
52780284,1,
52780299,1,
52770837,9,
52770838,9,
52773978,1,
52773999,1,
52777169,1,
52777195,9,
52780304,1,
52780305,1,
52774016,9,
52774033,9,
52777222,1,
52777236,1,
52777255,10,
52780353,1,
52780354,1,
52780380,1,
52771733,1,
52771736,1,
52771740,1,
52780424,1,
52782491,9,
52782492,9,
52782509,1,
52771797,1,
52771814,9,
52771815,1,
52774962,9,
52774973,1,
52778150,9,
52778163,9,
52778187,1,
52782566,1,
52782581,10,
52782586,1,
52771882,9,
52771889,9,
52771890,1,
52778201,9,
52778202,9,
52778213,1,
52778230,1,
52778237,6,
52781377,9,
52781378,9,
52775091,10,
52778255,1,
52778273,10,
52778274,10,
52778275,10,
52778290,10,
52782451,9,
52782452,9,
52775093,9,
52778299,1,
52778302,1,
52781451,1,
52781453,1,
52772812,3,
52781497,17,
52781500,10,
52781522,1,
52781523,1,
52772826,10,
52772832,10,
52776002,1,
52772902,10,
52776054,1,
52772934,2,
52772938,9,
52772967,9,
52776102,9,
52779278,1,
52779283,9,
52779293,1,
52776132,10,
52776152,10,
52779351,2,
52779352,2,
52779353,2,
52770677,10,
52779377,10,
52779379,9,
52779380,1,
52770754,10,
52773867,1,
52773899,9,
52770783,9,
52770808,10,
52773914,10,
52773915,10,
52773922,2,
52773923,2,
52777099,1,
52751947,1,
52755075,2,
52751996,1,
52755127,10,
52755128,1,
52746499,9,
52746500,9,
52746505,1,
52757177,6,
52746536,1,
52752895,1,
52757283,1,
52757284,1,
52746592,6,
52746600,1,
52757346,8,
52746633,1,
52746635,1,
52749765,1,
52749776,10,
52749784,1,
52752968,1,
52752978,1,
52752994,1,
52752995,1,
52752998,1,
52756107,1,
52756111,2,
52756112,9,
52756115,1,
52756116,1,
52756121,9,
52753016,1,
52753039,1,
52756172,1,
52756219,9,
52750761,1,
52750814,1,
52750825,1,
52753997,9,
52747708,1,
52747710,1,
52747716,1,
52750851,10,
52754078,9,
52745444,9,
52745455,1,
52745469,1,
52745477,1,
52745478,1,
52745490,1,
52745491,1,
52748667,1,
52748668,1,
52748673,1,
52748674,1,
52745528,9,
52748709,9,
52751845,1,
52748776,1,
52751909,1,
52889270,1,
52892370,9,
52892371,9,
52892373,1,
52884009,9,
52884049,9,
52892386,10,
52894414,10,
52890182,9,
52890185,9,
52893311,1,
52893312,1,
52893313,1,
52893325,10,
52890282,1,
52890284,9,
52890292,1,
52893382,9,
52893383,9,
52885039,9,
52885040,9,
52885041,9,
52885042,9,
52885043,9,
52893405,1,
52893448,1,
52894460,9,
52885066,10,
52885076,10,
52885078,9,
52885088,1,
52888081,1,
52888097,1,
52888100,9,
52893455,1,
52894473,1,
52894476,10,
52894497,10,
52882828,1,
52888137,1,
52888139,10,
52888140,10,
52888152,9,
52888156,10,
52888160,1,
52888161,1,
52888163,1,
52888167,1,
52888168,1,
52888169,1,
52891221,1,
52882844,9,
52882848,10,
52882850,9,
52891245,1,
52891259,1,
52891270,1,
52882899,9,
52882900,9,
52882914,9,
52882922,9,
52886022,9,
52888230,9,
52888236,10,
52888246,9,
52888247,1,
52891275,9,
52891276,9,
52891293,9,
52882931,9,
52882950,1,
52882951,1,
52882963,1,
52882983,9,
52882984,9,
52882987,9,
52882988,9,
52886113,9,
52886114,9,
52886116,3,
52891372,1,
52889123,9,
52883898,6,
52892271,9,
52883918,10,
52883932,1,
52883942,10,
52883949,1,
52887038,10,
52889195,9,
52889199,9,
52889200,9,
52889238,9,
52892323,1,
52809822,9,
52812949,9,
52812967,1,
52816130,1,
52809857,9,
52813001,10,
52816169,10,
52816186,10,
52813075,10,
52816215,10,
52807616,1,
52816262,1,
52807625,6,
52807629,1,
52807631,1,
52807637,6,
52810784,1,
52810800,8,
52807692,1,
52807720,1,
52807721,1,
52810840,1,
52810841,1,
52810843,1,
52810854,1,
52807737,9,
52807741,1,
52807742,1,
52817181,1,
52819284,10,
52819285,10,
52814069,10,
52817266,1,
52817273,1,
52819336,1,
52817291,9,
52817330,1,
52819377,1,
52808688,9,
52808698,9,
52808699,9,
52811839,6,
52819428,10,
52815049,10,
52815071,10,
52808765,1,
52808773,9,
52811911,10,
52811912,8,
52818254,9,
52815181,9,
52818286,10,
52815187,1,
52818314,1,
52818326,1,
52818358,1,
52809723,1,
52809731,9,
52809741,6,
52830203,10,
52830217,1,
52821560,1,
52827888,1,
52821585,10,
52821586,10,
52821588,1,
52821593,9,
52827929,10,
52831110,1,
52831111,1,
52832278,10,
52824794,10,
52824797,1,
52824808,10,
52831134,1,
52831135,1,
52831169,1,
52824822,10,
52824826,1,
52824827,1,
52824828,1,
52828027,17,
52822554,10,
52822564,1,
52822565,10,
52822578,1,
52832363,1,
52822602,10,
52822603,10,
52822619,1,
52825757,9,
52829007,1,
52829010,10,
52822691,10,
52825806,7,
52825818,1,
52825846,2,
52829058,1,
52825862,1,
52825881,1,
52829092,1,
52829093,1,
52829103,1,
52829104,1,
52820421,1,
52825908,10,
52820449,9,
52823613,10,
52823623,10,
52820501,10,
52820517,1,
52823645,1,
52823646,1,
52823655,1,
52826812,10,
52830042,1,
52823740,10,
52826897,1,
52826903,1,
52826926,1,
52821442,9,
52826957,1,
52830195,1,
52821515,10,
52803423,1,
52803425,9,
52803444,1,
52803451,2,
52806554,1,
52806565,2,
52806566,2,
52797219,10,
52800304,1,
52800336,9,
52806595,1,
52798111,1,
52798112,1,
52798125,9,
52798126,9,
52798127,9,
52798130,9,
52798134,9,
52795050,1,
52798143,1,
52798160,9,
52801235,1,
52801238,1,
52801244,9,
52801246,10,
52801247,10,
52801253,9,
52801254,9,
52801257,9,
52801258,9,
52804417,1,
52795073,9,
52795074,9,
52795075,9,
52795076,9,
52795077,10,
52798186,9,
52798194,10,
52798196,1,
52798205,9,
52798206,9,
52798218,10,
52801269,10,
52801277,9,
52801283,9,
52801284,1,
52801285,1,
52801291,9,
52801303,10,
52801307,10,
52801308,10,
52801313,1,
52804443,1,
52804483,9,
52798227,1,
52798229,10,
52798232,1,
52798233,1,
52798239,10,
52798242,10,
52798244,10,
52798251,1,
52798252,9,
52798253,9,
52798255,1,
52801334,2,
52801340,9,
52801342,9,
52801354,1,
52804493,1,
52804498,9,
52804499,9,
52804525,9,
52804550,9,
52804552,1,
52806648,10,
52799152,1,
52799186,1,
52805441,9,
52799222,6,
52799239,1,
52799240,1,
52802379,2,
52805480,9,
52805490,9,
52805492,9,
52805493,9,
52805515,4,
52799255,1,
52799257,1,
52802430,9,
52802442,1,
52799292,9,
52799302,1,
52805596,9,
52800194,9,
52800195,9,
52800196,9,
52803340,9,
52800218,1,
52800228,1,
52800244,1,
52803383,9,
52803397,1,
52803405,1,
52806538,9,
52800263,1,
52800268,1,
52800269,1,
52800276,1,
52800277,1,
52800282,1,
52800283,1,
52800291,1,
52858646,9,
52858654,1,
52861775,1,
52861776,1,
52861777,9,
52861815,11,5
52863984,10,
52864003,10,
52864017,9,
52867124,1,
52858762,9,
52858763,9,
52858771,9,
52864018,1,
52859665,9,
52859674,9,
52859676,9,
52859678,10,
52859679,10,
52859688,1,
52859689,1,
52859692,9,
52864957,9,
52864985,9,
52868081,9,
52859738,10,
52859739,10,
52859740,10,
52864999,9,
52868148,9,
52868153,10,
52868154,10,
52868161,10,
52859769,9,
52859770,9,
52859781,9,
52862802,1,
52862807,4,
52862820,1,
52862834,1,
52862836,9,
52868217,9,
52868220,1,
52862858,9,
52862894,9,
52868230,9,
52862902,9,
52862932,10,
52865969,1,
52860703,1,
52860704,1,
52866004,10,
52860723,10,
52860725,9,
52860726,9,
52860727,9,
52860761,1,
52860764,1,
52866024,1,
52866063,1,
52869193,1,
52860797,10,
52869205,9,
52869224,1,
52869229,1,
52869231,1,
52869232,10,
52860826,1,
52860827,1,
52860849,9,
52863889,10,
52869302,9,
52843657,1,
52843678,1,
52833409,1,
52833436,1,
52843727,1,
52843746,1,
52843747,1,
52837411,10,
52843777,1,
52843785,10,
52843786,1,
52843787,1,
52843807,1,
52843818,10,
52837512,10,
52837515,1,
52837552,9,
52834425,1,
52837567,1,
52841574,1,
52841580,10,
52834468,10,
52834473,10,
52834474,9,
52834500,10,
52838490,10,
52838491,10,
52838503,1,
52835424,1,
52838560,1,
52835449,1,
52835460,6,
52838609,10,
52842589,10,
52842591,1,
52842593,1,
52842597,1,
52842612,1,
52842613,1,
52835478,1,
52835510,1,
52835511,1,
52835512,1,
52835513,1,
52835514,1,
52842644,1,
52842653,1,
52842656,10,
52842664,10,
52842665,10,
52844718,10,
52844727,1,
52835566,1,
52842666,10,
52842667,10,
52842668,10,
52842669,10,
52842693,10,
52842698,9,
52844767,6,
52844770,9,
52844771,10,
52844779,9,
52835583,1,
52835584,1,
52839544,10,
52842728,10,
52842743,1,
52844791,10,
52844792,10,
52844793,10,
52844794,10,
52844795,10,
52844796,10,
52844797,10,
52844798,10,
52844799,10,
52844800,10,
52844801,10,
52844802,10,
52844803,10,
52844804,10,
52844805,10,
52844806,10,
52844807,10,
52844808,10,
52844809,10,
52844810,10,
52844811,9,
52844825,1,
52844828,1,
52844835,9,
52833290,1,
52833298,1,
51684109,1,
51684111,1,
51684112,1,
51686152,1,
51686160,9,
51686187,9,
51684147,9,
51686237,1,
51676451,10,
51676494,10,
51681868,10,
51681880,10,
51681881,10,
51676495,1,
51676496,2,
51676497,2,
51676498,2,
51656126,9,
51656179,1,
51656195,10,
51656196,10,
51659323,10,
51659333,1,
51659375,1,
51650713,9,
51659434,1,
51657181,10,
51657182,10,
51654036,6,
51657219,10,
51657236,9,
51654058,6,
51654078,1,
51654087,10,
51660419,1,
51660420,1,
51661451,2,
51661458,10,
51661459,10,
51657335,9,
51660490,4,
51660491,4,
51660492,4,
51660493,4,
51660494,4,
51660495,4,
51660496,4,
51660497,4,
51655030,9,
51655036,9,
51658241,1,
51658246,10,
51651935,1,
51658297,3,
51658329,9,
51655138,9,
51655165,9,
51658346,1,
51658356,1,
51658378,1,
51655185,10,
51652908,10,
51649758,9,
51649803,1,
51652952,1,
51656104,9,
51667961,10,
51667962,10,
51667963,10,
51671178,1,
51667999,1,
51668022,1,
51671198,1,
51671215,1,
51662518,10,
51668062,10,
51668071,1,
51662635,6,
51662636,6,
51669013,1,
51662675,1,
51662676,6,
51669062,1,
51669063,1,
51669064,1,
51669071,1,
51669072,1,
51669077,1,
51672213,10,
51672218,10,
51669088,1,
51669089,1,
51672258,1,
51663593,1,
51663594,1,
51663596,10,
51663607,4,
51663653,9,
51663675,1,
51666830,10,
51666831,10,
51666832,10,
51666833,10,
51666834,10,
51666836,10,
51666843,1,
51666844,1,
51666845,1,
51666846,1,
51666847,1,
51666849,1,
51666851,10,
51666852,10,
51670060,1,
51670062,10,
51666881,10,
51666890,10,
51666900,9,
51666901,9,
51670063,10,
51670077,10,
51670078,10,
51670079,10,
51670095,1,
51670099,1,
51666917,9,
51666918,10,
51666919,10,
51666920,10,
51666939,9,
51673283,10,
51673293,10,
51666968,10,
51666970,10,
51670191,10,
51670192,10,
51673308,1,
51673361,10,
51673366,10,
51667919,1,
51667924,6,
51667925,6,
51637935,9,
51644315,1,
51648681,9,
51648706,1,
51648720,10,
51647547,1,
51647554,1,
51647579,1,
51638890,9,
51638891,9,
51647596,1,
51645369,9,
51645370,1,
51645381,9,
51645406,9,
51636740,1,
51642226,6,
51645447,10,
51636746,1,
51636759,1,
51639965,10,
51639975,10,
51639990,10,
51640084,1,
51640093,1,
51646449,6,
51646479,1,
51646491,6,
51643331,1,
51637832,1,
51637834,1,
51637835,1,
51637836,1,
51637865,1,
51648663,9,
51637878,1,
51641035,1,
51641042,1,
51641053,10,
51641068,1,
51731438,1,
51731458,1,
51734619,2,
51734650,9,
51734661,9,
51726114,9,
51729225,9,
51734679,9,
51734712,1,
51729275,1,
51734727,9,
51729314,1,
51736840,10,
51736849,1,
51732458,4,
51736902,9,
51736903,9,
51732512,6,
51732528,1,
51727132,1,
51727145,1,
51727147,9,
51727181,9,
51732549,1,
51735711,9,
51735736,1,
51735758,9,
51735790,1,
51730338,1,
51724970,9,
51730404,1,
51733538,1,
51733540,9,
51733541,9,
51733542,9,
51728179,1,
51728180,1,
51728265,1,
51728266,1,
51733625,1,
51733667,6,
51731332,9,
51725990,6,
51725991,6,
51731369,1,
