suspect_using_id,offense_id
4,53269262
4,53271201
4,53251930
4,53234077
4,53249515
4,53246260
4,53240202
4,53239624
4,53249516
4,53243995
4,53239625
4,53249517
4,53242844
4,53243996
4,53249518
4,53246261
4,53243997
4,53243998
4,53239626
4,53242845
4,53249519
4,53243999
4,53249520
4,53242846
4,53245181
4,53249521
4,53244000
4,53249522
4,53245182
4,53244001
4,53239627
4,53239628
4,53240203
4,53249523
4,53249524
4,53246262
4,53249525
4,53240204
4,53239629
4,53242847
4,53239630
4,53240205
4,53249526
4,53239631
4,53239632
4,53240206
4,53244002
4,53239633
4,53242848
4,53249527
4,53249528
4,53242849
4,53246263
4,53240207
4,53249529
4,53244003
4,53246264
4,53244004
4,53239634
4,53246265
4,53242850
4,53245183
4,53249530
4,53242851
4,53246266
4,53249531
4,53239635
4,53239636
4,53239637
4,53245184
4,53245185
4,53240208
4,53240209
4,53244005
4,53244006
4,53246267
4,53242852
4,53246268
4,53239638
4,53246269
4,53245186
4,53245187
4,53245188
4,53240211
4,53242853
4,53244007
4,53239640
4,53246271
4,53240212
4,53245189
4,53246272
4,53240213
4,53240214
4,53245190
4,53245191
4,53245192
4,53246273
4,53239641
4,53240215
4,53245193
4,53240216
4,53242854
4,53245194
4,53244769
4,53242855
4,53245195
4,53269166
4,53240210
4,53246270
4,53239639
4,53246274
4,53239642
4,53240217
4,53245229
4,53245230
4,53244833
4,53249592
4,53239665
4,53240245
4,53244797
4,53243639
4,53249552
4,53239666
4,53245213
4,53244798
4,53240246
4,53249553
4,53249554
4,53244799
4,53246299
4,53246300
4,53239667
4,53244800
4,53246301
4,53244801
4,53246302
4,53239668
4,53249555
4,53249556
4,53246303
4,53243640
4,53243641
4,53249557
4,53246304
4,53243642
4,53240247
4,53243643
4,53240248
4,53246305
4,53246306
4,53240249
4,53244802
4,53244803
4,53239669
4,53243644
4,53249558
4,53243645
4,53244804
4,53246307
4,53249559
4,53249560
4,53243646
4,53245214
4,53249561
4,53240250
4,53243647
4,53246308
4,53244805
4,53244806
4,53243648
4,53249562
4,53249563
4,53244807
4,53244808
4,53249564
4,53249565
4,53244809
4,53239672
4,53243651
4,53239673
4,53245215
4,53243652
4,53249566
4,53246309
4,53243653
4,53245216
4,53240252
4,53243654
4,53240253
4,53246310
4,53240254
4,53243655
4,53244810
4,53249567
4,53244811
4,53246802
4,53243678
4,53244836
4,53239670
4,53240251
4,53239671
4,53243649
4,53243650
4,53245217
4,53243656
4,53249568
4,53244812
4,53249569
4,53244813
4,53239674
4,53249570
4,53249571
4,53243657
4,53244814
4,53243658
4,53243659
4,53239675
4,53245218
4,53244815
4,53249572
4,53240255
4,53239676
4,53240256
4,53249573
4,53239677
4,53243660
4,53247082
4,53249574
4,53240258
4,53249577
4,53247089
1,53249578
3,53249578
4,53247090
4,53240260
4,53247649
4,53258443
4,53242856
4,53249532
4,53244770
4,53242857
4,53242858
4,53244771
3,53245196
4,53245197
4,53239643
4,53242859
4,53249533
4,53244772
4,53239644
4,53242860
4,53244773
4,53239645
4,53249534
4,53240218
4,53245198
4,53242861
4,53246275
4,53240219
4,53240220
4,53249535
4,53249536
4,53239646
4,53244774
4,53240221
4,53239647
4,53246276
4,53240222
4,53244775
4,53240223
4,53245199
4,53249537
4,53244776
4,53242862
4,53244777
4,53240224
4,53240225
4,53244778
4,53242863
4,53245200
4,53242864
3,53244779
4,53242865
4,53243624
4,53245201
4,53246277
4,53246278
4,53244780
4,53239648
4,53239649
4,53240226
4,53243625
4,53246279
4,53244781
4,53249538
4,53245202
4,53244782
4,53246280
4,53246281
4,53246282
4,53240227
4,53246283
4,53249539
4,53245203
4,53239650
4,53243626
4,53246284
4,53245204
4,53243627
3,53243628
4,53245205
4,53239651
4,53249540
4,53244783
4,53240228
4,53240229
4,53243629
4,53246285
4,53244784
4,53249541
4,53239652
1,53240230
4,53244785
4,53245206
4,53240231
4,53245207
4,53249542
4,53239653
4,53239654
4,53243630
4,53249543
4,53239655
4,53246286
4,53246287
4,53240232
4,53243631
4,53249544
4,53246288
4,53245208
4,53239656
4,53246289
4,53245209
4,53246290
4,53244786
4,53240233
4,53240234
4,53240235
4,53246291
