victim_id,offender_id,relationship_id,nibrs_victim_offender_id
55818441,57989271,1,15551790
55818443,57989273,18,15658533
55819346,57989279,21,15658532
55819371,57989303,21,15658531
55819376,57989307,1,15658530
55819381,57989312,21,15658529
55819391,57989321,3,15658528
55819393,57989323,18,15658527
55819405,57989335,18,15567026
55819415,57989345,21,15551781
55819418,57989348,13,16288766
55819422,57989352,21,15587617
55819424,57989354,1,16288764
55819425,57989355,1,15551780
55819427,57989357,1,16288763
55819441,57989371,18,16288762
55819442,57989372,17,16288761
55819443,57989373,3,15551779
55819445,57989375,3,15551778
55819420,57989350,6,16288765
55819448,57989378,1,15551777
55820522,57991089,1,16200505
55820524,57991091,3,16200504
55820525,57991092,26,15388435
55820533,57991100,1,15388434
55820550,57991117,18,15388433
55820551,57991117,18,15388432
55820554,57991120,1,15566274
55820562,57991128,1,15388431
55820563,57991129,18,16200503
55820564,57991130,26,16200502
55820565,57991131,24,15391786
55820566,57991132,1,15388405
55820585,57991151,6,15388404
55820587,57991153,1,16050250
55820595,57991161,18,16050249
55821670,57991356,18,15336313
55820596,57991162,5,16050248
55820597,57991162,5,16047946
55820607,57991172,16,15388403
55821499,57991177,16,16047945
55821501,57991179,18,15388402
55821502,57991180,18,15388401
55821521,57991199,18,15336316
55821537,57991215,18,16001208
55819458,57989389,1,15551776
55819461,57989392,7,16288760
55819462,57989393,3,15551775
55819474,57989405,12,15674826
55819481,57989412,16,16288759
55819481,57989413,16,16743780
55819506,57989438,1,16288758
55820433,57989468,5,16151371
55820435,57989470,16,15549724
55820436,57989471,23,15549723
55820456,57989491,1,16151370
55820459,57989494,21,16151369
55820460,57989495,24,16151368
55820479,57989514,3,16622701
55820485,57989520,9,15549722
55820490,57989525,3,15549721
55820495,57989530,9,16151367
55820506,57989541,18,16193506
55818409,57989240,3,15551792
55818412,57989243,3,15551791
55818426,57989256,1,15658535
55818427,57989257,16,15658534
55821573,57991252,18,15388364
55821573,57991253,18,16900767
